Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
397;5;9;3.8751300785543052e+00;3.8751300785543057e+00;1.0000000000000000e+00;1.7400351625006797e-16;2.9025402323618038e-16;2.2204460492503131e-16;4.2380696981773003e-17;2.9514701000774767e-16;1.4207004005227540e-16
398;5;9;4.9201302296262819e+00;4.9201302296262801e+00;1.0000000000000000e+00;1.8756417653025728e-16;4.0673994421849398e-16;0.0000000000000000e+00;1.1886128727362177e-17;5.6820599038067802e-17;1.9407206773495994e-16
399;6;12;4.9593699248891436e+00;4.9593699248891454e+00;1.0000000000000000e+00;7.2138916015534525e-17;2.5089803248153814e-16;1.1102230246251565e-16;2.3026119916021027e-17;2.3772967072426516e-16;4.0469652446168559e-16
400;6;12;9.4185107385544615e+00;9.4185107385544633e+00;1.0000000000000000e+00;1.3738309013483034e-16;3.6348149084233214e-16;0.0000000000000000e+00;1.5328556160878130e-17;2.2305042722540646e-16;3.5430851131124485e-16
401;6;12;4.7157658696202072e+00;4.7157658696202107e+00;1.0000000000000000e+00;2.2025979187499706e-16;2.7430214971405789e-16;0.0000000000000000e+00;2.3853098182204802e-17;1.8374406850301062e-16;2.3908995830407356e-16
402;7;15;1.1017224594904642e+01;1.1017224594904643e+01;1.0000000000000000e+00;1.9327510699813086e-16;7.6180769552149452e-16;2.2204460492503131e-16;1.3661191306973560e-16;2.3359040829891005e-16;3.8638173635225349e-16
403;7;15;5.0658804930416590e+00;5.0658804930416590e+00;1.0000000000000000e+00;2.9810336716861771e-16;2.9336152105508620e-16;2.2204460492503131e-16;3.2150819911849764e-17;2.5776233819118340e-16;4.8690393344629917e-16
404;7;15;7.4717507740067255e+00;7.4717507740067344e+00;1.0000000000000000e+00;1.9395056667827990e-16;6.1691440243355286e-16;2.2204460492503131e-16;1.4281674483572811e-16;3.3409401109072034e-16;3.5341345587260739e-16
405;5;9;5.4974203642103596e+00;5.4974203642103587e+00;1.0000000000000000e+00;1.9568829055643452e-16;1.7708912801497862e-16;2.2204460492503131e-16;2.2485673961328773e-17;8.0622724924846103e-17;1.3334822857714599e-16
406;7;15;7.4939579113485433e+00;7.4939579113485477e+00;1.0000000000000000e+00;2.7303761327697921e-16;3.3965749811073837e-16;0.0000000000000000e+00;2.1984775520562599e-17;2.0204107430370271e-16;2.0263057702908208e-16
407;6;12;6.8018364739577448e+00;6.8018364739577430e+00;1.0000000000000000e+00;2.7219132526248237e-16;2.8249196398569514e-16;0.0000000000000000e+00;4.4604082011157027e-17;2.1353649313273501e-16;3.6746925826762010e-16
408;5;9;3.8520898040954368e+00;3.8520898040954363e+00;1.0000000000000000e+00;1.9585225228654497e-16;2.2262434800371132e-16;0.0000000000000000e+00;1.6842471360657155e-16;1.1670790653402216e-16;1.5961592752758680e-16
409;6;12;6.2442204227345348e+00;6.2442204227345304e+00;1.0000000000000000e+00;3.1469217860810389e-16;5.1696796970861565e-16;0.0000000000000000e+00;1.4028852601964648e-16;1.8690267891562551e-16;2.8437463529818871e-16
410;7;15;4.7380705784949440e+00;4.7380705784949511e+00;1.0000000000000000e+00;1.8811954371653006e-16;2.8533960187637887e-16;4.4408920985006262e-16;2.2212868261615708e-17;3.6036831154927630e-17;2.8432535837602355e-16
411;7;15;6.6088658533995623e+00;6.6088658533995650e+00;1.0000000000000000e+00;1.0779972365293441e-16;2.5129152620036596e-16;0.0000000000000000e+00;2.7348861718216309e-16;1.1769451577559958e-16;3.9466865321968545e-16
412;5;9;3.9537768430479359e+00;3.9537768430479376e+00;1.0000000000000000e+00;1.2310426982804887e-16;1.7380740389443701e-16;2.2204460492503131e-16;3.4044024554536666e-17;5.0051138740063834e-17;1.1621352647181605e-16
413;6;12;9.2916836243794894e+00;9.2916836243794823e+00;1.0000000000000000e+00;1.8588811980744671e-16;7.6139409156937989e-16;1.1102230246251565e-16;2.2641959711551255e-17;2.6466166047612399e-16;2.0133444592185319e-16
414;6;12;6.8869563397639864e+00;6.8869563397639881e+00;1.0000000000000000e+00;1.9453668910313342e-16;3.6297335661490388e-16;2.2204460492503131e-16;1.1814808171441421e-16;1.7190440811669678e-16;2.0022346390629535e-16
415;5;9;3.1068567665406732e+00;3.1068567665406728e+00;1.0000000000000000e+00;1.9617209482951484e-16;2.8374795060405421e-16;0.0000000000000000e+00;3.5439921787973479e-17;2.1434719572938097e-16;2.4033003596037578e-16
416;6;12;8.5648834531937652e+00;8.5648834531937723e+00;1.0000000000000000e+00;2.2226133958368156e-16;3.2644773485111983e-16;0.0000000000000000e+00;1.5084744034537481e-16;1.4202207789909135e-16;1.9869968258640560e-16
417;5;9;4.6192490775853887e+00;4.6192490775853887e+00;1.0000000000000000e+00;2.3389890605746342e-16;2.8133244885427270e-16;2.2204460492503131e-16;1.2646553116231607e-16;3.3038506913063853e-16;2.8370850896573601e-16
418;7;15;6.9689413340989272e+00;6.9689413340989264e+00;1.0000000000000000e+00;6.8574623203817180e-17;1.9300439116167741e-16;0.0000000000000000e+00;3.2849486490114487e-17;2.0281596815759874e-16;2.6851816008046298e-16
419;7;15;3.9019269726032761e+00;3.9019269726032766e+00;1.0000000000000000e+00;3.9972611385764973e-16;3.1849856860119284e-16;0.0000000000000000e+00;1.2711815268420094e-16;2.1691453675637478e-16;3.9761511990293494e-16
420;7;15;5.4168170166223391e+00;5.4168170166223399e+00;1.0000000000000000e+00;2.3349489682295414e-16;3.3047886053870301e-16;0.0000000000000000e+00;2.4232441003351787e-17;3.0905860141109318e-16;3.9799335437823060e-16
421;7;15;6.1733118336898167e+00;6.1733118336898123e+00;1.0000000000000000e+00;2.8735734959385110e-16;2.5466780494840757e-16;2.2204460492503131e-16;8.3075883987981999e-18;1.7563515235333539e-16;4.2217356897576224e-16
422;8;18;8.1888528865835895e+00;8.1888528865835788e+00;1.0000000000000000e+00;2.2418921080474989e-16;5.0330263880414449e-16;2.2204460492503131e-16;2.2325503620943881e-17;3.6470406665527788e-16;3.2273267226606856e-16
423;6;12;5.6386605781075509e+00;5.6386605781075536e+00;1.0000000000000000e+00;1.6191597839930221e-16;4.2193864990230274e-16;1.1102230246251565e-16;1.2799598465889770e-16;1.3919656909348106e-16;2.5941933553252327e-16
424;6;12;5.3541489989092259e+00;5.3541489989092295e+00;1.0000000000000000e+00;2.2509555071921687e-16;3.4108975073606696e-16;2.2204460492503131e-16;1.7257468985986269e-16;2.0769416137890790e-16;2.4515515765945897e-16
425;6;12;7.1219893105664935e+00;7.1219893105664873e+00;1.0000000000000000e+00;2.1096215568567833e-16;4.3283349609320718e-16;1.1102230246251565e-16;1.4675320776664031e-17;2.7633137843090285e-16;2.7449669500983816e-16
426;8;18;9.1025514412300907e+00;9.1025514412300783e+00;1.0000000000000000e+00;1.7138974300102137e-16;3.2109414458929338e-16;1.1102230246251565e-16;1.3356882085717087e-16;2.6269350976679077e-16;5.6748546140403170e-16
427;6;12;6.4201622858589777e+00;6.4201622858589777e+00;1.0000000000000000e+00;2.9732168512803460e-16;2.1734176828246282e-16;0.0000000000000000e+00;1.3013877259366637e-16;2.4001434166197125e-16;1.6850960919863547e-16
428;6;12;9.4622094426082022e+00;9.4622094426082040e+00;1.0000000000000000e+00;2.6299279438785917e-16;5.9487295167714560e-16;1.1102230246251565e-16;9.0566934600202672e-18;3.2372000479397986e-16;3.8801083209836815e-16
429;6;12;6.3490170682327172e+00;6.3490170682327145e+00;1.0000000000000000e+00;1.9420640586134994e-16;2.6889146508496229e-16;0.0000000000000000e+00;1.3188835809235088e-16;1.2382250738944203e-16;1.3073014689536282e-16
430;6;12;8.3244127485011656e+00;8.3244127485011656e+00;1.0000000000000000e+00;2.5722504035633054e-16;7.3793202078381434e-16;2.2204460492503131e-16;5.6128734927373144e-17;2.7778125326517533e-16;1.7754169143799570e-16
431;5;9;8.3080410185689963e+00;8.3080410185689999e+00;1.0000000000000000e+00;1.9235429200213482e-16;4.9240893096109798e-16;1.1102230246251565e-16;1.5425410634067879e-16;3.0963255067202982e-16;3.1973655988740280e-16
432;7;15;7.0871956532148133e+00;7.0871956532148186e+00;1.0000000000000000e+00;2.0408882233337716e-16;3.9216518301274835e-16;0.0000000000000000e+00;3.2036537898268131e-17;3.3016430199117198e-16;3.6274754034524826e-16
433;5;9;1.2144655796683589e+01;1.2144655796683587e+01;1.0000000000000000e+00;4.0636985083671381e-16;3.2219190555082545e-16;0.0000000000000000e+00;1.8231038015543464e-16;4.4398361121589578e-16;1.0460253102363242e-16
434;7;15;4.3756680891697348e+00;4.3756680891697348e+00;1.0000000000000000e+00;9.5562114980970069e-17;3.4650495323492989e-16;0.0000000000000000e+00;1.8925615703189955e-17;1.0142588750836460e-16;3.1645749768744329e-16
435;6;12;5.6241816452672078e+00;5.6241816452672087e+00;1.0000000000000000e+00;3.5192803929255554e-16;3.6155565958132040e-16;1.1102230246251565e-16;1.9970041045152961e-16;2.6125974933124048e-16;3.6904789525086949e-16
436;7;15;4.9166067096913855e+00;4.9166067096913944e+00;1.0000000000000000e+00;2.0525524970989362e-17;3.5792520515913440e-16;0.0000000000000000e+00;1.3040492778322395e-16;3.7994445310446679e-16;2.2201604219575635e-16
437;6;12;4.4481442915401672e+00;4.4481442915401654e+00;1.0000000000000000e+00;1.4795743881671371e-16;2.4421226548064986e-16;3.3306690738754696e-16;3.8668256724781521e-17;1.4055439129049029e-16;3.6928021491107360e-16
438;7;15;8.7353965967152281e+00;8.7353965967152263e+00;1.0000000000000000e+00;1.8773523372634775e-16;6.3197288091919193e-16;0.0000000000000000e+00;3.5406963135621214e-17;3.2332524595153821e-16;4.2454322528956249e-16
439;5;9;4.2055549729070449e+00;4.2055549729070449e+00;1.0000000000000000e+00;2.4000282238628273e-16;2.2562967047052111e-16;0.0000000000000000e+00;2.0028408200300023e-16;3.1812309096519076e-16;1.5631774105779885e-16
440;7;15;7.1289124560865096e+00;7.1289124560865051e+00;1.0000000000000000e+00;1.5915398556977129e-16;5.4124855099806202e-16;2.2204460492503131e-16;3.0930872699827947e-17;1.1663229781348769e-16;3.3533600258234985e-16
441;7;15;8.8260152340716846e+00;8.8260152340716829e+00;1.0000000000000000e+00;2.9429009868947941e-16;3.5504948890013375e-16;0.0000000000000000e+00;1.2917758423945395e-16;2.5511774456615426e-16;2.3794500723208623e-16
442;6;12;7.0081188899806062e+00;7.0081188899806008e+00;1.0000000000000000e+00;2.1348202326710452e-16;6.0819316006008611e-16;0.0000000000000000e+00;1.2912908393226021e-16;2.3396837660590991e-16;1.7884485847940567e-16
443;5;9;6.2235960870621527e+00;6.2235960870621572e+00;1.0000000000000000e+00;2.1077187680175040e-16;4.0823661993298545e-16;0.0000000000000000e+00;4.8964723173831074e-17;4.0998859311597774e-16;1.4445674741592900e-16
444;6;12;4.7582203183241436e+00;4.7582203183241418e+00;1.0000000000000000e+00;2.3786477319787681e-16;5.5307054727057167e-16;4.4408920985006262e-16;1.7263380957115646e-16;2.8015616312294004e-16;3.0464097779739383e-16
445;4;6;4.0446175712246717e+00;4.0446175712246717e+00;1.0000000000000000e+00;9.3439190999042102e-17;1.9461917233308654e-16;1.1102230246251565e-16;1.9101525819152145e-16;2.6941519764575427e-17;6.5092594645258374e-17
446;7;15;4.4888163018944569e+00;4.4888163018944534e+00;1.0000000000000000e+00;2.0897478673031487e-16;1.5888905465033146e-16;2.2204460492503131e-16;4.0735231973757952e-17;1.5193233181996422e-16;3.6268583540255359e-16
447;5;9;3.6068104869773476e+00;3.6068104869773476e+00;1.0000000000000000e+00;2.1379601807982861e-16;2.1080994631832596e-16;2.2204460492503131e-16;1.6715745250695083e-16;2.9014761751647849e-16;1.5839269803618427e-16
448;8;18;6.2323775356419278e+00;6.2323775356419322e+00;1.0000000000000000e+00;2.3518355316408422e-16;4.8513261552557333e-16;2.2204460492503131e-16;1.2219761984534543e-16;2.2667355766603086e-16;3.1199864965947201e-16
449;6;12;6.1536741711403504e+00;6.1536741711403513e+00;1.0000000000000000e+00;2.3034619590492121e-16;3.2649689496507239e-16;2.2204460492503131e-16;1.8605994515614712e-16;1.3326261903109312e-16;1.7049781552294105e-16
450;6;12;7.4770504205117430e+00;7.4770504205117447e+00;1.0000000000000000e+00;2.8997266310696765e-16;3.9432602435049504e-16;2.2204460492503131e-16;1.2732159976446184e-16;2.2074852333433285e-16;2.4651362481041772e-16
451;7;15;9.6918175750185753e+00;9.6918175750185682e+00;1.0000000000000000e+00;5.6312309966917955e-16;1.2999890104794707e-15;0.0000000000000000e+00;3.8705392433352207e-17;5.7768728124953410e-16;5.0470318010091702e-16
452;7;15;4.3379328477300669e+00;4.3379328477300669e+00;1.0000000000000000e+00;2.2570967941825890e-16;3.6472122757853832e-16;0.0000000000000000e+00;1.5210691693126320e-16;2.6127760641458485e-16;3.6491197894496868e-16
453;8;18;5.6032452438666365e+00;5.6032452438666338e+00;1.0000000000000000e+00;2.5007308978751368e-16;2.0508902338888613e-16;1.1102230246251565e-16;1.5328150900030717e-17;1.6897840481449603e-16;2.6864140807931204e-16
454;8;18;1.1229422711393319e+01;1.1229422711393314e+01;1.0000000000000000e+00;2.7059228270146182e-16;4.2021925372068685e-16;2.2204460492503131e-16;1.7277016173585188e-16;1.7865570434776257e-16;1.1600876509096849e-15
455;6;12;4.8050536262660479e+00;4.8050536262660470e+00;1.0000000000000000e+00;7.5859862887890662e-17;2.1613150845724644e-16;1.1102230246251565e-16;1.9125795282299044e-16;2.0509542385599772e-16;3.2730840739586975e-16
456;5;9;4.4939737844581114e+00;4.4939737844581122e+00;1.0000000000000000e+00;2.0841001820568915e-16;3.9388570024141837e-16;1.1102230246251565e-16;1.4346129975415510e-16;1.2548890786205799e-16;1.5067602905454926e-16
457;5;9;3.9448148122326212e+00;3.9448148122326216e+00;1.0000000000000000e+00;1.0166525480653736e-16;1.3569337765400397e-16;2.2204460492503131e-16;4.3889388488324776e-17;1.2325366927085955e-16;1.6258348159242626e-16
458;5;9;6.0039401414796867e+00;6.0039401414796867e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.6024689053196368e-16;2.2204460492503131e-16;6.6295739770779962e-17;7.1534129370784558e-17;1.6684937966024888e-16
459;6;12;5.6594961820655270e+00;5.6594961820655225e+00;1.0000000000000000e+00;1.8432746431888952e-16;3.5236101337713827e-16;0.0000000000000000e+00;3.1823937921401303e-17;8.6622478382953819e-17;2.7472784526001893e-16
460;5;9;4.4564473954692039e+00;4.4564473954692039e+00;1.0000000000000000e+00;9.1491932095106423e-17;2.0758777060719257e-16;2.2204460492503131e-16;1.7545015628776981e-16;2.9773400292866743e-17;1.8557538332755882e-16
461;6;12;3.3036475670901062e+00;3.3036475670901053e+00;1.0000000000000000e+00;8.0846303247360557e-17;1.0809243727453477e-16;0.0000000000000000e+00;1.2610824751748036e-16;2.3459486967977828e-16;1.9060705894755963e-16
462;6;12;7.3008548326960989e+00;7.3008548326960980e+00;1.0000000000000000e+00;3.7474310104154813e-16;3.0120981025996157e-16;3.3306690738754696e-16;1.5469137456235706e-16;2.0637948994265016e-16;3.2223393271397561e-16
463;7;15;5.6535965716276371e+00;5.6535965716276371e+00;1.0000000000000000e+00;1.7133120625181544e-16;3.0306898378268260e-16;2.2204460492503131e-16;2.3255885494142627e-17;2.0329525978530562e-16;2.6700657269671637e-16
464;8;18;6.7090314468151782e+00;6.7090314468151808e+00;1.0000000000000000e+00;2.0447182986760366e-16;3.7929799214565654e-16;1.1102230246251565e-16;6.3300772287820055e-17;1.4289050419780974e-16;3.9907406880116680e-16
465;7;15;5.7882747062429738e+00;5.7882747062429738e+00;1.0000000000000000e+00;2.0451107213451665e-16;1.7457904046571000e-16;0.0000000000000000e+00;1.7839062268621399e-17;2.6462992068490638e-16;5.8335078505045402e-16
466;5;9;8.8656186945803093e+00;8.8656186945803110e+00;1.0000000000000000e+00;9.4230247343596206e-17;2.1384293094943409e-16;2.2204460492503131e-16;2.6719808843055675e-17;2.4033366977061447e-16;2.1766459664338159e-16
467;6;12;7.5680706512512712e+00;7.5680706512512703e+00;1.0000000000000000e+00;1.8210534589090429e-16;2.2358930222207585e-16;0.0000000000000000e+00;1.4383843266397355e-17;2.9063694179651118e-16;2.8058180279332248e-16
468;7;15;4.8030702772728242e+00;4.8030702772728269e+00;1.0000000000000000e+00;2.6303999000270691e-16;2.3444024585480936e-16;2.2204460492503131e-16;1.7189147609775120e-16;4.8139936730939208e-16;2.3373427478983101e-16
469;6;12;5.1954484171574125e+00;5.1954484171574142e+00;1.0000000000000000e+00;1.5726458714272823e-16;2.6528605325412464e-16;0.0000000000000000e+00;1.1801963465793649e-16;1.2114069549547765e-16;1.6811609659364176e-16
470;7;15;5.6135616914884743e+00;5.6135616914884734e+00;1.0000000000000000e+00;3.1891244955292870e-16;2.5069805314728075e-16;0.0000000000000000e+00;5.2281951869331513e-17;4.0998879045264558e-16;3.7041335237364088e-16
471;6;12;4.8204723946562291e+00;4.8204723946562282e+00;1.0000000000000000e+00;9.1989427072633837e-17;2.8282554756754776e-16;1.1102230246251565e-16;2.6974348266147711e-17;1.0536538212117318e-16;2.0018024932992627e-16
472;5;9;9.2219894553874315e+00;9.2219894553874369e+00;1.0000000000000000e+00;2.3235799127134733e-16;7.0245234796974880e-16;2.2204460492503131e-16;1.1375559130420883e-17;4.6886510570178797e-16;1.7531438495866786e-16
473;7;15;7.9754294803984003e+00;7.9754294803983976e+00;1.0000000000000000e+00;1.7302073162794421e-16;1.9381605122426113e-16;0.0000000000000000e+00;3.3446801807094086e-17;1.8543724840291295e-16;2.9560115600240220e-16
474;5;9;4.8545602902173739e+00;4.8545602902173766e+00;1.0000000000000000e+00;1.9461917233308654e-16;4.7590898442868145e-16;2.2204460492503131e-16;1.6512195625315064e-16;1.6424332017231321e-16;2.0811978735886663e-16
475;8;18;5.8145554973777136e+00;5.8145554973777127e+00;1.0000000000000000e+00;4.6887621303687717e-16;6.7686530043821642e-16;1.1102230246251565e-16;1.2666503960653751e-16;5.0778135943398509e-16;5.0807634141545345e-16
476;7;15;7.5564764307220527e+00;7.5564764307220544e+00;1.0000000000000000e+00;3.6525439379879358e-16;7.1645339636452975e-17;0.0000000000000000e+00;1.8533273327866764e-16;2.5607652395443148e-16;3.2688377250489864e-16
477;7;15;4.1957719253582066e+00;4.1957719253582084e+00;1.0000000000000000e+00;2.4799670558150249e-16;1.7677447902962579e-16;1.1102230246251565e-16;1.2361902848999618e-16;1.7096834386818051e-16;3.5534598430873118e-16
478;6;12;3.5726860881701366e+00;3.5726860881701379e+00;1.0000000000000000e+00;4.0904176304949736e-17;1.6144426875563159e-16;1.1102230246251565e-16;1.3913906104560185e-16;2.1004598765829447e-16;1.6714670578796142e-16
479;8;18;1.3611231537260716e+01;1.3611231537260727e+01;1.0000000000000000e+00;2.4554279054017293e-16;6.0673572055686939e-16;2.2204460492503131e-16;3.3835873261378195e-17;3.2434760366674808e-16;2.0244237829455159e-15
480;6;12;4.5838057056023480e+00;4.5838057056023462e+00;1.0000000000000000e+00;1.4119981330886631e-16;4.8116196970001666e-16;1.1102230246251565e-16;3.0940111525061532e-17;1.4692759069946338e-16;2.0408636483830094e-16
481;6;12;4.6175707821204943e+00;4.6175707821204961e+00;1.0000000000000000e+00;9.1195625572941818e-17;2.2970019061328392e-16;2.2204460492503131e-16;1.5088397888643872e-16;1.2092480244436539e-16;2.2350931533216663e-16
482;6;12;5.1563375827268523e+00;5.1563375827268532e+00;1.0000000000000000e+00;1.4369612741463909e-16;1.4505787717646793e-16;0.0000000000000000e+00;2.5507745655124619e-17;1.7263703008311795e-17;2.9481879877069113e-16
483;5;9;4.8670496816816495e+00;4.8670496816816478e+00;1.0000000000000000e+00;2.2495290460177351e-16;1.8760695545122184e-16;2.2204460492503131e-16;4.0703186842114256e-17;6.1011802419745815e-17;1.5861103334433663e-16
484;6;12;5.2215381125401770e+00;5.2215381125401761e+00;1.0000000000000000e+00;1.9313947191175157e-16;2.8305953091277433e-16;4.4408920985006262e-16;1.6529784703881516e-16;2.2377448742190072e-16;3.7888670035294242e-16
