Id;error_L2;error_H1;norm_L2;norm_H1
837;6.7461552352142697e-10;2.0494747158946953e-05;9.2386832653931230e-04;3.8278147198339427e-04
838;1.6231738559642333e-10;1.1320864043490604e-05;6.4486094542833049e-04;4.3682521255517404e-04
839;1.2711813782856252e-10;2.1983447579279227e-06;3.7959045668520399e-04;6.7568690522898074e-04
840;1.9514028111974666e-10;1.1949232227828873e-05;6.5542470849054059e-04;9.5012827406218252e-04
841;3.2608927057770145e-10;1.4454169746803403e-05;9.1765195157600095e-04;1.8446358598133536e-03
842;5.2405978067868236e-10;2.8323040875778917e-05;9.8954149517203709e-04;3.0220142870578362e-03
843;4.3507359989008898e-10;5.0470761212439434e-06;5.5969597646332429e-04;1.1455856194034963e-03
844;1.0880095000480494e-10;1.4477913067900841e-05;9.9283759242456871e-04;2.4964558382825600e-03
845;1.9076973417571955e-10;1.5121849628650555e-06;8.8603184265902395e-04;1.4630701864658652e-03
846;1.5289091126007872e-09;9.6277538691359562e-06;2.6699483749576072e-03;4.5222233096490344e-03
847;4.8439077005709318e-10;3.3876268718961318e-06;1.0824329259134888e-03;1.9924606161192075e-03
848;4.4335937562998279e-10;1.8116971451598314e-06;1.1547930239190279e-03;1.9561104562218685e-03
849;7.6865171688409928e-10;4.8837060352469562e-06;2.3376222687846596e-03;4.1907307875067639e-03
850;1.0329804544321729e-09;6.3988038811524181e-06;2.2911893165663668e-03;4.4737871389022464e-03
851;1.1249061460911169e-09;5.3486239189369155e-06;2.2485989565507718e-03;2.6713311684580464e-03
852;6.1343684466405335e-11;7.3640815427355330e-07;6.0684035721299506e-04;6.3607401391726473e-04
853;2.3877343021513765e-10;8.7319488577528855e-07;9.7060977109611078e-04;1.1046153518572332e-03
854;1.6912458009084262e-10;1.9760105385940802e-07;4.6853517641278397e-04;6.6963342196234028e-04
855;3.0149234895403237e-10;9.1971596737607952e-07;8.9133743941945359e-04;1.3208862012782908e-03
856;1.4502519966537222e-09;4.7345169184153552e-06;2.0450179311792137e-03;2.7518954959736244e-03
857;4.6540824588120623e-09;1.8908373660350490e-05;4.8404949885504983e-03;6.6372420679068024e-03
858;1.0004123489087114e-10;4.3717470725365155e-07;5.4360951662461507e-04;7.2438305282503492e-04
859;2.8950006857581595e-09;1.1796150266801122e-05;3.6504445362372053e-03;4.2637507381083914e-03
860;6.8725725300347049e-10;1.8074658167203307e-06;1.3235070337423416e-03;1.5402053180048989e-03
861;2.7499952717680461e-10;1.6138211035645764e-06;1.0522762310412697e-03;1.5678505986534096e-03
862;2.4506233788714358e-10;1.1931525358560258e-06;8.4872817848369309e-04;1.3667676054590473e-03
863;1.3027157508106155e-10;2.2176310612704850e-07;5.2903513404354619e-04;9.1803538979085897e-04
864;4.2084847888376309e-10;1.3426363830793437e-06;1.2046804994816243e-03;2.1843660876167148e-03
865;2.9107658906973206e-10;7.8800387591979317e-07;9.7128018125917025e-04;1.6563076895791218e-03
866;1.1848742954795711e-09;5.2742325242741550e-06;2.2095725269606916e-03;3.3996650527550343e-03
867;3.3200079366805239e-10;1.7404512578174304e-06;1.0598156133092842e-03;2.2022010341540420e-03
868;1.3655630584210018e-10;4.0155075583534631e-07;6.9646433865035965e-04;1.3803491536825223e-03
869;2.1472754579792661e-09;1.2000704762779377e-05;1.3284802205839378e-03;3.2119306219854120e-03
870;2.7237942045033829e-09;1.7794673642647374e-05;2.4958533658377708e-03;6.4065512560435856e-03
871;5.4004545694988270e-10;2.2278042446934110e-06;1.6979736579614594e-03;3.0916710028631288e-03
872;3.2316367126118823e-10;1.3262945856412311e-06;9.9181883570982946e-04;1.3695659849835096e-03
873;2.0124698814214669e-10;1.4051539495511637e-06;1.2246478964758052e-03;1.8923402871647516e-03
874;1.2779873450132780e-10;6.3729557490387527e-07;6.3064260127226770e-04;1.2121413434620560e-03
875;2.9646038463469469e-10;1.6475820053175882e-06;1.0567235957094690e-03;1.8490534553213694e-03
876;4.3772454424532792e-10;4.3299927344078406e-06;1.4671252882002819e-03;3.2813329292430389e-03
877;1.8817801412658389e-09;6.9968351725556822e-06;2.7267982159839927e-03;2.5223731296222102e-03
878;3.1809005649495589e-09;1.0164982564734721e-05;3.6512527971359707e-03;3.1709122071856286e-03
879;4.6691479989099169e-09;1.0453676666781242e-05;3.3474937037961594e-03;2.3910545785352563e-03
880;4.8562663975704664e-10;3.3327813574651762e-06;1.8463786380986953e-03;2.2351479836489659e-03
881;8.7909455594396852e-10;3.5161503225713071e-06;2.0103267455768188e-03;3.0235287875037702e-03
882;1.5028178739586912e-09;5.4104992495554023e-06;2.6844325752061254e-03;4.7687411562864577e-03
883;7.5390896177270612e-10;3.5701730215208719e-06;1.3924923777948474e-03;2.0680557674788136e-03
884;4.2555299434656779e-10;1.9476134620402897e-06;9.2562660316081592e-04;1.9703899307297987e-03
885;3.7193247288218689e-10;2.3009274126219426e-06;1.0665343125639143e-03;3.0502452827867507e-03
886;6.9776913552432718e-10;5.8551912929347894e-06;1.3107989127148984e-03;3.2347965214934381e-03
887;7.6655229727165343e-10;3.0722286178001047e-06;1.2651186956805867e-03;2.6314696068568803e-03
888;1.4199558008853276e-10;4.5136271873162725e-07;4.4537256188210327e-04;1.1431198614655171e-03
889;7.4997878151622772e-10;2.7358927111436698e-06;1.5032365769457497e-03;3.6895017072987053e-03
890;2.3713804229176668e-10;1.6839635319397937e-06;7.9127052140862066e-04;2.2806491875840525e-03
891;1.9002110257186013e-10;6.5978213595144258e-07;5.1277927139531669e-04;1.5383814685325028e-03
892;3.6942294030706807e-10;1.2996873375622286e-06;8.4661472636969506e-04;2.7057568818526952e-03
893;6.8180062761180009e-10;5.6466984821714859e-06;1.3950232805123035e-03;4.7921539814111350e-03
894;5.2821855646377027e-10;2.4581812680990167e-06;1.3238452108782098e-03;5.4488471469713879e-03
895;1.9040903966187742e-10;1.4136061110762429e-06;1.0308767382737965e-03;3.5105964104299079e-03
896;1.3131234373967672e-10;5.2878828088763946e-07;4.8711236505441036e-04;1.7150371726228054e-03
897;1.3146021497080781e-09;5.3482903320943986e-06;1.9227104322521692e-03;8.5932255085546718e-03
898;1.7898962066527870e-10;7.1867200686333059e-07;6.4747824756206996e-04;3.4094162086069088e-03
899;2.4737728360070941e-10;1.3403334460146432e-06;8.1285236891039591e-04;4.6752802312487306e-03
900;1.6098209130427800e-09;6.2380290162220654e-06;1.7333123479483590e-03;8.5723710524598148e-03
901;1.0303482071165406e-10;5.5813930085091209e-07;3.3902580754210389e-04;2.2920803010871797e-03
902;1.7424654965656891e-10;2.0556358006635755e-06;6.2654615252133374e-04;4.8029850039898250e-03
903;3.9849620273572978e-10;3.9169619623064097e-06;1.2662940040356907e-03;5.2607980340615172e-03
904;1.4916194743314100e-10;5.5453341268901039e-07;5.1885357600329378e-04;2.0494724425987780e-03
905;4.4149613901478124e-11;1.4218485399067057e-07;2.4920823914311552e-04;1.0140495836105617e-03
906;1.4622122414171540e-10;9.0907300251663039e-07;8.7597990255706439e-04;3.0961932056582310e-03
907;8.3700807537546862e-11;3.5183381970484542e-07;6.3385952948957314e-04;2.1659055478233224e-03
908;6.8212071269239822e-10;5.3782946035735665e-06;1.5312721289622267e-03;4.6758284940306384e-03
909;3.9926078799594003e-09;1.7375259733439572e-05;3.9958280971715346e-03;1.0978082936427984e-02
910;5.6869899181123392e-10;2.2759024512111697e-06;1.0441117006605514e-03;2.9998176597974850e-03
911;1.0278746721334500e-09;3.9490247228316097e-06;1.3920234748044211e-03;4.2328668011777093e-03
912;4.8793463590050424e-10;2.6900510530829246e-06;9.1164583268865521e-04;3.2829638295548743e-03
913;2.9935318030371674e-10;7.1016737082671930e-07;8.0642069523199640e-04;3.4529243450865769e-03
914;4.7640005416089658e-10;1.5021550398087465e-06;9.9593974120382937e-04;3.9524359058503000e-03
915;1.4823033796568218e-10;7.6884527321684611e-07;4.8453463570693485e-04;1.6533970042084216e-03
916;1.2663824363295751e-09;5.6261047653966795e-06;1.7754384995559754e-03;6.8207115037026362e-03
917;1.2058695899147683e-09;4.6025093172243589e-06;1.7410615103729042e-03;4.5884491427669073e-03
918;4.3115911384969656e-10;1.7390503682619106e-06;1.2519966087860066e-03;3.7994263876177806e-03
919;4.1328978277218816e-10;1.2917483766460195e-06;9.8099916329331808e-04;1.9045852072004073e-03
920;6.7454813425669941e-10;3.3638547332400590e-06;1.5205966843125267e-03;3.3621961268716534e-03
921;1.5877103484654673e-09;7.0445529784123583e-06;2.2789745277328540e-03;5.4163154942606703e-03
922;9.5692895031551005e-10;2.2115661473653569e-06;1.4137918989828655e-03;2.9876458732746836e-03
923;9.1964450222562056e-10;5.3784431445775637e-06;1.4382471027238114e-03;6.2290946526118328e-03
924;4.8422290651802059e-09;2.3477663674622439e-05;2.0779643560479210e-03;1.0378398135867033e-02
925;1.3312902339876624e-09;1.3559701957945279e-05;1.6799030660845978e-03;9.8477483406435220e-03
926;1.3617613809054247e-09;6.4940019030889679e-06;1.2589422504294743e-03;6.8928120253675751e-03
927;1.0252818925392825e-09;3.4796334194051264e-06;1.5365424849819421e-03;7.7761875412123184e-03
928;2.4771014432679129e-10;6.6354435785839499e-07;4.1895549869963957e-04;2.5862282420945756e-03
929;2.9218542218026267e-10;4.4327039782882976e-06;6.9685420366724833e-04;5.2431266130788870e-03
930;1.1741418640278814e-10;2.2352307920608594e-06;5.1070281524596744e-04;4.7879263996672521e-03
931;6.4828594577085579e-10;9.3350495902266610e-06;1.2682632774944523e-03;1.2062970984322852e-02
932;6.0687156690360944e-11;1.3042484644604052e-06;5.2849276194068381e-04;5.8404746861873648e-03
933;2.5879800046754550e-10;1.6217414115723449e-06;5.9801932415633804e-04;5.3109516578549280e-03
934;3.4077472883855268e-10;3.7455988559855461e-06;7.5565331661345552e-04;6.2229154001909280e-03
935;1.3259301419389672e-10;4.6323394849994338e-07;5.1633753986212241e-04;3.6609557092324397e-03
936;1.6791492582779776e-09;8.9329867500902237e-06;1.3098375039079736e-03;1.0301794560909919e-02
937;1.7234518266853253e-12;1.3193381267899702e-07;3.1036240345903171e-04;3.6740630114087841e-03
938;1.4639040551633108e-14;1.3544757986760626e-08;5.4394261850666578e-05;6.7901934451008268e-04
939;2.0705080297984477e-10;2.2532084751876151e-06;9.8521882653218509e-04;9.9075932421627128e-03
940;2.9114388660858531e-11;6.8596598654943188e-07;6.0414184279608822e-04;7.2130845916555959e-03
941;1.8243798750564618e-14;2.2089204511775486e-08;2.2703262063230182e-05;2.8804447703902508e-04
942;6.9272634084171165e-13;1.7676445603234503e-07;9.2569803437369952e-05;1.1219384234074071e-03
943;1.9869750015697975e-09;7.7312348404086696e-06;2.4565779255618903e-03;1.4589594739967186e-02
944;6.7119625038390089e-10;1.6217897716863628e-06;6.6893186328941727e-04;5.2127976815529624e-03
945;3.2268338629957240e-10;7.6035520713458167e-07;6.0744065930270477e-04;4.2426613708505751e-03
946;1.4748831729422492e-10;3.4974768779678202e-07;2.7223320362350931e-04;2.1598939892221794e-03
947;2.3269757098070961e-10;1.0853258229122719e-06;5.9515632244088422e-04;4.6796868504804462e-03
948;5.4597564356643856e-10;4.0702088872706230e-06;1.0788271165688705e-03;1.0332821915043243e-02
949;3.5183426842442252e-10;2.9996314761883906e-06;6.6034117012746447e-04;6.7352202129390953e-03
950;8.5126754498492067e-11;1.4474637001760744e-06;4.7610245123890155e-04;1.0206968196966473e-03
951;9.7459651411508653e-10;8.9612612398268877e-06;1.1831331606549892e-03;2.5069399767651433e-03
952;1.6326302429021698e-09;1.5961840022646418e-05;2.3074364011584896e-03;4.5043916417108788e-03
953;2.4621253905413377e-10;2.5272384042833860e-06;1.0684285739291424e-03;2.3299740375823620e-03
954;8.6166460937362706e-10;6.7440639092091221e-06;1.6983258966026130e-03;3.6595318275498643e-03
955;7.8178011667948783e-10;7.8334826386446916e-06;1.8473000238954475e-03;3.9303438925556598e-03
956;5.1068656309017544e-10;1.0140567189359242e-05;1.7883563216282271e-03;3.7692488298239060e-03
957;8.1128334271490748e-10;7.7373326837301167e-06;1.2181558900676423e-03;2.7657782221743301e-03
958;3.7796322630990184e-11;5.7719078046337675e-07;3.9838372236560433e-04;8.7384876261482414e-04
959;4.0229747459714957e-10;1.2044164948708358e-06;7.7739184276652605e-04;1.8742755269695855e-03
960;5.1596723375196056e-10;2.8384022019291113e-06;1.6280407357043946e-03;3.7580487324371903e-03
961;3.1731808820067384e-10;8.9503035660734074e-07;4.7689499462263139e-04;1.4331868034323987e-03
962;2.6604177917253938e-09;7.9122486616714079e-06;2.2119291130808442e-03;5.7394721541483779e-03
963;2.5565737866441189e-10;2.5552896038748406e-06;7.0796023750022878e-04;1.5878737081415860e-03
964;4.2597942068292307e-10;2.5853029183615470e-06;9.4954788971290201e-04;2.2437962479902136e-03
965;7.4812985495917797e-10;6.9317357648845359e-06;1.3688951532019934e-03;3.2007954466802407e-03
966;2.8846341130388195e-10;5.7704250064432432e-06;1.2347855886776086e-03;2.8829133440481905e-03
967;2.6923698166984002e-11;3.9167060807784508e-07;3.0090935202417340e-04;6.5948317744580012e-04
968;2.1248012250737142e-10;1.8576784449259990e-06;6.8688906978568525e-04;1.5436699558076287e-03
969;9.5704175337739889e-10;8.1344924091207671e-06;1.8063908595011373e-03;5.4306784828368516e-03
970;7.1914425511342827e-10;3.5210983706701524e-06;1.0564610534548021e-03;3.4145280257506351e-03
971;1.6482918370269431e-09;1.2108804000194524e-05;1.6625886259752677e-03;6.0045733391533426e-03
972;4.7909301034372148e-10;6.6929680988278885e-06;1.6235969501484299e-03;4.6883308046066401e-03
973;1.9972368693371040e-09;1.1728096779820013e-05;1.9905766471780915e-03;5.1115660519465431e-03
974;2.0543106016646046e-10;2.2995782360975928e-06;6.1714010285159092e-04;1.5373214549728531e-03
975;1.1704800194132071e-10;1.2925774974686372e-06;6.2065641016434132e-04;1.6232219610046901e-03
976;3.7491296396167779e-10;6.1260851925518709e-06;1.1529324822810393e-03;6.6974285881016438e-03
977;2.1337266022430623e-09;5.7224294649181327e-06;9.6199083867638054e-04;5.2290331697062431e-03
978;4.1265511748940704e-10;3.4103833694820910e-06;8.8017169505396318e-04;6.0030646778656705e-03
979;3.0628519968887486e-09;1.9558784023479919e-05;2.0941489637237238e-03;8.8242337130083181e-03
980;7.8701211826505245e-10;1.9233613676509595e-06;8.7076448249292192e-04;4.2248080591444680e-03
981;2.3176007177688817e-10;7.3365895204058275e-07;4.3501286465988311e-04;1.9032942346742954e-03
982;4.7384321395217537e-09;3.8532344839683368e-05;2.4064725535925479e-03;1.3311836675857929e-02
983;6.2193957252091385e-10;7.1589751242772571e-06;1.0210836460808794e-03;4.5491396380977602e-03
984;3.5125646094178290e-10;6.7945613024681921e-06;1.6115654887876682e-03;5.8836075919604085e-03
985;5.1295313237924660e-12;5.8072220006223052e-07;2.7872731935516887e-04;2.5325677714124360e-03
986;1.8461911588320958e-10;8.1070334255994792e-06;1.0569635576947903e-03;8.1298978128267110e-03
987;4.4061854102665779e-10;1.0169455387880171e-05;1.2002954477190915e-03;8.2808328787625420e-03
988;1.3715956177705584e-10;5.2109961990160877e-06;9.4210525215311452e-04;8.2542840067026044e-03
989;6.0014994452491140e-10;1.0977129167770411e-05;1.7891422811513822e-03;5.6999068555956683e-03
990;1.4117712629193127e-09;1.8659452261538108e-05;1.1440579786910516e-03;4.8879283407938269e-03
991;2.3105896189773089e-10;4.2965650440969348e-06;5.9810400720936084e-04;2.2737351360455787e-03
992;8.4659088453563705e-11;7.7411219877000817e-06;6.5715317279716259e-04;1.8104072241471472e-03
993;3.2921797931851927e-09;5.6918059761854678e-05;2.6334101114820190e-03;6.4046833657849331e-03
994;5.0861854527228840e-10;5.2259428659134778e-06;9.9169473493435621e-04;2.8227216770302299e-03
995;3.5038846474866707e-10;3.9127495691922582e-06;8.8006404544377240e-04;2.2626554332688441e-03
996;2.6508914311568192e-10;5.2150168762983172e-06;6.2245549363913917e-04;2.9250388475762119e-03
997;2.2874614193683447e-10;5.1378742798332491e-06;7.2763696027101248e-04;3.9972289475041908e-03
998;6.6554707580182829e-11;2.3532142581959243e-06;3.9417856514679294e-04;2.5068388319488466e-03
999;1.7511639172434199e-11;3.9029200832104331e-06;3.4006307738714431e-04;1.2185340654185303e-03
1000;1.2517777565263952e-10;7.8423555412262570e-06;7.3604566751874639e-04;2.1631274799398656e-03
1001;3.2569177733655619e-09;4.0876973172844941e-05;1.5526666682246504e-03;5.7639729656398016e-03
1002;1.3197597546671850e-09;8.8006246233429646e-06;8.2889389674008814e-04;3.3221815654021747e-03
1003;2.7500440796757265e-10;6.5074557943101821e-06;7.9889619954876076e-04;1.4255703635719914e-03
1004;1.9338150943309793e-10;1.0443847386349847e-05;9.1948272125875596e-04;1.5694733835476639e-03
1005;2.0580393623540327e-10;1.5481061372041200e-05;1.3010697560526499e-03;2.5355113019649225e-03
1006;2.1134112258909659e-11;3.1313127088213352e-06;4.6343273921489666e-04;8.1359202442543327e-04
1007;2.9550053589667373e-10;1.1413110497567094e-05;9.6979782764740157e-04;1.2757465154126144e-03
1008;1.9508079697315993e-10;5.3183469286921279e-06;6.5027273802657120e-04;1.0194077590013832e-03
1009;6.2300734097447526e-10;1.8025807341080166e-05;9.5837561968563627e-04;1.4114631924297258e-03
1010;3.8983320130023060e-10;6.9857133494097750e-06;5.4840983903685857e-04;1.1214298970544504e-03
1011;2.7890826287662312e-10;6.5669037781489352e-06;4.9562320600600571e-04;1.0025282091829001e-03
1012;2.5291555081978993e-10;1.4344118732790415e-05;7.0504845690915700e-04;7.3716005517070811e-04
1013;1.9876254068833350e-10;1.1907230247777551e-05;7.2699727146535026e-04;5.7277205585236444e-04
1014;3.0939787150500955e-11;2.6622712185850138e-06;2.9019588928866537e-04;1.3499370438091793e-04
1015;3.9045333873134546e-10;2.1217018167474893e-05;6.0871214410028896e-04;5.2634251340357222e-04
1016;5.0993563295219706e-11;1.0154626042602586e-06;8.8104260392308216e-05;8.0531948167274735e-05
1017;3.2768428562518426e-10;1.0805897283887845e-05;5.3320295343554360e-04;1.4487410953492152e-04
1018;8.6202673542083745e-10;2.1571244396133631e-05;8.8495537686937315e-04;5.2402770171455966e-04
1019;8.6035530083404504e-11;4.4063654866138526e-06;2.7276944079646055e-04;6.2232797831840276e-05
1020;1.1497860329509688e-09;4.2973613587674779e-05;1.3860495630750621e-03;3.2396287177869780e-04
1021;5.0415871022758550e-11;3.7326765511361356e-06;3.5794569326697104e-04;1.3736172604110268e-05
1022;1.9432812756749680e-10;3.4213128212856517e-06;3.7819355525729747e-04;4.1669954491331556e-04
1023;2.2575400567250707e-11;1.9512730450639817e-06;2.3887160147395691e-04;3.2128832187218860e-04
1024;1.9951074052750213e-10;4.4738415383088078e-06;3.8431973030325146e-04;6.5731315444959566e-04
1025;2.6622899670716620e-10;1.5220048834625730e-05;1.0243476282361481e-03;1.3360571592045314e-03
1026;6.9891136675622384e-11;3.2047318778510207e-06;3.7108810737204170e-04;4.9871763259239283e-04
1027;1.6890566826969416e-09;5.2388268274066801e-05;1.7644970932411664e-03;1.5026520395042817e-03
1028;1.4816595507245048e-09;2.2549662215747502e-05;1.0494645264980892e-03;1.3275458796823815e-03
1029;1.0907846711672198e-09;1.0099831726491988e-05;8.7696874180275496e-04;1.9630958063218081e-03
1030;1.5308566883323034e-10;3.6000800791671991e-06;4.6884425187222327e-04;7.8503513323874611e-04
1031;5.7109529855677081e-10;1.0403056927763722e-05;8.2513693400554768e-04;1.4928250784951372e-03
1032;2.1947931076028182e-09;2.0514509349872684e-05;9.6941821590839912e-04;1.7930365451826063e-03
1033;2.0060194329903181e-09;2.3792640907338789e-05;1.3669319786454972e-03;3.3358478477863115e-03
1034;3.6279922448368078e-10;1.4483781804507943e-05;9.2348350164371876e-04;2.6519573284642019e-03
1035;4.5801245826965837e-11;9.5948917462153477e-07;2.2617121733971469e-04;6.0701670644171377e-04
1036;5.1434195095759367e-11;2.5087177492686040e-06;4.3738037076253419e-04;1.0571218512481126e-03
1037;8.9651794564282849e-11;3.9237827303561132e-06;7.8194119895633662e-04;2.0775484552807994e-03
1038;9.8898760451818908e-11;4.6155803199295464e-06;7.1425524700891193e-04;2.4974661427859717e-03
1039;1.5058685556157303e-11;1.3030382242921525e-06;2.4151449998697421e-04;7.9657532806282007e-04
1040;4.1494956106201316e-10;1.0739123955813660e-05;8.5891556288552327e-04;2.7954164876973033e-03
1041;1.3919523409349134e-10;9.0607705203459523e-06;6.9221536923672522e-04;2.8046836530195981e-03
1042;2.4532681307068764e-11;2.9230880914653473e-06;8.1741671921256890e-04;2.3937025318840070e-03
1043;5.4310224063015896e-11;2.0611045322620559e-06;5.2505529777458176e-04;1.4530263290376262e-03
1044;5.7217708498105997e-10;1.5743379657835675e-05;1.5543459641363874e-03;4.9056960386763895e-03
1045;2.8038680725752536e-09;2.7829022329452968e-05;2.6886207941627864e-03;6.5100499522582275e-03
1046;1.2064645455680099e-09;1.1347365243486590e-05;1.0381699395767754e-03;2.7057994769977287e-03
1047;2.8490199997579013e-09;3.2828806286122237e-05;2.5316943952441908e-03;5.6927121664431908e-03
1048;1.2657416230211554e-10;4.6645768286664459e-06;9.7294821365341328e-04;2.4914525034618901e-03
1049;1.3834052878796251e-09;1.2732964064530017e-05;9.6259734567800482e-04;2.0810094156848160e-03
1050;4.2992760101880671e-10;8.4063754487421766e-06;1.0775690883857011e-03;2.2222072472063556e-03
1051;1.9990714165486282e-10;6.0623069952672690e-06;1.0470782674991913e-03;2.4069522005208868e-03
1052;5.2111207760060509e-10;6.8593087931784704e-06;7.2824969280276810e-04;1.4031091382206724e-03
1053;3.2532099581702377e-10;6.2446538903696400e-06;1.0099583774988352e-03;2.2972486636660292e-03
1054;6.1522538099676665e-10;9.6423549774646033e-06;1.2288066523593098e-03;2.6773446576060182e-03
1055;8.6937980646517562e-10;9.9575122474676232e-06;1.2083629570248556e-03;2.3711354516638165e-03
1056;1.3750244383702340e-09;1.6548362626074599e-05;1.6016765659260786e-03;9.6687694212485732e-03
1057;4.3493520866563655e-10;6.6385056341051371e-06;9.7508551399657392e-04;7.2904150673028158e-03
1058;4.1181956837941488e-12;7.1380404158145158e-07;3.5334051698358577e-04;3.2844708656717190e-03
1059;1.7179530102415610e-13;5.8521917929245286e-08;1.1425683045905261e-04;1.1505695818520925e-03
1060;9.2163027000612001e-11;1.6001255727318411e-06;5.1813345277302485e-04;4.4175180533248520e-03
1061;2.8830687437106790e-10;1.9175055418522879e-06;5.8741926615395266e-04;4.2025649936418561e-03
1062;3.3786207137687956e-11;8.6223807725215285e-07;3.6241993350879143e-04;3.4946473844621436e-03
1063;8.6041125007563317e-11;2.8060860291173138e-06;7.0943406565057796e-04;7.4242438201404977e-03
1064;2.4272343242157398e-10;3.7550419033238267e-06;7.5196327093339120e-04;6.6588331466115574e-03
1065;1.0094353951078206e-09;9.3220676201636882e-06;1.8492405793817043e-03;1.1539232712933369e-02
1066;9.0706264017870621e-10;6.1368484309289478e-06;9.8603137389144738e-04;6.4113559466788045e-03
1067;5.9788076049224731e-10;8.1340470412849387e-06;1.1373247484877383e-03;1.0989002096066545e-02
1068;7.2013098736716312e-11;1.0104874307005812e-06;5.8029463629620623e-04;4.5652225680546943e-03
1069;1.2516725189530805e-10;4.4477076117914112e-06;1.1250083745564161e-03;5.3268263282763226e-03
1070;5.4625779637694908e-10;3.6296163297489645e-06;1.1370056472947026e-03;5.4187666895401092e-03
1071;2.4777172028967469e-10;1.6156489407790091e-06;7.6258258663393862e-04;2.9474395738952460e-03
1072;2.9047518158117456e-10;1.9782151715926821e-06;4.4370549494723703e-04;2.7664845384492037e-03
1073;4.4906575276731218e-10;3.0541242133664427e-06;1.0057341685804002e-03;5.0084467920904208e-03
1074;2.9024229851376311e-10;1.1931712834190416e-06;3.8369722483387353e-04;2.3333972488987901e-03
1075;1.5580951796517945e-09;3.7221449009307013e-06;1.5272126685107368e-03;4.2660810909348956e-03
1076;3.8840583465112666e-10;5.7446835014725173e-07;7.3191594105554694e-04;1.9283753175180203e-03
1077;6.9111391134003647e-10;2.6374106943027668e-06;1.4978755657261266e-03;3.4449973305438007e-03
1078;1.1741196271356846e-09;3.4790873256159970e-06;1.1596699768886484e-03;4.3477647218210140e-03
1079;6.6317884827587449e-10;1.0057065164883368e-06;9.3103440858001072e-04;2.9441439071583456e-03
1080;3.1798073471622580e-10;7.4234571304392002e-07;8.1757598686013036e-04;2.5698455040803220e-03
1081;9.8808345343724484e-10;7.3996770042785795e-06;1.4162819771900695e-03;5.2197852733679058e-03
1082;3.1238303287233873e-10;2.4914506146214520e-06;1.0362216147820841e-03;7.3021925502338150e-03
1083;5.8529624635662569e-10;5.7448841344229465e-06;1.2933338201134648e-03;9.9548028294416391e-03
1084;1.0752206028864835e-09;2.3555747425415717e-06;1.3054521044286163e-03;7.3571685417116728e-03
1085;1.0241895023477609e-09;4.0428464952124438e-06;1.4332033340722279e-03;7.7110495888741155e-03
1086;1.8294400785741265e-10;1.6567298165583602e-06;8.2576940414800398e-04;4.1623258824772238e-03
1087;1.6005222070560421e-10;3.7201816854900974e-07;3.8627706784857547e-04;2.2009989700489735e-03
1088;7.6098748665840091e-09;1.9409629306336313e-05;3.4023297574837588e-03;1.1534716757223694e-02
1089;1.1268776169217393e-09;6.5359686923080347e-06;1.5612657035794287e-03;6.4822100298163130e-03
1090;7.4353413351767283e-10;2.6979443400008368e-06;1.0091852335527651e-03;4.9188327322398145e-03
1091;1.1884632325593580e-09;1.3164880202391663e-06;1.2541908545139536e-03;5.8293520196985582e-03
1092;1.2899837673872174e-09;4.6142896053583291e-06;1.1580978511200068e-03;4.1732979777247964e-03
1093;1.2912144511766176e-09;6.6737682922599816e-06;1.6832694756513352e-03;6.1055354317916177e-03
1094;5.5437726940824248e-10;1.8404681932084359e-06;8.2364224174715092e-04;3.3631028136129888e-03
1095;7.3737094943261076e-10;6.9279504879997183e-06;1.8409769687712967e-03;2.0548151141339292e-02
1096;1.0205028685774329e-09;1.4556002542322497e-05;1.7702618141867943e-03;1.7377281205023552e-02
1097;1.0461534800143505e-10;2.5315366610990683e-06;9.0787649807892615e-04;1.0307837749435082e-02
1098;4.5982890012210405e-09;1.7766429905694664e-05;2.2908537837706992e-03;1.4367597788765982e-02
1099;6.8758535070204418e-10;3.6622914761745613e-06;9.6736993419830556e-04;8.1396089059001323e-03
1100;3.4425166605788087e-09;2.4595703484113282e-05;1.8283834725914625e-03;1.2671076775146650e-02
1101;1.3615091907741411e-09;6.3588680733176635e-06;8.6772955790248194e-04;6.5900158851189610e-03
1102;4.3684111630043635e-10;1.5146818906597299e-06;3.7966331954670380e-04;2.6876907120603629e-03
1103;4.1668335686638598e-10;3.7441842568703002e-06;6.3831102277266019e-04;4.5397157167389231e-03
1104;1.0427226044061284e-09;9.3819826791237681e-06;1.8564376869324812e-03;1.8645572937638688e-02
1105;2.6368389050714620e-11;6.1222921235894718e-07;2.5481842054665265e-04;3.0042564726154141e-03
1106;2.0836072561421034e-10;2.5122419160238184e-06;4.0450242158807846e-04;4.5493316520792935e-03
1107;7.8565279951037167e-10;3.6326807709081094e-06;7.5658004411843045e-04;7.3452032796196996e-03
1108;3.1635882593477960e-11;2.0710504699216089e-06;5.7015582172928805e-04;3.0863439622500627e-03
1109;1.8757573496775356e-11;2.1582321242963319e-06;3.2987224431277914e-04;1.9909477909709401e-03
1110;3.1025968634384888e-12;3.1397048690247524e-07;1.4816840398058903e-04;8.8329464303852614e-04
1111;3.7478335540819893e-10;1.2125619026302091e-05;1.1141779746782863e-03;5.3459810666323451e-03
1112;1.0993525094328513e-10;5.9789524645598966e-06;1.0760171616948715e-03;4.1636233875727438e-03
1113;1.0703664002387708e-09;1.8960878707805698e-05;1.8706484104931678e-03;8.2255097279435585e-03
