Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
2394;5;9;1.1186247046305191e+01;1.1186247046305185e+01;1.0000000000000000e+00;2.8766437030650532e-16;1.4359127510377418e-15;1.1102230246251565e-16;3.4186045183437245e-17;3.7252764661361290e-16;2.8840690786018536e-16
2395;4;6;4.2976459878749358e+00;4.2976459878749385e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.3442099112461992e-16;2.2204460492503131e-16;2.3899487030555818e-17;1.6574676750310868e-16;7.0848111601927924e-17
2396;5;9;6.2705818389120456e+00;6.2705818389120473e+00;1.0000000000000000e+00;2.8015291822115770e-16;3.1909482720238935e-16;1.1102230246251565e-16;3.6243506415952448e-17;2.3589404908234620e-16;4.8474833116905414e-16
2397;5;9;9.7733791635699134e+00;9.7733791635699117e+00;1.0000000000000000e+00;1.9789031187977292e-16;4.8080743649748310e-16;1.1102230246251565e-16;1.8138909167089487e-17;3.6485571362564812e-16;4.3286478111543253e-16
2398;5;9;3.5896060116076614e+00;3.5896060116076627e+00;1.0000000000000000e+00;8.4129617529280932e-17;2.3781955912029571e-16;2.2204460492503131e-16;4.9592042591048863e-17;3.2433563746666733e-17;1.9292121753525021e-16
2399;4;6;5.3189387018638410e+00;5.3189387018638383e+00;1.0000000000000000e+00;9.6148134319178203e-17;1.6464344495682283e-16;1.1102230246251565e-16;1.8000737747977624e-17;1.7039358131990426e-16;1.3711998790140112e-16
2400;5;9;1.2845265549708223e+01;1.2845265549708229e+01;1.0000000000000000e+00;2.8182405718434970e-16;7.2172627658849634e-16;0.0000000000000000e+00;5.5547738820938697e-17;3.7673170028664252e-16;1.2413882881933434e-16
2401;5;9;8.0185963194081253e+00;8.0185963194081218e+00;1.0000000000000000e+00;1.8188419158602427e-16;4.3439267794863930e-16;0.0000000000000000e+00;1.2613373400743007e-16;8.5289532424793859e-17;2.3917175546840601e-16
2402;5;9;5.7423353818881244e+00;5.7423353818881262e+00;1.0000000000000000e+00;3.1422286435307714e-16;3.3347624334000111e-16;0.0000000000000000e+00;1.1642487519640315e-16;2.9465004802325810e-16;2.0015581957263349e-16
2403;5;9;4.3528497862905224e+00;4.3528497862905215e+00;1.0000000000000000e+00;1.4894396780974541e-16;2.4450782269085065e-16;0.0000000000000000e+00;1.4094859298879156e-16;1.4138801471137872e-16;1.9364712801049137e-16
2404;4;6;5.5178123694565793e+00;5.5178123694565775e+00;1.0000000000000000e+00;7.2554865547793877e-17;2.3388121509571545e-16;2.2204460492503131e-16;1.2860897969596953e-16;1.5380802025162828e-16;9.3675067702747583e-17
2405;5;9;3.6415476194843541e+00;3.6415476194843541e+00;1.0000000000000000e+00;1.7420588576567946e-16;2.9873907636463817e-16;2.2204460492503131e-16;1.8749692805701782e-16;1.9312509019750971e-16;9.9024642564421593e-17
2406;5;9;4.4055922831234211e+00;4.4055922831234158e+00;1.0000000000000000e+00;3.2893486045502583e-16;3.4944668587749558e-16;2.2204460492503131e-16;3.8249602350589452e-17;4.4042652886892209e-16;2.2339574679016217e-16
2407;5;9;1.5401835493704565e+01;1.5401835493704533e+01;1.0000000000000000e+00;4.2765302523169654e-16;1.8872696555265754e-15;0.0000000000000000e+00;3.5310352520152332e-17;4.8726561325648214e-16;1.5281328664646681e-16
2408;4;6;1.1128338442756714e+01;1.1128338442756721e+01;1.0000000000000000e+00;4.9144749752417473e-16;7.1698802555271037e-16;3.3306690738754696e-16;3.0817341290361601e-16;4.6905138758300744e-16;1.1191319479665140e-16
2409;5;9;4.4721742206971973e+00;4.4721742206971991e+00;1.0000000000000000e+00;3.0844924907143064e-16;1.9429935477000594e-16;0.0000000000000000e+00;1.7425605713994331e-16;2.0148006617888819e-16;2.2429824030116440e-16
2410;4;6;4.7818407899000874e+00;4.7818407899000892e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6286279849451919e-16;2.2204460492503131e-16;3.0134760275699715e-17;1.5108441569560214e-16;1.1443916996305594e-16
2411;4;6;4.7222613963286504e+00;4.7222613963286513e+00;1.0000000000000000e+00;2.6052443479153126e-16;3.1445262477530913e-16;0.0000000000000000e+00;1.4296153735025108e-16;3.2143103737333102e-16;1.1910340924724430e-16
2412;5;9;3.7576531794809358e+00;3.7576531794809349e+00;1.0000000000000000e+00;2.3390694696139471e-16;1.4533076660998760e-16;2.2204460492503131e-16;1.2132758601123106e-16;2.0754655360731793e-16;1.6825923505856184e-16
2413;5;9;4.7277720888499513e+00;4.7277720888499504e+00;1.0000000000000000e+00;2.5645761365345370e-16;5.1315376253165638e-16;0.0000000000000000e+00;1.6149524934678346e-16;1.4198270467838096e-16;1.8031947798068052e-16
2414;5;9;6.9313903647352513e+00;6.9313903647352504e+00;1.0000000000000000e+00;1.2908642985612547e-16;2.7400578278331235e-16;4.4408920985006262e-16;3.9736862404306326e-17;9.8612879214501196e-17;6.1083946549050196e-16
2415;5;9;4.7697236150169475e+00;4.7697236150169466e+00;1.0000000000000000e+00;9.7803129076340242e-17;3.8233242444107617e-16;0.0000000000000000e+00;1.7207021024835123e-16;1.3318903132273318e-16;3.9100220766370268e-16
2416;5;9;3.6819422614822721e+00;3.6819422614822699e+00;1.0000000000000000e+00;1.5721355206523873e-16;1.9560625815268048e-16;1.1102230246251565e-16;2.0592425717548737e-16;2.0244823590427704e-16;2.6050903327014443e-16
2417;4;6;4.4799880763127797e+00;4.4799880763127797e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.8168832724973561e-16;2.2204460492503131e-16;1.4856283928703688e-16;1.5352377829434365e-16;1.8612540093889766e-16
2418;5;9;1.0447169421092715e+01;1.0447169421092722e+01;1.0000000000000000e+00;5.8144060606824026e-16;2.8353514379966573e-15;2.2204460492503131e-16;4.0187877486577328e-17;3.5315373705202803e-16;1.6169507825291184e-16
2419;4;6;7.7711057729407145e+00;7.7711057729407189e+00;1.0000000000000000e+00;1.3407216768447582e-16;1.6044707410849242e-16;0.0000000000000000e+00;4.0922090193663264e-17;5.0802647740979774e-17;8.8185834954498350e-17
2420;5;9;1.0035080569756555e+01;1.0035080569756552e+01;1.0000000000000000e+00;4.0823661993298545e-16;4.1804556335038221e-16;0.0000000000000000e+00;3.1553978999696935e-17;4.5512922025695231e-16;6.6532878820772915e-16
2421;5;9;1.2256310504542533e+01;1.2256310504542533e+01;1.0000000000000000e+00;4.7109587905035056e-16;2.8617981573089841e-15;0.0000000000000000e+00;1.8589122687193255e-17;5.0483825508664262e-16;4.3216554276914790e-16
2422;7;15;1.0091529696811818e+01;1.0091529696811815e+01;1.0000000000000000e+00;4.7323731224389854e-16;1.1351685456165058e-15;4.4408920985006262e-16;1.9678084810088843e-16;2.5202003549223032e-16;5.8323869592765834e-16
2423;5;9;3.4992217704855655e+00;3.4992217704855650e+00;1.0000000000000000e+00;1.2638505242417570e-16;3.0649181561256646e-16;2.2204460492503131e-16;1.1252162884979641e-16;1.7698579399822703e-16;1.1561154373887527e-16
2424;5;9;5.2683025995944162e+00;5.2683025995944153e+00;1.0000000000000000e+00;2.6561858675436431e-16;3.4712968304918563e-16;2.2204460492503131e-16;1.5603243720634171e-17;2.0422880969041515e-16;2.7547168470533448e-16
2425;6;12;1.0318160900133492e+01;1.0318160900133490e+01;1.0000000000000000e+00;2.8511320690729160e-16;6.7991663606751461e-16;0.0000000000000000e+00;1.2977753892378570e-16;1.8352036850912855e-16;5.0413661603858415e-16
2426;4;6;5.4502368694105270e+00;5.4502368694105270e+00;1.0000000000000000e+00;2.2548736224414669e-16;6.8626093365970655e-16;2.2204460492503131e-16;3.9421705825653331e-17;3.8096432152840404e-16;1.0924626823889525e-16
2427;5;9;3.5496973552405047e+00;3.5496973552405051e+00;1.0000000000000000e+00;1.4643093951590705e-16;3.9496876521487892e-16;1.1102230246251565e-16;2.3130168365475468e-16;2.4852184771106512e-16;2.9515416375004399e-16
2428;4;6;4.7883745909796724e+00;4.7883745909796724e+00;1.0000000000000000e+00;1.4704616955159876e-16;4.8074067159589102e-17;0.0000000000000000e+00;2.1522064595661305e-16;1.2371434589188883e-16;1.4772675344140568e-16
2429;4;6;6.1402889174626862e+00;6.1402889174626827e+00;1.0000000000000000e+00;4.8240702207450402e-17;1.5557159006215200e-16;2.2204460492503131e-16;4.2537949522186213e-17;4.2244276026817855e-17;1.4526172914154867e-16
2430;4;6;4.6600843797161176e+00;4.6600843797161158e+00;1.0000000000000000e+00;3.2288853751126318e-16;4.8857237661435043e-16;2.2204460492503131e-16;2.1344165355121319e-16;3.1549829212820814e-16;2.0130455050124230e-16
2431;5;9;1.1369869497068118e+01;1.1369869497068120e+01;1.0000000000000000e+00;1.8169658535602113e-16;4.1043229949538602e-16;4.4408920985006262e-16;1.5116135254876849e-16;1.1604759974980455e-16;5.8076718103984418e-16
2432;4;6;7.4367875808420223e+00;7.4367875808420187e+00;1.0000000000000000e+00;2.1323225859081921e-16;2.4000282238628273e-16;0.0000000000000000e+00;1.2802658006269500e-16;1.2691193015018430e-16;1.0500451862475693e-16
2433;4;6;2.9826216708212683e+00;2.9826216708212683e+00;1.0000000000000000e+00;3.3035742792003840e-17;1.8636237995846470e-16;0.0000000000000000e+00;2.0737618594814146e-16;1.7915838262989882e-16;1.1422861013434211e-16
2434;6;12;7.4522071622973698e+00;7.4522071622973707e+00;1.0000000000000000e+00;1.8502271417716019e-16;2.2776243220267994e-16;0.0000000000000000e+00;1.6625152812337747e-16;2.7443845152651913e-16;2.8043697667964913e-16
2435;5;9;5.4514776172745849e+00;5.4514776172745831e+00;1.0000000000000000e+00;4.2732921449430114e-16;3.5562536422677798e-16;2.2204460492503131e-16;1.7242747155802394e-16;1.5085498478308257e-16;2.7841636265860547e-16
2436;5;9;7.0852260276825287e+00;7.0852260276825305e+00;1.0000000000000000e+00;2.8179691642746716e-16;3.2485370088515352e-16;2.2204460492503131e-16;2.4109054596380843e-17;4.2407760029709884e-16;2.9394550505290554e-16
2437;4;6;4.3799081031783604e+00;4.3799081031783604e+00;1.0000000000000000e+00;4.5501370201525568e-17;2.0576287309452292e-16;2.2204460492503131e-16;1.3029650526489883e-16;5.6408855514298900e-17;1.7839840899234240e-16
2438;4;6;3.3566211301032447e+00;3.3566211301032438e+00;1.0000000000000000e+00;6.8574623203817180e-17;3.3711409957913380e-16;4.4408920985006262e-16;3.2283267101128218e-17;1.3241109795971739e-16;7.0848111601927924e-17
2439;4;6;4.4224577245687042e+00;4.4224577245687060e+00;1.0000000000000000e+00;2.9439233600320788e-16;3.0343945155156265e-16;0.0000000000000000e+00;1.5571658726013384e-16;1.3160785566788319e-16;2.0490308144984482e-16
2440;5;9;4.8256845843918432e+00;4.8256845843918441e+00;1.0000000000000000e+00;1.5150801142073436e-16;3.0220057999681641e-16;1.1102230246251565e-16;1.3310520808547914e-16;1.7794955911602379e-16;1.3865110404499401e-16
2441;5;9;9.0929320489192698e+00;9.0929320489192644e+00;1.0000000000000000e+00;4.3746227129579801e-16;4.1733471535138203e-16;4.4408920985006262e-16;1.3662576194052875e-17;3.3944188297176737e-16;1.8451375467794143e-16
2442;4;6;7.0780067466599705e+00;7.0780067466599723e+00;1.0000000000000000e+00;2.0624006713682546e-16;2.2509555071921687e-16;2.2204460492503131e-16;2.6875045917629651e-17;2.5357960168914284e-16;2.0225625162588023e-16
2443;5;9;1.0304885588628313e+01;1.0304885588628323e+01;1.0000000000000000e+00;3.8989751252985162e-16;6.2977231855182774e-16;2.2204460492503131e-16;2.5387288452200521e-16;1.2642018125029502e-16;2.9227902780686528e-16
2444;4;6;2.5559413618605124e+01;2.5559413618605106e+01;1.0000000000000000e+00;5.7619635189230745e-16;1.1590698274167301e-14;4.4408920985006262e-16;1.7244353798666350e-16;3.1828421890100824e-16;3.2498181999203440e-16
2445;4;6;4.0889750108916356e+00;4.0889750108916383e+00;1.0000000000000000e+00;6.0067540154295998e-17;1.5358916808553114e-16;0.0000000000000000e+00;1.6176772932883663e-16;1.7056799692105448e-16;1.3408876669165586e-16
2446;4;6;4.6737068149144498e+00;4.6737068149144516e+00;1.0000000000000000e+00;1.2950536642306443e-16;2.0587983920899693e-16;1.1102230246251565e-16;1.0533045477806869e-17;1.1725516773439775e-16;8.0023228284589719e-17
2447;5;9;5.4918875489874956e+00;5.4918875489874948e+00;1.0000000000000000e+00;1.3577149427343346e-16;2.6293894409674079e-16;0.0000000000000000e+00;2.8794800451480157e-16;1.7886170425722137e-16;1.9715363167115696e-16
2448;5;9;7.5024633606057192e+00;7.5024633606057209e+00;1.0000000000000000e+00;1.4784892582902023e-16;3.2772962268621014e-16;2.2204460492503131e-16;1.1889172068417273e-16;1.5050555880802379e-16;1.0849998518463944e-16
2449;5;9;6.5169361595889690e+00;6.5169361595889725e+00;1.0000000000000000e+00;9.3384912146568822e-17;4.1730714862635526e-16;2.2204460492503131e-16;1.2003908344091850e-16;2.1255258521098354e-16;2.1358963210920588e-16
2450;5;9;1.6265758730953074e+01;1.6265758730953053e+01;1.0000000000000000e+00;4.3348190839685724e-16;1.3746951149609752e-15;1.1102230246251565e-16;1.5480252217291826e-16;4.9590033538533318e-16;5.3864770130572090e-16
2451;5;9;5.4699041392800956e+00;5.4699041392800947e+00;1.0000000000000000e+00;1.5863795833335175e-16;4.4757618369356288e-16;2.2204460492503131e-16;5.1614625915272884e-17;2.0913495365830819e-16;2.5733853179355926e-16
2452;5;9;1.5619010905575831e+01;1.5619010905575820e+01;1.0000000000000000e+00;3.9844802055264519e-16;2.6341641275211670e-15;2.2204460492503131e-16;2.5091496128273444e-16;5.0055271019289969e-16;3.0018736905232358e-16
2453;5;9;4.6238524463731778e+00;4.6238524463731787e+00;1.0000000000000000e+00;1.9552419133213832e-16;3.4202952314869161e-16;1.1102230246251565e-16;2.6511214041917484e-17;1.9696864335575103e-16;2.8861127853004629e-16
2454;4;6;7.0898687709423367e+00;7.0898687709423385e+00;1.0000000000000000e+00;1.9239014038846218e-16;2.8911826635558131e-16;2.2204460492503131e-16;1.9135641511446608e-17;2.3238172578568503e-16;1.3289612275434740e-16
2455;5;9;4.1998931765335579e+00;4.1998931765335588e+00;1.0000000000000000e+00;1.9577028858666474e-16;3.4823754655634557e-16;0.0000000000000000e+00;1.1919074734016668e-16;3.2228210196245889e-16;1.9478403400799703e-16
2456;4;6;5.6924336674529101e+00;5.6924336674529101e+00;1.0000000000000000e+00;1.0494247973148959e-16;1.7102902248413058e-16;0.0000000000000000e+00;4.1915785526069064e-17;1.1177984671440206e-16;4.7069756935213957e-17
2457;4;6;6.2366036047531077e+00;6.2366036047531077e+00;1.0000000000000000e+00;1.3850384647740008e-16;4.1444555171109509e-16;0.0000000000000000e+00;4.6710620015654530e-17;1.0887367963533334e-16;5.0618193632332671e-17
2458;5;9;1.6450059835139129e+01;1.6450059835139083e+01;1.0000000000000000e+00;5.3039442140471763e-16;2.2286057468861180e-15;0.0000000000000000e+00;5.1622664544515296e-17;5.5836596297687270e-16;2.7101656209522619e-16
2459;5;9;5.6459638273750707e+00;5.6459638273750707e+00;1.0000000000000000e+00;1.6503290367946677e-16;2.6589035028600567e-16;0.0000000000000000e+00;2.0368053069974374e-17;2.2936157896279237e-16;1.2528499130684399e-16
2460;4;6;1.1577996137472615e+01;1.1577996137472612e+01;1.0000000000000000e+00;2.8008846174266697e-16;7.1540186839615162e-16;0.0000000000000000e+00;2.9251395637735484e-17;3.8244014746666617e-16;1.3472913450460374e-16
2461;6;12;1.1097977344526706e+01;1.1097977344526715e+01;1.0000000000000000e+00;3.0078324278056187e-16;2.9429009868947941e-16;2.2204460492503131e-16;1.8207297369772241e-16;5.7146915418971832e-17;2.3256295817769900e-16
2462;4;6;4.0422621032005033e+00;4.0422621032005042e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.4968294832647055e-16;0.0000000000000000e+00;1.7272437985984845e-17;1.6149464634986275e-16;1.1796119636642288e-16
2463;5;9;5.6271590869692041e+00;5.6271590869692085e+00;1.0000000000000000e+00;1.1802920513331013e-16;2.1379601807982861e-16;2.2204460492503131e-16;3.3228919467204580e-17;2.0816142675239445e-16;1.2496331939257881e-16
2464;5;9;7.7347459565598786e+00;7.7347459565598751e+00;1.0000000000000000e+00;2.1648162811985396e-16;3.1777810930066293e-16;2.2204460492503131e-16;1.2970499191348222e-17;1.0764452274673800e-16;1.9855575492721014e-16
2465;5;9;5.8291228003389470e+00;5.8291228003389426e+00;1.0000000000000000e+00;1.6283181447438136e-16;4.8956942306180533e-16;4.4408920985006262e-16;2.0319172593052032e-16;1.8826932008224688e-16;2.7964264435573189e-16
2466;5;9;4.5118558985260515e+00;4.5118558985260515e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.3849346117710725e-16;1.1102230246251565e-16;1.9697594933132335e-17;1.8766110493796888e-16;2.1783043636012055e-16
2467;5;9;1.1495517889248273e+01;1.1495517889248264e+01;1.0000000000000000e+00;1.2883752833777700e-16;9.1682064067387620e-16;0.0000000000000000e+00;3.6222985374709576e-17;1.8661280704605423e-16;4.2599383682148185e-16
2468;4;6;2.9127052669693190e+00;2.9127052669693185e+00;1.0000000000000000e+00;1.4670469361451039e-16;2.9688953128751863e-16;2.2204460492503131e-16;1.4278118567444465e-16;1.1421871269474845e-16;8.5829377472291946e-17
2469;6;12;7.9114402419419925e+00;7.9114402419420005e+00;1.0000000000000000e+00;1.3632211607280668e-16;2.5655928789167743e-16;0.0000000000000000e+00;1.5494956898410871e-16;2.8097773078302974e-16;6.3826509499306799e-16
2470;5;9;6.3034434085555890e+00;6.3034434085555899e+00;1.0000000000000000e+00;1.7736080671423677e-16;6.1856130034535049e-16;2.2204460492503131e-16;1.2761905937985185e-16;2.7331682942804636e-16;2.4477433865434439e-16
2471;6;12;1.7215696379212243e+01;1.7215696379212265e+01;1.0000000000000000e+00;3.0100326712723079e-16;3.6866037048071329e-16;0.0000000000000000e+00;3.6857614708231919e-17;2.7197364037983011e-16;5.9664401119568420e-16
2472;5;9;4.5077310260876757e+00;4.5077310260876757e+00;1.0000000000000000e+00;1.8519611882082202e-16;2.7456166503457298e-16;0.0000000000000000e+00;1.5239109266167398e-16;1.1162362169615472e-16;1.5704757352569647e-16
2473;5;9;6.3815502025033526e+00;6.3815502025033570e+00;1.0000000000000000e+00;2.1462018661640707e-16;3.4249844237512369e-16;2.2204460492503131e-16;1.2941468016138771e-16;2.4073837106198328e-16;1.7745127384927757e-16
2474;7;15;7.9808946576998698e+00;7.9808946576998681e+00;1.0000000000000000e+00;3.0284590595545682e-16;6.9784161666972017e-16;2.2204460492503131e-16;6.4774490754914244e-17;4.7806481951442657e-16;4.5602528065083470e-16
2475;4;6;9.9826364716611558e+00;9.9826364716611558e+00;1.0000000000000000e+00;2.2338676623713285e-16;5.3684576846185298e-16;0.0000000000000000e+00;1.6077377540888227e-16;2.5012607378418583e-16;1.3985787785349405e-16
2476;4;6;3.8284891667516678e+00;3.8284891667516683e+00;1.0000000000000000e+00;1.8428392411175822e-16;3.0917684730008460e-16;4.4408920985006262e-16;1.8391633518377201e-16;1.1218041367115883e-16;8.0098402775835546e-17
2477;5;9;1.0409624744613883e+01;1.0409624744613886e+01;1.0000000000000000e+00;1.8210465735372536e-16;3.9142271194969696e-16;0.0000000000000000e+00;1.4125731910898377e-16;7.8335858599607244e-17;1.1878739877686777e-16
2478;6;12;4.7420650221387275e+00;4.7420650221387310e+00;1.0000000000000000e+00;2.4071228644940447e-16;2.7053530313207881e-16;0.0000000000000000e+00;1.1947268696569818e-16;2.7261640124949033e-16;2.3671825781940490e-16
2479;4;6;9.5493490015695368e+00;9.5493490015695386e+00;1.0000000000000000e+00;1.9250481036392589e-16;5.7951189293449737e-16;0.0000000000000000e+00;4.3519666341195582e-17;1.7059319406143222e-16;9.7515532611025500e-17
2480;4;6;9.0551153817532661e+00;9.0551153817532697e+00;1.0000000000000000e+00;2.5454173176991483e-16;4.0327253115889123e-16;1.1102230246251565e-16;2.9341320923615730e-17;1.6068685648562972e-16;7.2111100739383649e-17
2481;5;9;7.9395798538085991e+00;7.9395798538086009e+00;1.0000000000000000e+00;4.1735394337854561e-16;4.6935518193101196e-16;0.0000000000000000e+00;2.1465350589756369e-17;2.6390193330066784e-16;2.9685194132549461e-16
2482;5;9;1.3325222708646367e+01;1.3325222708646349e+01;1.0000000000000000e+00;5.4040279165999680e-16;4.6753935522900239e-16;2.2204460492503131e-16;3.0358654278095592e-16;1.3636233069339524e-16;8.9938344249971542e-16
2483;6;12;1.5119458273994994e+01;1.5119458273994979e+01;1.0000000000000000e+00;3.0149472661195801e-16;2.4882173776820689e-16;1.1102230246251565e-16;2.5256566420533604e-17;3.6901775313112993e-16;4.1088007478604048e-16
2484;5;9;4.3503927606607382e+00;4.3503927606607373e+00;1.0000000000000000e+00;1.5479592498324320e-16;1.7469678874824453e-16;0.0000000000000000e+00;1.3935514785567778e-17;1.4006070804688226e-16;1.1218176536476569e-16
2485;4;6;7.2827738847862307e+00;7.2827738847862324e+00;1.0000000000000000e+00;1.4360884311610706e-16;3.7369234723804265e-16;0.0000000000000000e+00;1.4105324504546627e-16;2.2681773007083475e-16;2.2209372740233906e-16
2486;4;6;4.4302714895838733e+00;4.4302714895838742e+00;1.0000000000000000e+00;3.7581227040691118e-17;3.2967657867712260e-16;4.4408920985006262e-16;2.1246572635774216e-16;1.3891251553790844e-16;5.7219584981527968e-17
2487;4;6;4.7277030248657130e+00;4.7277030248657121e+00;1.0000000000000000e+00;9.7885144293332372e-17;2.1913432702352930e-16;2.2204460492503131e-16;2.5649164739923592e-17;1.7419344603008927e-16;9.2900880314910370e-17
2488;6;12;6.6267747775884498e+00;6.6267747775884498e+00;1.0000000000000000e+00;1.6089735581398866e-16;2.7400624038664511e-16;0.0000000000000000e+00;1.7139936268849467e-17;1.9372359882247971e-16;5.2269601787630432e-16
2489;4;6;3.9442030952574489e+00;3.9442030952574516e+00;1.0000000000000000e+00;1.0736616407401248e-16;2.3558200532035307e-16;3.3306690738754696e-16;2.0486043444296728e-16;1.3066682486813247e-16;1.0827787648664568e-16
2490;5;9;5.4036477831011407e+00;5.4036477831011407e+00;1.0000000000000000e+00;2.4198615271536984e-16;2.7886995051681161e-16;0.0000000000000000e+00;7.8159818236219162e-17;4.2797933747303429e-16;2.7675772029229461e-16
2491;4;6;5.8021921949958406e+00;5.8021921949958424e+00;1.0000000000000000e+00;2.9068914033721654e-16;3.9219587566894078e-16;0.0000000000000000e+00;2.0810043044632685e-17;2.3554996509674123e-16;1.4509590519578066e-16
2492;5;9;6.8479512071816382e+00;6.8479512071816400e+00;1.0000000000000000e+00;1.9615483665293453e-16;5.2497888718592007e-16;0.0000000000000000e+00;1.5728354051052686e-16;1.2934774731317487e-16;2.4612296780685620e-16
2493;6;12;6.8451513544929519e+00;6.8451513544929501e+00;1.0000000000000000e+00;2.9420828325873802e-16;2.9624689053776727e-16;0.0000000000000000e+00;1.8807561593212376e-16;2.1267110733280331e-16;2.7093949807222803e-16
2494;5;9;6.9390497666121043e+00;6.9390497666121034e+00;1.0000000000000000e+00;2.2722449675548003e-16;3.9598332831765464e-16;2.2204460492503131e-16;2.3806610404516587e-16;1.8476381921715620e-16;4.8658571039745748e-16
2495;4;6;3.8532469974821764e+00;3.8532469974821759e+00;1.0000000000000000e+00;5.1304037436923252e-17;9.4803338938072757e-17;0.0000000000000000e+00;2.6440400168401891e-17;1.2058572799794822e-16;1.4118560452258541e-16
2496;5;9;8.4389949751323563e+00;8.4389949751323563e+00;1.0000000000000000e+00;3.0759114357623443e-16;6.4475807989082047e-16;2.2204460492503131e-16;1.4177078563509236e-16;4.7245561455496166e-17;5.3519522697702720e-16
2497;4;6;1.4648005796231372e+01;1.4648005796231406e+01;1.0000000000000000e+00;2.6253613270037883e-16;3.4057177055757468e-16;3.3306690738754696e-16;3.0881766353841069e-17;9.4964790660036475e-17;1.2818186235990491e-16
2498;4;6;5.2843548784183803e+00;5.2843548784183803e+00;1.0000000000000000e+00;1.2098374922832816e-16;1.9112422996194014e-16;0.0000000000000000e+00;1.8501515907342680e-17;1.7885511009764464e-16;8.3049603330400014e-17
2499;5;9;1.0400736309652867e+01;1.0400736309652871e+01;1.0000000000000000e+00;1.6751836983251226e-16;5.9231090948457119e-16;2.2204460492503131e-16;3.4262394624444340e-17;4.2609616781048427e-16;2.1342739386099487e-16
2500;4;6;6.6868773343407657e+00;6.6868773343407666e+00;1.0000000000000000e+00;1.4817422638912102e-16;3.3045457758481161e-16;2.2204460492503131e-16;1.4676060787893314e-17;9.3491598197039677e-17;6.6916269476864319e-17
2501;4;6;3.9950045394401204e+00;3.9950045394401204e+00;1.0000000000000000e+00;1.4495757366924609e-16;1.0245154072492241e-16;0.0000000000000000e+00;1.3628552286206412e-16;1.1429564101038362e-16;8.0995054621063269e-17
2502;3;3;3.6693226626660778e+00;3.6693226626660782e+00;1.0000000000000000e+00;1.6184142622847344e-16;2.5136935292931906e-16;2.2204460492503131e-16;1.6298962476529577e-16;1.3522604558707113e-16;1.5265409449345940e-32
2503;5;9;6.1556970300401455e+00;6.1556970300401437e+00;1.0000000000000000e+00;2.0541157513218115e-16;3.4899716269088700e-16;0.0000000000000000e+00;2.0831226535780171e-16;2.1722571841818922e-16;1.5122968653541020e-16
2504;5;9;3.2461585676843954e+00;3.2461585676843958e+00;1.0000000000000000e+00;2.3448944520437502e-16;3.8602957068981440e-16;1.1102230246251565e-16;1.3482089380485729e-16;2.4462976704287536e-16;1.2509268882771003e-16
2505;5;9;6.2833815560515127e+00;6.2833815560515118e+00;1.0000000000000000e+00;9.2132436017994428e-17;2.9957733559725104e-16;1.1102230246251565e-16;2.3160086855363748e-16;5.8406175367584167e-17;2.5332308935446514e-16
2506;5;9;7.1195832617450892e+00;7.1195832617450936e+00;1.0000000000000000e+00;1.6405752336546968e-16;4.1671895003577148e-16;2.2204460492503131e-16;1.6035706788722134e-16;2.5854098194725096e-16;2.5502795155642173e-16
2507;4;6;1.2386076670966885e+01;1.2386076670966895e+01;1.0000000000000000e+00;2.1810885519592605e-16;3.7022022832912711e-16;2.2204460492503131e-16;1.5542866053666514e-16;1.1927019306894325e-16;1.5354017788681570e-16
2508;4;6;6.8009548656431686e+00;6.8009548656431713e+00;1.0000000000000000e+00;1.8687838199808420e-16;4.1416924122886027e-16;2.2204460492503131e-16;2.1520157030302364e-17;2.1901889511806458e-16;7.3434350574402583e-17
2509;6;12;1.0763384729675229e+01;1.0763384729675233e+01;1.0000000000000000e+00;4.2308764017475287e-16;1.9051742238865490e-15;2.2204460492503131e-16;2.5674460359232152e-17;1.1815789388222161e-16;3.4882287064371848e-16
2510;4;6;3.6757293491821152e+00;3.6757293491821166e+00;1.0000000000000000e+00;1.4472210662235120e-16;2.4137811245381114e-16;3.3306690738754696e-16;2.8099688577961661e-17;1.0674940115018213e-16;9.2169173881892714e-17
2511;5;9;4.2721661567807452e+00;4.2721661567807470e+00;1.0000000000000000e+00;1.5952226326983031e-16;3.3040600632305375e-16;0.0000000000000000e+00;1.7927353261144929e-16;1.8519270965443737e-16;3.1259697783783416e-16
2512;5;9;1.6897264062773196e+01;1.6897264062773207e+01;1.0000000000000000e+00;1.4451836110020750e-16;1.2173562329154148e-15;3.3306690738754696e-16;1.4508555929749187e-16;1.1252455483732527e-16;3.3000977000476630e-16
2513;4;6;3.7983457870657542e+00;3.7983457870657542e+00;1.0000000000000000e+00;1.4450014007051441e-16;2.6297706063401236e-16;4.4408920985006262e-16;1.5008689306483640e-16;1.3455900442969261e-16;9.0472107655596006e-17
