Id;error_L2;error_H1;norm_L2;norm_H1
2289;1.0720984104533079e-10;1.0452032259152281e-06;5.5950645068646447e-04;4.8165571863646658e-03
2290;4.2929885491904890e-11;7.8928483772239793e-07;2.4954776760064171e-04;2.8117582028595548e-03
2291;7.2546194933264184e-11;1.2840466109455715e-06;4.5757881859177785e-04;3.8054708380793187e-03
2292;3.5309231588800645e-10;3.8385487743669896e-06;6.4581516671919845e-04;6.6577668080133288e-03
2293;8.0036064258775250e-14;3.8692642734709721e-08;5.1247846485341923e-05;6.2201909486414336e-04
2294;9.0440769391123058e-11;1.1233489390743374e-06;3.9568203007876761e-04;4.1297981302103638e-03
2295;2.2121881976157328e-10;1.6340638817222518e-06;5.2535978925956101e-04;4.7988552091097914e-03
2296;2.2986694099256563e-11;1.7029365694997199e-07;1.6137956255918577e-04;1.3921672242578900e-03
2297;1.2320083754647761e-10;1.4522416135491074e-06;9.4811770334832614e-04;6.8925656369433416e-03
2298;1.1751589287516157e-10;7.5534989972700039e-07;5.8559841608807773e-04;3.5173254686787763e-03
2299;2.1116870044839520e-10;1.9391774966062127e-06;7.7178510708691668e-04;3.9648786158606583e-03
2300;6.6613792870977305e-12;1.2767597897228931e-07;2.5416645722090817e-04;1.5603969131504491e-03
2301;4.9797256005905606e-10;3.2642756318724664e-06;1.1762981027805021e-03;6.3756559708784809e-03
2302;5.3270902907985321e-10;4.0004289947435261e-06;1.3603204404220855e-03;6.8008002669259276e-03
2303;5.0552794925483453e-10;3.0452556841850031e-06;7.2978651547751035e-04;3.9205816549846206e-03
2304;3.4747194600191013e-11;7.8351631298743552e-07;3.4420339982623913e-04;2.1376150065536993e-03
2305;4.9329640424758412e-11;7.0255663483612833e-07;2.6621765571690489e-04;2.0778050811789202e-03
2306;3.2687876877975209e-11;9.1268227941236110e-07;4.4031771216400265e-04;3.4173001329779475e-03
2307;6.3273923882094188e-11;8.4049865082226021e-07;5.5466206793590087e-04;3.5891033671119990e-03
2308;1.7065235517140932e-10;1.5092456660858353e-06;7.5086733646152455e-04;5.2339235063056351e-03
2309;3.6056022130614604e-10;3.4109872738322975e-06;6.6484219189833242e-04;1.4288380301844480e-03
2310;5.9068849917526401e-11;2.7036267786914666e-07;1.3626336011213436e-04;2.9106948742038923e-04
2311;3.3091945294065144e-10;3.4619576018786953e-06;6.2411577568762693e-04;1.2743641492309803e-03
2312;5.5183314070065928e-10;6.4557263249668263e-06;1.2007591779427370e-03;2.7112984527638854e-03
2313;1.3610774958872039e-10;1.0365122278584382e-06;2.3976662607711903e-04;4.9567728567259065e-04
2314;7.9186635232667807e-10;1.0601050229972433e-05;1.3642089260058625e-03;2.9388386732159613e-03
2315;1.5929423556486414e-10;8.1306296444568513e-07;2.0935306583281138e-04;3.7258522059474780e-04
2316;2.5307188865320131e-10;1.2674633269609810e-06;4.3642555117248672e-04;8.5085392845381399e-04
2317;1.0817522149164938e-10;1.4770766329316754e-06;4.2224164293469871e-04;8.0608432505573373e-04
2318;3.2961074099902066e-10;1.7488041902869718e-06;2.5893265958445066e-04;5.1804267356584928e-04
2319;1.9337202952905668e-10;8.8757791694415377e-07;3.0725461868321574e-04;6.4639406655336016e-04
2320;5.9575050093569129e-10;2.6916608081133242e-06;6.5221613937348460e-04;1.3050522426155855e-03
2321;2.0518700892509281e-10;2.6830140496667081e-06;5.2934189721140696e-04;1.1062275870743590e-03
2322;8.1289593580116745e-11;3.0360183694065418e-06;2.5488950851720464e-04;4.4565107179144500e-04
2323;6.4784082177205209e-12;6.5537069557839455e-07;1.9198843823256309e-04;4.2238311111975768e-04
2324;2.8715825906959497e-10;5.8040486902889010e-06;5.3034516175615154e-04;1.0182970394661268e-03
2325;3.3367244465389260e-09;2.1706985895976825e-05;1.0226156394400870e-03;1.9766487245771744e-03
2326;2.9280615351925791e-09;8.9435976731452540e-05;2.6919619839967141e-03;3.5656477194886851e-03
2327;1.2018678461017780e-10;6.3072328573772892e-06;8.5699535002964377e-04;2.0861129942335017e-03
2328;9.6344993823771835e-13;3.3260118405808000e-07;2.2794566131556545e-04;6.3557309851347316e-04
2329;5.7442873762971305e-10;1.2909093941180872e-05;1.4049134097996172e-03;3.4717180058035074e-03
2330;1.2062868772225601e-10;5.3619494321874916e-06;1.0935255708874646e-03;2.4891864909440189e-03
2331;2.1500577797651003e-10;3.0356523977819753e-06;5.6099883772307163e-04;1.2279895334180815e-03
2332;4.1664992236539276e-11;5.3590865918790811e-07;1.9458157963113078e-04;4.2754869405715006e-04
2333;7.0505093582867599e-11;2.4109882902712606e-06;8.0783743353882078e-04;2.2823350729818895e-03
2334;3.3655630685643820e-10;7.2078593590566442e-06;1.1257836280780522e-03;3.0049717370493338e-03
2335;1.3098483604689590e-11;1.8475262137650116e-06;6.1306667740328342e-04;1.8312582679707527e-03
2336;6.3999685149667764e-12;2.7731987033638649e-07;2.0337977857197117e-04;4.6382757491812210e-04
2337;2.5189756981238444e-10;3.6856276275919560e-06;3.9418408904787867e-04;9.2914604116956130e-04
2338;1.2049708733033926e-10;1.4700470404744997e-06;6.5182027616029125e-04;1.7111264099084335e-03
2339;6.6450067556277974e-11;1.3880607249213721e-06;5.0828057695479867e-04;1.2461412106156743e-03
2340;1.2824711203417030e-10;2.2306611304503792e-06;6.1644800520672309e-04;1.5497730365370288e-03
2341;1.2071714627658610e-10;7.1974093226868584e-07;2.6337486265502156e-04;6.6668279371546156e-04
2342;1.5757088342102241e-11;1.6547812628108275e-07;1.3032855176914982e-04;2.9050343263427303e-04
2343;2.1642951497264817e-11;1.3500898895704815e-07;2.0692894644860747e-04;4.7300219361594059e-04
2344;2.3846195792246772e-10;1.9189100343648647e-06;4.9621242709116582e-04;1.2179416699687363e-03
2345;3.7683293674286115e-10;4.1279483838963326e-06;9.1455798152619830e-04;2.1935816905683113e-03
2346;9.6390342196376684e-12;1.3143099540963396e-07;7.4341732657831782e-05;1.6352690877802526e-04
2347;4.3490943624522179e-10;4.1179626190069908e-06;4.3333567834485335e-04;8.7613897033150465e-04
2348;1.5936257494786834e-10;2.1035225535586443e-06;6.1100835765501760e-04;1.3319709944881949e-03
2349;2.6909864938031034e-11;3.6949129283507018e-07;1.9550308789636822e-04;4.1882892080591133e-04
2350;9.9658489519637596e-11;5.8741190536811371e-07;4.2867944391594231e-04;9.6191459782289331e-04
2351;3.4209313288877392e-11;2.1229798138242624e-07;2.2186013877443568e-04;4.9881533220873069e-04
2352;2.4169309318073645e-10;2.4347886323663009e-06;5.8855002931325188e-04;1.3251308645960171e-03
2353;6.9130704853920158e-10;5.3240933305077528e-06;1.2599137415169777e-03;2.7197571969056989e-03
2354;4.3550449103154286e-10;3.3971995139562160e-06;7.5198603647334914e-04;1.7288566453295623e-03
2355;1.9423062313564386e-10;2.4509798911401148e-06;7.2421386843123179e-04;1.6863532643839137e-03
2356;1.3637227194405559e-10;1.1250401530364509e-06;5.4210315460147729e-04;1.1903979320598795e-03
2357;5.5851419652481496e-10;4.9637742462837219e-06;9.1097992892690308e-04;2.1233386183730518e-03
2358;3.7960991211282299e-10;2.3950043789542025e-06;9.5144273814321749e-04;2.0627590998578962e-03
2359;6.2510507472148284e-11;2.5373034517523746e-06;2.8496880614176887e-04;5.5234231545754793e-04
2360;9.7311734473888578e-12;2.9833778155512433e-07;1.1079445490242649e-04;2.3924769804615055e-04
2361;8.6787721481726105e-11;2.5319926199535805e-06;4.6805945407875805e-04;9.7486614162785236e-04
2362;3.4861870770475245e-12;7.0682828916737950e-07;1.6711669993501067e-04;2.7516506498638846e-04
2363;4.9072321620306677e-11;6.6148064085887067e-06;5.7495036900376750e-04;1.0583371564641308e-03
2364;1.2890178876427698e-11;2.7710865380384630e-06;2.7648793167813423e-04;5.8642548418332777e-04
2365;1.0005349918860041e-10;1.6751255341600429e-05;8.2743933395809286e-04;2.7485383795170216e-03
2366;2.3531646672202452e-11;2.8303664970803025e-06;3.3583740129281199e-04;7.6700711238512724e-04
2367;1.9015583368993415e-11;3.2415112679082359e-06;4.1468447055731091e-04;1.0694675387589989e-03
2368;2.9200583133895972e-11;1.4276081620750432e-06;1.6976645082748316e-04;5.5614572966970212e-04
2369;5.8977666054378462e-10;2.1665303277901040e-05;1.5183029730893225e-03;4.2443337222569126e-03
2370;2.6345597340229268e-10;1.0659734373670670e-05;8.6685419052506916e-04;3.5092043129312943e-03
2371;2.0615984178228870e-12;2.7716293191290074e-07;1.5647895981243617e-04;7.6882350911833101e-04
2372;1.0922771195785017e-11;6.4826076977462571e-07;6.4902150940386840e-05;1.1087992537123884e-04
2373;8.5153879815415098e-10;1.1061974085484014e-05;5.8275411406939585e-04;6.7385347430588252e-04
2374;2.6541198455207722e-10;1.7813029367759496e-05;1.0074515321308243e-03;1.3229299977632592e-03
2375;1.3665785529212392e-11;4.5190147231276000e-06;3.7827747875385882e-04;3.4944593931319671e-04
2376;2.0059095029704955e-10;1.8671906724549699e-06;1.8449842647438549e-04;1.3277890070812111e-04
2377;4.0938548113552051e-10;6.0220527765654725e-06;5.3249303848753129e-04;3.8229944573356085e-04
2378;1.0735758476404205e-11;1.5715630060106042e-06;2.2487547998735903e-04;2.6806835994924247e-05
2379;7.7953114612273494e-11;7.8158429732303554e-06;4.0669055537920749e-04;7.8464088728796472e-05
2380;4.9560146297367699e-10;1.3371736188419423e-05;5.0169048255587856e-04;4.4538126529306726e-05
2381;7.2766488742756716e-10;1.8852385862507539e-05;5.6158215672108417e-04;1.7775122571761498e-04
2382;6.2804305142979604e-10;3.9178905147113345e-05;9.4168766942547954e-04;2.8253020863048801e-04
2383;9.8970564956426366e-11;8.1750233366696927e-06;4.2241846247359971e-04;2.8028041467668236e-04
2384;3.0507218569577761e-11;3.4591838876861754e-06;4.8988250609667810e-04;2.7596339737440368e-03
2385;2.1431184881380297e-10;2.6734982366791068e-06;4.4660774945969386e-04;1.9089084724202199e-03
2386;2.0133278380768236e-10;8.6636595948793713e-06;1.0896406655787321e-03;5.1230666198783040e-03
2387;8.1211109621483797e-11;4.6354509857623223e-06;8.6926695369786736e-04;3.2459611405467681e-03
2388;2.9306239239803466e-11;7.8592493117813588e-07;2.2847235884008088e-04;8.3460304244044792e-04
2389;2.1119470869176063e-11;4.4055304996240085e-07;1.2978880530867162e-04;4.9570744652619641e-04
2390;6.3951134365040961e-11;4.0200902010620106e-06;4.1931879407652742e-04;1.5230836648571463e-03
2391;1.7249211713442825e-11;1.3694470374554776e-06;4.1644795644886295e-04;1.4078165720740330e-03
2392;5.2984508870023397e-11;1.9358001612328428e-06;4.1586595108487190e-04;1.3578322193211229e-03
2393;8.3970694861853202e-11;6.7563081841411136e-07;3.8483692296576111e-04;1.6100597509545048e-03
2394;1.1981176311746488e-09;9.2994347417960720e-06;6.8970923629135881e-04;3.1738397635624302e-03
2395;6.2579954708734253e-12;9.4005740722490597e-07;4.7807372109695003e-04;1.5754197694223637e-03
2396;4.9380237361663561e-11;2.3088703466109668e-06;4.5331505412595072e-04;1.6021136193622065e-03
2397;3.0184508050885603e-12;2.1348723211632148e-07;1.6575861803075340e-04;1.0864196799228575e-03
2398;9.4065797319050799e-10;1.7171848236120234e-05;1.3974327356149586e-03;7.5236858498993319e-03
2399;1.0624857108294344e-11;5.2386229843961995e-07;1.5580342194728089e-04;9.9805107064006131e-04
2400;6.5289045401951204e-13;2.3772385097266835e-07;1.2183831098283343e-04;1.0097034595868736e-03
2401;3.5000936512856554e-13;5.9928993598182418e-08;6.7138136580835502e-05;5.2296872920465885e-04
2402;3.9380331130307669e-12;6.5899530190812971e-07;3.0034353543115781e-04;2.1523962982127132e-03
2403;1.0915342463375471e-11;7.6664434507675169e-07;2.5692204364893156e-04;1.8842792437720750e-03
2404;4.4409672441895363e-10;5.0620777201056062e-06;6.3544425817232465e-04;3.4413272649345466e-03
2405;4.4488437187065080e-10;4.7654823946315162e-06;9.3420201779640852e-04;4.6865508324274467e-03
2406;2.3847025000195646e-11;5.2626173357358990e-07;2.3174755376328312e-04;1.3462580518884652e-03
2407;2.9792670387917455e-12;4.1122982335803748e-08;6.0154063796849578e-05;3.2897437004414853e-04
2408;1.5372734970952222e-12;1.2945026354367793e-07;1.2962040226736652e-04;7.8705898736326622e-04
2409;2.5699315456796755e-10;5.7808287169769866e-06;8.5207987376128050e-04;6.1339119458842387e-03
2410;1.6935861289258627e-10;3.1951316439021229e-06;5.6698094198719031e-04;2.0670426513294156e-03
2411;1.5190072135028101e-11;8.2997771402761851e-07;2.7784478093221149e-04;1.1801365103762352e-03
2412;1.5352061401671808e-10;3.5753592977869399e-06;6.3385660513658616e-04;2.4980097422127611e-03
2413;3.5377956141945480e-10;7.9888161164070138e-06;1.0874160185655689e-03;3.6617542547021241e-03
2414;1.4743517639608869e-11;9.4037097439210371e-07;3.2629567328304986e-04;1.1860167445229301e-03
2415;7.5521978874576659e-11;4.8234757335846446e-06;9.7544149008511308e-04;4.1426659893465442e-03
2416;1.6799567733868760e-11;1.2489037622004176e-06;3.5831077990801401e-04;1.8558958269486554e-03
2417;6.6488902821770436e-13;2.7421848975349314e-07;1.2943013170235311e-04;6.7692356173965204e-04
2418;8.8331647410137116e-12;1.4643823350584654e-07;8.9943981105133512e-05;4.9940674330556010e-04
2419;2.8980658258189660e-11;1.7914983432612410e-06;4.1316506810359666e-04;1.9900841284760159e-03
2420;1.2742775813053844e-10;5.8234383858050674e-06;4.2146435804799498e-04;2.2054402840436418e-03
2421;1.1985275493923748e-10;7.9252237740377086e-07;1.4329954437400762e-04;8.6035277969122119e-04
2422;1.4059920103087923e-10;1.5538601996748851e-06;8.6331821205722602e-05;5.2681856122524658e-04
2423;5.0670009392986468e-10;1.1399033511240719e-05;1.4836054332756092e-03;7.0332556248404966e-03
2424;1.9044333988503700e-10;3.3497991204876821e-06;8.4890323161916181e-04;3.7328149183676021e-03
2425;5.0251149961193945e-11;6.5413211841183150e-07;3.7688034140596438e-04;1.4080857053294766e-03
2426;1.3172050468132255e-10;4.9924539408526490e-06;9.2104411114762592e-04;2.5213567370287434e-03
2427;3.7437581975321469e-10;1.0147370553173962e-05;1.8987210889059220e-03;5.9048213598404059e-03
2428;5.6754055057904355e-11;2.2911777845243711e-06;9.4752746714833107e-04;3.6139630758372249e-03
2429;2.5388759233132620e-13;3.7252667102354819e-08;5.9966495101239955e-05;4.5804207791416468e-04
2430;4.4888721895198532e-12;6.1494981261852897e-07;1.6734570030416850e-04;1.1420725511725131e-03
2431;2.2683016783735031e-13;6.0397198087659345e-08;5.6347612437638853e-05;4.4534153627504334e-04
2432;4.1373111644927255e-12;4.7173544703814350e-07;1.4441762316158146e-04;1.0413440337836209e-03
2433;8.1014094377803266e-12;1.1530424147287801e-06;3.4336640741946297e-04;2.2107268488738914e-03
2434;1.1336020746351020e-11;2.8204681265612394e-07;2.3757268982222047e-04;1.3835076408711968e-03
2435;3.6054250952878085e-13;3.2728473711436825e-08;5.6391428222285616e-05;3.2813840447970419e-04
2436;3.2152252787535501e-11;9.6136363520686761e-07;4.3204751389151443e-04;1.4962271881647556e-03
2437;5.1359278157168363e-11;5.4899255621116018e-07;3.8317794373124718e-04;1.3282798438892733e-03
2438;9.2649752300046814e-11;1.4094438086249836e-06;5.5225976076912178e-04;1.8113429611913976e-03
2439;4.1462849647970487e-11;4.0367419536461903e-07;3.4121094363628038e-04;1.0297418253930257e-03
2440;1.7848345297875225e-11;6.9868344954189396e-07;4.2017090549009803e-04;1.2941359558976905e-03
2441;4.0526542082398636e-11;3.8995140708215843e-07;2.6032487610379426e-04;7.2893407056779205e-04
2442;1.2182634610883922e-11;1.6260626038785870e-07;1.1217187964950953e-04;3.1625399626256838e-04
2443;4.8434622162802483e-11;5.2673833831844651e-07;1.9532814611002765e-04;5.4678070434950783e-04
2444;1.0350679660065459e-10;7.9274099392411527e-07;1.5406635134618092e-04;3.6129242766213762e-04
2445;5.1613287646918138e-10;7.0839361151715876e-06;1.3611867050873226e-03;3.2180161598660264e-03
2446;3.0605680374056836e-11;3.8745096896043738e-07;3.1507551978071061e-04;8.1686817095613651e-04
2447;4.9459699506489189e-10;9.6432727193469348e-06;1.4938089783330978e-03;3.9570513101800566e-03
2448;1.7057406664501001e-11;5.8027506090196529e-07;3.9830385553197797e-04;1.0808370879686090e-03
2449;1.2888923097943604e-11;2.7660542516305523e-07;1.8053037991001787e-04;4.7539056350740037e-04
2450;2.7369403113777025e-12;3.3016020499578526e-07;1.5698818413274456e-04;4.3851795034678269e-04
2451;7.5977810187142888e-11;2.6702171395034970e-06;7.0707323395577794e-04;2.2433419466227240e-03
2452;5.6964358068993942e-12;1.7489045180246477e-07;1.8687391562962515e-04;5.3502907368507618e-04
2453;8.9594740042361076e-11;1.2892008700995876e-06;4.4787381656626784e-04;1.2146375098358315e-03
2454;1.8634111126548651e-10;1.9598734390522149e-06;4.5061370374481962e-04;1.0230085109858857e-03
2455;2.0373110902981548e-10;3.3190348970941750e-06;8.3028592578974993e-04;1.9986901910634251e-03
2456;3.9233801319193650e-11;4.5819563930120282e-07;2.6255115420033422e-04;6.6908183743713925e-04
2457;1.4290457388563562e-10;2.2412218368095778e-06;4.9370447789433747e-04;1.1882789065026204e-03
2458;1.7761334594732708e-11;5.0264567165468811e-07;2.1342898080546776e-04;4.8815407129607476e-04
2459;5.8208789553582370e-11;1.1788215216290963e-06;4.1034276312259534e-04;1.0437537516190839e-03
2460;7.0434367312701804e-11;1.1525234045712765e-06;1.8869563500043896e-04;5.6287119844365620e-04
2461;1.9743084683799674e-10;4.9084026745340861e-06;4.2920300261312420e-04;1.4568046762733705e-03
2462;2.0955986405828083e-11;4.4247606567260509e-07;2.1503835073744942e-04;6.2696893320334033e-04
2463;1.2182021420278000e-10;2.0700395693768673e-06;3.3838682583377391e-04;9.5704875925522678e-04
2464;2.9015156599628871e-12;2.3059828615492459e-07;1.4881794288996132e-04;3.8044610282531515e-04
2465;1.3604052497203756e-10;2.3352283743218047e-06;4.2263956783616165e-04;1.0460825131957004e-03
2466;2.6896723281735391e-11;1.0108291492116215e-06;2.4847957854236979e-04;8.6586659095717411e-04
2467;2.2031022250017107e-11;5.1573991664882634e-07;1.0923341684043389e-04;3.8427595121607742e-04
2468;1.3597648023740959e-10;3.9673379460451379e-06;5.8812855266282874e-04;1.7276491363963304e-03
2469;7.9173845742073333e-12;2.2405531594111677e-07;1.1771988533774562e-04;4.2754012100285982e-04
2470;1.2028726850938777e-11;3.2241461582404791e-07;1.5228086851072254e-04;5.9790922793319140e-04
2471;2.5878345678049649e-10;1.3144243864260633e-05;7.3892937860915177e-04;3.5483903589544376e-03
2472;7.6993203594800251e-11;3.4936941264227463e-06;4.6967870582515018e-04;1.2063447876161399e-03
2473;1.2843884355927109e-10;2.2720233402956492e-06;3.3538360773244051e-04;7.3665829089176083e-04
2474;2.3531152446201738e-11;1.8845255136390743e-06;4.0109679697675758e-04;9.8758883678242326e-04
2475;1.3791620874602472e-12;4.1237500454975586e-07;1.0608003501689562e-04;3.5812693704935261e-04
2476;1.8055151782258398e-14;1.2057235120928261e-08;1.1293807866921050e-05;3.4539155031907351e-05
2477;8.8143059796729516e-11;6.5951693797674830e-06;5.0536542678435322e-04;1.4802505342976469e-03
2478;1.4463860386262846e-12;4.4965092285938551e-07;1.4019352949480249e-04;3.6967037858892974e-04
2479;1.5163304839509595e-12;8.6507949901200325e-07;1.5739494117463499e-04;3.5476885038874010e-04
2480;3.5963909770494578e-12;2.7955186762351581e-07;1.0511360518555744e-04;2.3698118955364268e-04
2481;4.2600157165154277e-12;7.9504703288658658e-07;1.8177166239016380e-04;3.5100996456929651e-04
2482;4.4947492167739517e-12;6.7775755352621601e-07;1.1483810587679634e-04;2.4098774235161021e-04
2483;3.9410832788581108e-12;1.8567454843762133e-06;1.9050413534992385e-04;2.7751873319801032e-04
2484;6.0785089023949948e-11;3.4587758306583204e-06;3.4065885120471736e-04;2.8998740006964995e-04
2485;4.0686086615143784e-11;1.5446841338827387e-06;1.4526948813777630e-04;1.8768146278635804e-04
2486;4.0368772454618388e-11;2.1304747391995738e-06;3.2239294150924824e-04;5.0603046662778262e-04
2487;3.1280439846443952e-11;3.7624433902806053e-06;3.9105547363561057e-04;3.4151753655305270e-04
2488;1.6384537434127387e-10;4.9472420318190279e-06;3.6186785804881926e-04;4.4285213121109948e-04
2489;4.4066794613944681e-10;1.0578696012631714e-05;6.7596494751596156e-04;4.6430658555369109e-04
2490;1.2768746845822937e-09;3.4764233449218955e-05;1.5375252323010932e-03;1.9763961023162731e-03
2491;6.7489153794563524e-12;5.5386037208929933e-07;5.1640371726995946e-05;1.9728777468789382e-05
2492;1.8845162290769028e-10;9.1942953221611505e-06;4.5589882747584288e-04;1.5923976814052960e-04
2493;8.9033677966660517e-11;3.5152397183636068e-06;3.5471421574897154e-04;2.0584303217407977e-04
2494;1.9815789011215824e-11;1.0564930800660115e-06;1.6822250280839400e-04;2.5717444083616048e-04
2495;1.0161016405229848e-11;1.1032111661167986e-06;2.5853815939483321e-04;4.3976321569999007e-04
2496;4.6084850123522891e-12;3.1616051828280960e-07;1.4070711908918318e-04;2.2929122215431611e-04
2497;7.5274505239451389e-11;1.6036159530130580e-06;2.5993233944455985e-04;5.2719205994509240e-04
2498;1.8119177202966547e-10;2.3642234239295311e-06;4.1552592930093170e-04;8.4470005211448253e-04
2499;1.2097050274297321e-11;8.0427579996154466e-07;1.8037793557468813e-04;3.3779956088039872e-04
2500;5.2682961376991840e-12;9.3312538576196869e-07;2.4916138258201053e-04;5.6359111653994523e-04
2501;7.3608194746233612e-12;1.0508280203990052e-06;2.7834962220011668e-04;5.5100866877752887e-04
2502;1.2852530423059839e-14;1.3567785215939357e-08;2.9782723709893246e-05;5.0900345731065606e-05
2503;4.5937725313996491e-11;2.2265178572759863e-06;3.5882525712774488e-04;5.4121746743248115e-04
2504;6.2622819074046757e-11;4.4379153712584266e-06;5.3703312185768434e-04;8.2424808374395445e-04
2505;8.4808910093325748e-12;1.7050199729034640e-06;3.1635715590014763e-04;5.6430815339282873e-04
2506;6.3521092687997648e-12;9.7270111942653229e-07;2.2435147370766226e-04;4.3428498408524960e-04
2507;1.8009184974157151e-11;2.1966952909944298e-07;2.6510882327382532e-04;5.2136466183988928e-04
2508;8.4220874143589693e-10;4.0078562262373975e-06;1.9986655505812257e-03;2.9503192174606466e-03
2509;6.7532560814867856e-10;3.8399584657950659e-06;1.4979965921076773e-03;3.0226806604380643e-03
2510;9.7719971507650218e-11;1.2623758843811012e-06;1.0203755715459282e-03;2.1904794536900312e-03
2511;6.3896934990775852e-10;3.6222285152923636e-06;1.8377492521887578e-03;3.4211577168453966e-03
2512;1.2772644117058472e-10;6.5675197355263898e-07;5.7111822409686250e-04;9.8338864929123858e-04
2513;2.2572931638469394e-10;1.3009663660815761e-06;1.0719391709889039e-03;2.0937935967681167e-03
2514;2.8732612744644445e-10;1.2961997288711252e-06;1.1070645014264477e-03;2.0412835555746445e-03
2515;2.7435575454255980e-10;2.1633667200752795e-06;1.5448530391090124e-03;2.2859690465602410e-03
2516;2.2648847650439947e-10;1.9995064683303427e-06;1.4028830736415978e-03;2.0541124638732170e-03
2517;1.2612886273635074e-10;9.7540238534346920e-07;7.7679673752668616e-04;1.5032188622611806e-03
2518;1.8929672292208586e-11;6.0452845694445612e-07;4.3928604928115451e-04;7.9855275555385072e-04
2519;1.4417780841211760e-10;1.1041538579601205e-06;7.6330943218705567e-04;7.0536658197544984e-04
2520;9.5363420929840374e-11;3.6530403958759619e-07;6.8433664580781197e-04;7.5517842038830372e-04
2521;4.6766048081557143e-10;1.5400808550052639e-06;1.4103785240941135e-03;1.3002612046537699e-03
2522;8.0272649213553796e-11;3.4365152832487522e-07;5.0023208339067065e-04;5.5390336355182201e-04
2523;5.9673349582956687e-11;2.9025728793026554e-07;5.8163924039361897e-04;7.1658775742358466e-04
2524;1.6117060231875234e-10;8.3014265075999938e-07;5.5698072760493810e-04;5.3219291363508102e-04
2525;1.5022182485060390e-10;6.2920328681704047e-07;5.4621867287864897e-04;5.8575109945964193e-04
2526;6.5605267641851140e-10;2.3977730816680771e-06;1.7383164038771177e-03;2.0457468581489900e-03
2527;4.1021425182150011e-11;3.7145347457295623e-07;4.3461795307002442e-04;5.1388855081231351e-04
2528;2.1908099557225003e-10;9.0950637714728313e-07;1.1156991386090547e-03;1.4277437644511881e-03
2529;3.7887993708277929e-12;1.9506921570250723e-07;1.1206830985715076e-04;1.3022348514436457e-04
2530;4.8163594416031454e-13;4.9240078352043655e-07;5.2204550637272890e-05;6.5815717323820642e-05
2531;4.7394749860437847e-11;1.2239914629719497e-07;2.8827543279703318e-04;3.6043472027484695e-04
2532;3.1584202027306397e-10;1.4503374590671603e-06;1.2613369549223281e-03;1.5852901091410029e-03
2533;2.9666903736847882e-10;1.9107219327727572e-06;1.3255984990923535e-03;1.9165141123219025e-03
2534;1.0509696851969749e-10;6.2982816418973165e-07;5.8789027011863805e-04;7.8115588702372298e-04
2535;1.2513925189516577e-10;5.8060139204636549e-07;5.8094008519478987e-04;8.0337550936300734e-04
2536;2.1341145074340036e-10;1.3041005339400089e-06;1.1113660876287434e-03;1.4466546696094223e-03
2537;2.2254613749283103e-11;7.6945655251724850e-08;2.1909988521936870e-04;3.3325889140690105e-04
2538;4.7097645281097261e-11;2.5165608415142556e-07;2.9985134460901229e-04;4.5464492275986638e-04
2539;2.5253930157434755e-10;1.2746142140453486e-06;1.2127629552567364e-03;2.1678023631981963e-03
2540;1.0691354588689092e-10;3.7939664578674276e-07;5.5097589987595748e-04;1.0180749283760493e-03
2541;1.6345300338635983e-10;8.8616529686009587e-07;7.9260784480591931e-04;1.3638141030302086e-03
2542;1.1689892496074257e-10;5.6834096344949896e-07;6.5297854546936284e-04;1.0344909500189211e-03
2543;1.3165729154453290e-10;1.4185379606995307e-06;1.0305605179439696e-03;7.0516432571674154e-04
2544;5.4464155834584972e-10;3.1783068037371613e-06;1.9265270960919778e-03;1.4544514165621592e-03
2545;1.6552806360586539e-10;1.1708622812044720e-06;9.8015581127537058e-04;8.2018706876919477e-04
2546;2.5196121551394702e-10;1.2148923453485027e-06;7.6443662843407221e-04;7.1433715842408830e-04
2547;5.1762870262450781e-10;2.2737506172288370e-06;1.6847770455716330e-03;1.8622329260291292e-03
2548;4.0001236366733918e-10;1.9430980788120912e-06;1.4197521073599671e-03;1.4308045401778258e-03
2549;2.1917116009754915e-10;1.0351850594484630e-06;9.1468663559227223e-04;1.0118472635943505e-03
2550;9.7332261217701292e-11;3.8040048368733542e-07;4.6409935171330804e-04;5.2752555852690467e-04
2551;7.2832015663957019e-10;2.4935181683580300e-06;1.7998170036732095e-03;1.8226561967224484e-03
2552;4.1102656505125824e-10;1.7908056033038900e-06;1.2969299731958104e-03;1.4174257581700061e-03
2553;8.6887426408564116e-10;2.8552173469136816e-06;1.9179712271979823e-03;1.8801873476735639e-03
2554;2.1843755691486714e-10;5.5945563774823080e-07;5.9227126476294541e-04;5.7650809427415423e-04
2555;2.4187495292493312e-10;1.1538546336710286e-06;1.0997152651482393e-03;8.8011368834664647e-04
2556;1.1991723195695002e-09;4.6772869131641655e-06;2.3359059497158733e-03;1.2635592369701313e-03
2557;2.6832997655171487e-10;1.0561210656551440e-06;1.1355189344917677e-03;6.8378797344840483e-04
2558;9.1372467558095858e-10;2.4684889069063227e-06;1.5600094367293732e-03;7.7873830817528223e-04
2559;3.0484968222825803e-11;2.4343290088890072e-07;3.7559090749165032e-04;2.5699784275932312e-04
2560;5.6675353281192124e-11;2.8182720152856755e-07;3.5505296542464476e-04;2.2577853917184491e-04
2561;1.9874965833588450e-10;9.5161970922374634e-07;7.5785917558701763e-04;4.5802041554126704e-04
2562;9.3368911064017397e-10;7.1768007097431575e-06;1.9909889740469399e-03;2.2261049223246798e-03
