Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
360;6;6;5.3155328695920119e+00;5.3155328695920119e+00;1.0000000000000000e+00;8.9580735103109559e-18;1.9383416451119841e-16;0.0000000000000000e+00;3.7820415395863156e-17;9.4743071155947333e-17;1.4811582659922060e-16
361;5;6;4.6432368654433143e+00;4.6432368654433143e+00;1.0000000000000000e+00;1.8169658535602113e-16;1.5782488380292966e-16;2.2204460492503131e-16;1.8284570572751728e-17;1.4322551823418674e-16;1.3934052264812926e-16
362;7;12;5.0714594272495228e+00;5.0714594272495237e+00;1.0000000000000000e+00;1.4892135496388779e-16;2.0552708492981775e-16;1.1102230246251565e-16;5.1278059380204784e-17;1.5062984033171142e-16;3.5987726337339582e-16
363;7;12;4.6821180434968008e+00;4.6821180434967973e+00;1.0000000000000000e+00;9.3632225227283423e-17;5.0603601440662017e-16;0.0000000000000000e+00;4.7266944598275891e-17;1.2177509465439062e-16;1.9793529335864852e-16
364;5;6;4.7556339661165810e+00;4.7556339661165836e+00;1.0000000000000000e+00;6.6192829094101736e-17;4.0111768527123101e-16;1.1102230246251565e-16;1.6397144094028566e-17;1.0699386678724634e-16;1.0043902866519970e-16
365;6;6;9.8948447553367185e+00;9.8948447553367185e+00;1.0000000000000000e+00;1.2846327183661536e-16;4.2535759216573105e-16;1.1102230246251565e-16;1.3698452302618770e-17;4.7149415809611722e-18;1.6791236149518829e-16
366;4;6;5.1615445584973401e+00;5.1615445584973418e+00;1.0000000000000000e+00;1.9300439116167741e-16;4.5099251827884612e-16;0.0000000000000000e+00;7.2104043120152082e-17;1.4387074366329265e-16;2.7755575615628914e-17
367;4;6;3.7785557508076693e+00;3.7785557508076684e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.0552874116992341e-16;0.0000000000000000e+00;1.9454653554603909e-17;8.1939558473489892e-17;2.7755575615628914e-17
368;5;6;4.1330729034059397e+00;4.1330729034059406e+00;1.0000000000000000e+00;6.5092594645258374e-17;3.2082068075454125e-16;1.1102230246251565e-16;1.2940527090088007e-16;1.4465564425454408e-16;8.6315567744525224e-17
369;6;6;5.9751161514541113e+00;5.9751161514541113e+00;1.0000000000000000e+00;2.7244916946088257e-16;3.2311213595591152e-16;0.0000000000000000e+00;4.1781006425545694e-17;2.4189963637270392e-16;2.0663607797326352e-16
370;6;6;3.3710747655364752e+00;3.3710747655364774e+00;1.0000000000000000e+00;6.4791399318555802e-17;7.1243440921045689e-17;0.0000000000000000e+00;3.9511389813105080e-17;1.3369481763678725e-16;1.2685694766429669e-16
371;4;6;4.0201890240531215e+00;4.0201890240531224e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.6440736937774003e-16;1.1102230246251565e-16;8.9439986116965099e-18;8.5180021768081041e-17;7.8504622934188758e-17
372;5;6;4.1281325932882478e+00;4.1281325932882469e+00;1.0000000000000000e+00;2.0387306439163369e-16;3.3082811004056031e-16;2.2204460492503131e-16;3.7073460709779168e-17;8.7748351077962783e-17;1.7948841713676946e-16
373;4;6;3.8426233207007177e+00;3.8426233207007185e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.0364599546550990e-16;2.2204460492503131e-16;1.3885499799039239e-16;8.5469848462391287e-17;6.7986997775525911e-17
374;5;6;4.7809009932164264e+00;4.7809009932164273e+00;1.0000000000000000e+00;1.4377638216952162e-16;2.9482815021072401e-16;0.0000000000000000e+00;2.3127884731737191e-17;9.6219020565137652e-17;1.1476739632964509e-16
375;5;6;5.8733862347331174e+00;5.8733862347331236e+00;1.0000000000000000e+00;1.4355295331320574e-16;3.6427540840452099e-16;2.2204460492503131e-16;1.8411603726400876e-17;2.2413146786175109e-16;2.1436486619305475e-16
376;4;6;6.1944482038233550e+00;6.1944482038233559e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.5639502485114189e-16;0.0000000000000000e+00;1.5143140298318817e-17;0.0000000000000000e+00;0.0000000000000000e+00
377;4;6;5.0937754082829567e+00;5.0937754082829558e+00;1.0000000000000000e+00;1.2975298685265432e-16;4.7975481005455060e-16;4.4408920985006262e-16;3.0812441093483716e-17;1.4244451775509265e-16;0.0000000000000000e+00
378;5;6;3.9622734887752831e+00;3.9622734887752831e+00;1.0000000000000000e+00;1.2944338730181989e-16;2.3510463501154899e-16;0.0000000000000000e+00;1.4537624016750090e-16;0.0000000000000000e+00;1.3566935049531111e-16
379;5;6;5.3877546603370323e+00;5.3877546603370323e+00;1.0000000000000000e+00;6.4223827075543628e-17;2.9387396718587426e-16;2.2204460492503131e-16;1.8796635669716727e-16;1.0553221483307766e-16;1.3778720993104804e-16
380;4;6;4.2929341957015401e+00;4.2929341957015383e+00;1.0000000000000000e+00;2.9376472035414910e-16;1.7558738145549926e-16;0.0000000000000000e+00;1.5315336065113013e-16;2.0533255417191240e-16;5.6797294450075880e-17
381;6;6;3.8958608192470505e+00;3.8958608192470527e+00;1.0000000000000000e+00;1.9333672785406195e-16;1.5059158374610350e-16;0.0000000000000000e+00;2.8479174235761579e-17;1.8045056627034539e-16;2.2961671729290451e-16
382;4;6;3.2154777308080975e+00;3.2154777308080980e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.6024689053196368e-17;2.2204460492503131e-16;3.8118275180575044e-17;0.0000000000000000e+00;6.2063353831181828e-17
383;5;6;5.3701117490326942e+00;5.3701117490326951e+00;1.0000000000000000e+00;1.8187316128239147e-16;1.9540359320132693e-16;2.2204460492503131e-16;1.6280070233171255e-16;1.4996960339089767e-16;8.3210803893097535e-17
384;5;6;4.3577520115572703e+00;4.3577520115572685e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.9653011303432506e-16;1.1102230246251565e-16;1.6175391918835664e-16;1.4838967953264381e-16;1.1537215344884219e-16
385;11;18;2.4672108841191022e+01;2.4672108841191026e+01;1.0000000000000000e+00;2.8711289412672587e-16;5.8276028745546897e-16;0.0000000000000000e+00;4.5996473497254570e-17;1.8707717710949770e-16;1.9394103726044314e-15
386;4;6;3.5138247465758421e+00;3.5138247465758439e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.9642504054360693e-16;2.2204460492503131e-16;3.7796136669998598e-17;1.8024721670720601e-16;8.2102099883957449e-17
387;6;6;4.1422685370684924e+00;4.1422685370684924e+00;1.0000000000000000e+00;3.7794153543732130e-17;1.8811954371653006e-16;2.2204460492503131e-16;1.6357156655826643e-16;1.1799240175132883e-16;1.3703766486095930e-16
388;5;6;3.3659425584332872e+00;3.3659425584332863e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.8584494523485010e-16;2.2204460492503131e-16;1.7432805481806858e-16;1.1586549112191398e-16;1.5175856311754708e-16
389;4;6;5.1029461489003936e+00;5.1029461489003918e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.9362705454232937e-16;2.2204460492503131e-16;9.4224479479733698e-17;0.0000000000000000e+00;0.0000000000000000e+00
390;6;6;4.5083781273743702e+00;4.5083781273743710e+00;1.0000000000000000e+00;1.8191727848407913e-16;2.3064429993847339e-16;2.2204460492503131e-16;3.2316282382467310e-17;8.8215176025455267e-17;1.5379086794736474e-16
391;6;12;3.4532407797962086e+00;3.4532407797962095e+00;1.0000000000000000e+00;2.4409774359180033e-16;2.1538590554526942e-16;1.1102230246251565e-16;1.7436359650041327e-17;5.6612333430665317e-17;2.0778560145722947e-16
392;9;12;8.9100600674965094e+00;8.9100600674965058e+00;1.0000000000000000e+00;1.8415596521951520e-16;1.6981472060830364e-16;0.0000000000000000e+00;1.7068553213754320e-16;2.0431188676799678e-16;5.6821925995156643e-16
393;6;6;3.4120219141329411e+00;3.4120219141329424e+00;1.0000000000000000e+00;1.4377638216952162e-16;2.0462875378162074e-16;0.0000000000000000e+00;1.7582941500876236e-17;8.6139315488266572e-17;1.8668236177206098e-16
394;4;6;6.9397711473415651e+00;6.9397711473415598e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.2690642824731103e-16;2.2204460492503131e-16;5.7387702134554196e-17;0.0000000000000000e+00;6.1674238059053398e-17
395;4;6;3.5411125430995236e+00;3.5411125430995227e+00;1.0000000000000000e+00;1.3067738457833281e-16;3.0625608286474634e-16;2.2204460492503131e-16;4.4920246381347760e-17;8.0941376215825425e-17;5.1925927263190304e-17
