Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
362;3;3;7.0560615262063449e+00;7.0560615262063395e+00;1.0000000000000000e+00;1.4383218515325266e-16;2.4063726573671607e-16;2.2204460492503131e-16;2.1694909983115479e-16;0.0000000000000000e+00;3.8142611632155660e-32
363;3;3;5.3881545695371074e+00;5.3881545695371056e+00;1.0000000000000000e+00;1.5053828642228021e-16;2.9634845277824204e-16;4.4408920985006262e-16;2.4625199347878631e-16;1.6179087782693293e-16;3.2293616634752430e-32
364;3;3;1.0840833303055524e+01;1.0840833303055517e+01;1.0000000000000000e+00;1.8410966031475738e-16;4.1121128776731671e-15;0.0000000000000000e+00;1.2652483450770154e-16;1.9399725611752942e-16;1.5876945688390033e-31
365;3;3;5.5409112851399112e+00;5.5409112851399103e+00;1.0000000000000000e+00;1.5848449879420448e-16;1.9527007869443072e-16;0.0000000000000000e+00;1.1824681430557181e-16;2.8243173502779731e-16;8.2761385248368145e-33
366;3;3;3.2897351294119792e+00;3.2897351294119810e+00;1.0000000000000000e+00;2.3983558466659082e-16;2.6814433536895164e-16;1.1102230246251565e-16;1.3298998441823423e-16;2.3064496653009269e-16;1.0854530326273841e-31
367;3;3;3.2627841651993332e+00;3.2627841651993319e+00;1.0000000000000000e+00;2.2580742963342036e-16;1.5202354861220294e-16;2.2204460492503131e-16;3.5556211351970783e-17;1.6326521241486232e-16;8.0776595681069265e-32
368;3;3;1.1814684148208800e+01;1.1814684148208778e+01;1.0000000000000000e+00;9.2141962055879109e-17;6.3477290679282794e-16;6.6613381477509392e-16;2.8799951918024107e-16;2.9483570693582345e-16;4.0971194897225081e-33
369;3;3;4.4690301757523452e+00;4.4690301757523443e+00;1.0000000000000000e+00;1.8432746431888952e-16;3.2862824229136828e-16;1.1102230246251565e-16;2.4985567363626556e-17;1.4767437395321150e-16;7.5801866498976434e-32
370;3;3;4.3737530565065326e+00;4.3737530565065335e+00;1.0000000000000000e+00;1.3389248634260447e-16;2.7052788744732950e-16;0.0000000000000000e+00;1.1898157209452981e-16;1.7465099668315012e-17;1.4795740135994986e-32
371;3;3;3.4300803918915759e+00;3.4300803918915768e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.8891696674474390e-16;0.0000000000000000e+00;5.3543418518121730e-17;2.0273510936974776e-17;3.9393878829516381e-32
372;3;3;1.1079081430816908e+01;1.1079081430816911e+01;1.0000000000000000e+00;5.3251960986879842e-16;6.1533554022706234e-16;1.1102230246251565e-16;2.5913813776078406e-17;1.2044199985200753e-16;5.7523845470896419e-32
373;3;3;6.8438218959988610e+00;6.8438218959988610e+00;1.0000000000000000e+00;2.3166624221839269e-16;3.2209226370352195e-16;0.0000000000000000e+00;6.2317207415572425e-17;3.0062109782535847e-16;5.1772708935130102e-32
374;3;3;4.4858481686265499e+00;4.4858481686265543e+00;1.0000000000000000e+00;2.0292063336783716e-16;3.9224350847251172e-16;2.2204460492503131e-16;1.4369093976836838e-16;2.1441796124088214e-16;6.4537488491306094e-32
375;3;3;5.6690849831471084e+00;5.6690849831471066e+00;1.0000000000000000e+00;1.7351860072411195e-16;4.4097021069262486e-16;2.2204460492503131e-16;1.1130530149465641e-17;2.5625348682891523e-16;3.6943392326009485e-32
376;3;3;4.2977027295641834e+00;4.2977027295641816e+00;1.0000000000000000e+00;8.2977102571639428e-17;3.3571269403034282e-16;0.0000000000000000e+00;5.2424965081044127e-17;2.8105068388950002e-17;4.8174616523108411e-32
377;3;3;5.1213379243959123e+00;5.1213379243959087e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.3687287528647402e-16;2.2204460492503131e-16;6.9049928592968543e-17;7.9487642226478558e-17;2.0093642683632811e-32
378;3;3;8.6647092232014877e+00;8.6647092232014824e+00;1.0000000000000000e+00;2.5851454324706198e-16;2.0937376965010240e-15;2.2204460492503131e-16;3.9819575601209368e-17;1.8009783797049097e-16;8.7494267581536835e-32
379;3;3;4.1753587411708981e+00;4.1753587411709008e+00;1.0000000000000000e+00;1.4599186524558625e-16;3.8559277963506349e-16;0.0000000000000000e+00;6.6042126313085104e-17;6.3354333116194567e-17;3.6163695128887364e-32
380;3;3;3.8064111824081746e+00;3.8064111824081737e+00;1.0000000000000000e+00;6.6192829094101736e-17;2.5589376332604516e-16;0.0000000000000000e+00;3.1699075127212180e-17;6.7817937411357844e-17;1.8468545326594207e-32
381;3;3;3.8901284333233068e+00;3.8901284333233046e+00;1.0000000000000000e+00;1.9300439116167741e-16;2.2218911818792150e-16;0.0000000000000000e+00;1.0413950327713541e-17;1.9179056348603176e-16;5.0092002513754225e-32
382;3;3;1.6176243414178291e+01;1.6176243414178284e+01;1.0000000000000000e+00;3.0069151845270232e-16;8.0315573777979762e-16;0.0000000000000000e+00;1.5178980590409863e-16;8.0275893791766100e-17;3.7743729885769762e-32
383;3;3;1.0544313273113465e+01;1.0544313273113469e+01;1.0000000000000000e+00;4.2192906617137000e-16;7.6504517674012683e-16;0.0000000000000000e+00;1.9390067670032074e-17;9.7286569533467599e-17;2.0978100686816876e-32
384;3;3;4.0632098059463893e+00;4.0632098059463866e+00;1.0000000000000000e+00;6.8457501644029293e-17;4.7388124199587360e-16;4.4408920985006262e-16;4.6425929662283737e-17;1.6183795051212649e-16;1.3209535222704908e-32
385;3;3;7.8262387456224296e+00;7.8262387456224127e+00;1.0000000000000000e+00;3.5903887107710079e-16;9.1016848261503942e-16;2.2204460492503131e-16;2.8655034986862200e-17;2.0379491266579897e-16;8.7479983441937984e-32
386;3;3;6.2401023547694736e+00;6.2401023547694692e+00;1.0000000000000000e+00;1.4433344114164467e-16;3.3569625997242038e-16;0.0000000000000000e+00;9.5802768657152347e-17;2.4297888336012069e-16;1.6049258143082434e-32
387;3;3;4.1385923126185453e+00;4.1385923126185444e+00;1.0000000000000000e+00;3.4592549372843319e-16;5.4802620868986390e-16;2.2204460492503131e-16;1.3459025908173537e-16;1.1884796817505243e-16;7.9526555177704488e-32
388;3;3;6.7304159951842042e+00;6.7304159951841980e+00;1.0000000000000000e+00;2.2251392987171655e-16;3.6885078440306316e-16;2.2204460492503131e-16;1.9367789774407300e-16;9.0009674253709176e-17;4.2692829812084428e-32
389;3;3;7.1561588475722333e+00;7.1561588475722298e+00;1.0000000000000000e+00;2.6646316308840160e-16;2.6882102479772276e-15;0.0000000000000000e+00;2.9134794253896814e-17;1.7589279835915334e-16;1.5720034848499716e-32
390;3;3;6.5773176477263959e+00;6.5773176477263933e+00;1.0000000000000000e+00;1.5833252385230435e-16;5.8066008610665849e-16;2.2204460492503131e-16;2.9969462241310570e-17;1.1285665023425112e-16;9.4947888562787373e-32
391;3;3;3.8880107349004858e+00;3.8880107349004849e+00;1.0000000000000000e+00;1.8627624065182522e-16;3.0396790798039462e-16;1.1102230246251565e-16;1.1538626834199665e-16;1.4573873333499680e-16;4.4197393167730092e-32
392;3;3;3.2316368601861840e+00;3.2316368601861827e+00;1.0000000000000000e+00;1.9362705454232937e-16;2.3673732570439453e-16;0.0000000000000000e+00;6.1335863406061361e-17;0.0000000000000000e+00;1.6377154846634014e-32
393;3;3;2.9901975690495690e+00;2.9901975690495677e+00;1.0000000000000000e+00;1.4384460708968573e-16;1.5698528633063467e-16;0.0000000000000000e+00;1.4326230478648983e-16;1.0681755087795549e-16;7.8897760539562719e-32
394;3;3;8.3566825450553452e+01;8.3566825450553466e+01;1.0000000000000000e+00;1.0336863646541148e-15;2.9064829057880607e-15;2.2204460492503131e-16;4.3209593182588377e-17;3.4791316649220765e-17;7.5161304140349150e-32
395;3;3;8.0909264777019594e+00;8.0909264777019541e+00;1.0000000000000000e+00;2.2426267929056317e-16;4.8605288448017769e-16;0.0000000000000000e+00;6.1003539474060564e-17;1.9479551109912759e-16;1.1337883066136170e-31
396;3;3;7.0260609711498736e+00;7.0260609711498763e+00;1.0000000000000000e+00;1.7517629563584834e-16;3.9757380752086066e-16;3.3306690738754696e-16;1.7127128947503699e-16;1.3173073051077542e-16;6.3805550948030582e-32
397;3;3;3.2984918509035621e+00;3.2984918509035630e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.4774033314023857e-16;1.1102230246251565e-16;2.8576088432267927e-16;1.6362189139303847e-16;6.0712878877166720e-32
398;3;3;1.6437778092075899e+01;1.6437778092075881e+01;1.0000000000000000e+00;7.9306022606865012e-16;9.9689859781375722e-15;2.2204460492503131e-16;4.6475757446348539e-17;2.1224360938406856e-16;2.0863676349477502e-31
399;3;3;4.1866185266786022e+00;4.1866185266786022e+00;1.0000000000000000e+00;4.9391408796373674e-17;4.1331584299074217e-16;0.0000000000000000e+00;1.9848567731201767e-17;1.6201551531263459e-16;2.3967405317185280e-32
400;3;3;5.8701080757804167e+00;5.8701080757804132e+00;1.0000000000000000e+00;9.2402864783061498e-17;5.0680850122747982e-16;2.2204460492503131e-16;1.7444382303349468e-16;9.1813181969806549e-17;1.6743283564789331e-32
401;3;3;2.9750078157319020e+01;2.9750078157318843e+01;1.0000000000000000e+00;5.3172033611292904e-16;2.4315642662516049e-14;4.4408920985006262e-16;3.1180048759704120e-16;1.3735295703553037e-16;1.0791689409380184e-30
402;3;3;5.3022518478444383e+00;5.3022518478444365e+00;1.0000000000000000e+00;2.9615418460191547e-16;5.8520290749829418e-16;0.0000000000000000e+00;1.2199729985983833e-16;2.4213407690730608e-16;1.2103732557503544e-31
403;3;3;2.5938038832773955e+00;2.5938038832773955e+00;1.0000000000000000e+00;1.3784958753881249e-16;2.0537250493208789e-16;1.1102230246251565e-16;1.5459750965068661e-16;1.2880505034867955e-16;5.4484405850618634e-32
404;3;3;7.7376013899122427e+00;7.7376013899122356e+00;1.0000000000000000e+00;2.5136935292931906e-16;7.1273846652509227e-16;2.2204460492503131e-16;2.4839962548103682e-17;1.8077041948166773e-16;8.2194170425630973e-32
405;3;3;5.4905184115104033e+00;5.4905184115103989e+00;1.0000000000000000e+00;1.8637314457247849e-16;6.0513427637746430e-16;2.2204460492503131e-16;1.7669949455552454e-16;2.4859393660119515e-16;5.2690483290049661e-32
406;3;3;1.3861537418280754e+01;1.3861537418280706e+01;1.0000000000000000e+00;5.6023422179505118e-16;5.6107297124332742e-15;2.2204460492503131e-16;2.5940461815501970e-16;2.0557373039737838e-16;9.2886508372691345e-32
407;3;3;3.9185254722573761e+00;3.9185254722573730e+00;1.0000000000000000e+00;2.3605841026662027e-16;2.1869444502688305e-16;0.0000000000000000e+00;1.6735699008770555e-16;1.8519145683793516e-16;9.0825040494684316e-32
408;3;3;4.3199771919001888e+00;4.3199771919001897e+00;1.0000000000000000e+00;9.7803129076340242e-17;3.6830648344778611e-16;0.0000000000000000e+00;1.5835817004880365e-17;2.0097611842960180e-16;2.4976462047495491e-32
409;3;3;3.9752440342770883e+00;3.9752440342770883e+00;1.0000000000000000e+00;2.1092411364124574e-16;2.7429849281526872e-16;2.2204460492503131e-16;5.8711459671282442e-17;1.4592433884866823e-16;5.8585870561731048e-32
410;3;3;3.4106810579766429e+00;3.4106810579766393e+00;1.0000000000000000e+00;1.3784958753881249e-16;3.6620884996701615e-16;4.4408920985006262e-16;1.6250612200464819e-16;0.0000000000000000e+00;6.1942356476503486e-32
411;3;3;4.8728192008693458e+00;4.8728192008693476e+00;1.0000000000000000e+00;4.8084498768078936e-17;2.8418420493517599e-16;2.2204460492503131e-16;1.4406748392412242e-17;9.3086016725565070e-17;3.1349530290531360e-33
412;3;3;3.7128916332499573e+00;3.7128916332499582e+00;1.0000000000000000e+00;2.4266295153904262e-16;4.5234279830117844e-16;4.4408920985006262e-16;2.0226592362364539e-16;1.8962575189126297e-16;8.3478429612618518e-32
413;3;3;4.3317929712273573e+00;4.3317929712273537e+00;1.0000000000000000e+00;1.3335198968585163e-16;3.9844802055264519e-16;2.2204460492503131e-16;7.3747239962446715e-17;8.2001360146810641e-17;2.6006497771248073e-32
414;3;3;3.6274572780819363e+00;3.6274572780819363e+00;1.0000000000000000e+00;2.6670397937170325e-16;3.6995867523430179e-16;2.2204460492503131e-16;1.9863268886894678e-16;5.8071758036251956e-17;1.6089185594044301e-31
415;3;3;3.0017441067501145e+00;3.0017441067501127e+00;1.0000000000000000e+00;1.5032490816276447e-16;2.7616449047213608e-16;0.0000000000000000e+00;4.2855866749792533e-17;1.1114452203501200e-16;1.0173785821667027e-31
416;3;3;2.0812871930904457e+01;2.0812871930904397e+01;1.0000000000000000e+00;3.1768339811822393e-16;3.2686689455096952e-16;2.2204460492503131e-16;9.9449998577220881e-17;7.1768179528547067e-17;8.6394299335133848e-32
417;3;3;6.1890777753952326e+00;6.1890777753952335e+00;1.0000000000000000e+00;3.0959184996648641e-16;5.2178759708481214e-16;2.2204460492503131e-16;3.2825740923471130e-17;9.1329664322076131e-17;7.7661866728702004e-32
418;3;3;3.7932030638782535e+00;3.7932030638782579e+00;1.0000000000000000e+00;1.3359248039462544e-16;1.3837251725125829e-16;2.2204460492503131e-16;2.2817787178256550e-16;4.5813857264465838e-17;1.6470185446505622e-31
419;3;3;7.0156732912240578e+00;7.0156732912240622e+00;1.0000000000000000e+00;2.6477269451696022e-16;3.2111324325462233e-16;1.1102230246251565e-16;1.2264062971536675e-16;1.6952822367792278e-16;2.2260683104152108e-32
420;3;3;6.7286513976754474e+00;6.7286513976754430e+00;1.0000000000000000e+00;2.6673406611999366e-16;3.4844487882219187e-16;2.2204460492503131e-16;5.8297454443838291e-17;2.0426227322782232e-16;8.0724572203821746e-32
421;3;3;5.6496849982917539e+00;5.6496849982917432e+00;1.0000000000000000e+00;4.0699634474219239e-16;4.6256979670253221e-16;2.2204460492503131e-16;2.9974438794441544e-17;2.7982172016232397e-16;8.8774988053820900e-32
422;3;3;3.6293154424537599e+00;3.6293154424537604e+00;1.0000000000000000e+00;1.3784958753881249e-16;2.3527523559637512e-16;2.2204460492503131e-16;4.9586101277633065e-17;1.8863866691401633e-16;5.9787233330294292e-32
423;3;3;4.6124750333027871e+00;4.6124750333027844e+00;1.0000000000000000e+00;2.0348831367998895e-16;4.1671895003577148e-16;0.0000000000000000e+00;1.6675908636481163e-17;1.6270580197338407e-16;6.6285792443738597e-32
424;3;3;4.0149167330504181e+00;4.0149167330504154e+00;1.0000000000000000e+00;2.4103710638754692e-16;3.3737584340507494e-16;2.2204460492503131e-16;3.0914845608784430e-17;3.0744569642194706e-16;7.9097933827081981e-32
425;3;3;3.9167174938225395e+00;3.9167174938225395e+00;1.0000000000000000e+00;2.6573940485783934e-17;3.1075607362498429e-16;2.2204460492503131e-16;2.6251926524310020e-17;1.9870420340528466e-16;2.4083677894423088e-32
426;3;3;4.8081591570824607e+00;4.8081591570824589e+00;1.0000000000000000e+00;1.3579683066076243e-16;3.8285678547476717e-16;1.1102230246251565e-16;1.2475125674150704e-16;1.2486370267316638e-16;5.6559305450623460e-32
427;3;3;4.1905994929977837e+00;4.1905994929977810e+00;1.0000000000000000e+00;1.8204956594198100e-16;3.6830648344778611e-16;2.2204460492503131e-16;1.9079929828184435e-16;2.1128235631344774e-16;7.1396441973116102e-32
428;3;3;5.9934900412902410e+00;5.9934900412902383e+00;1.0000000000000000e+00;2.8952910720334694e-16;3.9691443593156941e-16;0.0000000000000000e+00;3.0517820309032857e-17;2.1878335030751057e-16;9.1565433436575531e-32
429;3;3;9.5485268650040052e+00;9.5485268650040052e+00;1.0000000000000000e+00;2.7394720324597094e-16;1.8198607996308685e-15;2.2204460492503131e-16;2.7581307760492916e-17;1.2301009145984495e-16;1.6918399771969130e-31
430;3;3;6.2233817375721765e+00;6.2233817375721738e+00;1.0000000000000000e+00;2.6634267329563093e-16;2.7218395469625995e-16;0.0000000000000000e+00;1.0196350901790755e-17;1.4658641974443568e-16;2.5513328523364836e-32
431;3;3;9.5397525024115364e+00;9.5397525024115399e+00;1.0000000000000000e+00;2.7997383580713486e-16;1.9072073008195411e-15;0.0000000000000000e+00;3.3681495569970951e-17;1.2650147034552989e-16;9.9598376912900609e-32
432;3;3;4.6762875198788061e+00;4.6762875198788034e+00;1.0000000000000000e+00;1.5787572126077993e-16;3.9563866877502331e-16;0.0000000000000000e+00;2.5746311984884797e-17;8.1868785822538520e-17;7.1525257871505825e-32
433;3;3;8.4484033935304872e+00;8.4484033935304907e+00;1.0000000000000000e+00;1.8151983766306361e-16;4.2633277906061296e-16;4.4408920985006262e-16;5.3447992112983086e-17;1.8132594776132035e-16;3.0965974133279757e-32
434;3;3;2.9899118984807038e+00;2.9899118984807038e+00;1.0000000000000000e+00;1.4203649861773019e-16;2.3701892783880762e-16;2.2204460492503131e-16;4.3350696266653682e-17;1.3547426122781978e-16;3.1797617611223082e-32
435;3;3;6.6618186116273472e+00;6.6618186116273463e+00;1.0000000000000000e+00;2.2335084041408982e-16;5.1363831233923321e-16;1.1102230246251565e-16;2.0998645457486029e-16;2.4747961085813295e-16;6.4134506518985320e-32
436;3;3;3.3111612908105110e+00;3.3111612908105128e+00;1.0000000000000000e+00;1.4909205693620754e-16;2.3554793952517528e-16;2.2204460492503131e-16;3.0240753954853645e-16;1.5806287833672731e-16;2.9762969686907375e-32
437;3;3;5.5254339327905191e+00;5.5254339327905182e+00;1.0000000000000000e+00;6.8104928476084555e-17;3.2091915457963466e-16;0.0000000000000000e+00;1.3583439320591080e-17;6.9508951376179829e-17;1.9885265896982740e-32
438;3;3;8.6139794385556456e+00;8.6139794385556439e+00;1.0000000000000000e+00;2.9077884536645796e-16;3.5618904402930360e-16;1.1102230246251565e-16;1.3975406897713959e-16;3.3353543218766608e-16;1.3514819430299420e-31
439;3;3;1.1530596046027878e+01;1.1530596046027879e+01;1.0000000000000000e+00;3.2236348197492436e-16;4.4957682996775036e-16;2.2204460492503131e-16;2.8767428579112548e-17;1.5214666407477946e-16;5.4484759354622814e-32
440;3;3;4.7311053465323019e+00;4.7311053465323027e+00;1.0000000000000000e+00;2.6489252092218140e-16;3.0288357997363499e-16;0.0000000000000000e+00;2.2532113370345209e-17;1.8792798663520583e-16;8.0539966770791323e-32
441;3;3;4.9269017726238573e+00;4.9269017726238564e+00;1.0000000000000000e+00;2.1810655567030701e-16;3.8804591889714061e-16;2.2204460492503131e-16;4.0622004514332253e-17;3.0927803866823607e-16;8.6055356895435677e-32
442;3;3;1.0362615149511321e+01;1.0362615149511321e+01;1.0000000000000000e+00;2.9778184567119219e-16;2.3898137653656471e-15;1.1102230246251565e-16;4.4635688255991034e-17;1.4674023552241197e-16;1.3628843386416032e-31
443;3;3;7.4230512752433322e+00;7.4230512752433340e+00;1.0000000000000000e+00;1.2969112606875562e-16;1.1121873068935416e-15;2.2204460492503131e-16;2.3938703354456809e-17;3.0243161734289793e-16;2.9513324132278064e-32
444;3;3;6.7185589301917865e+00;6.7185589301917910e+00;1.0000000000000000e+00;3.6346079273736509e-16;2.1527410447832791e-16;0.0000000000000000e+00;1.4296570382072034e-16;1.3488731301875838e-16;1.8107406528280397e-31
445;3;3;3.7781199748532481e+00;3.7781199748532512e+00;1.0000000000000000e+00;2.1573897883636653e-16;3.7717638476633694e-16;3.3306690738754696e-16;4.8697517795796257e-17;2.0272412850246971e-16;5.9929760047857153e-32
446;3;3;5.4598459885234352e+00;5.4598459885234361e+00;1.0000000000000000e+00;3.3328969665530415e-16;4.5511950685380121e-16;0.0000000000000000e+00;1.8871275339601674e-17;3.0285199046479484e-16;1.2472808298077478e-31
447;3;3;6.8865120013434025e+00;6.8865120013433980e+00;1.0000000000000000e+00;3.2189288747661586e-16;4.0744958118297258e-16;0.0000000000000000e+00;1.4202457770121838e-16;3.2842309358012024e-16;7.6954344186545750e-32
448;3;3;3.8872853334554929e+00;3.8872853334554924e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.9558927891648507e-16;0.0000000000000000e+00;2.3856892718964796e-17;1.5096948717752642e-16;5.1550853269246592e-32
449;3;3;7.1129985575218839e+00;7.1129985575218804e+00;1.0000000000000000e+00;2.6921954530414946e-16;9.3387647817222244e-16;0.0000000000000000e+00;1.6682153929329251e-16;2.2201911437716298e-16;1.2864933675512359e-31
450;3;3;3.3375728790468742e+00;3.3375728790468719e+00;1.0000000000000000e+00;6.6555532242561499e-17;3.2249064637119440e-16;2.2204460492503131e-16;1.3514400679686201e-17;1.1543488588122921e-16;1.0210690439800072e-32
451;3;3;3.8310044577465643e+00;3.8310044577465652e+00;1.0000000000000000e+00;5.8776158752887248e-17;1.6925781495328404e-16;0.0000000000000000e+00;1.4165951938632051e-16;1.4045533303197905e-16;1.0499990553024243e-32
452;3;3;3.7653882813226738e+00;3.7653882813226716e+00;1.0000000000000000e+00;1.1583312110919635e-16;3.1124632721154793e-16;0.0000000000000000e+00;6.9165484882231013e-18;6.9476591717439438e-17;2.5710499856382692e-32
453;3;3;5.7943139555349426e+00;5.7943139555349381e+00;1.0000000000000000e+00;1.5802813550827323e-16;6.0576715994726997e-16;0.0000000000000000e+00;2.1892214832381721e-17;1.1326486585910929e-16;6.2599105331364758e-32
454;3;3;1.8069929403773440e+01;1.8069929403773425e+01;1.0000000000000000e+00;1.6268216656757824e-16;2.0369800366848651e-15;2.2204460492503131e-16;1.6571791276197668e-16;8.7215007233943719e-17;7.9517898350253323e-32
455;3;3;6.9185541155730741e+00;6.9185541155730892e+00;1.0000000000000000e+00;2.8316582306366339e-16;9.8600681332670158e-16;2.2204460492503131e-16;2.9022344568429956e-17;1.4974312587624201e-16;1.1105577873313907e-31
456;3;3;3.5048422005277735e+00;3.5048422005277726e+00;1.0000000000000000e+00;2.8937012725388011e-16;2.7494591838847284e-16;2.2204460492503131e-16;3.1640078565959551e-17;3.5540060080566173e-16;7.5294344126050789e-32
457;3;3;1.0420506284451557e+01;1.0420506284451555e+01;1.0000000000000000e+00;1.9511333945697913e-16;1.1789042563052533e-15;2.2204460492503131e-16;2.8537372959493034e-17;4.0788585066108966e-16;1.0646386920164343e-31
458;3;3;6.6991085471892680e+00;6.6991085471892706e+00;1.0000000000000000e+00;1.8219276896277793e-16;2.5702803241384590e-16;0.0000000000000000e+00;1.6733643595052099e-16;1.5677622917100863e-16;5.8151782124319302e-32
459;3;3;3.6418573779501742e+00;3.6418573779501733e+00;1.0000000000000000e+00;1.5741759310122370e-16;5.0914651183576022e-16;4.4408920985006262e-16;3.6267292069342432e-17;1.3446811816354943e-16;1.8151910927022273e-32
460;3;3;3.3386777142225452e+00;3.3386777142225483e+00;1.0000000000000000e+00;7.4303426394144689e-17;2.2562967047052111e-16;2.2204460492503131e-16;5.0012754134062190e-17;8.1506919543270001e-17;3.2348135085999609e-32
461;3;3;5.5144965081323791e+00;5.5144965081323818e+00;1.0000000000000000e+00;1.9329521701561158e-16;3.6594580035809372e-16;1.1102230246251565e-16;3.2021896187270999e-17;1.8094007110477652e-16;4.8748036028458500e-32
462;3;3;1.0862464894624205e+01;1.0862464894624193e+01;1.0000000000000000e+00;5.2197211560195530e-16;2.8437841394542643e-15;0.0000000000000000e+00;1.5698761635249371e-16;2.0925697936668469e-16;3.8390768768457471e-31
463;3;3;5.5167825311153722e+00;5.5167825311153749e+00;1.0000000000000000e+00;2.5842140163234817e-16;2.8068947992691349e-16;0.0000000000000000e+00;1.1864475134348300e-16;1.4578350426005299e-16;1.2071530376207875e-31
464;3;3;4.0067239380739368e+00;4.0067239380739403e+00;1.0000000000000000e+00;1.3311106448512300e-16;5.6848134944620502e-16;0.0000000000000000e+00;2.2237682290579060e-16;1.3585826951347203e-16;2.9013256904522200e-32
465;3;3;7.4946204239529122e+00;7.4946204239529024e+00;1.0000000000000000e+00;3.2139390579780567e-16;5.8292215591339583e-16;2.2204460492503131e-16;1.8743522971360330e-16;3.4769285430184416e-17;1.3337965291038559e-31
466;3;3;5.4288623859808771e+00;5.4288623859808727e+00;1.0000000000000000e+00;1.2230313120033981e-16;6.8058959809956954e-16;0.0000000000000000e+00;2.5172704024034231e-17;1.1080244572595971e-16;8.5941915282014257e-32
467;3;3;3.6334268314004197e+00;3.6334268314004197e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.4219371797089431e-16;0.0000000000000000e+00;1.3309306370092569e-17;5.9975458057078911e-17;6.0026131206103664e-32
468;3;3;4.3454490536477737e+00;4.3454490536477737e+00;1.0000000000000000e+00;1.9250481036392589e-16;5.2344975477646522e-16;0.0000000000000000e+00;1.2703409768408964e-17;1.8611942185552269e-16;4.4438344311766514e-32
469;3;3;1.0435791480747483e+01;1.0435791480747493e+01;1.0000000000000000e+00;2.1751707741488505e-16;3.7321101733647353e-15;0.0000000000000000e+00;2.0783212111858914e-16;6.6016900935513897e-17;1.6183323357839772e-31
470;3;3;4.5585295942041704e+00;4.5585295942041713e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.9837633056973438e-16;0.0000000000000000e+00;2.8982550729029234e-17;1.3758936544382234e-16;2.7193893517078786e-32
471;3;3;4.2313380543657528e+00;4.2313380543657519e+00;1.0000000000000000e+00;2.0285636086914789e-16;2.4773568083976102e-16;1.1102230246251565e-16;5.6238418539806068e-17;8.8046136209206623e-17;4.3729565821047684e-32
472;3;3;1.2493402617295899e+01;1.2493402617295891e+01;1.0000000000000000e+00;5.3667757842405817e-16;1.1548065167631047e-15;4.4408920985006262e-16;2.4933761055589870e-16;1.8637693758317130e-16;3.6667692901152872e-32
473;3;3;2.9024129081468839e+00;2.9024129081468848e+00;1.0000000000000000e+00;3.6717175287201291e-17;1.6420419976791490e-16;0.0000000000000000e+00;1.3714103879163234e-16;2.1345552042946016e-17;2.0230151453644892e-32
474;3;3;4.0625358607665962e+00;4.0625358607665953e+00;1.0000000000000000e+00;1.9599560628346684e-16;3.3883550405732884e-16;2.2204460492503131e-16;2.8670958268009473e-16;2.9214817714659344e-17;4.4122247225019867e-32
475;3;3;6.6913329095324556e+00;6.6913329095324601e+00;1.0000000000000000e+00;3.6971999919247550e-16;4.9042486807008404e-16;1.1102230246251565e-16;3.9376081529923886e-17;2.1861832375058642e-16;8.5274593639602047e-32
476;3;3;3.8824624066052320e+00;3.8824624066052333e+00;1.0000000000000000e+00;2.0908995608969424e-16;3.1319966767881993e-16;0.0000000000000000e+00;1.5493607588758754e-16;2.2508589510469158e-16;4.6092974327690700e-32
477;3;3;3.7428299884283178e+00;3.7428299884283218e+00;1.0000000000000000e+00;1.4456954122723193e-16;1.4158291153183169e-16;0.0000000000000000e+00;1.2009755201437976e-16;8.3785263644139764e-17;4.2076925685515782e-32
478;3;3;5.3930112208860752e+00;5.3930112208860779e+00;1.0000000000000000e+00;2.3183937298182791e-16;3.5282188768028434e-16;3.3306690738754696e-16;2.3372401954216140e-16;9.3335831477536207e-17;7.7444083009570042e-32
479;3;3;6.1718547919939155e+00;6.1718547919939102e+00;1.0000000000000000e+00;1.4730516184697281e-16;1.7277706484948214e-16;1.1102230246251565e-16;2.5829074866678303e-17;2.0269949277088109e-16;6.9915596346635762e-33
480;3;3;4.0890530468079911e+00;4.0890530468079902e+00;1.0000000000000000e+00;3.6332691652496900e-17;4.7861604388973261e-16;2.2204460492503131e-16;7.2329530408146434e-17;1.8786510155858674e-16;1.8703859171392891e-32
481;3;3;4.3648533907544698e+00;4.3648533907544707e+00;1.0000000000000000e+00;3.6717175287201291e-17;2.6483950075876643e-16;0.0000000000000000e+00;3.8003372159767655e-17;8.8038801353754182e-17;5.7280795139652346e-33
482;3;3;3.6230031193205865e+00;3.6230031193205874e+00;1.0000000000000000e+00;1.6185382169636036e-16;3.5064879513969781e-16;2.2204460492503131e-16;1.9958884882336939e-17;1.6229663939283741e-16;2.1611988006062722e-32
