Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
241;7;15;9.9137546299744876e+00;9.9137546299744876e+00;1.0000000000000000e+00;4.1561933033018030e-16;4.7136515426146644e-16;0.0000000000000000e+00;1.7644251829584911e-17;1.6294177938173393e-16;4.5799442273683534e-16
242;5;9;4.3085741006891185e+00;4.3085741006891167e+00;1.0000000000000000e+00;1.9581127472520377e-16;2.0415762018543525e-16;0.0000000000000000e+00;5.8569507527790126e-17;2.6306049582115153e-16;2.4522879625666199e-16
243;7;15;7.8505087710954475e+00;7.8505087710954431e+00;1.0000000000000000e+00;3.0124976999351700e-16;2.4845536233227436e-16;1.1102230246251565e-16;2.3039006324744026e-16;2.1342192502251981e-16;5.7304719926038918e-16
244;7;15;5.8156040741332502e+00;5.8156040741332511e+00;1.0000000000000000e+00;2.0599673890945969e-16;3.6341525275689064e-16;2.2204460492503131e-16;1.1831105641801497e-16;2.8968325943398758e-16;4.0347147179116781e-16
245;5;9;5.2588004850687060e+00;5.2588004850687105e+00;1.0000000000000000e+00;1.8867327616479609e-16;3.6100035951533755e-16;4.4408920985006262e-16;2.1436557107571968e-16;1.5499417141422506e-16;1.0245154072492241e-16
246;8;18;7.5142841610501758e+00;7.5142841610501847e+00;1.0000000000000000e+00;2.1963042477605726e-16;2.3280868026517004e-16;0.0000000000000000e+00;1.1923315774606208e-16;3.8322551284579026e-16;3.1811252964225853e-16
247;7;15;4.8466146385228459e+00;4.8466146385228441e+00;1.0000000000000000e+00;2.1573897883636653e-16;1.5741759310122370e-16;0.0000000000000000e+00;2.0679645106275930e-17;2.2419763477340780e-16;3.1172092734013990e-16
248;6;12;5.2606179200428693e+00;5.2606179200428684e+00;1.0000000000000000e+00;1.9511333945697913e-16;3.8775111991047847e-16;0.0000000000000000e+00;1.7215317102763034e-17;2.4817556297632948e-16;3.4828135144884971e-16
249;7;15;4.4475942430759607e+00;4.4475942430759607e+00;1.0000000000000000e+00;3.2140014785002752e-16;2.3028522203891569e-16;1.1102230246251565e-16;6.6160872628800170e-17;2.8025883453984048e-16;4.2997703062438151e-16
250;7;15;5.0983229447508016e+00;5.0983229447508007e+00;1.0000000000000000e+00;3.3977560698770355e-16;3.1896434346297776e-16;3.3306690738754696e-16;2.7841894433962186e-17;2.9410370114446230e-16;2.8920405536349340e-16
251;5;9;7.1125697851582297e+00;7.1125697851582297e+00;1.0000000000000000e+00;1.8149842293874492e-16;2.0893698295157209e-16;0.0000000000000000e+00;1.4619952352780148e-16;1.4316853430505186e-16;2.8220572532574210e-16
252;5;9;5.3087858122620624e+00;5.3087858122620606e+00;1.0000000000000000e+00;1.3049302890048882e-16;4.2337204975256637e-16;0.0000000000000000e+00;1.5141486278073320e-16;2.1434207590524687e-16;2.8618731654391203e-16
253;5;9;4.5272184110566567e+00;4.5272184110566549e+00;1.0000000000000000e+00;3.4573986157461572e-16;3.4832970946560944e-16;0.0000000000000000e+00;4.1675588680287671e-17;2.9610176361775161e-16;3.1552213114686054e-16
254;7;15;7.0625848101147151e+00;7.0625848101147151e+00;1.0000000000000000e+00;2.9615884175664146e-16;5.1122274348208326e-16;0.0000000000000000e+00;2.6229833969047330e-17;2.1783661526142298e-16;3.8977271670966627e-16
255;5;9;6.2191617934259078e+00;6.2191617934259060e+00;1.0000000000000000e+00;1.5577778178957092e-16;4.7415210868960958e-16;4.4408920985006262e-16;1.7778207019732295e-16;1.4922586715269495e-16;1.6317469620365020e-16
256;6;12;6.9712685264932901e+00;6.9712685264932892e+00;1.0000000000000000e+00;1.8218175734214821e-16;7.6722121234331896e-16;0.0000000000000000e+00;2.2700421457502152e-16;2.5686157881218167e-16;1.8596365118996589e-16
257;6;12;6.2782712347075931e+00;6.2782712347075949e+00;1.0000000000000000e+00;1.9259858047168552e-16;3.1575144252155985e-16;0.0000000000000000e+00;2.2757386689790646e-17;1.4148873432713980e-16;1.5743272623002425e-16
258;6;12;4.7406335670193380e+00;4.7406335670193371e+00;1.0000000000000000e+00;2.2962217789588923e-16;4.3500187285814845e-16;1.1102230246251565e-16;1.3475289875766114e-16;2.0859595383542860e-16;2.0576043559343480e-16
259;7;15;4.3362954492237247e+00;4.3362954492237265e+00;1.0000000000000000e+00;1.8502271417716019e-16;2.0030861316495460e-16;0.0000000000000000e+00;4.5851757466408447e-17;2.6784634235083944e-16;4.1321754064610931e-16
260;7;15;1.2172179901444714e+01;1.2172179901444693e+01;1.0000000000000000e+00;5.6784930509166226e-16;8.8347680117337379e-16;0.0000000000000000e+00;1.2659847063474902e-16;1.9477114111378524e-16;9.0554663207503383e-16
261;5;9;3.5103696121804573e+00;3.5103696121804573e+00;1.0000000000000000e+00;2.3684786476344643e-16;3.4183517869830612e-16;3.3306690738754696e-16;2.0367116306414103e-16;2.5742993771727619e-16;2.3850405587823090e-16
262;6;12;6.0821924873323416e+00;6.0821924873323416e+00;1.0000000000000000e+00;2.3349489682295414e-16;2.1692599730751837e-16;4.4408920985006262e-16;1.5027053442863692e-16;3.1809276446932247e-16;1.7060368191968222e-16
263;4;6;3.4369006372255613e+00;3.4369006372255591e+00;1.0000000000000000e+00;2.2319809115406096e-16;2.2319809115406096e-16;2.2204460492503131e-16;1.0462502137281501e-17;1.1956789510797708e-16;1.0927381047259614e-16
264;6;12;8.5450213589698247e+00;8.5450213589698176e+00;1.0000000000000000e+00;2.9066153321997520e-16;5.4070341030183383e-16;1.1102230246251565e-16;2.3802389463721532e-17;3.5360260916701326e-16;7.9191789183388944e-16
265;8;18;1.0552240007531246e+01;1.0552240007531241e+01;1.0000000000000000e+00;3.7265511780277528e-16;6.0371720866587113e-16;2.2204460492503131e-16;2.3122304839050808e-16;2.4711244903286076e-16;5.0879028490840928e-16
266;6;12;3.9923711637900792e+00;3.9923711637900774e+00;1.0000000000000000e+00;1.1666149724882014e-16;2.0333050961307472e-16;1.1102230246251565e-16;2.4373041130814525e-17;2.0928516277232795e-17;2.4982427276047231e-16
267;5;9;1.1231669459924991e+01;1.1231669459925003e+01;1.0000000000000000e+00;3.1414624020293893e-16;5.0503200126495254e-16;0.0000000000000000e+00;2.7067266171135998e-17;2.0619645560264252e-16;1.4934750137995170e-16
268;5;9;7.1623262814854707e+00;7.1623262814854698e+00;1.0000000000000000e+00;1.5479592498324320e-16;5.0864190664554834e-16;0.0000000000000000e+00;5.4955507780337542e-17;1.7179338694127921e-16;1.4207798291645585e-16
269;6;12;4.9460688434602194e+00;4.9460688434602194e+00;1.0000000000000000e+00;1.9602631135787912e-16;1.6465562948560596e-16;2.2204460492503131e-16;1.3996529344036102e-16;1.8317073361028277e-16;2.6678670976504956e-16
270;6;12;5.5142102351264484e+00;5.5142102351264501e+00;1.0000000000000000e+00;1.2875964794116771e-16;4.6819112176938377e-16;0.0000000000000000e+00;1.8262951242235946e-16;2.6042904969093228e-16;3.9424508627899482e-16
271;4;6;6.4642000580369725e+00;6.4642000580369716e+00;1.0000000000000000e+00;1.9284841118590447e-16;2.7204387599637370e-16;0.0000000000000000e+00;4.1838391013844177e-17;2.2847975871585599e-16;1.1123893155135927e-16
272;9;21;1.0965950852818210e+01;1.0965950852818215e+01;1.0000000000000000e+00;2.5201374037916954e-16;2.3956540624256006e-16;2.2204460492503131e-16;1.9437679847862379e-16;2.4893121985789914e-16;5.0010343359713252e-16
273;6;12;5.6353678582069033e+00;5.6353678582069033e+00;1.0000000000000000e+00;2.9730144194944920e-16;2.7216184179995417e-16;4.4408920985006262e-16;2.5409342250920316e-17;3.0487279179188591e-16;3.2138766362434936e-16
274;7;15;4.1741357204289722e+00;4.1741357204289704e+00;1.0000000000000000e+00;2.4303108561875131e-16;3.3750998274355823e-16;2.2204460492503131e-16;2.6701955539959584e-16;3.1133429278291307e-16;2.1533772756753333e-16
275;6;12;4.0796020676374658e+00;4.0796020676374631e+00;1.0000000000000000e+00;1.8497933761715089e-16;3.2109414458929338e-16;0.0000000000000000e+00;1.4072287941398807e-16;1.5884970430476849e-16;2.6050470142819237e-16
276;6;12;1.3266882403529161e+01;1.3266882403529165e+01;1.0000000000000000e+00;6.0133299574096650e-16;1.3237717165605027e-15;2.2204460492503131e-16;2.4901818623488060e-17;2.7941042938493537e-16;4.2442270805291350e-16
277;5;9;6.4856780090775885e+00;6.4856780090775894e+00;1.0000000000000000e+00;1.8257775728193839e-16;1.9564727865394988e-16;2.2204460492503131e-16;1.4764553311933150e-16;2.1261762749986202e-16;1.7854173138274105e-16
278;6;12;3.4892329267783606e+00;3.4892329267783619e+00;1.0000000000000000e+00;1.5033825317660963e-16;9.5041107195143074e-17;0.0000000000000000e+00;1.5246054090797889e-17;1.5898552774592927e-16;2.1966867145749095e-16
279;7;15;1.0935420300995689e+01;1.0935420300995688e+01;1.0000000000000000e+00;1.9310830781765413e-16;3.9415936990626439e-16;2.2204460492503131e-16;1.5046242971889409e-16;1.3430647405643704e-16;6.2134346675579683e-16
280;7;15;9.0591566040956710e+00;9.0591566040956728e+00;1.0000000000000000e+00;3.9537268293919024e-16;6.7644447771729991e-16;0.0000000000000000e+00;2.3886412798676736e-16;3.8490584947836320e-16;5.6703762219247044e-16
281;7;15;1.0388073257199864e+01;1.0388073257199858e+01;1.0000000000000000e+00;2.6754512940136340e-16;4.0859520273740084e-16;2.2204460492503131e-16;1.2041217691613658e-16;2.4046588716159607e-16;5.1290716014018236e-16
282;4;6;6.0880891952999416e+00;6.0880891952999399e+00;1.0000000000000000e+00;3.6858962025580196e-16;3.4749936332758899e-16;0.0000000000000000e+00;1.7943758193533470e-16;2.9295233351480677e-16;9.0472107655596006e-17
283;7;15;5.6615355308915039e+00;5.6615355308914985e+00;1.0000000000000000e+00;2.7049683205931862e-16;3.3948748302563299e-16;1.1102230246251565e-16;4.4372307564374166e-17;1.2072441129052769e-16;2.6334393662736965e-16
284;5;9;4.5629215395440514e+00;4.5629215395440514e+00;1.0000000000000000e+00;2.0556778167576895e-16;1.6105858852748458e-16;1.1102230246251565e-16;2.0403365142501919e-16;1.1101017796882175e-16;1.6450630682189291e-16
285;7;15;6.4278980645784767e+00;6.4278980645784705e+00;1.0000000000000000e+00;3.0170555637148220e-16;3.6850084437911472e-16;0.0000000000000000e+00;1.2207946875925045e-16;2.6934625971945884e-16;4.3243441366266260e-16
286;5;9;5.5553903594048650e+00;5.5553903594048695e+00;1.0000000000000000e+00;1.5223454600536549e-16;3.2477186344818671e-16;0.0000000000000000e+00;3.6873006946603724e-17;9.1095163250006115e-17;2.0399049943788244e-16
287;7;15;7.4399068523247909e+00;7.4399068523247740e+00;1.0000000000000000e+00;3.7785659521028223e-16;6.1154518125944348e-16;4.4408920985006262e-16;1.4835510298288427e-16;1.7144571124485366e-16;7.9037657212691579e-16
288;7;15;5.1249383629320997e+00;5.1249383629320944e+00;1.0000000000000000e+00;1.3432630481956212e-16;5.7919331615605697e-16;0.0000000000000000e+00;2.8537298258427265e-17;1.4730406843242129e-16;3.5306630489252841e-16
289;5;9;5.4694837762428277e+00;5.4694837762428321e+00;1.0000000000000000e+00;2.2680030628582144e-16;5.9243960278527172e-16;1.1102230246251565e-16;2.7777953758511408e-16;3.4531661535714398e-16;1.3779864130477812e-16
290;7;15;7.1977640402643042e+00;7.1977640402642971e+00;1.0000000000000000e+00;2.7256695985525765e-16;3.6484771890415389e-16;4.4408920985006262e-16;1.7863993990052482e-17;2.2430008911164184e-16;4.9377285698259305e-16
291;6;12;4.9220498301125746e+00;4.9220498301125701e+00;1.0000000000000000e+00;8.0323504117395439e-17;1.8484914686486981e-16;0.0000000000000000e+00;1.3932375746815199e-16;1.6433512989147183e-16;2.6276336979549184e-16
292;5;9;8.8317070407097233e+00;8.8317070407097269e+00;1.0000000000000000e+00;2.9698000221662080e-16;6.7433349631898008e-16;0.0000000000000000e+00;2.5142776022063600e-16;2.1751200946538910e-16;2.6972309140344810e-16
293;7;15;5.5140174738900800e+00;5.5140174738900809e+00;1.0000000000000000e+00;2.0647885784984190e-16;3.4360372225135797e-16;2.2204460492503131e-16;1.9511536082616789e-16;1.8812931865036382e-16;4.7287634128010054e-16
294;6;12;7.1350164481532810e+00;7.1350164481532818e+00;1.0000000000000000e+00;1.9895193568097925e-16;5.7355569718919539e-16;2.2204460492503131e-16;1.9886179324565641e-17;2.3591700967493778e-16;2.7861624830752068e-16
295;5;9;4.4385530816427305e+00;4.4385530816427314e+00;1.0000000000000000e+00;1.9322255158949933e-16;4.9522836045758859e-16;2.2204460492503131e-16;2.5764214015431829e-17;1.9799834491198705e-16;3.0739378311296204e-16
296;7;15;7.6212594695654916e+00;7.6212594695654934e+00;1.0000000000000000e+00;1.9445675010992915e-16;5.5569306285407026e-16;0.0000000000000000e+00;1.2377070244100017e-16;1.8006934242612045e-16;3.3639549034978396e-16
297;8;18;4.8367755571720510e+00;4.8367755571720510e+00;1.0000000000000000e+00;2.3352550364717769e-16;1.7070434108748418e-16;0.0000000000000000e+00;3.2456032899038381e-17;1.3157664114664418e-16;3.3179422643884624e-16
298;7;15;6.1856460912807592e+00;6.1856460912807556e+00;1.0000000000000000e+00;3.2261504006776696e-16;6.8833920791399539e-16;2.2204460492503131e-16;2.8599813721385262e-17;4.0624084665042044e-16;3.3183586992719789e-16
299;6;12;8.8721626211703484e+00;8.8721626211703413e+00;1.0000000000000000e+00;2.9726770025511970e-16;3.8052310440433670e-16;0.0000000000000000e+00;3.4101024044744802e-17;2.5227421610932035e-16;5.7404408670820405e-16
300;5;9;3.9780537163013601e+00;3.9780537163013618e+00;1.0000000000000000e+00;1.3691500328805859e-16;2.5095399813803049e-16;0.0000000000000000e+00;1.7308699352055294e-17;1.2269815708272326e-16;1.7906556515671543e-16
301;4;6;3.0571089390244732e+00;3.0571089390244723e+00;1.0000000000000000e+00;7.5269143211140105e-17;2.7055754896679229e-16;1.1102230246251565e-16;1.1995740704944834e-16;8.3208045332373989e-17;7.7268252391266300e-17
302;7;15;6.9430713725173021e+00;6.9430713725173083e+00;1.0000000000000000e+00;1.8994495946156144e-16;2.0158651201548848e-16;0.0000000000000000e+00;4.8865137657885715e-17;3.0562313662981745e-16;5.2750428034045216e-16
303;5;9;7.9879097675908195e+00;7.9879097675908177e+00;1.0000000000000000e+00;7.6910421656637914e-17;2.6365514205155724e-16;0.0000000000000000e+00;1.5495834200583501e-17;1.8433359970392637e-16;2.1509346968053599e-16
304;5;9;3.4508610389264169e+00;3.4508610389264160e+00;1.0000000000000000e+00;1.4817422638912102e-16;2.9409233910319752e-16;2.2204460492503131e-16;1.4125663666492700e-16;2.0343620425886646e-16;2.5993081745251892e-16
305;6;12;5.2183301185567572e+00;5.2183301185567572e+00;1.0000000000000000e+00;1.9041965118427387e-16;2.6129335339523568e-16;2.2204460492503131e-16;3.1087998209517639e-17;2.3198855119950542e-16;2.8538705609892917e-16
306;6;12;5.7697566525862181e+00;5.7697566525862198e+00;1.0000000000000000e+00;2.1300869159505052e-16;4.5991769257003212e-16;2.2204460492503131e-16;1.9802886302374719e-17;2.1602494545583773e-16;4.0454429312919677e-16
307;4;6;3.9509211408244176e+00;3.9509211408244180e+00;1.0000000000000000e+00;1.9312908443913744e-16;2.9691655932993314e-16;2.2204460492503131e-16;1.8546249203740300e-16;2.1399482417943822e-16;1.3929732298110184e-16
308;8;18;3.9254330274887752e+00;3.9254330274887765e+00;1.0000000000000000e+00;1.7259499710843932e-16;2.0529163194917428e-16;2.2204460492503131e-16;3.7296834723502096e-17;2.0800476407944277e-16;2.7360903018404682e-16
309;9;21;1.0200966285627345e+01;1.0200966285627336e+01;1.0000000000000000e+00;1.9278939837630018e-16;5.4282932551761109e-16;2.2204460492503131e-16;1.5607869952854921e-16;9.9867082687078688e-17;6.0506299410456839e-16
310;7;15;8.0682022182233410e+00;8.0682022182233499e+00;1.0000000000000000e+00;2.0832095769155276e-16;4.9908610426867477e-16;4.4408920985006262e-16;5.5650934814460008e-17;2.0356585350017254e-16;3.9252742703498978e-16
311;6;12;8.2199250210985273e+00;8.2199250210985237e+00;1.0000000000000000e+00;3.1933992947219135e-16;2.0866735767569101e-16;1.1102230246251565e-16;2.9994800475292344e-17;2.1626069828716156e-16;3.2772689672138967e-16
312;5;9;4.5211407307072671e+00;4.5211407307072680e+00;1.0000000000000000e+00;1.3024681541907620e-16;1.5312804143237317e-16;0.0000000000000000e+00;1.7143246428803366e-16;2.7971024256728142e-16;8.7052185161160985e-17
313;7;15;1.5714484002619505e+01;1.5714484002619507e+01;1.0000000000000000e+00;5.4490253839658161e-16;2.5297394916052089e-15;0.0000000000000000e+00;1.9650215520367885e-16;3.1935613309502672e-16;3.7453623991738240e-16
314;7;15;4.9625434144246725e+00;4.9625434144246716e+00;1.0000000000000000e+00;3.3497086594330936e-16;2.8427066973530784e-16;2.2204460492503131e-16;1.2440202055908825e-16;2.8658055259626747e-16;4.1487916622182598e-16
315;7;15;4.3225472649152730e+00;4.3225472649152703e+00;1.0000000000000000e+00;1.8567214655012615e-16;2.6012369886806713e-16;2.2204460492503131e-16;1.1536415986873362e-16;1.3557843743520569e-16;3.3049100134657392e-16
316;7;15;1.0916379026806849e+01;1.0916379026806840e+01;1.0000000000000000e+00;2.7558272346732844e-16;7.2581405156880365e-16;2.2204460492503131e-16;2.2501701593610847e-17;1.1676568704445177e-16;5.7913789361000812e-16
317;7;15;4.5571141831136490e+00;4.5571141831136481e+00;1.0000000000000000e+00;1.9586249533732398e-16;4.8858572158963035e-16;0.0000000000000000e+00;1.8692911584668369e-16;2.0341448167014837e-16;2.7939874865228473e-16
318;5;9;5.1660442920025442e+00;5.1660442920025496e+00;1.0000000000000000e+00;1.9262982703065677e-16;3.4050107584574770e-16;1.1102230246251565e-16;1.5670805518273570e-16;1.8957160800560316e-16;4.4723580110135061e-16
319;5;9;4.4351064593093179e+00;4.4351064593093206e+00;1.0000000000000000e+00;1.2939688347876286e-16;2.0612330543631545e-16;1.1102230246251565e-16;1.1667474246824033e-16;5.7327319001360113e-17;1.8491900017540728e-16
320;7;15;8.4163536372637591e+00;8.4163536372637662e+00;1.0000000000000000e+00;2.7445386804398960e-16;1.9230930912152547e-16;1.1102230246251565e-16;1.4841116593706675e-17;1.9182474451671394e-16;4.0224642876330506e-16
321;7;15;5.1135254141212751e+00;5.1135254141212814e+00;1.0000000000000000e+00;2.3415554254442520e-16;2.7268469936824569e-16;2.2204460492503131e-16;1.1806101074281342e-16;2.0334723744146496e-16;2.4804725999715454e-16
322;8;18;1.0841615796923978e+01;1.0841615796923977e+01;1.0000000000000000e+00;5.4398473023351215e-16;3.4193712891264257e-16;2.2204460492503131e-16;2.0453783834835616e-16;2.4377389018010099e-16;4.8178294617517760e-16
323;6;12;3.4469029630827861e+00;3.4469029630827879e+00;1.0000000000000000e+00;2.3325419809499555e-16;2.3266860736567912e-16;0.0000000000000000e+00;1.2389204261851437e-16;1.6639275507473333e-16;2.7520391542096206e-16
324;7;15;5.8126978279604833e+00;5.8126978279604797e+00;1.0000000000000000e+00;2.6803515622355560e-16;2.9376952209375530e-16;2.2204460492503131e-16;1.1803173628720487e-16;2.1350195932620221e-16;2.5893707926731936e-16
325;8;18;5.5491724099269826e+00;5.5491724099269852e+00;1.0000000000000000e+00;3.8524411310015189e-16;3.6082978044400501e-16;2.2204460492503131e-16;1.7558901205412097e-16;3.5839972164173261e-16;8.7115921850052657e-16
326;8;18;4.2433701056406301e+00;4.2433701056406328e+00;1.0000000000000000e+00;1.3558244755045207e-16;2.2907167594846106e-16;1.1102230246251565e-16;2.2319077437159128e-16;1.7894601418630216e-16;2.9388669856032257e-16
327;6;12;5.6850653513658402e+00;5.6850653513658393e+00;1.0000000000000000e+00;2.5047388673954459e-16;2.9113049817777871e-16;2.2204460492503131e-16;2.8292645066040389e-17;1.8263413192298591e-16;2.5386301574679578e-16
328;6;12;4.9013627294607067e+00;4.9013627294607112e+00;1.0000000000000000e+00;1.5854777869243151e-16;1.9405139207648389e-16;0.0000000000000000e+00;2.5174852915265969e-17;2.7459869048164122e-17;1.4283054084893293e-16
329;6;12;7.6656020427909093e+00;7.6656020427909102e+00;1.0000000000000000e+00;4.6201432391530749e-17;4.4524419023975992e-16;2.2204460492503131e-16;1.4290098044308159e-16;2.1674350221871689e-16;4.2805861586378198e-16
330;6;12;6.2818498889468835e+00;6.2818498889468719e+00;1.0000000000000000e+00;1.8380430111341999e-16;1.9679238120005224e-16;0.0000000000000000e+00;1.2150470232489082e-16;2.6746402573628286e-16;3.8224608175395207e-16
331;7;15;1.0123751549476895e+01;1.0123751549476895e+01;1.0000000000000000e+00;4.5355772866264621e-16;3.0443644246846393e-16;2.2204460492503131e-16;3.0318985383992499e-16;4.9968054684099207e-16;5.9687660436774195e-16
332;7;15;3.3926647033067128e+00;3.3926647033067128e+00;1.0000000000000000e+00;6.5828127535813145e-17;1.7481158868752622e-16;0.0000000000000000e+00;3.1171843836840148e-17;1.4794517059669602e-16;2.5198202042353793e-16
333;6;12;6.4943595914508805e+00;6.4943595914508787e+00;1.0000000000000000e+00;2.5854752285595971e-16;7.0024407447759971e-16;0.0000000000000000e+00;3.8988253239887514e-17;2.8104665372339366e-16;3.5968712232563512e-16
334;7;15;5.5159265946849141e+00;5.5159265946849096e+00;1.0000000000000000e+00;2.0739439583713027e-16;2.4468006619274768e-16;2.2204460492503131e-16;3.2877653992500139e-17;1.8070147445583375e-16;3.0455244814733713e-16
335;7;15;6.1137439416498323e+00;6.1137439416498358e+00;1.0000000000000000e+00;2.4215190518970197e-16;3.1978722735816722e-16;0.0000000000000000e+00;1.3170027413859461e-16;1.6769873231311015e-16;3.7887807531678288e-16
336;8;18;8.7010662025625933e+00;8.7010662025626004e+00;1.0000000000000000e+00;2.6622966458961913e-16;4.0565337953933785e-16;2.2204460492503131e-16;1.1924502509617562e-17;2.4853109258715820e-16;8.9532740564888500e-16
337;8;18;6.4457404456022376e+00;6.4457404456022349e+00;1.0000000000000000e+00;1.8465521644687996e-16;1.9773453994023070e-16;0.0000000000000000e+00;1.0125902400976252e-17;2.4734838007860443e-16;6.8838843418473110e-16
338;6;12;5.1136910381332212e+00;5.1136910381332177e+00;1.0000000000000000e+00;2.3319398459347909e-16;3.2904919702229925e-16;0.0000000000000000e+00;1.2303712733992720e-16;3.4593402540384989e-16;1.7857099425697801e-16
339;5;9;5.7292384255684663e+00;5.7292384255684610e+00;1.0000000000000000e+00;2.2282082442359555e-16;2.6773486694546029e-16;0.0000000000000000e+00;1.1750485845681494e-16;2.1805878803824902e-16;2.2304666023705049e-16
340;7;15;1.2690022609732974e+01;1.2690022609732988e+01;1.0000000000000000e+00;5.6654109457116548e-16;6.4361717352904599e-16;2.2204460492503131e-16;2.5455404376099911e-16;1.6334337002574501e-16;8.4256924570917416e-16
341;8;18;5.1239675269115601e+00;5.1239675269115601e+00;1.0000000000000000e+00;7.3352346807255197e-17;3.2368440194605971e-16;0.0000000000000000e+00;2.2437913729366471e-17;1.8637864681683290e-16;5.2380606592733020e-16
342;6;12;4.6471949853437193e+00;4.6471949853437202e+00;1.0000000000000000e+00;8.8883773131199116e-17;2.2026662294218597e-16;1.1102230246251565e-16;2.0307889839677131e-17;1.2630225542368974e-16;1.8612540093889766e-16
343;6;12;3.6147691122769050e+00;3.6147691122769059e+00;1.0000000000000000e+00;1.4583031083347670e-16;1.9659667915566838e-16;2.2204460492503131e-16;2.1829915117440439e-16;1.5970897932944040e-16;2.6631097536727786e-16
344;5;9;4.2188473978930583e+00;4.2188473978930583e+00;1.0000000000000000e+00;2.2483024578685143e-16;2.4946176556095376e-16;2.2204460492503131e-16;1.2940559646732723e-16;2.0349936191071636e-16;1.7193521991614940e-16
345;6;12;9.6519874823901901e+00;9.6519874823901954e+00;1.0000000000000000e+00;1.0751554315713715e-16;1.2297072850975940e-15;0.0000000000000000e+00;1.2344261696516583e-16;2.1317802862489667e-16;1.9794099450626146e-16
346;6;12;5.8446912669089270e+00;5.8446912669089208e+00;1.0000000000000000e+00;1.3274224491941510e-16;2.1756549318740743e-16;0.0000000000000000e+00;2.2931047860132071e-17;1.5095857973014949e-16;2.9375404954067785e-16
347;7;15;1.2784255761004973e+01;1.2784255761004962e+01;1.0000000000000000e+00;4.2626218831932923e-16;4.1122735057747218e-16;4.4408920985006262e-16;1.2249738791745215e-16;2.1188681748186205e-16;8.4879279148282837e-16
348;6;12;6.7172913734897550e+00;6.7172913734897515e+00;1.0000000000000000e+00;1.4028754976549799e-16;1.7221881762328829e-16;0.0000000000000000e+00;1.3839067394923416e-16;2.4427057888795498e-16;1.9954598868482950e-16
349;5;9;5.0055890200012998e+00;5.0055890200012980e+00;1.0000000000000000e+00;1.3286970242891969e-16;1.7356484152459281e-16;2.2204460492503131e-16;1.3209526403628239e-16;2.2709466126179151e-16;1.4196144303538748e-16
350;6;12;8.5830762807623326e+00;8.5830762807623380e+00;1.0000000000000000e+00;3.4711234462587991e-16;5.3378393180751369e-16;2.2204460492503131e-16;2.8934806393282365e-17;1.7658320896242211e-16;4.7722239671225687e-16
351;6;12;7.8438647756014070e+00;7.8438647756013999e+00;1.0000000000000000e+00;1.2204039592116467e-16;3.0959184996648641e-16;1.1102230246251565e-16;1.6923210980677006e-16;1.8448766263047534e-16;1.5265566588595902e-16
352;7;15;6.0913147003329158e+00;6.0913147003329149e+00;1.0000000000000000e+00;1.9577028858666474e-16;4.6457781813276046e-16;2.2204460492503131e-16;1.4833561971951762e-17;1.3314442432365809e-16;4.5233392805187514e-16
353;6;12;3.7963775709795082e+00;3.7963775709795051e+00;1.0000000000000000e+00;1.4801166547743734e-16;1.9793085901919645e-16;2.2204460492503131e-16;2.3493244417639545e-16;7.8808714553658496e-17;5.1108292217632148e-16
354;7;15;8.4658695706055038e+00;8.4658695706055163e+00;1.0000000000000000e+00;1.9496905540248429e-16;6.0293574932790093e-16;3.3306690738754696e-16;1.9465790751586451e-16;2.8972118111780623e-16;6.9398883340334738e-16
355;4;6;3.2855105007396923e+00;3.2855105007396901e+00;1.0000000000000000e+00;3.6717175287201291e-17;1.3335198968585163e-16;2.2204460492503131e-16;3.0147502844760633e-17;4.4340661038356305e-17;1.0614466625631893e-16
356;6;12;7.4750125608497342e+00;7.4750125608497369e+00;1.0000000000000000e+00;3.2159982955164230e-16;3.0182859162704763e-16;0.0000000000000000e+00;1.3533475541486220e-16;1.2825525927180410e-16;3.7126324718097804e-16
357;7;15;6.3302030261252700e+00;6.3302030261252682e+00;1.0000000000000000e+00;1.7185731921564594e-16;3.2251708404614272e-16;0.0000000000000000e+00;1.5276378063116873e-17;2.2290297875703229e-16;3.9493828805404682e-16
358;6;12;5.0821520317869853e+00;5.0821520317869870e+00;1.0000000000000000e+00;1.3022348337000187e-16;2.7943455381603304e-16;2.2204460492503131e-16;2.8039645900090630e-17;1.2546007707257498e-16;2.3596748669949612e-16
359;7;15;8.0055948098834637e+00;8.0055948098834619e+00;1.0000000000000000e+00;1.7035655798790125e-16;2.3460545062736640e-16;2.2204460492503131e-16;1.8186014367771052e-16;1.3362872812817442e-16;2.6533756653199592e-16
360;5;9;9.8071083874836145e+00;9.8071083874836251e+00;1.0000000000000000e+00;3.7091184356132598e-16;4.7045666553956012e-16;0.0000000000000000e+00;2.1260556687485406e-17;2.1451739243467811e-16;3.4952426500197164e-16
361;7;15;5.4205138956464998e+00;5.4205138956464998e+00;1.0000000000000000e+00;4.3481389807885208e-16;5.8939767026927382e-16;3.3306690738754696e-16;2.7462957729980501e-16;2.8341285773076369e-16;5.3254103612630758e-16
