Id;error_L2;error_H1;norm_L2;norm_H1
6452;2.1401887126189477e-10;6.1712874672754590e-07;9.2831833266179614e-04;2.7209166203793388e-04
6453;1.2114635960749580e-10;5.7955319817503066e-07;7.1791730971794356e-04;1.6648291566583070e-04
6454;2.9363179828984483e-11;1.1986469099666305e-07;1.7767077156241696e-04;2.8291790133793216e-05
6455;1.9923858173218239e-11;1.2870137079503582e-07;1.4282150297261273e-04;4.2749372706371225e-05
6456;7.8056649849103262e-11;1.8299008286441833e-07;4.5370358155110682e-04;1.0917535337036401e-04
6457;9.5688900740029780e-12;3.1054667835017003e-08;4.6164261293593676e-05;1.4358266024382509e-05
6458;4.2620257979881329e-10;1.9306220437008565e-06;1.2266724766446606e-03;2.7941325131536528e-04
6459;6.7077400659113977e-12;1.4917891289345108e-08;4.0921200064880065e-05;9.7375499100079870e-06
6460;2.4475368903040588e-10;6.7198842820205911e-07;9.7097582440483943e-04;3.0323384524059223e-04
6461;2.4370650752863170e-10;7.6407973844987783e-07;1.0035838306494032e-03;3.1918590212359505e-04
6462;1.6225444398488837e-11;3.1343739110240344e-08;1.8380963921476066e-04;5.5087135031682379e-05
6463;2.0947104384530215e-11;2.5491282050848013e-07;2.3293527714767274e-04;7.9932813410977930e-05
6464;2.0688172977544783e-10;5.9297601269944687e-07;8.9064474531614106e-04;2.7896339117272742e-04
6465;2.2365606720936905e-10;9.1001061310043432e-07;1.0769890699811237e-03;3.7918371489218544e-04
6466;1.9515927419272525e-12;2.0165461821606263e-08;4.2440583551816007e-05;1.4751417068441305e-05
6467;1.8070282577476405e-11;1.6571868879423485e-07;1.5657104313643181e-04;3.9607839956604232e-05
6468;3.0236221458370575e-11;1.6462223264343648e-07;2.3388208970202514e-04;7.0493368582243805e-05
6469;2.5604161551470537e-10;9.5380149107232866e-07;1.1331394081841185e-03;4.0546299376549995e-04
6470;1.4495034874237154e-10;3.4043191985186666e-07;6.5678471302344659e-04;1.6014187826530424e-04
6471;6.7398585549555275e-11;5.9081670541491745e-07;4.0022742312340151e-04;1.0238834051813826e-04
6472;9.0170659592793981e-11;3.2467544411652961e-07;5.3219064178867850e-04;1.3927002764420297e-04
6473;1.6762665647320700e-10;9.8278683875411920e-07;8.5264721782649360e-04;3.5501653486310134e-04
6474;1.5045046300202563e-10;5.1263797942057747e-07;7.0201904856481733e-04;1.0625988927931338e-04
6475;3.9921234031832693e-11;7.0669548871023208e-08;2.3041445790810748e-04;1.3486189073032352e-04
6476;4.6293248919266446e-11;2.4991806015086531e-07;2.5450028470336956e-04;8.4845322927883373e-05
6477;1.3473205524741519e-10;5.1093544924610172e-07;6.2113786239614680e-04;2.2875695547194212e-04
6478;3.4885144978862592e-10;1.1031192352503108e-06;1.2358785375372024e-03;4.3543493098295333e-04
6479;2.5900939853991955e-10;7.1453262699664446e-07;9.1114869981181394e-04;4.0679990292440636e-04
6480;7.7684473000536544e-11;2.7842242605695787e-07;2.9783425836095445e-04;1.3987448966307290e-04
6481;7.7553750157397736e-11;2.4875293894387625e-07;5.2525642841302097e-04;1.8498836549502790e-04
6482;9.8909307576531385e-11;4.6007960446625381e-07;5.7896343998023784e-04;2.7965521101943724e-04
6483;2.3447918976672019e-10;1.0268652590227438e-06;7.0703449583424600e-04;4.5801146075361151e-04
6484;6.2337890544851160e-12;3.6947001188493283e-08;1.5267613467432266e-04;8.3209632405700231e-05
6485;3.9411004434370093e-10;1.6668829123242293e-06;1.2066758426926075e-03;7.6073203393537303e-04
6486;4.7802746963267838e-11;4.4579941415869943e-07;3.1693531536260649e-04;2.0246462548423224e-04
6487;1.8610292426515761e-11;1.4410022808299902e-07;1.3439571380870869e-04;7.7810207369582757e-05
6488;3.2104657746204435e-10;1.5083753026087713e-06;1.1214621554173159e-03;8.3321473311195144e-04
6489;2.6093154172111980e-10;6.2442125962791944e-07;8.2502708149958354e-04;3.6804677212210325e-04
6490;3.4770061421936717e-11;1.7049049207460155e-07;4.0283239319488246e-04;1.9861802438546824e-04
6491;7.1142596062385288e-11;1.9106711618848764e-07;4.3370907261628061e-04;1.6465906361763438e-04
6492;1.3185325633142760e-10;4.4312545189335346e-07;6.2005393972164541e-04;2.3695869231416363e-04
6493;3.0211697924543140e-10;7.3884271569576437e-07;9.4678476411585554e-04;4.6107167107226174e-04
6494;8.7963298367022341e-11;2.7571160076030281e-07;4.7770744863750059e-04;2.0189044762797701e-04
6495;2.4522269125745464e-11;9.7984527388042381e-08;2.4416738330478537e-04;7.6874403361142443e-05
6496;2.0281759028457629e-10;5.9782071548318602e-07;6.9929451467704463e-04;3.4122551658459136e-04
6497;1.6398151109962681e-10;6.1213897304886020e-07;6.7905641706940498e-04;4.9178415108042063e-04
6498;5.0248362375137335e-11;2.9528430379480053e-07;3.3041779543685045e-04;2.0821215277662676e-04
6499;1.4311535776907589e-11;8.7378855709405563e-09;7.4558923491472516e-05;4.4087250738455951e-05
6500;1.5343456140541300e-10;3.1919977757326156e-07;5.4248367457308550e-04;2.8839499205082796e-04
6501;2.4365892180235145e-10;1.1850940250551132e-06;9.9759170035342015e-04;7.9338190269316036e-04
6502;4.0425419157535871e-11;9.5365252628387295e-08;2.3703188400209371e-04;1.4560516955902333e-04
6503;4.3767945151962744e-11;7.6841897494844209e-08;3.1230321973011198e-04;1.8283047801746793e-04
6504;2.5499660128920004e-12;5.7086147648876345e-07;1.1961130817351000e-04;9.5409082738426280e-05
6505;1.9824662857376374e-11;3.6573662296951261e-08;1.0617572105153222e-04;6.7311894878824600e-05
6506;3.5695801145900769e-11;1.0841277441987787e-07;3.3699833259364487e-04;1.0605704117293513e-04
6507;6.5911647801807347e-11;2.5564678689543646e-07;5.0575430686305750e-04;1.3704018014049746e-04
6508;7.9631463675400698e-11;1.9903526144031608e-07;3.3835444800103386e-04;2.2392876487579985e-04
6509;2.5936897748641077e-10;9.2129827085283157e-07;9.6666839075338858e-04;9.4875897857732905e-04
6510;1.1311139197487218e-10;4.7889244724658527e-07;5.8760250971426169e-04;5.3144496666529702e-04
6511;1.3906829156354103e-11;1.4135664828351141e-07;1.5157450476736367e-04;1.4165182268256055e-04
6512;9.1460467810621017e-11;7.2112904699945714e-07;6.3310775842668403e-04;5.3980406023830844e-04
6513;2.4647761543163589e-13;8.9015840618494045e-08;3.6168538741043994e-05;3.0781517828164424e-05
6514;8.6613704381337517e-12;3.3220780845402653e-08;1.3033424161862047e-04;1.2608192111087995e-04
6515;3.0962951305629717e-11;4.3968495271980399e-07;4.1641335860075578e-04;5.0634914373648063e-04
6516;3.0372465577682657e-11;6.8656520179190346e-08;2.2023605476358007e-04;2.6688629093064056e-04
6517;2.2752349798377600e-12;7.8285794011087513e-08;1.0108803948488512e-04;1.1382321366584924e-04
6518;1.8965355305331028e-11;2.5149637797503867e-07;2.2384100216421947e-04;2.4275254542102637e-04
6519;9.7786806600358897e-11;5.2761320685209639e-07;4.3303642009580464e-04;4.3184247546170439e-04
6520;1.2027445088291326e-10;8.8207381663430759e-07;7.1473839462612174e-04;1.0213296047603456e-03
6521;1.5620617301333384e-10;7.2301974178077553e-07;9.0078054338733156e-04;1.0077890550241803e-03
6522;1.3131969575517847e-10;4.3037743472553775e-07;4.8352809098848237e-04;4.7225928472846584e-04
6523;1.5916823177768354e-11;5.6058703203264734e-08;1.4372095057743156e-04;1.4979715961880696e-04
6524;3.1370427794029816e-11;1.2059830027463398e-07;2.8312648466994824e-04;2.7413481599058921e-04
6525;2.4427166594956663e-12;4.3071883351163345e-08;2.2909195023373604e-05;2.6346853204235895e-05
6526;1.4218187203079692e-12;2.8518190455252044e-08;1.7325457407267605e-05;1.9584309540155963e-05
6527;1.0824306911467321e-11;3.4500799385653430e-08;7.2877912622671743e-05;7.4452088697421788e-05
6528;7.5780603607872793e-13;2.1345495934353384e-08;1.1943403530892050e-05;1.3607032014673986e-05
6529;9.5545189968446466e-12;2.8225473760384344e-08;1.0601335483342592e-04;1.3180721760235498e-04
6530;6.9387691212609112e-12;1.5947268988976078e-08;6.9143861446776405e-05;7.8288977903156746e-05
6531;3.6738359892997186e-11;9.2922715556519112e-08;2.6483356805030923e-04;3.1083006913646701e-04
6532;2.4962462682042446e-12;2.3864805319403720e-08;3.4547044931151512e-05;3.8700168662066571e-05
6533;8.2997752341682997e-11;3.4318044503068039e-07;4.8086038997549303e-04;6.0235757805455906e-04
6534;8.4075340879189478e-12;9.8939613357365236e-09;7.7485669061332779e-05;8.7397759823440213e-05
6535;3.8086026802046886e-11;1.1321423446684998e-07;2.5295998401050890e-04;2.7231210620725548e-04
6536;1.0838532793185675e-10;5.0489777807672309e-07;7.3225960182966387e-04;9.2579281879890817e-04
6537;2.2071326040318826e-11;3.2959979474170303e-08;1.6972755579118285e-04;1.8598636121940716e-04
6538;3.4207782224285464e-11;1.0708702751867094e-07;2.2426240392375347e-04;2.4008299057527187e-04
6539;5.1684720470861093e-10;2.2042848574069471e-06;1.5456230234347453e-03;1.3765878343709656e-03
6540;3.2787199557897770e-10;1.7428400586048903e-06;1.2683459073908128e-03;1.8137352419326179e-03
6541;1.1964266726054344e-10;2.5568346228432951e-07;4.8688026656308419e-04;2.6496728728367744e-04
6542;4.2249048373511940e-10;1.7534257650572387e-06;1.2267285921513079e-03;8.3811152347009312e-04
6543;4.5725367010183867e-11;2.6037889315248881e-07;5.5233255841465934e-04;2.2063429357469137e-04
6544;2.4030698354356695e-10;7.7863684458320387e-07;9.5281522102320785e-04;3.3530069393544607e-04
6545;2.9493948137006388e-10;1.2179053026048008e-06;9.9555595100713607e-04;5.4827216161349693e-04
6546;2.8319347851329936e-12;7.2192691822712984e-08;8.7194482038328869e-05;3.4580607380238380e-05
6547;1.3823389515606973e-10;8.1333252008559218e-07;8.3265685468716672e-04;3.0616883504465278e-04
6548;2.3860060224776097e-10;8.9362231231966182e-07;9.1375808651575200e-04;4.7064101587506303e-04
6549;3.2236518947665688e-11;1.9982903613955697e-07;3.7271917360489064e-04;2.6337458490262344e-04
6550;5.3420263282460192e-11;1.1483912481425672e-07;3.0866586628936399e-04;1.8540660434419233e-04
6551;8.0676226913798978e-11;4.5368761647772739e-07;6.5509869879224359e-04;5.5085211052552916e-04
6552;3.5703185301757678e-11;3.5014943980667519e-07;4.6753384041339237e-04;3.3442187035104140e-04
6553;4.8020846088672097e-11;1.7234029359953540e-07;4.1448823869679689e-04;2.5999113732214991e-04
6554;1.8558524716471351e-10;9.6369432536933330e-07;6.9031200304486080e-04;6.3769860916512342e-04
6555;2.6776145642859441e-11;2.4141808266496097e-07;1.6631391931152064e-04;8.5395481584454977e-05
6556;1.8539080593910237e-10;8.8917035960338746e-07;8.2891292925778184e-04;5.7889293631582307e-04
6557;5.9672617565247788e-10;2.0317934294736587e-06;1.6171351879333510e-03;9.2080398154526953e-04
6558;4.1866096581645734e-10;1.4972185003849812e-06;1.4258437834623883e-03;7.1804607097534134e-04
6559;3.0538073036422453e-11;1.0129446737627486e-07;1.4521963027659595e-04;7.7300821856941045e-05
6560;8.6642845748953397e-11;6.3917919499038785e-07;4.6775755553820616e-04;3.1789769981524718e-04
6561;1.2549545276339105e-10;8.8442374741618944e-07;6.7850114834241125e-04;2.8409858765477341e-04
6562;4.4682408532535082e-12;4.2970569278891878e-08;4.0133118969590510e-05;2.6611963135853223e-05
6563;3.9066390930578820e-11;2.4507539552852595e-07;3.4755806951245046e-04;2.6466801324247588e-04
6564;1.4335803970659921e-10;6.3082346559478786e-07;7.7673712368832673e-04;5.7981047361974850e-04
6565;8.2015306010157984e-12;2.7073674057166767e-08;4.6955969461614834e-05;3.6297121837704837e-05
6566;1.3719337252773875e-10;3.6376406764371603e-07;6.6511617763389251e-04;5.1743283698703422e-04
6567;1.5724152685030929e-10;4.1610972483897718e-07;6.7474912309976507e-04;6.3562717745483321e-04
6568;7.8123626933196471e-11;2.6135589482817899e-07;3.8974108008285645e-04;2.9731176155322269e-04
6569;8.9851192679687829e-11;1.0258556890312524e-06;4.8580491346665545e-04;2.8621927364112971e-04
6570;2.7611489834015566e-11;1.5709637011919692e-07;1.9717662748492673e-04;1.7881047337392768e-04
6571;2.1210875879639696e-10;7.3286514197891701e-07;8.6248402595559656e-04;4.7014640105743765e-04
6572;9.2797540377836168e-11;6.4775343896273314e-07;7.0701532635398016e-04;3.0946652676126102e-04
6573;1.8337249972797269e-10;7.4765733780945940e-07;8.3997222852756680e-04;2.9075516131891002e-04
6574;5.5957846288728844e-11;1.4732386562894255e-07;3.8432431417635248e-04;3.2200154509146630e-04
6575;2.5252367805173882e-11;4.9046243831315823e-08;1.6525610220221478e-04;1.8626375271405736e-04
6576;5.1381516410112378e-11;8.7295193583510132e-08;2.8455342892375686e-04;3.0819055558929231e-04
6577;2.4349142403996298e-11;5.3817938516373757e-08;1.5345207214945164e-04;1.7830200531835229e-04
6578;2.0146568495724878e-11;5.1659483111368889e-08;1.4946992518811216e-04;1.5637022637320929e-04
6579;9.2206680684899505e-11;4.1846847462902333e-07;5.6619580464382924e-04;5.3795226478844721e-04
6580;3.2994768850661582e-11;1.1416353425613077e-07;1.9731202854351011e-04;2.2585117049687964e-04
6581;1.2402740138943061e-10;4.1903909050302370e-07;6.3486412485841133e-04;8.1875754552799271e-04
6582;4.5451919942931199e-11;1.5035534259519679e-07;2.8645195462642886e-04;3.5836674325301788e-04
6583;6.6037152460947789e-11;1.8033451600245533e-07;4.5016614909914378e-04;6.1289615795340571e-04
6584;1.0100382402956977e-11;4.3415323981925898e-08;1.1930510367981077e-04;1.6132875525631398e-04
6585;4.9505006386863123e-11;1.3467036290576099e-07;2.9508771565304754e-04;3.7037972192779966e-04
6586;1.3327088763195766e-10;4.4130521016167859e-07;7.3194309853062797e-04;1.0517193787903071e-03
6587;2.4421179457484489e-10;8.1693174538902712e-07;9.9639192272505317e-04;1.1577300484273494e-03
6588;4.0506258774450830e-11;8.1512582357820839e-08;2.3446854927077301e-04;2.5051081716099464e-04
6589;1.1763922695548349e-10;4.3319086605083939e-07;6.8867395620229388e-04;7.3478815440265277e-04
6590;4.8833180656175847e-11;2.8731886804836741e-07;2.7836207943837568e-04;2.5968604552458006e-04
6591;4.7251170300727349e-11;3.7390018408194939e-07;3.4836231296361684e-04;4.6450476760346118e-04
6592;1.6027150677290142e-10;7.2919242605984838e-07;7.4516594994728012e-04;7.8087076576164888e-04
6593;1.4915870035275872e-11;1.0609789063708426e-07;2.1261069248293876e-04;2.5232383086708828e-04
6594;1.5914083837648791e-10;6.8132761859349266e-07;7.1867031229017378e-04;9.2046374100708366e-04
6595;1.0798376490724537e-11;1.1844825777675206e-07;1.0953302949754455e-04;1.6811500315949972e-04
6596;5.1750226094951510e-11;3.0348152240523107e-07;2.7336326234956676e-04;3.5641450300819835e-04
6597;3.5366428831173922e-12;6.1839813916263804e-09;4.0830826712147450e-05;5.8870719623978188e-05
6598;2.1297060667503496e-12;3.2298734875255539e-09;2.2434138152199013e-05;3.1745633205708700e-05
6599;3.3221414227266760e-11;1.2928676518697152e-07;2.1352081513737186e-04;3.0709622278581180e-04
6600;9.6320301886227840e-12;3.0754300015257963e-08;7.4529273298668897e-05;1.1266353986698998e-04
6601;3.6242380096198468e-11;1.8376201886779191e-07;2.1714492672958690e-04;2.8606339151714978e-04
6602;3.1356837060362362e-12;4.1255044546950729e-08;5.1926145703938271e-05;7.9143225505544520e-05
6603;4.9793797677642563e-11;2.8958097120160179e-07;3.2667864103268061e-04;4.3514763455219376e-04
6604;4.1942216050801994e-11;1.4756188873817206e-07;2.8913931589911134e-04;2.8647758496887004e-04
6605;1.3399751155578515e-10;5.7552206084294074e-07;8.4468287930473474e-04;7.8170979068400114e-04
6606;1.1997713013843216e-10;4.1822681448248489e-07;6.5525485895671443e-04;9.6943155224155520e-04
6607;4.7576765971767619e-12;9.2199942129910459e-09;3.3899685315267664e-05;3.0879555590847594e-05
6608;4.6922886228087871e-11;4.4406152786849126e-07;4.0228708256420046e-04;1.9264426081597191e-04
6609;5.0422316435168293e-11;4.0012425547748501e-07;4.0662285770175298e-04;1.5534405787705132e-04
6610;1.8355437088773642e-11;5.1646081667865733e-08;1.4455377172629047e-04;2.1813966730536109e-04
6611;2.5238082672790556e-11;1.0403197292676195e-07;2.7263552905051631e-04;6.5842364240211544e-05
6612;1.3980800610651621e-11;2.4158985063014305e-08;1.6883766154192741e-04;1.0075085027487493e-05
6613;6.7510183478494209e-11;4.8456537368725199e-07;5.8404334904544903e-04;1.7197615768497102e-04
6614;2.0376970921612711e-10;8.1682571586257395e-07;9.8493594087758585e-04;2.8110865990060835e-04
6615;2.9224064330332042e-11;5.5195415024684338e-07;5.1217759147501778e-04;2.0283831975161838e-04
6616;4.7775490934244487e-12;2.7274230336288637e-07;2.6145643346856201e-04;9.6593082902410754e-05
6617;4.8332336849251233e-11;3.2816752621966829e-07;5.3788568523343194e-04;1.5982398698602201e-04
6618;8.1750983477219424e-11;8.2680556184905251e-07;6.6318102089072198e-04;2.3016416916556368e-04
6619;8.1627802069133912e-12;5.8256594823639525e-08;1.3041071811869043e-04;4.6909053176616614e-05
6620;1.0570305332429888e-10;5.2140693669367992e-07;6.4683948255521353e-04;2.2543365018228495e-04
6621;1.1541367646345227e-12;1.0260867449155360e-09;2.8254484288201491e-05;1.1827303512921000e-05
6622;2.0771827256689567e-12;5.7449465405995455e-09;4.6095852634636856e-05;1.8279714920165364e-05
6623;4.5854496655474796e-11;3.6947704629436616e-07;3.9840086474568373e-04;1.4473398179398080e-04
6624;2.1228674789668044e-12;1.0309734096036747e-08;5.9637657183192683e-05;2.3814272600893003e-05
6625;2.4444223277315257e-11;5.8180045642189325e-08;2.4680530605304852e-04;8.5067549158441110e-05
6626;9.7150288866432407e-11;5.2289234151470101e-07;5.8706568510646148e-04;1.6402745364548814e-04
6627;5.4960739869791261e-12;2.7517890692839999e-08;5.0720535411898237e-05;2.0007058949717395e-05
6628;4.3787940316442892e-11;1.3760908785190595e-07;3.6592212473659629e-04;1.4073921718635828e-04
6629;1.1545497332076655e-10;6.4770856150229730e-07;6.7386196800329329e-04;2.8555557913232825e-04
6630;5.0330789031992531e-12;3.2479250455227603e-08;4.5660059385069067e-05;2.2240095482012651e-05
6631;2.3786418198507202e-10;7.1809617575178192e-07;9.0564424221197459e-04;4.4773163577355179e-04
6632;2.9832653037095272e-11;1.4943474547517192e-07;2.4550078244027170e-04;1.2099512268698994e-04
6633;3.4972933834270626e-11;3.1886053267250176e-07;5.2100628150761438e-04;2.2089413996711598e-04
6634;1.2868000059324472e-11;1.3682033468960936e-07;3.0975741161575501e-04;1.4739598234976976e-04
6635;4.8473147484789398e-12;8.4596093987763784e-08;1.9195963204961817e-04;9.3427093156337989e-05
6636;1.9690787879762250e-10;1.7933365131356511e-06;1.0407920759122672e-03;5.1303134025711399e-04
6637;4.5656451436482018e-10;1.6799665277952028e-06;1.3556803513753966e-03;8.8181605921834822e-04
6638;7.2386096200155391e-12;8.0055667594075076e-08;1.2160354330146257e-04;6.2887350135611784e-05
6639;3.9970197363076673e-10;1.8019106710325023e-06;1.4355179206432672e-03;6.8047557117363936e-04
6640;1.5684339661069053e-10;6.9404537321341725e-07;9.0881654808655293e-04;5.0480461570967007e-04
6641;3.6367274833039031e-11;2.0901370794083673e-07;2.8943920236077305e-04;1.6909049447257182e-04
6642;3.5182909335810850e-11;3.1354187782673403e-07;4.4108013831619644e-04;1.6775745455957833e-04
6643;6.3066707211926595e-11;3.6287762796384917e-07;6.2480001055685650e-04;2.3452019097678733e-04
6644;1.2214860725575268e-11;3.2647383117350506e-08;1.9511511980204756e-04;8.8415202496448577e-05
6645;2.5341262278059342e-10;1.3654607754645023e-06;1.2427160429114015e-03;6.1020782970327612e-04
6646;6.2735412153308410e-11;5.1105097778680119e-07;4.7839071792433270e-04;1.8558136263193114e-04
6647;1.7702540485234797e-11;9.5427860649298076e-08;2.3912914108219579e-04;1.1058771526585250e-04
6648;5.1791587561147396e-12;1.3312959317718027e-08;9.8694519039013999e-05;4.3844828335255255e-05
6649;1.1662827325316478e-12;4.5958854696905764e-09;3.4815410643581264e-05;1.4391475656944630e-05
6650;2.2197786414925805e-10;1.2265843886759460e-06;1.1224198326108908e-03;5.1654223173062757e-04
6651;1.8064756315129701e-10;6.3103560825479193e-07;6.4460919575290800e-04;3.3179995635391189e-04
6652;3.8192666182356089e-11;1.5002839917253237e-07;3.2446857542648626e-04;1.6511680318526887e-04
6653;9.1224770705869377e-11;5.4642384281428099e-07;5.9758792739976051e-04;3.8259304741305853e-04
6654;3.6229735365035776e-11;1.3268723247781385e-07;3.5838514150332909e-04;1.9864402701379766e-04
6655;5.4291706761843519e-11;2.7903920833170597e-07;4.4679782332623041e-04;2.2083075020165480e-04
6656;5.3080604385072437e-10;1.6024762054694937e-06;1.4740509848808645e-03;8.1413288154580095e-04
6657;1.8815578789577026e-11;8.0774880916910500e-08;2.4653610012718324e-04;1.1554381967886793e-04
6658;7.5760355991167104e-12;8.4674378202089927e-08;1.7716834550370801e-04;7.5524263024843324e-05
6659;3.0797769540971944e-11;1.1108650238318912e-07;2.7592356475019975e-04;1.6191018568458910e-04
6660;3.0589027545832584e-11;1.0003247694502124e-07;3.2088317740740257e-04;1.6155832091279998e-04
6661;8.7340499035213857e-12;2.0220704871837494e-08;1.2168005891555189e-04;8.2104497344322977e-05
6662;3.5341477249774304e-12;2.2462212665989423e-08;5.6353521244599004e-05;3.6614194036260602e-05
6663;2.3667847978252636e-11;1.5261022030214972e-07;1.6364973691346943e-04;1.0001950072804967e-04
6664;1.7403891069434620e-11;3.8208199838147619e-08;1.7975949044339861e-04;1.1356005708332575e-04
6665;1.7931188637614794e-10;7.4558362400349634e-07;8.6420313242598383e-04;5.5065975187191000e-04
6666;1.7208188934371806e-11;7.5770448477867408e-08;2.4610715119607478e-04;1.3972675210574908e-04
6667;6.7509030923640189e-11;2.7874619945607383e-07;4.8950630013179942e-04;4.0383255217355950e-04
6668;1.5090996308856608e-10;7.5217249599800094e-07;8.0636007152600614e-04;5.4811454390005254e-04
6669;1.7471254984976360e-10;7.1456148326085972e-07;8.5193285338284878e-04;5.7843977914119583e-04
6670;3.1542159151254312e-11;1.6335489140697323e-07;2.1412594019060637e-04;1.5564133279495564e-04
6671;1.6272060127527617e-11;5.0408623925510769e-08;1.6664796663513822e-04;1.0955097112924034e-04
6672;2.9213207988567213e-10;1.4098287607952654e-06;1.3371201995348533e-03;8.3290550908452160e-04
6673;1.2145774001978027e-10;6.5979773737343138e-07;7.4574835177960150e-04;5.6295443293444410e-04
6674;2.9835691572982554e-11;1.6729100535896608e-07;3.5999379473678010e-04;1.8256682494336449e-04
6675;8.5668712695112561e-11;3.7224888052581945e-07;5.4008688584392161e-04;3.0053440677626055e-04
6676;1.6171615266564660e-10;4.4740109140018493e-07;6.9409432568636072e-04;4.7688428339695706e-04
6677;7.6129863422467696e-10;3.1016004838974050e-06;1.7521869765062719e-03;1.1171890778271369e-03
6678;1.3251782253286900e-10;7.2406309457863461e-07;5.9178587499049526e-04;2.9570076257132865e-04
6679;3.2027375313675858e-12;9.8178716015461340e-09;2.6172285038343002e-05;1.6354476090002707e-05
6680;1.3195048833736142e-10;3.2049004043915505e-07;5.5933005987937492e-04;3.0244601061236401e-04
6681;1.3451510918487037e-11;1.8304734554267353e-08;1.0269648247611325e-04;6.3620122535697291e-05
6682;7.1277811518680743e-12;1.4356519773272004e-08;6.7209844420756558e-05;4.4209622889887113e-05
6683;2.7141226678189661e-11;7.2242939695533863e-08;2.5655743479106939e-04;1.7402070485534685e-04
6684;1.3949411246469130e-11;2.8926493123689140e-08;1.2877055632538179e-04;8.5967415022674659e-05
6685;7.7718237911329956e-11;3.9951931097617710e-07;4.1823896116224054e-04;2.8392600595913449e-04
6686;9.0804866973215902e-11;2.1952064120555038e-07;4.8012342359242768e-04;3.3832795068130237e-04
6687;2.7878486631309016e-11;1.7323748314827509e-07;3.2267441338155751e-04;2.7774721967313798e-04
6688;9.8370465111416713e-11;5.9726451586046129e-07;4.8575960142385028e-04;3.2892692582024892e-04
6689;5.1719651842168481e-11;1.9767991914514008e-07;3.4929556936260308e-04;2.8693311105513304e-04
6690;1.3840532228148681e-10;4.2336455432005770e-07;6.9356334681893600e-04;4.5965557760623140e-04
6691;7.1377010510746892e-11;2.5842060445220890e-07;4.4895105189363810e-04;3.3255982736556626e-04
6692;3.3708767464200652e-10;1.6197147183406141e-06;8.2882338884292684e-04;5.3933452906442794e-04
6693;1.8505984340229019e-11;2.1862718970478039e-07;2.2980755739853483e-04;2.1343018333410974e-04
6694;7.8345336877730139e-12;4.1483628968546444e-08;8.0939810757328426e-05;7.6618409060161670e-05
6695;3.3507136852439442e-11;2.4863145417329643e-07;2.5530546439800572e-04;2.2701706657268599e-04
6696;5.6450837133669836e-11;3.7662645597967075e-07;4.0574904300503850e-04;4.5588251133967092e-04
6697;1.1338214550065633e-10;5.0032265073524736e-07;7.2952596650056683e-04;5.9516485775545198e-04
6698;2.5291875177121135e-11;2.8773428641650419e-07;2.5004731488943168e-04;2.8849124426239404e-04
6699;8.8276001571299595e-11;3.9505557582712855e-07;5.3877415719584456e-04;4.7160861812163503e-04
6700;5.1617279919447807e-11;5.8210096458136393e-07;4.2711081103808919e-04;3.7170202368350878e-04
6701;6.6744672095207276e-11;7.5607410589393129e-07;6.6097712974860995e-04;7.2328918369877170e-04
6702;1.2514284815412600e-11;6.2600598672951626e-08;2.0914997869660987e-04;1.9646413705473514e-04
6703;2.0726649820432497e-12;4.2289331354158913e-08;1.6390288206503229e-04;2.0291436085934583e-04
6704;5.8722424710762550e-11;3.9369737557196963e-07;4.7158201982806032e-04;5.0816930369344273e-04
6705;4.1034036559125183e-11;2.1893756901248696e-07;3.8724015370760612e-04;4.2213342293265476e-04
6706;9.5500614856851360e-11;1.3433574107860174e-06;5.4488884788611992e-04;4.9735368251337965e-04
6707;1.2728312690158857e-11;8.9376762371074100e-08;1.1645916515148815e-04;1.3019464465675114e-04
6708;2.8007734509298540e-11;1.5082884740963830e-07;2.1575701699951119e-04;1.7753858377095037e-04
6709;8.4955146811460161e-11;6.4780561190865215e-07;6.7474611630654094e-04;6.0495000444553957e-04
6710;7.9201399478022033e-10;4.3557231559215599e-06;1.8149735895631063e-03;1.8925644775877846e-03
6711;1.1625453339131135e-11;3.5097328342200244e-08;1.2999293228084890e-04;1.0283571847342649e-04
6712;1.3958336407987897e-10;9.0413754228441977e-07;8.0919320107302004e-04;5.8858422157910691e-04
6713;9.7206568133040055e-13;8.6597908122366306e-09;2.1800685157923664e-05;1.6285831681719310e-05
6714;2.8239778432102198e-12;9.1906969087820214e-09;5.0514651202309068e-05;4.0017811512630328e-05
6715;8.8201070015931473e-11;4.8533944497110895e-07;2.6769625105254723e-04;1.7469071686278053e-04
6716;1.0231910615220824e-10;6.4310320258505731e-07;7.0799324728622770e-04;5.5766591514986729e-04
6717;7.1043559082617385e-12;6.9920924331947788e-08;6.6165634074712604e-05;5.2599036098853577e-05
6718;4.3632861252724259e-11;1.1465673999714115e-07;3.2537763942461483e-04;2.6257340634510925e-04
6719;2.4374677330154806e-11;1.3355046970037471e-07;1.5019315041021024e-04;1.4310816952105114e-04
6720;5.3850527383525618e-13;2.2022658181599521e-09;1.2462029477450971e-05;1.0359538355992493e-05
6721;4.6933953802944664e-12;3.7208227462380232e-08;5.6079098801349863e-05;4.4119405531877978e-05
6722;1.0904274898765299e-10;3.4317537275286292e-07;6.0591909246901618e-04;5.3911664992381547e-04
6723;4.6769637437518901e-12;5.6122900209919970e-08;1.0661684946139638e-04;8.2964834820581018e-05
6724;6.0811722324257198e-11;2.5082437802322227e-07;4.1664489229427100e-04;3.1319215698279092e-04
6725;6.3717468131478561e-11;2.4778510616225833e-07;3.8802267190083805e-04;3.6827003693431918e-04
