Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
6461;3;3;2.9548725505119089e+00;2.9548725505119071e+00;1.0000000000000000e+00;8.0123445265981838e-17;2.0411830996649272e-16;2.2204460492503131e-16;2.2111376396946650e-16;5.8807740103755338e-17;6.4474223238228581e-33
6462;3;3;3.1531104179346210e+00;3.1531104179346219e+00;1.0000000000000000e+00;1.5453650478253262e-16;3.7683581911245140e-16;0.0000000000000000e+00;1.5508538819303273e-16;1.6090382246185588e-16;4.1672636521327695e-32
6463;3;3;8.5372660216022691e+00;8.5372660216022656e+00;1.0000000000000000e+00;1.8151983766306361e-16;5.0644419272390736e-16;0.0000000000000000e+00;3.2301677960263535e-17;2.4230466800398377e-16;5.3699278422387163e-32
6464;3;3;3.8167887310297632e+00;3.8167887310297637e+00;1.0000000000000000e+00;1.4621156719869438e-16;3.0599394459633696e-16;0.0000000000000000e+00;4.1933318751525939e-17;1.9383467531985379e-16;5.7143176152332931e-32
6465;3;3;3.0955310663093982e+00;3.0955310663093956e+00;1.0000000000000000e+00;1.4686870114880517e-16;1.9494875626492581e-16;2.2204460492503131e-16;2.1009912659504612e-16;1.1384383363920869e-16;3.4372014892082982e-32
6466;3;3;1.6381660581488941e+01;1.6381660581488951e+01;1.0000000000000000e+00;1.2959973454620927e-16;2.1100781939241697e-15;2.2204460492503131e-16;4.1014272334775217e-17;5.8240620864240817e-16;1.2601340780314169e-32
6467;3;3;5.5198862080688329e+00;5.5198862080688338e+00;1.0000000000000000e+00;2.9135092637379310e-16;3.4231095176719093e-16;2.2204460492503131e-16;3.3398674231711345e-17;1.0456215295970944e-16;7.4233858838851361e-32
6468;3;3;8.5862491617019483e+00;8.5862491617019518e+00;1.0000000000000000e+00;1.5807890760131281e-16;8.8184032755083063e-16;2.2204460492503131e-16;1.1990545680435542e-16;1.1014018549846898e-16;9.6613486685195889e-33
6469;3;3;2.8191689612109276e+00;2.8191689612109267e+00;1.0000000000000000e+00;1.5037828111248910e-16;1.9918372637938335e-16;0.0000000000000000e+00;4.6728106894678590e-17;1.6625499959722143e-16;2.3173827027100093e-32
6470;3;3;4.1167502492579073e+00;4.1167502492579073e+00;1.0000000000000000e+00;1.3784958753881249e-16;3.8525965406131354e-16;1.1102230246251565e-16;5.3751709059016284e-17;1.7141323898108873e-16;4.7596162481569755e-32
6471;3;3;8.2778033448537798e+00;8.2778033448537602e+00;1.0000000000000000e+00;3.3965159158878590e-16;1.0631085970074943e-15;2.2204460492503131e-16;1.4898072466421704e-16;1.7586393701681660e-16;1.5599225243178026e-31
6472;3;3;4.1034522556663919e+00;4.1034522556663866e+00;1.0000000000000000e+00;2.3166624221839269e-16;3.1689303744890193e-16;2.2204460492503131e-16;4.1439549888129197e-17;3.6406529953534699e-17;2.1680306401427148e-32
6473;3;3;4.5993708350814950e+00;4.5993708350814950e+00;1.0000000000000000e+00;6.4721693650909947e-17;5.3419344103744506e-16;2.2204460492503131e-16;1.2604390442921292e-16;1.1057766527962109e-16;2.5258913081061768e-32
6474;3;3;4.4292205387541754e+00;4.4292205387541781e+00;1.0000000000000000e+00;2.2859767968574615e-16;6.6022885735148263e-16;0.0000000000000000e+00;1.7268379243080615e-17;1.1910368989543859e-16;1.5480092993967527e-32
6475;3;3;7.4652064858118452e+00;7.4652064858118585e+00;1.0000000000000000e+00;1.5883854151770845e-16;5.5256139373846034e-16;2.2204460492503131e-16;1.3523828095383817e-16;3.5767650620099533e-16;8.9890817322141349e-32
6476;3;3;1.2693198338470269e+01;1.2693198338470275e+01;1.0000000000000000e+00;2.5082605828870678e-16;1.3324603626621619e-15;2.2204460492503131e-16;2.1665739497318638e-16;2.9096289741317483e-16;6.5391540398237036e-32
6477;3;3;5.7642516609594940e+00;5.7642516609594949e+00;1.0000000000000000e+00;2.8735909495632019e-16;4.2605505467315818e-16;1.1102230246251565e-16;1.7635010296000469e-16;1.4701774013823028e-16;9.2213648512164086e-32
6478;3;3;2.8810167181422157e+00;2.8810167181422188e+00;1.0000000000000000e+00;1.4444459513666497e-16;2.3180475717379894e-16;3.3306690738754696e-16;2.0938661725906612e-17;1.5796150366760114e-16;6.9228725358318044e-33
6479;3;3;2.8822133822517642e+00;2.8822133822517637e+00;1.0000000000000000e+00;2.3629837506749663e-16;4.4287686259234266e-16;2.2204460492503131e-16;2.3560188156941361e-16;2.3052567326021018e-16;6.6297114120338406e-32
6480;3;3;1.0866219912967924e+01;1.0866219912967939e+01;1.0000000000000000e+00;4.8947490750984592e-16;7.5660463726883108e-16;1.1102230246251565e-16;5.3046642503077076e-17;3.7898492929038599e-16;2.3417884929860855e-31
6481;3;3;3.2508539442094406e+00;3.2508539442094393e+00;1.0000000000000000e+00;1.8829009637505731e-16;3.1442710413047747e-16;2.2204460492503131e-16;2.1401163313054774e-16;3.3844184873183825e-16;9.7340116953899617e-32
6482;3;3;4.2950707109559598e+00;4.2950707109559589e+00;1.0000000000000000e+00;3.1737381128797071e-16;3.3917873657517345e-16;2.2204460492503131e-16;1.8590836823927974e-16;1.6154700693175549e-16;1.0397543791571469e-31
6483;3;3;1.0029988755193697e+01;1.0029988755193715e+01;1.0000000000000000e+00;3.7030556577017748e-16;1.3784958753881251e-15;2.2204460492503131e-16;1.8472636974285495e-16;2.6736690809156281e-16;1.4011781460574802e-31
6484;3;3;4.2289984939619742e+00;4.2289984939619734e+00;1.0000000000000000e+00;1.5138879198344939e-16;3.1000629707301603e-16;1.1102230246251565e-16;2.1772605032085404e-17;1.7764086867615427e-16;2.0299655074140902e-32
6485;3;3;4.8255397821210959e+00;4.8255397821210941e+00;1.0000000000000000e+00;1.5782488380292966e-16;5.3408451969697917e-16;0.0000000000000000e+00;2.4772183799445840e-17;2.1318654032038711e-16;9.8688683206491217e-32
6486;3;3;1.1022985813299938e+01;1.1022985813299965e+01;1.0000000000000000e+00;2.1503108631427431e-16;5.6253563378600831e-16;2.2204460492503131e-16;1.6089119603886946e-16;4.1720452318822910e-16;3.3351294424023250e-32
6487;3;3;1.5636245908799120e+01;1.5636245908799120e+01;1.0000000000000000e+00;1.6055956768885907e-17;6.0216980382078086e-16;0.0000000000000000e+00;6.2518727734714221e-17;1.7763593819362144e-16;2.9108669629194070e-33
6488;3;3;5.4157375246716013e+00;5.4157375246715995e+00;1.0000000000000000e+00;1.9362705454232937e-16;4.5494315178581925e-16;0.0000000000000000e+00;1.8160297580872535e-16;2.3130974587933191e-16;4.2850815996742805e-32
6489;3;3;3.5798583381938398e+00;3.5798583381938416e+00;1.0000000000000000e+00;2.2775362383248605e-16;1.8076673197734728e-16;0.0000000000000000e+00;1.3617642316087518e-16;2.2407115024354631e-16;5.4257558063175057e-32
6490;3;3;3.6668373183371004e+00;3.6668373183370990e+00;1.0000000000000000e+00;1.3359248039462544e-16;3.3431741569842367e-16;0.0000000000000000e+00;1.3285161691324593e-16;1.6104699065890216e-16;2.0943748781963627e-32
6491;3;3;3.3180136307569046e+00;3.3180136307569041e+00;1.0000000000000000e+00;2.3717757860369207e-16;2.8936102766653824e-16;2.2204460492503131e-16;5.6101779011977541e-17;6.5480216717909177e-17;3.4364624507300127e-32
6492;3;3;5.5596771721913223e+00;5.5596771721913223e+00;1.0000000000000000e+00;2.9645674748413279e-16;6.0560817289411030e-16;0.0000000000000000e+00;3.6925046653236884e-17;9.6197144501077623e-17;7.0820927336793384e-32
6493;3;3;2.9581414606783589e+00;2.9581414606783607e+00;1.0000000000000000e+00;1.4152622167509192e-16;2.7479538430654703e-16;0.0000000000000000e+00;8.7924830758213758e-17;1.9325901734095427e-16;8.8535609529283392e-32
6494;3;3;5.2981159470805830e+00;5.2981159470805794e+00;1.0000000000000000e+00;3.3086714542579045e-16;4.4653997235285876e-16;2.2204460492503131e-16;5.0259697975183994e-17;3.7584664485152360e-16;1.4623706432640072e-31
6495;3;3;5.5426561110589398e+00;5.5426561110589452e+00;1.0000000000000000e+00;3.1452917428545645e-16;6.5564286283557691e-16;0.0000000000000000e+00;2.3069954765381211e-16;1.4140946527951175e-16;8.7390707894813739e-32
6496;3;3;4.4574946130337416e+00;4.4574946130337443e+00;1.0000000000000000e+00;7.0763110837545959e-17;2.4196749845665633e-16;2.2204460492503131e-16;5.9220411770630139e-18;2.0840529573183593e-16;6.5640568221721577e-33
6497;3;3;8.1586551424169738e+00;8.1586551424169702e+00;1.0000000000000000e+00;1.9229626863835641e-16;8.6492507656144153e-16;2.2204460492503131e-16;3.9197304336588538e-17;2.2704064091446568e-16;9.4384806337650289e-32
6498;3;3;6.8008022771987884e+00;6.8008022771987848e+00;1.0000000000000000e+00;1.8415324172389306e-16;3.6644023217001041e-16;2.2204460492503131e-16;5.0001895052791462e-17;2.4350189293897498e-16;5.8201520752456180e-32
6499;3;3;1.0924574778694295e+01;1.0924574778694295e+01;1.0000000000000000e+00;5.3712596815757103e-16;6.1910593420307837e-16;1.1102230246251565e-16;1.8623654417136559e-16;4.0855624823404238e-16;1.1882245587875565e-31
6500;3;3;4.5042908722732093e+00;4.5042908722732076e+00;1.0000000000000000e+00;2.3565012213696244e-16;3.7997440461724497e-16;0.0000000000000000e+00;2.8703809026680699e-17;2.2805823356148061e-16;9.4144855614669865e-32
6501;3;3;6.1017120608823996e+00;6.1017120608823960e+00;1.0000000000000000e+00;1.7916147020621912e-17;3.2821286013204816e-16;0.0000000000000000e+00;2.0250963673684304e-16;1.0953726295190803e-16;6.6595783694715692e-32
6502;3;3;3.3246788821737479e+00;3.3246788821737465e+00;1.0000000000000000e+00;1.8270956653309671e-16;2.0206364052201328e-16;0.0000000000000000e+00;2.6549321987297379e-17;1.3709556165914770e-16;2.5747962961889573e-32
6503;3;3;4.0301938245262878e+00;4.0301938245262914e+00;1.0000000000000000e+00;1.4686870114880517e-16;1.9395832433892599e-16;2.2204460492503131e-16;3.9678734709183615e-17;1.6115245589109954e-16;3.4642495979631528e-33
6504;3;3;7.7824864407051484e+00;7.7824864407051484e+00;1.0000000000000000e+00;1.5782885606900006e-16;3.6374666727206081e-16;0.0000000000000000e+00;6.8130470892408745e-18;1.4191017331138529e-16;5.1752859202656718e-33
6505;3;3;1.0612626697406125e+01;1.0612626697406112e+01;1.0000000000000000e+00;2.3221980631040627e-16;1.5088970086091951e-15;2.2204460492503131e-16;2.7709960141391114e-17;1.8590356147644501e-16;6.2800401628317757e-32
6506;3;3;5.3640128332069521e+00;5.3640128332069565e+00;1.0000000000000000e+00;1.4643093951590705e-16;3.2566016377648006e-16;2.2204460492503131e-16;3.9138513751577434e-17;1.0525681535169634e-16;2.9897920145641210e-32
6507;3;3;3.1958218255322608e+00;3.1958218255322608e+00;1.0000000000000000e+00;2.5551717185881521e-16;5.8628520945399257e-16;0.0000000000000000e+00;3.1045811408159705e-17;1.6734619086951317e-16;8.3729811002009217e-32
6508;3;3;8.5275657646870293e+00;8.5275657646870346e+00;1.0000000000000000e+00;5.3120625313408353e-16;5.6037140057722266e-16;2.2204460492503131e-16;1.5232390182697495e-16;3.1157907022652402e-16;3.6919633667093737e-32
6509;3;3;3.2932305673975950e+00;3.2932305673975937e+00;1.0000000000000000e+00;1.5016467549172107e-16;2.1320403148531120e-16;0.0000000000000000e+00;2.0220680405907572e-16;7.1168414499969035e-17;2.0581379852478291e-32
6510;3;3;5.7789462111743584e+00;5.7789462111743575e+00;1.0000000000000000e+00;1.4338515319353585e-16;4.3036061969613250e-16;0.0000000000000000e+00;5.3133149229807389e-17;1.1888762689520603e-17;8.6268119028062141e-33
6511;3;3;1.9097143514028133e+01;1.9097143514028232e+01;1.0000000000000000e+00;2.6573940485783939e-16;4.8607929968002761e-15;0.0000000000000000e+00;1.7382639840075808e-16;4.6585801335266851e-16;4.5568982297658711e-31
6512;3;3;5.6989211408811302e+00;5.6989211408811258e+00;1.0000000000000000e+00;2.9657176728025647e-16;3.8667345570812390e-16;2.2204460492503131e-16;6.6005825973743412e-17;2.3046161915929429e-17;2.3697454270851403e-32
6513;3;3;1.6980636960290134e+01;1.6980636960290123e+01;1.0000000000000000e+00;6.0831869950703671e-16;2.6464122964144224e-15;4.4408920985006262e-16;1.8310413507481878e-16;6.2204393069789521e-16;7.8075470445308995e-32
6514;3;3;4.5375793411830188e+00;4.5375793411830170e+00;1.0000000000000000e+00;1.9246312009589744e-16;3.2179315303968230e-16;0.0000000000000000e+00;1.8710777970035500e-17;1.2050280297327042e-16;7.9789981098250748e-32
6515;3;3;3.4472102137403620e+00;3.4472102137403633e+00;1.0000000000000000e+00;2.4037711698346694e-16;3.7376489917727126e-16;2.2204460492503131e-16;4.9394981848574167e-18;1.2756224973918692e-16;4.4937366474656749e-32
6516;3;3;5.2848345151045510e+00;5.2848345151045555e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.5863867988962903e-16;0.0000000000000000e+00;6.6165088379886081e-17;1.9457797634343896e-16;6.5181016111179565e-32
6517;3;3;7.4746395898717539e+00;7.4746395898717601e+00;1.0000000000000000e+00;9.3439190999042102e-17;9.6866561253378930e-16;0.0000000000000000e+00;1.1833036387428546e-16;1.0143328400633359e-16;4.1532055905688980e-32
6518;3;3;1.1314825838051183e+01;1.1314825838051169e+01;1.0000000000000000e+00;5.1329057695634142e-16;5.1838321083968588e-15;2.2204460492503131e-16;5.7027263631462924e-17;5.8896095455442507e-16;5.9643242024866821e-32
6519;3;3;7.6162932934451613e+00;7.6162932934451613e+00;1.0000000000000000e+00;2.6209063575376248e-16;1.9560625815268048e-16;0.0000000000000000e+00;2.2620977644721485e-16;1.2634713452904067e-16;5.4063478668461231e-32
6520;3;3;5.1172033052973616e+00;5.1172033052973598e+00;1.0000000000000000e+00;1.8515278288508874e-16;2.6790481380675302e-16;2.2204460492503131e-16;1.2586553493709936e-16;2.2456876175204754e-16;5.8690276179802038e-32
6521;3;3;3.1593694839970756e+00;3.1593694839970756e+00;1.0000000000000000e+00;1.5138879198344939e-16;3.2417831096285604e-16;2.2204460492503131e-16;2.1111184601119699e-16;5.6569090436650859e-17;5.3925159988794648e-32
6522;3;3;5.7011212362077313e+00;5.7011212362077295e+00;1.0000000000000000e+00;3.2101916055108042e-16;1.1673026324197035e-16;0.0000000000000000e+00;2.3892549856984256e-17;2.1787870520235400e-16;2.1943651866412210e-31
6523;3;3;8.2380050469322690e+00;8.2380050469322761e+00;1.0000000000000000e+00;2.8755450851540833e-16;1.2384617622979738e-15;2.2204460492503131e-16;2.7432526565682888e-17;3.4527970548632517e-16;5.8600827538670762e-32
6524;3;3;8.0164821298844782e+00;8.0164821298844853e+00;1.0000000000000000e+00;3.9391084759472964e-16;8.3205024928930736e-16;2.2204460492503131e-16;3.8653219246353497e-17;3.4754624100818764e-16;2.0680910213405460e-31
6525;3;3;1.0936902320218167e+01;1.0936902320218174e+01;1.0000000000000000e+00;4.8140790393864263e-16;1.6596580992670222e-15;4.4408920985006262e-16;2.7494999597464792e-16;5.8296181801400192e-16;2.0340031975273167e-31
6526;3;3;1.1669659431225957e+01;1.1669659431225959e+01;1.0000000000000000e+00;1.9229626863835641e-16;2.8668634494291023e-16;2.2204460492503131e-16;2.4784049657726763e-17;2.8993888497589447e-16;4.7039794659125973e-32
6527;3;3;1.6291150040765704e+01;1.6291150040765661e+01;1.0000000000000000e+00;5.4420573058187031e-16;2.2610894458472334e-15;2.2204460492503131e-16;1.6630929327088598e-16;5.6061006451459647e-16;9.7357741336578824e-32
6528;3;3;5.4313556909767211e+00;5.4313556909767184e+00;1.0000000000000000e+00;9.9853391611175396e-17;3.5447833757384211e-16;0.0000000000000000e+00;2.6891560293078495e-17;1.5419604215676785e-16;4.7120094055659319e-32
6529;3;3;9.4551023680950124e+00;9.4551023680950124e+00;1.0000000000000000e+00;2.0238110126846139e-16;8.1262120922467541e-16;2.2204460492503131e-16;2.6075059679824133e-17;3.3777554572317744e-16;3.4437731602975937e-32
6530;3;3;5.8844007322878076e+00;5.8844007322878173e+00;1.0000000000000000e+00;2.0665792149537109e-16;2.5742579416819158e-16;0.0000000000000000e+00;2.8395145903888759e-17;9.5955130919811704e-17;2.0478803460590609e-32
6531;3;3;5.3074344792570027e+00;5.3074344792569974e+00;1.0000000000000000e+00;2.0336997210924699e-16;5.0171609873653820e-16;0.0000000000000000e+00;3.5498250119458327e-17;2.8307639450366155e-16;1.1032806557115506e-31
6532;3;3;3.7912284729530867e+00;3.7912284729530854e+00;1.0000000000000000e+00;8.2102099883957449e-17;3.3689979428491958e-16;0.0000000000000000e+00;5.3630368202039999e-17;5.2140703557368584e-17;2.6284452950609110e-32
6533;3;3;4.7405956374464884e+00;4.7405956374464893e+00;1.0000000000000000e+00;2.3877089166796062e-16;4.2588079613040542e-16;1.1102230246251565e-16;1.5616401914420131e-17;1.6483321129178904e-16;1.8006882174094381e-31
6534;3;3;5.1697269930782017e+00;5.1697269930782026e+00;1.0000000000000000e+00;2.3166624221839269e-16;1.4466664691285261e-16;0.0000000000000000e+00;1.9609312969878666e-17;1.9671916693634747e-16;5.8012476975427956e-32
6535;3;3;5.3725823864187934e+00;5.3725823864187925e+00;1.0000000000000000e+00;1.9551867022050764e-16;3.9150739613672219e-16;0.0000000000000000e+00;1.2505622555957369e-17;1.1121045141858229e-16;5.8055619359730840e-32
6536;3;3;5.7986789438344708e+00;5.7986789438344690e+00;1.0000000000000000e+00;1.5883854151770845e-16;5.7788948109197036e-16;0.0000000000000000e+00;2.6518368598662707e-17;1.4029775752816122e-16;1.1683959946442136e-32
6537;3;3;5.2955789480911042e+00;5.2955789480911113e+00;1.0000000000000000e+00;3.4071311597580250e-16;4.3920175787297693e-16;2.2204460492503131e-16;1.4756399902470365e-16;2.3310747184358141e-16;1.1035409194736230e-31
6538;3;3;8.4148055808932032e+00;8.4148055808932014e+00;1.0000000000000000e+00;6.1620120259249435e-16;8.0442613079901260e-16;0.0000000000000000e+00;2.2426463150744922e-16;6.6187085191160826e-16;3.1459868294187611e-31
6539;3;3;3.6268453006686561e+00;3.6268453006686561e+00;1.0000000000000000e+00;1.4757729428261989e-16;2.7951486199719129e-16;2.2204460492503131e-16;1.3043493584469937e-16;1.9099586444370252e-16;4.1648236866089108e-32
6540;3;3;4.0855249801197706e+00;4.0855249801197653e+00;1.0000000000000000e+00;1.3335198968585163e-16;2.2448867873042660e-16;0.0000000000000000e+00;1.4842554288718836e-16;3.1767472693803973e-16;3.2389515597261831e-32
6541;3;3;3.7103586186579514e+00;3.7103586186579522e+00;1.0000000000000000e+00;3.2139390579780567e-16;2.3277205395427998e-16;2.2204460492503131e-16;6.7580607326424403e-17;3.1870002900178466e-16;1.6497698997689668e-31
6542;3;3;5.7254423490188051e+00;5.7254423490188033e+00;1.0000000000000000e+00;2.2438141328889744e-16;8.1167264690037682e-16;2.2204460492503131e-16;1.6915146948594483e-16;2.0085894796646086e-16;1.5684993189420695e-31
6543;3;3;2.8231855639915895e+00;2.8231855639915895e+00;1.0000000000000000e+00;1.6044707410849242e-16;1.6595420514327886e-16;1.1102230246251565e-16;1.9362109909612796e-17;2.3265065232316798e-16;1.2173283656169049e-32
6544;3;3;4.0345841445653559e+00;4.0345841445653514e+00;1.0000000000000000e+00;2.7256695985525765e-16;3.3528215497018698e-16;2.2204460492503131e-16;1.4354161430662126e-16;2.0187063733292601e-16;8.9024079676061336e-32
6545;3;3;5.5006619035830351e+00;5.5006619035830342e+00;1.0000000000000000e+00;1.5802813550827323e-16;3.4669017572750280e-16;0.0000000000000000e+00;4.1366711888119695e-17;4.7618739813784801e-17;1.6918311407639934e-32
6546;3;3;1.8718828862497627e+01;1.8718828862497549e+01;1.0000000000000000e+00;5.0216374559012335e-16;1.5347770904320978e-15;4.4408920985006262e-16;3.0934851772274677e-16;1.5872558684114943e-16;3.4322118962802760e-31
6547;3;3;3.6325354706307609e+00;3.6325354706307595e+00;1.0000000000000000e+00;2.3799242836320099e-16;3.4097945160777600e-16;0.0000000000000000e+00;1.4176100340740222e-16;2.8548660249187917e-16;1.0940184419026551e-31
6548;3;3;3.8965228118253599e+00;3.8965228118253590e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.4186798477839580e-16;2.2204460492503131e-16;1.3229895048862586e-16;6.9587181524530525e-17;1.7204611047755793e-32
6549;3;3;3.8638654998499429e+00;3.8638654998499438e+00;1.0000000000000000e+00;2.9482815021072401e-16;4.1887016835014308e-16;2.2204460492503131e-16;1.4843842784685584e-17;3.2442259144508277e-16;4.0819455437751151e-32
6550;3;3;2.7060632498516854e+00;2.7060632498516815e+00;1.0000000000000000e+00;7.8912441901464830e-17;2.6477131637640694e-16;2.2204460492503131e-16;3.8198973540201706e-17;1.4105483659804458e-16;1.7000720981736310e-32
6551;3;3;4.5316203121419782e+00;4.5316203121419756e+00;1.0000000000000000e+00;1.1815767724490115e-16;3.0212132177972934e-16;0.0000000000000000e+00;1.2761961560107645e-17;8.2324036088603841e-17;8.2381089773620085e-32
6552;3;3;2.8567145897120652e+00;2.8567145897120652e+00;1.0000000000000000e+00;1.9821445675202303e-16;3.2407927985898339e-16;2.2204460492503131e-16;5.3371761494857836e-17;2.9777711553997480e-16;7.7029434973093137e-32
6553;3;3;3.3301584780714273e+00;3.3301584780714251e+00;1.0000000000000000e+00;1.8756417653025728e-16;4.0515852320617101e-16;4.4408920985006262e-16;1.3363751551291831e-16;1.4962771577143474e-16;5.6548808006964959e-32
6554;3;3;6.2574374629888663e+00;6.2574374629888627e+00;1.0000000000000000e+00;1.9461917233308654e-16;8.9347521619153451e-16;2.2204460492503131e-16;3.5992404042463881e-17;2.6472165753402489e-16;6.8243210139913560e-32
6555;3;3;2.9739211988051608e+01;2.9739211988051480e+01;1.0000000000000000e+00;3.5805409735314725e-16;1.6420820708341584e-14;2.2204460492503131e-16;1.8623044055384831e-16;2.0989401275356500e-16;2.9270953902318020e-31
6556;3;3;5.7988934104648404e+00;5.7988934104648466e+00;1.0000000000000000e+00;1.6474698472713303e-16;3.2112421139397063e-16;2.2204460492503131e-16;1.2505851733776193e-16;1.0818534346798358e-16;3.1697297267023451e-32
6557;3;3;3.2939305707438677e+00;3.2939305707438700e+00;1.0000000000000000e+00;1.3311106448512300e-16;2.9764538874609303e-16;0.0000000000000000e+00;3.3351256770624234e-17;1.3236347120502863e-16;3.0145763675210290e-32
6558;3;3;3.0221453988454079e+00;3.0221453988454070e+00;1.0000000000000000e+00;7.0666032019558092e-17;2.8702291705614795e-16;2.2204460492503131e-16;5.0404872535804641e-17;1.6045752092575566e-16;3.6719123828016184e-32
6559;3;3;3.2561095602826789e+01;3.2561095602827365e+01;1.0000000000000000e+00;8.6844353081938590e-16;3.5926098449582868e-14;0.0000000000000000e+00;1.0019780613087110e-16;4.9461659754512330e-16;6.3688624627683711e-31
6560;3;3;5.8520826678188849e+00;5.8520826678188893e+00;1.0000000000000000e+00;2.6865260963912425e-16;1.0146694042991573e-15;2.2204460492503131e-16;2.1863317371164066e-16;3.7317285186141065e-17;1.2982937618828517e-32
6561;3;3;5.5898578621041581e+00;5.5898578621041626e+00;1.0000000000000000e+00;1.7351860072411195e-16;3.5007619474600262e-16;2.2204460492503131e-16;1.5832429763679234e-16;1.6888666781945963e-16;6.3618967774083155e-32
6562;3;3;2.8245357255050937e+01;2.8245357255051019e+01;1.0000000000000000e+00;4.6721313100135576e-16;1.1324332249969673e-14;4.4408920985006262e-16;1.6495555397710518e-16;1.8054966950137717e-16;2.4841313647281973e-31
6563;3;3;6.6477109517121713e+00;6.6477109517121722e+00;1.0000000000000000e+00;1.0751554315713715e-16;8.6587322448011711e-16;1.1102230246251565e-16;2.8970613939987473e-17;5.9026134389337239e-17;5.9253069390824294e-32
6564;3;3;3.0276795844404969e+00;3.0276795844404996e+00;1.0000000000000000e+00;1.3808224523606804e-16;3.5580583892209293e-16;2.2204460492503131e-16;5.0755984445795564e-17;2.6991834344890450e-17;4.1789032974112939e-32
6565;3;3;4.8825817334948461e+01;4.8825817334948390e+01;1.0000000000000000e+00;1.2104094430736352e-15;1.3581874666620054e-14;0.0000000000000000e+00;2.0499830673589179e-16;1.3886770743565653e-15;3.3019937615898607e-30
6566;3;3;4.5837276500653523e+00;4.5837276500653479e+00;1.0000000000000000e+00;9.9107228376011513e-17;4.4502785974343309e-16;0.0000000000000000e+00;1.5685230990425110e-16;8.3617295928195272e-17;7.5597194891743369e-32
6567;3;3;2.7716580754557274e+00;2.7716580754557278e+00;1.0000000000000000e+00;4.0061722632990919e-17;2.4786521584512991e-16;0.0000000000000000e+00;1.4693918907875140e-16;1.5234467787238452e-16;6.9552100266659234e-33
6568;3;3;5.8710422504054884e+00;5.8710422504054884e+00;1.0000000000000000e+00;1.9262982703065677e-16;6.6032608566470420e-16;2.2204460492503131e-16;1.3062653467166618e-16;1.6545357200545593e-16;7.7568269979534766e-32
6569;3;3;6.5047688445089227e+00;6.5047688445089227e+00;1.0000000000000000e+00;1.8467541642529822e-16;5.6475662741284364e-16;0.0000000000000000e+00;2.0071298935610690e-17;1.7259360602745371e-16;9.1281535525623238e-32
6570;3;3;6.4946737203687759e+00;6.4946737203687777e+00;1.0000000000000000e+00;2.7712173594368421e-16;4.3372250035941565e-16;0.0000000000000000e+00;1.2291769988592310e-16;2.7756188844547787e-16;2.1725583820755269e-32
6571;3;3;4.9023802442083602e+00;4.9023802442083575e+00;1.0000000000000000e+00;2.3346270834531476e-16;5.3279339199462988e-16;2.2204460492503131e-16;7.5993762959961230e-17;1.7215896749805845e-16;5.5272418052835899e-32
6572;3;3;4.9218570385570422e+00;4.9218570385570404e+00;1.0000000000000000e+00;2.2491778641250132e-16;3.1840259498748747e-16;0.0000000000000000e+00;2.6380733079374960e-17;2.5097183013947148e-16;7.9939030151957292e-32
6573;3;3;4.4347576744636124e+00;4.4347576744636177e+00;1.0000000000000000e+00;2.3332299449764028e-16;4.8895000129181810e-16;2.2204460492503131e-16;1.3673330726922878e-16;2.7136136456264135e-16;8.7211201172744730e-32
6574;3;3;5.0691518456921312e+00;5.0691518456921250e+00;1.0000000000000000e+00;3.2039987264337435e-16;3.3689979428491958e-16;4.4408920985006262e-16;1.6071320690472639e-16;3.1844485872039776e-16;1.4914020431445778e-31
6575;3;3;5.4515515755624682e+00;5.4515515755624726e+00;1.0000000000000000e+00;2.9645674748413279e-16;3.0288357997363499e-16;0.0000000000000000e+00;1.4590402315189819e-16;1.1084876739669898e-16;5.0367349418113661e-32
6576;3;3;3.3927405784858977e+00;3.3927405784858933e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.9030892713468697e-16;2.2204460492503131e-16;1.7950947205475591e-17;0.0000000000000000e+00;4.2800743707723373e-33
6577;3;3;7.2264909099871089e+00;7.2264909099871106e+00;1.0000000000000000e+00;9.6813527271164685e-17;6.9721210399944892e-16;0.0000000000000000e+00;3.7318390854161586e-17;1.6410983642079292e-16;1.2695327517480770e-32
6578;3;3;4.8626566821403259e+00;4.8626566821403285e+00;1.0000000000000000e+00;2.3166624221839269e-16;4.6499218820306399e-16;2.2204460492503131e-16;2.3111190129140076e-17;2.7464842064684723e-16;8.6614996798007011e-32
6579;3;3;4.6805949185262259e+00;4.6805949185262277e+00;1.0000000000000000e+00;2.8888919027332991e-17;2.0955000055363634e-16;1.1102230246251565e-16;6.4059992612281483e-17;8.0263352441600932e-17;1.2989635009745678e-32
6580;3;3;9.4951175586543819e+00;9.4951175586543783e+00;1.0000000000000000e+00;3.4073409193863570e-16;1.3349326472599318e-15;1.1102230246251565e-16;4.8136782703074421e-17;2.8000524688606797e-16;1.5991069507534915e-31
