Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
768;4;6;3.8562038708408908e+00;3.8562038708408890e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.8811036184609860e-16;0.0000000000000000e+00;2.7550072415887985e-17;1.7242219891058149e-16;8.4415287680803243e-17
769;4;6;4.5843897949412584e+00;4.5843897949412593e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.9312908443913744e-16;0.0000000000000000e+00;5.5036054843791142e-17;9.7160150917963399e-17;3.3993498887762956e-17
770;4;6;3.2469138345685375e+00;3.2469138345685375e+00;1.0000000000000000e+00;1.3214297116801536e-16;2.6294654400372286e-16;0.0000000000000000e+00;9.2347840319096116e-17;7.8728257099119517e-17;1.2566871346510768e-16
771;4;6;3.1644855514395700e+00;3.1644855514395713e+00;1.0000000000000000e+00;2.5337258102033828e-17;1.9902250925351172e-16;0.0000000000000000e+00;5.1687174325962309e-17;7.7959299233312857e-17;4.3885418357208765e-17
772;4;6;2.8493207313909292e+00;2.8493207313909292e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.0142721802615897e-16;0.0000000000000000e+00;9.3555847399526466e-17;1.7010435804056947e-16;2.7755575615628914e-17
773;4;6;3.9040327976330507e+00;3.9040327976330498e+00;1.0000000000000000e+00;1.1331166295920988e-17;2.9132338197038734e-16;2.2204460492503131e-16;4.7258192361937350e-17;0.0000000000000000e+00;5.3748441061865729e-17
774;4;6;4.3198355672813573e+00;4.3198355672813546e+00;1.0000000000000000e+00;1.2851011350520453e-16;3.1818189359225911e-16;0.0000000000000000e+00;6.3191826293445505e-17;9.3041669525678484e-17;0.0000000000000000e+00
775;4;6;3.4094445392038035e+00;3.4094445392038013e+00;1.0000000000000000e+00;1.2944338730181989e-16;1.3141222102480508e-16;0.0000000000000000e+00;2.4919119545697169e-17;1.1379052888613513e-16;0.0000000000000000e+00
776;4;6;4.3174813414645508e+00;4.3174813414645516e+00;1.0000000000000000e+00;2.4037033579794551e-17;1.8187316128239147e-16;0.0000000000000000e+00;2.8685935627954970e-17;2.6305955052279495e-16;5.6371840561036674e-17
777;4;6;2.8537063819015986e+00;2.8537063819015973e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.2262209511987996e-16;0.0000000000000000e+00;5.4146215375098356e-17;7.6083448150340706e-17;3.9252311467094379e-17
778;4;6;3.0750510147219194e+00;3.0750510147219194e+00;1.0000000000000000e+00;2.8888919027332991e-17;1.2944338730181989e-16;0.0000000000000000e+00;1.2640836222956861e-16;0.0000000000000000e+00;6.2063353831181828e-17
779;4;6;2.1457095416066014e+01;2.1457095416066014e+01;1.0000000000000000e+00;3.6401647287985836e-16;3.8492624019179488e-16;2.2204460492503131e-16;1.4822073171231552e-16;2.3839722476935304e-16;4.1705580933787773e-17
780;4;6;3.1643780126446299e+00;3.1643780126446295e+00;1.0000000000000000e+00;1.3431136888747398e-16;3.3210177378113436e-16;0.0000000000000000e+00;8.1007309672402250e-17;7.6925062198809752e-17;6.2063353831181828e-17
781;4;6;5.7328154089150560e+00;5.7328154089150543e+00;1.0000000000000000e+00;2.8679828807288618e-16;3.9082258635615093e-16;2.2204460492503131e-16;4.3522150834664145e-17;3.2784608236476465e-16;5.8878467200641560e-17
782;4;6;3.0954440814942830e+00;3.0954440814942830e+00;1.0000000000000000e+00;1.4377638216952162e-16;1.8428392411175822e-16;0.0000000000000000e+00;4.1885312173731531e-17;1.0944080412108267e-16;5.0037075531084012e-17
783;4;6;3.6994929018800629e+00;3.6994929018800615e+00;1.0000000000000000e+00;1.3067738457833281e-16;1.9296280882980161e-16;0.0000000000000000e+00;7.4356873583890124e-17;2.3778576106767816e-16;3.9252311467094379e-17
784;4;6;3.3223545695357304e+00;3.3223545695357304e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.6024689053196368e-17;0.0000000000000000e+00;2.7934692986358643e-17;1.1243120324978768e-16;0.0000000000000000e+00
785;4;6;4.2447519830060303e+00;4.2447519830060267e+00;1.0000000000000000e+00;7.1776476656602870e-17;4.8240702207450402e-17;0.0000000000000000e+00;5.6348573982449678e-17;9.1896962213881608e-17;3.6717175287201291e-17
786;4;6;2.8644569249367882e+00;2.8644569249367877e+00;1.0000000000000000e+00;1.8165241455547637e-16;2.9384665928569123e-16;0.0000000000000000e+00;3.9190444765625205e-17;1.7019054612995562e-16;4.8074067159589095e-17
787;4;6;1.7547917655829764e+01;1.7547917655829757e+01;1.0000000000000000e+00;1.8201650309109686e-16;1.8567484776631496e-16;0.0000000000000000e+00;3.9057787069358309e-17;7.3231276515842428e-17;0.0000000000000000e+00
788;4;6;3.0934554098630063e+00;3.0934554098630058e+00;1.0000000000000000e+00;2.2662332591841976e-17;1.3784958753881249e-16;2.2204460492503131e-16;5.5122142851025839e-17;1.0941898508413019e-16;3.1031676915590914e-17
789;4;6;2.9748807128342150e+00;2.9748807128342145e+00;1.0000000000000000e+00;9.6148134319178203e-17;7.3434350574402583e-17;0.0000000000000000e+00;2.9794369217307009e-17;1.7123253563490125e-16;3.9252311467094379e-17
790;4;6;2.9659398145982441e+00;2.9659398145982445e+00;1.0000000000000000e+00;8.0123445265981841e-18;1.7333351416399798e-16;0.0000000000000000e+00;1.2258124535339831e-16;7.6528915467323844e-17;6.0491874614164081e-17
791;4;6;5.3901360198245580e+00;5.3901360198245563e+00;1.0000000000000000e+00;4.0855101090752477e-17;2.7241971390433822e-16;2.2204460492503131e-16;1.4785717357666938e-16;0.0000000000000000e+00;6.0092583949486379e-17
792;4;6;2.8755160317120509e+00;2.8755160317120523e+00;1.0000000000000000e+00;1.4377638216952162e-16;2.7593193085996540e-16;4.4408920985006262e-16;7.3498797425768133e-17;1.5228782041033766e-16;2.7755575615628914e-17
793;4;6;3.5809290537475742e+00;3.5809290537475742e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.3955707326454345e-16;0.0000000000000000e+00;3.4075910543190669e-17;1.1671598142919112e-16;2.7755575615628914e-17
794;4;6;7.1713726046408759e+00;7.1713726046408768e+00;1.0000000000000000e+00;1.8134291770127682e-16;2.9384665928569123e-16;0.0000000000000000e+00;2.2837820792973086e-17;1.9798957354878472e-16;4.7061868174195138e-17
795;4;6;3.6715719861876743e+00;3.6715719861876734e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.5031364496846366e-16;2.2204460492503131e-16;1.6353549126075051e-16;2.3674100121723308e-16;0.0000000000000000e+00
796;4;6;4.0832564293927014e+00;4.0832564293927023e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.8200548080610227e-16;0.0000000000000000e+00;1.8729393743610561e-16;0.0000000000000000e+00;0.0000000000000000e+00
797;4;6;2.8690867167675509e+00;2.8690867167675509e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.4533076660998760e-16;2.2204460492503131e-16;2.7983357690445333e-17;0.0000000000000000e+00;0.0000000000000000e+00
798;4;6;3.6160771202482529e+00;3.6160771202482502e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.2204460492503131e-16;2.2204460492503131e-16;2.2801849352212913e-17;2.9918417702972422e-16;6.5092594645258374e-17
799;4;6;3.4436791046905082e+00;3.4436791046905109e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.5223454600536549e-16;0.0000000000000000e+00;4.4293627079519475e-17;1.8080346417017536e-16;0.0000000000000000e+00
800;4;6;5.6351419710988999e+00;5.6351419710988981e+00;1.0000000000000000e+00;2.0030861316495460e-17;7.3105783599347191e-17;0.0000000000000000e+00;3.4356532634371954e-17;1.1677256739030934e-16;7.0079393249281567e-17
801;4;6;4.6615363527469018e+00;4.6615363527469000e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.6862273777494797e-16;0.0000000000000000e+00;1.4771906527464061e-17;1.4223969790139927e-16;0.0000000000000000e+00
802;4;6;7.0791781191535357e+00;7.0791781191535375e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.8129866073473580e-16;0.0000000000000000e+00;2.5812175924792964e-17;0.0000000000000000e+00;0.0000000000000000e+00
803;4;6;7.3598316330683282e+00;7.3598316330683247e+00;1.0000000000000000e+00;1.4377638216952162e-16;1.8549918689772906e-16;0.0000000000000000e+00;4.9381433210493049e-17;0.0000000000000000e+00;2.7755575615628914e-17
804;4;6;8.7893907007923371e+00;8.7893907007923371e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.5702022701040905e-16;0.0000000000000000e+00;1.1615545755360860e-16;8.3530616093704010e-17;0.0000000000000000e+00
805;4;6;5.5532363387993158e+00;5.5532363387993167e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.5689530830217451e-16;0.0000000000000000e+00;1.2282515014202918e-17;0.0000000000000000e+00;0.0000000000000000e+00
806;4;6;4.9576883082128615e+00;4.9576883082128615e+00;1.0000000000000000e+00;4.9553614188005756e-17;4.8868733675430679e-16;0.0000000000000000e+00;6.9818711991201582e-17;1.0543534598085128e-16;4.4430599737083413e-17
807;4;6;6.6008516804017852e+00;6.6008516804017896e+00;1.0000000000000000e+00;6.8574623203817180e-17;2.9561642584026152e-16;2.2204460492503131e-16;1.0886536214638886e-16;0.0000000000000000e+00;6.8340179361332131e-17
808;4;6;4.9605700078839678e+00;4.9605700078839696e+00;1.0000000000000000e+00;9.0649330367367902e-17;4.5324665183683948e-16;2.2204460492503131e-16;2.1758381890968251e-16;1.4917553226101879e-16;0.0000000000000000e+00
809;4;6;8.7642012237744549e+00;8.7642012237744549e+00;1.0000000000000000e+00;1.3044689927120303e-16;3.6295124768498446e-16;0.0000000000000000e+00;1.1746290079122664e-16;8.3351731902497470e-17;7.7423878434920006e-17
810;4;6;7.7005314131518450e+00;7.7005314131518432e+00;1.0000000000000000e+00;1.8129866073473580e-16;6.3150288504311971e-16;2.2204460492503131e-16;1.7441839290042147e-17;2.1321443174414820e-16;0.0000000000000000e+00
811;4;6;5.3107686265038456e+00;5.3107686265038483e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.9296280882980161e-16;3.3306690738754696e-16;1.6966624298349195e-16;0.0000000000000000e+00;3.1031676915590914e-17
812;4;6;1.0834638108669868e+01;1.0834638108669866e+01;1.0000000000000000e+00;1.2819751242557095e-16;2.7194799110210365e-16;1.1102230246251565e-16;1.1933590282468886e-17;0.0000000000000000e+00;0.0000000000000000e+00
813;4;6;3.8016001336464322e+00;3.8016001336464322e+00;1.0000000000000000e+00;1.6024689053196368e-17;3.3084289097093788e-16;0.0000000000000000e+00;6.7486441061067142e-18;1.9544676671949100e-16;6.5092594645258374e-17
814;4;6;7.6191563656939962e+00;7.6191563656939918e+00;1.0000000000000000e+00;8.0123445265981841e-18;5.1702908649412396e-16;2.2204460492503131e-16;1.4144014941651649e-17;1.4948701264728867e-16;5.2845041577819695e-17
815;4;6;5.9285423107095063e+00;5.9285423107095063e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.8129866073473580e-16;0.0000000000000000e+00;1.1242349837086343e-17;0.0000000000000000e+00;0.0000000000000000e+00
816;4;6;6.8459876483751172e+00;6.8459876483751207e+00;1.0000000000000000e+00;4.0061722632990921e-18;2.5652018718461626e-17;0.0000000000000000e+00;7.7193033987756914e-18;1.3702028575663705e-16;0.0000000000000000e+00
817;4;6;5.0519998226006315e+00;5.0519998226006333e+00;1.0000000000000000e+00;1.8606071791316021e-16;3.9145858773107926e-16;0.0000000000000000e+00;1.0854828052404559e-16;1.0699936789268110e-16;0.0000000000000000e+00
818;4;6;8.7032647024089194e+00;8.7032647024089211e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.8710590662641148e-16;0.0000000000000000e+00;1.4697486331531723e-17;1.1726224220232444e-16;0.0000000000000000e+00
819;4;6;4.4853143549471088e+00;4.4853143549471071e+00;1.0000000000000000e+00;1.2919517348320736e-16;3.2099416197918171e-16;0.0000000000000000e+00;2.3351031201659469e-17;1.3887060292278509e-16;0.0000000000000000e+00
820;4;6;7.6269908590198217e+00;7.6269908590198252e+00;1.0000000000000000e+00;1.4332917616497529e-16;5.6303469595233561e-16;0.0000000000000000e+00;5.2680547087319734e-18;0.0000000000000000e+00;8.0920713114236719e-17
821;4;6;8.1368295522292726e+00;8.1368295522292726e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.6024689053196368e-17;0.0000000000000000e+00;1.5640591950831607e-17;1.1135991524949051e-16;0.0000000000000000e+00
822;4;6;8.1790489280429579e+00;8.1790489280429597e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.8027775184845912e-17;2.2204460492503131e-16;2.9552835685332175e-18;1.1181082832035703e-16;2.7755575615628914e-17
823;4;6;4.0052887093847973e+00;4.0052887093847991e+00;1.0000000000000000e+00;1.2826009359230813e-16;3.2889673943313843e-16;2.2204460492503131e-16;1.4281258152503643e-16;2.0199412465266060e-16;0.0000000000000000e+00
824;4;6;8.6417508185433967e+00;8.6417508185434020e+00;1.0000000000000000e+00;1.4534457016860827e-16;4.6257413370774712e-16;0.0000000000000000e+00;1.1878772215270876e-16;1.1663737498701662e-16;2.7755575615628914e-17
825;4;6;6.1802031199407379e+00;6.1802031199407388e+00;1.0000000000000000e+00;6.4098756212785473e-17;5.6280660815851070e-16;0.0000000000000000e+00;4.1383801667017642e-17;1.7811380368142250e-16;7.8504622934188758e-17
826;4;6;3.2188843795494946e+00;3.2188843795494968e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.6646316308840160e-16;0.0000000000000000e+00;1.9781322060218618e-16;1.6087250282702668e-16;2.7755575615628914e-17
827;4;6;5.9852973450716549e+00;5.9852973450716567e+00;1.0000000000000000e+00;1.8204956594198100e-16;2.2319809115406096e-16;0.0000000000000000e+00;1.7501208658699549e-16;0.0000000000000000e+00;0.0000000000000000e+00
828;4;6;5.2732178177998907e+00;5.2732178177998916e+00;1.0000000000000000e+00;6.6071485584007679e-17;2.2222523181972243e-16;2.2204460492503131e-16;2.3901908084839738e-17;0.0000000000000000e+00;6.0888546894678226e-17
829;4;6;8.6773699973291230e+00;8.6773699973291230e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.3238565818820347e-16;0.0000000000000000e+00;5.3970127917328601e-17;1.1699970235950765e-16;1.4186602101576901e-16
830;4;6;6.1026102546468159e+00;6.1026102546468151e+00;1.0000000000000000e+00;1.2851011350520453e-16;1.8147562384249223e-16;2.2204460492503131e-16;1.7250595906885652e-16;1.2464255542080799e-16;0.0000000000000000e+00
831;4;6;6.5107539160268662e+00;6.5107539160268697e+00;1.0000000000000000e+00;2.6874220530932868e-17;5.8249524285818956e-16;2.2204460492503131e-16;1.8309086600993109e-16;1.3147197668811610e-16;6.3216332024276089e-17
832;4;6;3.8321698917667235e+00;3.8321698917667226e+00;1.0000000000000000e+00;1.3900898211513264e-16;1.5202354861220294e-16;0.0000000000000000e+00;7.7157427759252518e-17;8.5913377414992012e-17;5.0037075531084012e-17
833;4;6;4.5527318697733961e+00;4.5527318697733996e+00;1.0000000000000000e+00;6.5092594645258374e-17;3.3556326390390289e-16;0.0000000000000000e+00;7.7321564750888838e-17;9.6706884300579076e-17;4.6547515373386371e-17
834;4;6;3.2297423502318314e+00;3.2297423502318314e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.6440736937774003e-16;0.0000000000000000e+00;1.4284837895806016e-16;1.7574723971772375e-16;2.7755575615628914e-17
835;4;6;3.1482913687678105e+00;3.1482913687678096e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.0269806481627062e-16;1.1102230246251565e-16;1.2187751253448436e-17;1.1010270335825498e-16;0.0000000000000000e+00
836;4;6;2.8370084383625263e+00;2.8370084383625276e+00;1.0000000000000000e+00;1.8200548080610227e-16;3.3074585536510510e-16;2.2204460492503131e-16;2.7895169728279624e-17;1.7013488028965794e-16;3.9252311467094379e-17
837;4;6;3.8794819926393327e+00;3.8794819926393349e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.1379601807982861e-16;4.4408920985006262e-16;1.7965119310971848e-16;0.0000000000000000e+00;0.0000000000000000e+00
838;4;6;4.2908927100700449e+00;4.2908927100700449e+00;1.0000000000000000e+00;2.2662332591841976e-17;1.8134291770127682e-16;2.2204460492503131e-16;3.0021488331704153e-17;1.8528241166383496e-16;1.0614466625631893e-16
839;4;6;3.3903846238564856e+00;3.3903846238564888e+00;1.0000000000000000e+00;2.4037033579794551e-17;2.0094857841577048e-16;0.0000000000000000e+00;7.5209765507573073e-17;1.1353480192580431e-16;6.5092594645258374e-17
840;4;6;4.2885628958679369e+00;4.2885628958679387e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.9373740229761033e-16;2.2204460492503131e-16;4.7353116038812665e-18;1.3096412222604264e-16;0.0000000000000000e+00
841;4;6;2.8413382758589898e+00;2.8413382758589902e+00;1.0000000000000000e+00;3.6259732146947161e-16;5.7331670465990118e-16;0.0000000000000000e+00;2.1255331619672739e-17;3.2284467374707952e-16;0.0000000000000000e+00
842;4;6;3.0599337121658601e+00;3.0599337121658614e+00;1.0000000000000000e+00;1.2819751242557095e-16;3.7726147814243740e-16;2.2204460492503131e-16;1.2828207973795382e-16;1.7252829877403198e-16;0.0000000000000000e+00
843;4;6;2.1275539302323107e+01;2.1275539302323097e+01;1.0000000000000000e+00;2.6440736937774003e-16;2.6448323296905750e-16;0.0000000000000000e+00;1.4332223422899777e-16;8.4071051510814449e-17;3.4694469519536142e-18
844;4;6;3.1807663452800345e+00;3.1807663452800350e+00;1.0000000000000000e+00;1.4533076660998760e-16;3.1666504770460871e-16;0.0000000000000000e+00;1.7611661587771823e-16;1.5414615940237648e-16;0.0000000000000000e+00
845;4;6;5.6898593279360314e+00;5.6898593279360323e+00;1.0000000000000000e+00;3.1493712409930758e-16;4.3036061969613250e-16;2.2204460492503131e-16;1.4585389492672328e-16;1.6300475689013537e-16;9.1266899856819915e-17
846;4;6;3.0800796404881776e+00;3.0800796404881794e+00;1.0000000000000000e+00;1.2919517348320736e-16;1.5117661417492852e-16;1.1102230246251565e-16;6.3494709993510867e-17;7.7304971617084009e-17;2.7755575615628914e-17
847;4;6;3.6771718925733494e+00;3.6771718925733485e+00;1.0000000000000000e+00;1.4355295331320574e-16;9.6481404414900804e-17;0.0000000000000000e+00;1.6574526328614256e-16;1.1852633746453471e-16;5.8878467200641560e-17
848;4;6;3.3043004769499391e+00;3.3043004769499404e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.8129866073473580e-16;0.0000000000000000e+00;8.8270545472133772e-18;0.0000000000000000e+00;0.0000000000000000e+00
849;4;6;4.2165900401164746e+00;4.2165900401164720e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.9262982703065677e-16;2.2204460492503131e-16;2.9709981138910472e-17;0.0000000000000000e+00;5.8054951577601569e-17
850;4;6;2.8519522410290565e+00;2.8519522410290565e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.4332917616497529e-16;0.0000000000000000e+00;7.5704308354119911e-18;0.0000000000000000e+00;0.0000000000000000e+00
851;4;6;1.7400085581475814e+01;1.7400085581475814e+01;1.0000000000000000e+00;1.4356692780370496e-16;5.3250830775929203e-16;0.0000000000000000e+00;2.1301291348349764e-17;7.2952461344447390e-17;4.4328888959487825e-17
852;4;6;3.0781150269058335e+00;3.0781150269058322e+00;1.0000000000000000e+00;7.2111100739383649e-17;1.5782488380292966e-16;2.2204460492503131e-16;6.2437226824584692e-17;7.7290239006944139e-17;2.7755575615628914e-17
853;4;6;2.9609918115955551e+00;2.9609918115955560e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.8129866073473580e-16;0.0000000000000000e+00;2.5709477864286515e-18;0.0000000000000000e+00;0.0000000000000000e+00
854;4;6;2.9521617756363154e+00;2.9521617756363137e+00;1.0000000000000000e+00;6.4597586741603678e-17;3.2089414821698485e-16;2.2204460492503131e-16;2.9954275122013233e-17;7.6495109736703662e-17;4.3885418357208765e-17
855;4;6;5.3504846237360466e+00;5.3504846237360466e+00;1.0000000000000000e+00;1.4332917616497529e-16;1.9333672785406195e-16;4.4408920985006262e-16;2.4774644910865040e-17;0.0000000000000000e+00;2.7755575615628914e-17
856;4;6;2.8628711973197563e+00;2.8628711973197571e+00;1.0000000000000000e+00;2.5337258102033828e-17;1.3067738457833281e-16;2.2204460492503131e-16;3.4973722296556291e-17;7.6146455186254127e-17;6.2063353831181828e-17
857;4;6;3.5599257804528408e+00;3.5599257804528390e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.5639502485114189e-16;0.0000000000000000e+00;5.4816240245436175e-18;1.1639299685158122e-16;0.0000000000000000e+00
858;4;6;7.1149389264370075e+00;7.1149389264370058e+00;1.0000000000000000e+00;1.2844765415108726e-16;3.2059391972628783e-16;2.2204460492503131e-16;2.4301056514492846e-17;1.9679930813142008e-16;1.2451399942302572e-16
859;4;6;3.6495595236376039e+00;3.6495595236376057e+00;1.0000000000000000e+00;6.5092594645258374e-17;1.8567214655012615e-16;2.2204460492503131e-16;5.8222527215595435e-18;0.0000000000000000e+00;0.0000000000000000e+00
860;4;6;4.0567915331193616e+00;4.0567915331193598e+00;1.0000000000000000e+00;2.4037033579794551e-17;1.4795743881671371e-16;0.0000000000000000e+00;4.1676706963452892e-17;1.2604887321050518e-16;8.4983747219407395e-17
861;4;6;2.8565233175148417e+00;2.8565233175148421e+00;1.0000000000000000e+00;1.3067738457833281e-16;1.8909812082828768e-16;0.0000000000000000e+00;2.2839113530157826e-16;0.0000000000000000e+00;2.7755575615628914e-17
862;4;6;3.5946811239121681e+00;3.5946811239121681e+00;1.0000000000000000e+00;6.6071485584007679e-17;1.9296280882980161e-16;2.2204460492503131e-16;2.8136269979459713e-17;8.2741083448428168e-17;2.7755575615628914e-17
863;4;6;3.4242274246818880e+00;3.4242274246818858e+00;1.0000000000000000e+00;1.8129866073473580e-16;6.6071485584007679e-17;0.0000000000000000e+00;3.8721322500773250e-17;1.1408054778139499e-16;0.0000000000000000e+00
864;4;6;3.4790086132514384e+00;3.4790086132514397e+00;1.0000000000000000e+00;1.3067738457833281e-16;3.6019922346791203e-16;2.2204460492503131e-16;2.0488467912821833e-16;8.1812216859802040e-17;3.1031676915590914e-17
865;4;6;4.0847773649199617e+00;4.0847773649199590e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.2348553247233324e-16;2.2204460492503131e-16;1.3563889533039338e-16;2.5485582849775825e-16;4.7570659914016349e-17
866;4;6;2.9794642367556414e+00;2.9794642367556397e+00;1.0000000000000000e+00;1.3311106448512300e-16;1.7034478123921013e-16;0.0000000000000000e+00;4.3185924266426614e-17;2.1825966210934250e-16;4.1633363423443370e-17
867;4;6;2.9126002264382489e+00;2.9126002264382498e+00;1.0000000000000000e+00;1.3691500328805859e-16;1.0749688212373147e-16;0.0000000000000000e+00;6.6145248854559919e-17;0.0000000000000000e+00;0.0000000000000000e+00
868;4;6;3.0349934741369857e+00;3.0349934741369862e+00;1.0000000000000000e+00;1.4332917616497529e-16;6.6071485584007679e-17;0.0000000000000000e+00;3.0416685194320574e-18;7.7009112566299043e-17;5.5511151231257827e-17
869;4;6;3.5185498176883607e+00;3.5185498176883612e+00;1.0000000000000000e+00;1.8584494523485010e-16;3.8874323527179881e-16;0.0000000000000000e+00;8.4168315804457921e-17;1.8401237769557836e-16;2.7755575615628914e-17
870;4;6;3.8638499873079808e+00;3.8638499873079790e+00;1.0000000000000000e+00;2.2662332591841976e-17;2.2690642824731103e-16;0.0000000000000000e+00;5.0053205216196191e-17;1.2288010129605714e-16;7.7268252391266300e-17
871;4;6;3.1118651124360213e+00;3.1118651124360204e+00;1.0000000000000000e+00;3.3993498887762956e-17;1.2869730969111293e-16;2.2204460492503131e-16;6.8657792998212802e-17;1.5611883583372350e-16;0.0000000000000000e+00
872;4;6;3.8618879022628594e+00;3.8618879022628607e+00;1.0000000000000000e+00;1.4533076660998760e-16;2.0158651201548848e-16;0.0000000000000000e+00;1.2888617543367447e-16;8.6861590597227479e-17;0.0000000000000000e+00
873;4;6;3.0298069376437380e+00;3.0298069376437384e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.2844765415108726e-16;0.0000000000000000e+00;2.5000957254734075e-16;1.7214859645721133e-16;4.3885418357208765e-17
874;4;6;2.8402895595268509e+00;2.8402895595268509e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.4444459513666497e-16;0.0000000000000000e+00;9.7146824655063602e-18;1.0840797483487678e-16;2.7755575615628914e-17
875;4;6;1.8553657236998383e+01;1.8553657236998387e+01;1.0000000000000000e+00;2.4057890011987180e-17;5.1304135196047791e-16;0.0000000000000000e+00;1.6468482718056408e-16;7.9412500932592840e-17;5.2214888466060909e-17
876;4;6;3.4736762584429006e+00;3.4736762584429011e+00;1.0000000000000000e+00;1.1331166295920988e-17;3.0446909201073097e-16;0.0000000000000000e+00;5.8913918374413982e-17;8.0181954314523294e-17;7.6011774306101470e-17
877;4;6;5.0515495215914434e+00;5.0515495215914479e+00;1.0000000000000000e+00;1.2018516789897275e-17;3.1587849014369756e-16;0.0000000000000000e+00;5.6012469913875934e-17;1.4916639867117707e-16;0.0000000000000000e+00
878;4;6;2.8567553934780978e+00;2.8567553934780983e+00;1.0000000000000000e+00;1.8200548080610227e-16;3.1696899758840896e-16;2.2204460492503131e-16;5.8788677976572006e-17;2.7650192414512313e-16;2.7755575615628914e-17
879;4;6;3.3497489419187767e+00;3.3497489419187763e+00;1.0000000000000000e+00;1.4621156719869438e-16;2.8888919027332994e-16;2.2204460492503131e-16;4.8296145582710394e-17;0.0000000000000000e+00;5.7219584981527968e-17
880;4;6;3.0408313826050732e+00;3.0408313826050728e+00;1.0000000000000000e+00;8.0123445265981841e-18;9.2054830157378692e-17;0.0000000000000000e+00;3.2703532177208057e-17;0.0000000000000000e+00;0.0000000000000000e+00
881;4;6;3.8013095263875307e+00;3.8013095263875329e+00;1.0000000000000000e+00;2.5337258102033828e-17;1.8445802327586938e-16;2.2204460492503131e-16;1.3129606074773623e-16;1.7202471677793613e-16;6.0491874614164081e-17
882;4;6;3.0172850503525681e+00;3.0172850503525677e+00;1.0000000000000000e+00;1.3018518929051675e-16;3.0277758396689879e-16;2.2204460492503131e-16;1.3655604865289161e-16;1.0880459953635500e-16;6.6555532242561487e-17
883;4;6;1.5184551412991517e+01;1.5184551412991519e+01;1.0000000000000000e+00;2.8677730206448660e-16;3.1499444966919641e-16;2.2204460492503131e-16;5.2366137761823144e-17;2.7086014202406750e-16;5.6584967372472517e-17
884;4;6;2.8551490944501454e+00;2.8551490944501441e+00;1.0000000000000000e+00;2.8710590662641148e-16;2.8844440295753460e-16;0.0000000000000000e+00;1.4479164576794365e-16;3.2534415637582447e-16;0.0000000000000000e+00
885;4;6;2.9026583041002127e+00;2.9026583041002119e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.8926779167518858e-16;0.0000000000000000e+00;2.6906747835705329e-17;1.5327430464748162e-16;3.1031676915590914e-17
886;4;6;2.9110872846119036e+00;2.9110872846119031e+00;1.0000000000000000e+00;3.5832294041243823e-17;1.5391211231076976e-16;1.1102230246251565e-16;5.9631939009125415e-17;1.0839630691046302e-16;3.9252311467094379e-17
887;4;6;4.7620069523595916e+00;4.7620069523595960e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.8358587643600644e-16;2.2204460492503131e-16;1.7201668987897482e-16;1.0072314705813131e-16;7.6327832942979512e-17
888;4;6;3.0046807611900808e+00;3.0046807611900821e+00;1.0000000000000000e+00;1.4377638216952162e-16;3.4527534455499411e-16;0.0000000000000000e+00;1.9288436315158647e-17;0.0000000000000000e+00;2.7755575615628914e-17
