Id;error_L2;error_H1;norm_L2;norm_H1
558;5.8160329179650943e-09;1.7367221293112275e-05;5.5305334027378854e-03;4.4360617225945034e-04
559;2.9020910497073404e-09;1.0098119975274374e-05;4.2319018468360056e-03;2.2225531600883973e-04
560;4.3060398088740491e-09;1.3736124473468208e-05;4.9583237458252268e-03;2.7842768893946113e-04
561;1.9396073707036567e-09;7.2036685683298495e-06;3.4884481033835343e-03;2.9602465780353266e-04
562;8.7396337208234529e-09;2.3418658245638699e-05;6.2515017680674799e-03;9.4616555818185719e-04
563;2.2397680496333191e-10;9.6727893495556038e-07;7.2335664290095500e-04;1.6121614846624147e-04
564;5.4590867090349934e-09;1.6597221958142354e-05;5.2292052778420712e-03;1.5959950860399423e-03
565;6.2645282908369336e-09;1.8714282503068767e-05;5.3437184387519921e-03;2.7043307777842073e-03
566;5.8174520301686677e-09;1.8138773200008043e-05;5.0394271294171896e-03;4.0472137195930440e-03
567;6.9823316324276089e-10;3.2185848777286221e-06;2.0866728354641587e-03;2.2696282796127645e-03
568;6.1698160521678444e-09;1.9467610522899490e-05;4.7111021029172251e-03;6.9144743457092862e-03
569;1.6818781643703842e-09;7.5102167333414933e-06;2.9745865527796463e-03;6.1674183865462508e-03
570;2.4579870979032063e-10;1.2939148565011145e-06;1.2020314698344449e-03;3.0415063606217038e-03
571;1.3717298841990528e-09;6.2192601353908589e-06;2.5024974270222268e-03;7.6823744337927175e-03
572;8.0833821789857501e-10;4.0474256847034719e-06;1.9542375260835953e-03;7.6904274025645265e-03
573;4.1820752646256846e-09;1.6751182456120710e-05;2.9080653997582001e-03;1.5806088205952175e-02
574;6.5598560366867957e-10;5.4672489553575900e-06;1.6445586691529251e-03;1.2803870230701380e-02
575;6.4712782304583062e-10;6.5991657546780672e-06;1.4624774708633811e-03;1.5726653525691664e-02
576;2.6641197502487307e-11;4.3076822542464504e-07;1.3421676986357783e-04;1.4562639862684512e-03
577;7.8499401843847834e-12;2.1811839246964048e-07;1.2505724118265640e-04;1.0499276892015517e-03
578;9.3545586450384541e-11;9.0207906151182048e-07;2.3538501401499886e-04;1.4872377727395154e-03
579;1.3432580291640573e-10;1.0107876052057650e-06;2.9019835291216377e-04;1.3060668960460701e-03
580;3.8670934772782616e-10;1.7642828697293350e-06;4.1031439525846637e-04;1.2760127121761681e-03
581;5.7200326814629809e-11;3.9747744234529470e-07;2.7930173748694817e-04;6.3216694522086271e-04
582;3.4013279370169935e-11;2.6227181083396416e-07;2.6270284855633074e-04;4.7279133333116429e-04
583;1.1297843217457406e-10;6.8815911459658188e-07;3.9050534457834261e-04;5.4261879614157251e-04
584;3.2884586752061522e-11;2.5934115911618980e-07;2.9965335188502317e-04;3.1922896632744071e-04
585;4.1497433410939872e-10;1.6968224281727020e-06;5.9869567510253225e-04;4.5344979182431377e-04
586;2.5127725273359177e-10;1.1229346595008433e-06;5.5489031104855729e-04;2.7043580666621621e-04
587;1.7640476944381497e-12;4.2808046276740944e-09;6.2327326211163132e-05;2.3695289094056578e-05
588;1.2096880177178209e-09;3.2535308537743167e-06;8.3783910792155684e-04;2.1901488795223031e-04
589;2.2484351338424883e-11;9.9023467563146810e-08;2.6161896609278956e-04;4.3645825814830215e-05
590;2.7603545750182098e-10;1.0718388731760369e-06;6.0174051368290158e-04;7.0425536004315169e-05
591;1.0513905254058167e-10;4.7236226395397094e-07;4.6042622163758394e-04;4.1936475872851195e-05
592;1.8278222241226319e-10;7.5835034199979352e-07;5.3946503753546761e-04;5.0527114914011791e-05
593;5.9873520694473143e-11;2.7442204299338233e-07;3.7955396866477093e-04;4.6772164759484625e-05
594;4.8043895108262756e-10;1.6382766612826185e-06;6.8024822969245825e-04;1.2688346942773491e-04
595;3.4254432520028327e-12;4.2175707347798351e-09;7.8717327216611268e-05;2.0395448440960388e-05
596;2.7043627074592188e-10;1.0816157695181589e-06;5.6911267981373155e-04;1.9259950983259108e-04
597;3.3655761850119637e-10;1.3342291856709680e-06;5.8171575852257571e-04;3.1142745595196409e-04
598;3.1933250743693934e-10;1.3654987590078380e-06;5.4877740585012420e-04;4.5208680523786839e-04
599;1.7323696392218378e-11;1.1780621902673433e-07;2.2729733255384552e-04;2.5178943784908987e-04
600;3.8551526947500883e-10;1.6438380142529660e-06;5.1336929281179614e-04;7.5830731329908042e-04
601;7.5628411615511500e-11;5.7154551043649712e-07;3.2432899344678840e-04;6.7065918568999354e-04
602;5.5430523142905762e-12;4.8568154625072878e-08;1.3110954111334317e-04;3.3119172596159931e-04
603;7.3166392536054411e-11;5.0621849802097221e-07;2.7307574699950707e-04;8.3176526824350688e-04
604;4.3328776374154101e-11;3.3349881558012366e-07;2.1338784280490773e-04;8.3278514302783681e-04
605;3.4760369735478699e-10;1.7235583773072349e-06;3.1786992889570810e-04;1.7043377199246123e-03
606;4.9093746321980938e-11;5.5935214533600425e-07;1.8001888343432179e-04;1.3810390559956796e-03
607;6.2720453412686806e-11;6.9848853143036481e-07;1.6033306803549409e-04;1.6944199080964983e-03
608;4.0861780414600821e-10;5.6372033497891283e-06;1.3704798187515687e-03;1.4415444575859863e-02
609;1.9940486589661998e-10;3.1983956232243566e-06;1.2740631813858187e-03;1.0399533558991907e-02
610;1.6773248530584286e-09;1.1136070630036829e-05;2.3929501925353744e-03;1.4739633854605274e-02
611;2.5908455135753559e-09;1.2855618571995049e-05;2.9439261793846950e-03;1.2976848045494834e-02
612;6.7787482163515201e-09;2.2112284756475860e-05;4.1547582170342670e-03;1.2721967155566739e-02
613;1.7820407001903831e-09;7.0704547992023735e-06;2.8245096042132552e-03;6.3375429909961062e-03
614;1.3717506081253976e-09;5.8141051224092386e-06;2.6546869748801391e-03;4.7756760162299952e-03
615;3.2967014551996652e-09;1.2057829787395544e-05;3.9434042369706178e-03;5.5217509587138953e-03
616;1.5903880003065698e-09;6.7952200963825089e-06;3.0241569302998520e-03;3.2895861646751188e-03
617;9.2125655516905131e-09;2.5954342229911750e-05;6.0386510723254381e-03;4.7736421770101841e-03
618;6.6418876184987957e-09;2.0008862545428638e-05;5.5936775694589149e-03;2.9477115784629490e-03
619;2.2825803102456279e-10;1.0431865969016133e-06;6.2815042932605502e-04;2.6760266179647404e-04
620;2.2396377289606496e-08;4.6489603419687462e-05;8.4418824880709321e-03;2.6250580807553234e-03
621;1.4649796274054273e-09;5.4547178842532075e-06;2.6353667979068887e-03;5.7231956530634357e-04
622;7.5911903533463611e-09;2.1149919391756127e-05;6.0609389482133170e-03;1.0405676918847913e-03
623;3.9783030930051886e-09;1.2779764294610238e-05;4.6372555077638100e-03;6.7503273278856388e-04
624;5.7123676111625838e-09;1.7005917788894516e-05;5.4333762176184859e-03;8.0955146899424583e-04
625;2.7319440879524581e-09;9.3322227565667203e-06;3.8230106745266845e-03;6.7376367862525231e-04
626;1.1068264090425290e-08;2.7955722807346548e-05;6.8528036827400982e-03;1.6364156278491542e-03
627;3.3910846433895625e-10;1.3653260248869327e-06;7.9311392261568103e-04;2.4422044642131578e-04
628;7.0379573817470368e-09;2.0174179054232186e-05;5.7351950055209971e-03;2.2018549184777852e-03
629;7.9693584255613866e-09;2.2498588556134276e-05;5.8646645505507841e-03;3.3702444833700828e-03
630;7.3113035381395503e-09;2.1777716325946576e-05;5.5358522156859638e-03;4.7319710865674647e-03
631;1.0062229413438171e-09;4.3277237971236184e-06;2.2940930581284913e-03;2.5881072390091645e-03
632;7.6080590943090752e-09;2.3210093280842787e-05;5.1849691704387406e-03;7.6916230813526675e-03
633;2.1438875721590703e-09;9.4013394762522038e-06;3.2789144816262770e-03;6.7557697343919951e-03
634;3.6513512640013609e-10;1.8678625637880602e-06;1.3264061969731158e-03;3.3131299570796583e-03
635;1.7762900671792281e-09;7.8752132919857291e-06;2.7648256378061935e-03;8.2969463377528981e-03
636;1.0850149020601298e-09;5.2775540070525497e-06;2.1630035157826251e-03;8.2852415151234305e-03
637;4.9259197531223659e-09;2.0383777664169979e-05;3.2279978277200746e-03;1.6899102247582377e-02
638;7.7487209870465468e-10;7.1193539801864297e-06;1.8326962896097153e-03;1.3684359951142543e-02
639;7.7321940113410407e-10;8.6580032874895797e-06;1.6367456106411611e-03;1.6771562866391573e-02
640;3.0210716008838049e-10;4.7525884736992994e-06;1.0811891674979640e-03;1.0699104878290736e-02
641;1.2249598304469619e-10;2.6526637650435644e-06;1.0007658381518303e-03;7.7333669041603163e-03
642;1.0565460971827312e-09;8.9781297885262630e-06;1.8719564869826093e-03;1.0970654378574050e-02
643;1.6060302062565286e-09;9.9962597581657832e-06;2.2934739633823104e-03;9.7084391755926404e-03
644;4.4012551343898473e-09;1.6738321990394323e-05;3.2250903880592322e-03;9.6078599190601958e-03
645;1.0233415156298256e-09;4.8302319135648659e-06;2.1870054701397697e-03;4.8587406508875577e-03
646;7.0634446667795603e-10;3.7608790323748621e-06;2.0525816900448419e-03;3.7065477648508269e-03
647;1.7977397494906339e-09;8.0413236241314973e-06;3.0448582674887526e-03;4.3625236733243243e-03
648;7.5966404387627573e-10;4.1548474182773417e-06;2.3323551598779446e-03;2.6671529416494944e-03
649;5.3339840080998814e-09;1.7462363377412338e-05;4.6519670523265146e-03;4.0247237698597844e-03
650;3.7116278207638671e-09;1.2832933785426229e-05;4.3043352921510354e-03;2.6821582405868660e-03
651;9.3361727519747289e-11;5.2997586672163631e-07;4.8313636249827516e-04;2.5608619975359522e-04
652;1.3702955303757275e-08;3.1199191232979563e-05;6.4900357497127735e-03;2.7324807195325952e-03
653;6.8183365301010057e-10;2.9318369871275065e-06;2.0250563420359954e-03;6.8065020931168440e-04
654;4.1704433092065741e-09;1.3087401933918411e-05;4.6564425412918050e-03;1.3638772455392841e-03
655;2.0250309623300827e-09;7.4637512194171610e-06;3.5621952762050447e-03;9.5877378334624118e-04
656;3.0340762086906643e-09;1.0256506547435943e-05;4.1738358299173543e-03;1.1356739649678758e-03
657;1.3413197778284451e-09;5.2808732306842749e-06;2.9371257236135814e-03;8.7444879026791892e-04
658;6.3333243879499674e-09;1.7905886933118016e-05;5.2665229767889319e-03;1.8671158136862685e-03
659;1.4553660551514280e-10;6.8916550150822740e-07;6.0969515951419932e-04;2.5617699548366972e-04
660;3.9316033069372753e-09;1.2745112036671306e-05;4.4104558644015171e-03;2.1624103098327636e-03
661;4.5372508084823965e-09;1.4658029215204074e-05;4.5138080966973778e-03;3.0063043056086040e-03
662;4.1348492966670596e-09;1.4540341697882450e-05;4.2657261881770695e-03;3.9453530923298924e-03
663;4.7501490857098402e-10;2.5354087731420668e-06;1.7695256369578527e-03;2.0940919575507975e-03
664;4.5456189791966764e-09;1.6326674426578677e-05;4.0047641633718977e-03;6.0452405574101756e-03
665;1.1114233296466210e-09;6.4858811107380506e-06;2.5375363346113429e-03;5.1906194352537944e-03
666;1.6388353160795176e-10;1.1703610021308764e-06;1.0278622264307928e-03;2.5310529242697664e-03
667;1.0465785171506688e-09;5.6856399256418368e-06;2.1457250764719488e-03;6.2771938514663561e-03
668;6.6450031569723404e-10;3.9004569220377628e-06;1.6824490052657717e-03;6.2251277361865705e-03
669;3.3291548630603093e-09;1.6271158062426331e-05;2.5198208975684166e-03;1.2597742758308102e-02
670;4.9725299137767106e-10;5.8370497892076165e-06;1.4375915161001411e-03;1.0174926213165294e-02
671;5.5780961279361028e-10;7.2638324721425953e-06;1.2906538898662316e-03;1.2449795671140009e-02
672;1.0759650141555267e-09;1.6579781598124253e-05;1.8904449676380910e-03;1.6785581847757670e-02
673;6.3937904698186840e-10;1.0605345715346522e-05;1.7367196075438189e-03;1.2135790762541059e-02
674;3.8988089810321689e-09;2.5420609097472591e-05;3.2256366948281235e-03;1.7323138202231424e-02
675;5.8715773913382532e-09;2.7483318162035794e-05;3.9240602466915665e-03;1.5468610970418833e-02
676;1.3710465979384152e-08;4.1898839906872938e-05;5.4840840668347740e-03;1.5589860604093560e-02
677;4.6530058525307605e-09;1.6531963490933258e-05;3.7027695476132411e-03;8.0466548457157876e-03
678;3.9848233233329045e-09;1.4093371167352184e-05;3.4661710876591374e-03;6.2844420927239391e-03
679;8.5037526851787963e-09;2.5136443182669916e-05;5.1294089284971891e-03;7.6429212318186246e-03
680;4.9170888867410017e-09;1.5940900735528993e-05;3.9209906545178480e-03;4.8528205345296999e-03
681;2.0698785244358073e-08;4.7235287066346162e-05;7.8050343431564310e-03;7.7891155789604101e-03
682;1.6261844984463097e-08;3.8512459850274334e-05;7.2078121807232047e-03;5.6634774819346485e-03
683;8.7392231065693761e-10;2.8614017030962867e-06;8.0835008835229163e-04;5.7251045469284851e-04
684;4.4226581465337222e-08;7.7400122142639398e-05;1.0850166585561535e-02;6.6591670045369053e-03
685;4.7489481787336349e-09;1.3393501705982963e-05;3.3826817461138233e-03;1.8262073167808830e-03
686;1.8514153979827016e-08;4.0946071772047694e-05;7.7754389321671325e-03;3.9204333438817296e-03
687;1.1042475939526970e-08;2.7349835190184937e-05;5.9468110005963838e-03;2.8778133319426265e-03
688;1.4749227213875801e-08;3.4419791094062623e-05;6.9681514243654513e-03;3.3904152643872971e-03
689;8.0569291081214010e-09;2.1123631212518737e-05;4.9045429540446293e-03;2.4915974342819922e-03
690;2.4600774284290162e-08;5.1091121790731365e-05;8.7991710761439294e-03;4.9025544195326846e-03
691;1.2161161345118960e-09;3.6872310668458554e-06;1.0191662996094654e-03;6.2484115156526089e-04
692;1.6804066446036807e-08;3.9004453627226041e-05;7.3774176141414727e-03;4.9562927214168283e-03
693;1.8060237501507026e-08;4.2289466803890167e-05;7.5613833920404275e-03;6.2298770521897135e-03
694;1.6322259621072101e-08;4.0870056480556065e-05;7.1602355183526360e-03;7.5162487643478139e-03
695;3.1862143288641507e-09;1.1043546723460603e-05;2.9756495498188523e-03;3.7762683278246539e-03
696;1.5847908174211038e-08;4.2861570681698575e-05;6.7503000794383664e-03;1.0510028366572959e-02
697;5.4348638743777075e-09;2.0620079764205294e-05;4.2914572449399462e-03;8.7008189477320464e-03
698;1.1873286687625520e-09;5.8256650473828910e-06;1.7424704961422847e-03;4.1527420973653303e-03
699;4.1809740778614203e-09;1.8166366284504154e-05;3.6473502822542557e-03;1.0185932466242942e-02
700;2.5447395527824233e-09;1.3620387951329602e-05;2.8712927413786400e-03;9.9558078839629797e-03
701;8.7392944908946433e-09;4.0831692308651165e-05;4.3267431080514472e-03;1.9980467277566211e-02
702;1.7206197915149171e-09;1.8557567948023642e-05;2.4889467751184431e-03;1.5993416158114761e-02
703;1.6325489131427694e-09;2.2649099187568033e-05;2.2548891686924111e-03;1.9532422379823607e-02
704;3.8973758721785975e-10;7.9925746907144645e-06;1.1372397975315260e-03;8.7681323628564962e-03
705;1.9409529379551182e-10;4.7173726367976672e-06;1.0350877311840227e-03;6.3321868668502358e-03
706;1.2942578333022939e-09;1.2807830226815301e-05;1.9055809301939748e-03;9.1399830159855609e-03
707;1.7313131037552739e-09;1.3378652619901100e-05;2.2976233272298885e-03;8.2729438890060125e-03
708;3.9951150306976931e-09;2.0267877740628079e-05;3.1860318265824819e-03;8.6027265240105760e-03
709;8.6142093096071322e-10;6.1870236528974442e-06;2.1392928035524322e-03;4.5846640744740628e-03
710;7.1295587461110012e-10;4.7746503895140589e-06;1.9959201777987991e-03;3.6890666417769289e-03
711;1.7830254171954541e-09;9.2061638602980106e-06;2.9445657095325557e-03;4.6850287457101967e-03
712;8.1741989795214123e-10;4.9183694147089060e-06;2.2448770435786088e-03;3.1047556005599514e-03
713;5.1322493414871006e-09;1.7894239369309549e-05;4.4571182504151430e-03;5.3344481143067328e-03
714;3.3992808161211985e-09;1.3072292023748380e-05;4.1058762045711782e-03;4.2337410778864378e-03
715;1.0433689168943083e-10;6.9331136656916234e-07;4.5995098468713981e-04;4.4137553812633205e-04
716;1.2217557496849157e-08;2.9190906198299898e-05;6.1674370729655958e-03;5.5339965985469666e-03
717;6.3474993956667900e-10;3.3104111604665393e-06;1.9207167780505507e-03;1.6156137867017046e-03
718;3.8492500703668126e-09;1.2797570907578012e-05;4.4128808874106962e-03;3.5899880544496754e-03
719;1.9229444811169152e-09;7.6653992465371590e-06;3.3740281898191442e-03;2.6938641998726183e-03
720;2.8447867863245446e-09;1.0224496939625262e-05;3.9536793362709433e-03;3.1636052665210373e-03
721;1.2733008706007272e-09;5.6246131683105992e-06;2.7836000948046119e-03;2.2738713120474810e-03
722;5.7457838051640881e-09;1.7210525924237892e-05;4.9975599151697702e-03;4.2669849418443817e-03
723;1.5032471040302359e-10;8.5373082223174903e-07;5.7921938693999086e-04;5.1715905663651048e-04
724;3.5036344868666921e-09;1.2790552655490769e-05;4.1964597963721276e-03;3.9580490963655891e-03
725;4.0599384946275429e-09;1.4864873761352458e-05;4.3092580454257411e-03;4.5688954799776894e-03
726;3.8863361473466110e-09;1.5177622493713359e-05;4.0912591956851520e-03;5.0632832656170926e-03
727;4.4752459443078835e-10;3.1714383882933827e-06;1.7042704836542695e-03;2.3955519123897507e-03
728;4.0279423454558092e-09;1.7898230202511882e-05;3.8779244569008540e-03;6.3864847080746506e-03
729;1.2441996776442352e-09;7.9505018690169053e-06;2.4758233156483068e-03;5.0093384817700070e-03
730;1.6878116027352436e-10;1.8102771974567570e-06;1.0083675039918548e-03;2.3192238447401151e-03
731;9.0485220081835781e-10;7.5045633224658688e-06;2.1179899349218884e-03;5.6309702232472244e-03
732;5.1601327030399854e-10;5.6449048721264974e-06;1.6757838027200442e-03;5.3675200089130012e-03
733;2.9480288631408570e-09;2.1458914869441221e-05;2.5447986546410272e-03;1.0630388103511409e-02
734;5.9414242155203382e-10;9.0730858026354072e-06;1.4790782657653832e-03;8.3677489645030360e-03
735;6.2384983936230008e-10;1.1503007690737548e-05;1.3551369793725902e-03;1.0200451777725430e-02
736;1.6325705707913486e-10;4.0576277748466959e-06;6.9143422168804324e-04;4.7702160113680739e-03
737;5.8216736673320737e-11;2.1950296882931414e-06;6.2516506133275312e-04;3.4783078036381442e-03
738;4.4979248740208252e-10;6.9476262777144618e-06;1.1435300099212646e-03;5.0068470254314938e-03
739;6.4517313770703868e-10;7.1306097712924406e-06;1.3695863032489402e-03;4.6110620544088238e-03
740;1.7724195798275072e-09;1.0990986064033880e-05;1.8877816369553106e-03;4.8944676640110905e-03
741;3.5556062313342394e-10;2.7649221565573675e-06;1.2622185768206807e-03;2.7068649048870952e-03
742;2.1198107548433961e-10;1.9252995443352841e-06;1.1748958987340978e-03;2.2209731482329595e-03
743;5.9791716140474521e-10;4.0945922393796572e-06;1.7292811607727862e-03;2.8900995067591209e-03
744;2.1182430875954087e-10;1.8359117384633510e-06;1.3157650590771527e-03;1.9867524924580444e-03
745;1.8662181210903309e-09;8.2741331937186945e-06;2.6073089577710136e-03;3.5230386080960662e-03
746;1.2758726890278964e-09;5.5163553292562472e-06;2.3970029338966229e-03;2.9504361000484139e-03
747;1.9114080531166698e-11;2.1014432671347501e-07;2.6831948342367711e-04;3.1920771275582155e-04
748;4.9779473535963850e-09;1.3378476892913363e-05;3.5949464734348104e-03;4.0244495538569857e-03
749;1.7273383590108745e-10;9.4555720687235657e-07;1.1185639544625896e-03;1.2159045446299378e-03
750;1.3282701449170753e-09;4.9687454371236413e-06;2.5691712819876679e-03;2.7218393663867562e-03
751;5.9108803257900107e-10;2.6308901109184764e-06;1.9638725409055618e-03;2.0613162039501754e-03
752;9.3292342950514219e-10;3.7596832983592880e-06;2.3013664529121305e-03;2.4161551114972413e-03
753;3.7182139233146594e-10;1.8018565243954641e-06;1.6205943644522207e-03;1.7257401660271039e-03
754;2.1187604354466964e-09;7.1848537215651562e-06;2.9112519808697766e-03;3.1668828007708517e-03
755;3.2764916336070047e-11;2.2119371877701929e-07;3.3757643439713298e-04;3.8127889147753999e-04
756;1.3156990050141493e-09;5.2226128484566039e-06;2.4472336011854326e-03;2.8420900039449115e-03
757;1.5295185454371872e-09;6.4505169853943248e-06;2.5167360832400250e-03;3.1461465444704421e-03
758;1.3683502589355483e-09;6.9093443404742829e-06;2.3943724366389651e-03;3.3114474491642600e-03
759;1.2372640267761367e-10;1.0733546324499637e-06;9.9909416874546775e-04;1.5381231101509918e-03
760;1.6518253192874055e-09;8.8775760604089402e-06;2.2785766614050683e-03;3.9097901861226848e-03
761;3.3791501955347348e-10;3.6828418949684368e-06;1.4597416658141986e-03;2.9512806722950613e-03
762;4.3125931286941233e-11;6.2823268104003125e-07;5.9580033593939247e-04;1.3664912426581022e-03
763;3.7903259420248535e-10;3.5877865342143868e-06;1.2545086156686416e-03;3.2126669050589578e-03
764;2.4586438145213582e-10;2.6463265495253942e-06;9.9625338063626090e-04;3.0376338931651647e-03
765;1.4014130499283647e-09;1.2137797000319080e-05;1.5217713233174834e-03;5.8455623478876661e-03
766;2.1517387505847302e-10;4.7028626134894962e-06;8.9141338799833027e-04;4.5916612979003436e-03
767;2.7658762030802569e-10;6.1510141979626375e-06;8.2334349406613049e-04;5.5532976091362098e-03
768;1.2058629404612306e-09;2.3703898205223116e-05;1.6229685289520148e-03;9.3897667889549577e-03
769;6.2447531520641983e-10;1.5259548589819287e-05;1.4525071711713564e-03;6.8508564880506509e-03
770;3.1662837213284702e-09;3.1941404930396713e-05;2.6308546023224256e-03;1.0034623980848889e-02
771;4.2596700473901075e-09;3.1733829618276044e-05;3.1192043893059421e-03;9.4362744380208589e-03
772;9.3037394134792453e-09;4.2859608360859983e-05;4.2606664756254442e-03;1.0428430774330481e-02
773;2.9240332542997056e-09;1.6098283016285101e-05;2.8304767982657657e-03;5.9919188837168347e-03
774;2.3863982899358356e-09;1.2883819446238433e-05;2.6244635224943230e-03;5.1319764146421669e-03
775;4.9597751701295177e-09;2.1184785954386621e-05;3.8489552930450286e-03;6.9659167665850254e-03
776;2.7003396613219355e-09;1.2793194937060232e-05;2.9193947158221924e-03;4.9784053982765532e-03
777;1.1747603288052119e-08;3.4904764963163292e-05;5.7673420251466243e-03;9.2949924882421465e-03
778;8.9887058028922147e-09;2.6988321115850927e-05;5.2864262550824720e-03;8.1011567872815732e-03
779;4.6616162660361439e-10;2.0253129820271743e-06;5.9095640561352151e-04;8.9480065521152789e-04
780;2.4578847154335771e-08;5.0132538034852403e-05;7.9078172076431658e-03;1.1725101818634089e-02
781;2.5288092699920838e-09;8.9605833951992038e-06;2.4573187447392785e-03;3.5922413658699636e-03
782;1.0039168957779976e-08;2.6143900833786991e-05;5.6409182941311413e-03;8.2048911937422746e-03
783;5.9010464256118718e-09;1.7638247299706689e-05;4.3103673326177361e-03;6.2462014684010417e-03
784;7.9110279659328803e-09;2.2012437037047948e-05;5.0513734127935438e-03;7.3247681713443395e-03
785;4.2806277724708850e-09;1.3842904124821818e-05;3.5583368654872722e-03;5.1769633848566220e-03
786;1.3293999972985955e-08;3.2911879916796907e-05;6.3976774796664845e-03;9.3963083828078227e-03
787;6.4757615470039258e-10;2.5395300720561691e-06;7.4242982540882003e-04;1.1026618162346901e-03
788;9.0933810247493926e-09;2.6367999612625086e-05;5.3878434677460257e-03;8.0726711609941416e-03
789;9.8032422370342057e-09;2.9859382564764108e-05;5.5534541418948476e-03;8.5946067078839089e-03
790;8.9367958112535245e-09;3.0703216145335246e-05;5.2998883842285318e-03;8.6545892041096119e-03
791;1.6930181984602408e-09;8.9927358879335359e-06;2.2176689338235561e-03;3.8037704278842070e-03
792;8.9245408705595929e-09;3.6249346026592719e-05;5.0760041659416062e-03;9.3058847612342253e-03
793;3.1129076194772218e-09;1.9407362469362717e-05;3.2681512671230953e-03;6.7245479193348478e-03
794;6.3718940839435600e-10;6.0807903717656197e-06;1.3387012016895996e-03;2.9755256736668121e-03
795;2.6200197735299219e-09;1.9240041940556245e-05;2.8299007689133217e-03;6.8753912346260658e-03
796;1.7042492392094239e-09;1.5858651463369052e-05;2.2603714681516639e-03;6.2641248141806927e-03
797;6.3788649989846163e-09;4.7809234285990350e-05;3.4833871128023197e-03;1.1821407226505654e-02
798;1.5368945974129346e-09;2.4945939498429221e-05;2.0643520612249641e-03;9.0781647088581316e-03
799;1.7416824216682464e-09;3.1364703344292563e-05;1.9305073374333796e-03;1.0927839560668154e-02
800;4.8730320944519737e-11;2.3261642411393103e-06;3.7154558629951787e-04;1.8003896322195730e-03
801;1.5687535597657013e-11;1.1550528946714462e-06;3.2941247715395216e-04;1.3210670092289702e-03
802;1.4161741207042564e-10;4.0347798248457577e-06;5.9118194030197764e-04;1.9569430727760812e-03
803;2.0128555862816901e-10;3.9835132553381046e-06;6.9423076322072739e-04;1.9025437719975751e-03
804;5.8104372394275651e-10;6.0068045511337532e-06;9.4008987169882019e-04;2.2175359896986911e-03
805;1.0423782980446934e-10;1.4085728185569498e-06;6.2062969404635265e-04;1.3509625108567749e-03
806;6.1176997849386593e-11;8.1900838066412521e-07;5.7333471897223201e-04;1.1728734855030016e-03
807;1.7316396188837249e-10;1.8123575937845573e-06;8.3785636171671929e-04;1.6599075130055779e-03
808;5.2041892722154507e-11;6.8569497180667493e-07;6.3355941276946261e-04;1.2239236836496883e-03
809;5.7932957967391599e-10;3.5075284126089024e-06;1.2478645934045022e-03;2.3601006993137423e-03
810;3.4913350950680481e-10;2.1440909888207528e-06;1.1404248711703779e-03;2.1787493137308792e-03
811;3.5147147010339935e-12;3.6035965265592856e-08;1.2732182833828545e-04;2.3786044031288796e-04
812;1.6716466665111656e-09;4.9881345786344798e-06;1.7015848371345964e-03;3.1999259902012029e-03
813;4.1574968459161880e-11;2.6331586469083047e-07;5.2806125161781580e-04;1.0117558816271960e-03
814;4.0706882925795642e-10;1.5797987700007711e-06;1.2115636612736319e-03;2.2931146909230971e-03
815;1.6356218820546019e-10;7.5565121941936834e-07;9.2544618934524902e-04;1.7600591430046732e-03
816;2.7295924642540922e-10;1.1375986103644020e-06;1.0846084528231838e-03;2.0563075865468704e-03
817;9.8034337075519767e-11;5.0107298581857307e-07;7.6427745817480100e-04;1.4565043105981361e-03
818;6.8434993219021805e-10;2.4677741032166601e-06;1.3753133700143245e-03;2.5923977556468031e-03
819;6.9340463898226649e-12;3.6309125956416666e-08;1.5972563467521559e-04;3.0162478274507645e-04
820;3.8054970343036143e-10;1.8803245680217454e-06;1.1603236965736566e-03;2.2063795317120863e-03
821;4.6893978348472796e-10;2.5147924660390466e-06;1.1986741343888783e-03;2.2747176131016024e-03
822;4.3876811921529721e-10;2.9521051458014469e-06;1.1474895992413972e-03;2.1724160667263973e-03
823;2.8877081294892118e-11;3.6676621669694012e-07;4.8145507647219033e-04;9.4026303549775393e-04
824;5.0741584716920205e-10;4.2718620399178065e-06;1.1058855140672710e-03;2.2164231443745621e-03
825;1.0933317463225815e-10;1.9310256829762635e-06;7.1555357278302171e-04;1.4825174016239691e-03
826;9.8654574783402244e-12;2.1445990239892948e-07;2.9410090769804763e-04;6.5132868866598064e-04
827;1.1309278248052882e-10;1.8336431879063436e-06;6.2408145288492885e-04;1.4684737453109962e-03
828;7.7465320367858390e-11;1.4195061951521151e-06;5.0124751550254041e-04;1.3006952623768040e-03
829;4.8200535633993060e-10;7.0687093455482650e-06;7.7900786009338396e-04;2.3472157302301816e-03
830;7.1786957074951559e-11;2.7132808780147208e-06;4.6676505014797747e-04;1.7551958061074119e-03
831;9.0275048862415775e-11;3.6236353024488947e-06;4.4151643795676805e-04;2.0954707815668441e-03
832;1.5196271578737445e-09;3.1745253275475586e-05;1.5886621623994951e-03;6.1130558136901414e-03
833;7.4637769331235844e-10;2.0549987236309425e-05;1.3932175966084521e-03;4.5651675105065712e-03
834;3.4019684010883533e-09;4.0875100992693020e-05;2.4735007477513522e-03;6.8842822530667935e-03
835;4.2572856256641418e-09;3.9228218624892256e-05;2.8717826526132809e-03;7.0160471425889112e-03
836;8.7236730859963476e-09;5.0334756269591923e-05;3.8486520463092903e-03;8.5996586702077066e-03
