Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1611;4;6;4.2908317443756649e+00;4.2908317443756658e+00;1.0000000000000000e+00;2.5652018718461626e-17;1.3526394372366475e-16;1.1102230246251565e-16;8.2136629663578537e-17;9.4237173400820071e-17;7.1776476656602870e-17
1612;4;6;2.8695056412319939e+00;2.8695056412319935e+00;1.0000000000000000e+00;6.6555532242561499e-17;1.6124532318559720e-16;0.0000000000000000e+00;5.1513839130280898e-17;7.8272880908394705e-17;8.3266726846886741e-17
1613;4;6;3.1274933149951254e+00;3.1274933149951258e+00;1.0000000000000000e+00;1.8218175734214821e-16;1.8200548080610227e-16;0.0000000000000000e+00;3.6063097623732590e-17;2.2518179529055622e-16;9.9107228376011525e-17
1614;4;6;2.9667136918413757e+00;2.9667136918413761e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.3784958753881249e-16;2.2204460492503131e-16;3.9602242993121755e-17;0.0000000000000000e+00;5.5511151231257827e-17
1615;4;6;4.0259972057783990e+00;4.0259972057783999e+00;1.0000000000000000e+00;1.5888905465033146e-16;2.3400984612919691e-16;0.0000000000000000e+00;1.1682513301971220e-16;9.0796574208572626e-17;7.5055613296626027e-17
1616;4;6;3.8561447152513986e+00;3.8561447152513986e+00;1.0000000000000000e+00;6.6555532242561499e-17;3.1207027657433391e-16;1.1102230246251565e-16;4.0608421823522964e-17;0.0000000000000000e+00;5.3748441061865729e-17
1617;4;6;3.5192979203029520e+00;3.5192979203029511e+00;1.0000000000000000e+00;1.2819751242557095e-16;1.4686870114880517e-16;2.2204460492503131e-16;1.6141267280799167e-17;1.1805302643562036e-16;0.0000000000000000e+00
1618;4;6;7.3803520081567520e+00;7.3803520081567546e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.4735962853836897e-16;2.2204460492503131e-16;4.2513903384624101e-17;0.0000000000000000e+00;4.2774214746361783e-17
1619;4;6;2.8568278970813807e+00;2.8568278970813821e+00;1.0000000000000000e+00;6.4597586741603678e-17;7.2111100739383649e-17;0.0000000000000000e+00;4.2505999388584874e-17;7.8269038667830868e-17;3.9252311467094379e-17
1620;4;6;4.7113694766876302e+00;4.7113694766876311e+00;1.0000000000000000e+00;6.6555532242561499e-17;2.8721768623221413e-16;2.2204460492503131e-16;2.0991696590396574e-17;1.0076373587065134e-16;7.1440285222178218e-17
1621;4;6;3.0117028759404225e+00;3.0117028759404216e+00;1.0000000000000000e+00;1.5782488380292966e-16;1.3214297116801536e-16;0.0000000000000000e+00;3.7526173420261332e-17;0.0000000000000000e+00;6.5092594645258374e-17
1622;4;6;2.8496491528868120e+00;2.8496491528868115e+00;1.0000000000000000e+00;1.4510973109558775e-16;1.3262790113221560e-16;0.0000000000000000e+00;1.4419065899177688e-16;1.7498035771481069e-16;2.7755575615628914e-17
1623;4;6;3.0065976182615675e+00;3.0065976182615675e+00;1.0000000000000000e+00;1.8165241455547637e-16;1.9966659672768449e-16;0.0000000000000000e+00;2.5851722819553373e-17;1.1134861233351431e-16;6.0491874614164081e-17
1624;4;6;5.5357266613455662e+00;5.5357266613455645e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.4422220147876730e-16;0.0000000000000000e+00;2.1309940603141277e-17;1.1611289405829877e-16;5.6371840561036674e-17
1625;4;6;2.8868260135152886e+00;2.8868260135152890e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.8584494523485010e-16;2.2204460492503131e-16;5.3933435908727253e-17;2.2146793846161948e-16;8.8861199474166826e-17
1626;4;6;3.1173614158917973e+00;3.1173614158917964e+00;1.0000000000000000e+00;2.5337258102033828e-17;2.3249609410153199e-16;0.0000000000000000e+00;3.6839506145205315e-17;1.5887586976520074e-16;8.5548429492723566e-17
1627;4;6;3.8051020757228953e+00;3.8051020757228962e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.7429849281526872e-16;3.3306690738754696e-16;3.3190814477493706e-17;0.0000000000000000e+00;0.0000000000000000e+00
1628;4;6;3.2727568303631340e+00;3.2727568303631327e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.1884117060194427e-16;0.0000000000000000e+00;3.8428338834278891e-17;0.0000000000000000e+00;5.0037075531084012e-17
1629;4;6;3.2656393920673419e+00;3.2656393920673383e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.8756417653025728e-16;2.2204460492503131e-16;8.5400060220441960e-17;8.0853769119012106e-17;0.0000000000000000e+00
1630;4;6;3.2836798121877293e+00;3.2836798121877302e+00;1.0000000000000000e+00;1.2944338730181989e-16;1.3526394372366475e-16;1.1102230246251565e-16;6.1877147421551298e-17;1.6207019270021051e-16;0.0000000000000000e+00
1631;4;6;4.1643395238030561e+00;4.1643395238030569e+00;1.0000000000000000e+00;2.8713385560740992e-16;3.6279644745044622e-16;0.0000000000000000e+00;1.9404791010051416e-17;2.0646317656443710e-16;4.2774214746361783e-17
1632;4;6;3.0910493647968251e+00;3.0910493647968260e+00;1.0000000000000000e+00;1.8288516442709342e-16;1.9527778393577514e-16;2.2204460492503131e-16;3.7252899806894841e-17;1.7740344691531020e-16;5.1925927263190304e-17
1633;4;6;3.9602456686477092e+00;3.9602456686477083e+00;1.0000000000000000e+00;6.5092594645258374e-17;1.2844765415108726e-16;0.0000000000000000e+00;1.3028833902548877e-17;0.0000000000000000e+00;5.3748441061865729e-17
1634;4;6;3.9620916973707581e+00;3.9620916973707558e+00;1.0000000000000000e+00;3.3035742792003840e-17;1.2844765415108726e-16;0.0000000000000000e+00;1.5794728511546525e-16;0.0000000000000000e+00;2.7755575615628914e-17
1635;4;6;8.9921578757146712e+00;8.9921578757146747e+00;1.0000000000000000e+00;7.1664588082487647e-17;2.2434564674474914e-16;3.3306690738754696e-16;5.7211445832080581e-17;1.2716540339137276e-16;0.0000000000000000e+00
1636;4;6;3.7594029838870973e+00;3.7594029838870964e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.0333050961307472e-16;0.0000000000000000e+00;1.4681903193378764e-17;8.6552559537660472e-17;7.8504622934188758e-17
1637;4;6;3.1593649910065738e+00;3.1593649910065751e+00;1.0000000000000000e+00;1.4332917616497529e-16;2.5031364496846366e-16;1.1102230246251565e-16;1.6428897411414095e-16;1.1295938374454215e-16;7.0763110837545946e-17
1638;4;6;2.8374128582872076e+00;2.8374128582872062e+00;1.0000000000000000e+00;6.8457501644029293e-17;1.3831451158228678e-16;0.0000000000000000e+00;1.3975220527521262e-16;1.5650402289933201e-16;6.9388939039072284e-17
1639;4;6;3.2373091118898922e+00;3.2373091118898922e+00;1.0000000000000000e+00;1.8306059388174702e-16;2.7394720324597094e-16;0.0000000000000000e+00;4.9638515966663762e-17;2.2751961992914887e-16;6.3596013107845015e-17
1640;4;6;3.5832319709613007e+00;3.5832319709613003e+00;1.0000000000000000e+00;2.5739461938222585e-16;3.1042019084488481e-16;0.0000000000000000e+00;5.4816091137792650e-17;1.8841181462651426e-16;0.0000000000000000e+00
1641;4;6;3.5519832981358164e+00;3.5519832981358186e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.8721768623221413e-16;1.1102230246251565e-16;4.3697898913724688e-17;8.3873441795027973e-17;3.9252311467094379e-17
1642;4;6;5.3614702760387489e+00;5.3614702760387498e+00;1.0000000000000000e+00;1.6517871396001920e-17;3.0256548055455140e-16;0.0000000000000000e+00;1.7658105257774897e-17;1.1303233099006282e-16;3.6055550369691825e-17
1643;4;6;3.5097824375356335e+00;3.5097824375356339e+00;1.0000000000000000e+00;1.3214297116801536e-16;2.2434564674474914e-16;2.2204460492503131e-16;5.1567488619637064e-17;0.0000000000000000e+00;0.0000000000000000e+00
1644;4;6;2.8890289906475086e+00;2.8890289906475082e+00;1.0000000000000000e+00;1.2944338730181989e-16;3.1124632721154793e-16;0.0000000000000000e+00;1.3874656707366852e-16;1.1076998210247904e-16;7.7268252391266300e-17
1645;4;6;3.1707567868048021e+00;3.1707567868048021e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.9602333095487468e-16;0.0000000000000000e+00;1.6419606029917671e-16;1.7882161030519159e-16;2.7755575615628914e-17
1646;4;6;3.1917660933991359e+00;3.1917660933991350e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.2919517348320736e-16;2.2204460492503131e-16;2.8176769674417406e-17;8.0155781121121637e-17;3.9252311467094379e-17
1647;4;6;3.3505643919737684e+00;3.3505643919737675e+00;1.0000000000000000e+00;1.3067738457833281e-16;2.6233546591994998e-16;0.0000000000000000e+00;8.1695693760542584e-17;1.1534799462307741e-16;2.7755575615628914e-17
1648;4;6;3.5262561151161416e+00;3.5262561151161433e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.4422220147876730e-16;0.0000000000000000e+00;2.8521902361170873e-17;1.1817173382937631e-16;5.1925927263190304e-17
1649;4;6;3.2363657418297356e+00;3.2363657418297365e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.8129866073473580e-16;1.1102230246251565e-16;2.0800213918679084e-16;8.0431635535678114e-17;7.0763110837545946e-17
1650;4;6;4.7407350523701801e+00;4.7407350523701792e+00;1.0000000000000000e+00;1.8134291770127682e-16;2.9485536721057070e-16;4.4408920985006262e-16;4.7401964063967591e-17;0.0000000000000000e+00;1.3877787807814457e-17
1651;4;6;3.7237701106338723e+00;3.7237701106338741e+00;1.0000000000000000e+00;6.5092594645258374e-17;2.1259152388627147e-16;1.1102230246251565e-16;2.0595840297127213e-17;1.2172869907750544e-16;4.1633363423443370e-17
1652;4;6;3.4545347704603211e+00;3.4545347704603220e+00;1.0000000000000000e+00;1.3018518929051675e-16;1.8722159327344617e-16;0.0000000000000000e+00;6.2858374039401102e-17;1.8495138326045252e-16;7.2111100739383649e-17
1653;4;6;3.0735965595410084e+00;3.0735965595410089e+00;1.0000000000000000e+00;1.8306059388174702e-16;1.5741759310122370e-16;2.2204460492503131e-16;5.1349900804392361e-17;7.9213439009853993e-17;7.2111100739383649e-17
1654;4;6;3.0339338570930328e+00;3.0339338570930341e+00;1.0000000000000000e+00;2.8710590662641148e-16;3.1093678329885525e-16;2.2204460492503131e-16;2.9729437568955793e-17;2.4967630142491233e-16;6.2063353831181828e-17
1655;4;6;3.7862318265451056e+00;3.7862318265451043e+00;1.0000000000000000e+00;1.2944338730181989e-16;3.4814535924922229e-16;2.2204460492503131e-16;7.6524379434743068e-18;1.9516798416778169e-16;0.0000000000000000e+00
1656;4;6;3.7843912923593339e+00;3.7843912923593330e+00;1.0000000000000000e+00;1.2944338730181989e-16;1.2098374922832816e-16;2.2204460492503131e-16;3.8915062046141008e-17;0.0000000000000000e+00;6.3596013107845015e-17
1657;4;6;2.8333513496897069e+00;2.8333513496897078e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.8756417653025728e-16;2.2204460492503131e-16;3.5277860725688493e-17;1.5649687506232391e-16;3.9252311467094379e-17
1658;4;6;3.5659428861148124e+00;3.5659428861148110e+00;1.0000000000000000e+00;1.2944338730181989e-16;1.3455014484288012e-16;0.0000000000000000e+00;3.5470403448281634e-17;1.8793134110446466e-16;5.5511151231257827e-17
1659;4;6;2.9360085540197933e+00;2.9360085540197951e+00;1.0000000000000000e+00;6.7986997775525911e-17;1.4555146645863653e-16;1.1102230246251565e-16;1.3777517599580296e-16;7.8431290674906042e-17;6.2063353831181828e-17
1660;4;6;3.0188781868906580e+00;3.0188781868906571e+00;1.0000000000000000e+00;1.2844765415108726e-16;2.8677030638707170e-16;0.0000000000000000e+00;1.1859994697198744e-16;1.1144097657984416e-16;6.3596013107845015e-17
1661;4;6;3.0152594190324646e+00;3.0152594190324655e+00;1.0000000000000000e+00;6.7986997775525911e-17;9.6148134319178203e-17;0.0000000000000000e+00;3.3482461318405979e-17;0.0000000000000000e+00;7.0763110837545946e-17
1662;4;6;2.8448716979351967e+00;2.8448716979351989e+00;1.0000000000000000e+00;1.7916147020621912e-17;1.9296280882980161e-16;0.0000000000000000e+00;1.3177034294084440e-16;0.0000000000000000e+00;2.7755575615628914e-17
1663;4;6;2.8501645539518830e+00;2.8501645539518812e+00;1.0000000000000000e+00;2.8688221675479972e-16;1.3141222102480508e-16;0.0000000000000000e+00;6.6659211203984931e-17;2.4746061710845542e-16;8.2102099883957449e-17
1664;4;6;4.2639451073593388e+00;4.2639451073593371e+00;1.0000000000000000e+00;2.8769226503338857e-16;4.6728182871250508e-16;2.2204460492503131e-16;3.0805465002938481e-17;3.4084774690841469e-16;4.6547515373386371e-17
1665;4;6;7.1792687697424409e+00;7.1792687697424409e+00;1.0000000000000000e+00;1.1331166295920988e-17;1.8306059388174702e-16;0.0000000000000000e+00;4.7952756277283628e-17;0.0000000000000000e+00;0.0000000000000000e+00
1666;4;6;3.5569841826734163e+00;3.5569841826734159e+00;1.0000000000000000e+00;1.3141222102480508e-16;1.3620985695216911e-16;1.1102230246251565e-16;5.6649403617236721e-17;8.4303656365221730e-17;0.0000000000000000e+00
1667;4;6;3.1355644522791466e+00;3.1355644522791475e+00;1.0000000000000000e+00;2.2233353751950933e-16;1.5138879198344939e-16;0.0000000000000000e+00;1.1877879567485460e-16;7.9825912900954274e-17;7.4734174503522706e-17
1668;4;6;7.8183450672586403e+00;7.8183450672586403e+00;1.0000000000000000e+00;1.7916147020621912e-17;4.3333378540999495e-17;2.2204460492503131e-16;3.3419808111888534e-17;7.7969688810428762e-17;5.3298655404908411e-17
1669;4;6;4.7239312472112474e+00;4.7239312472112482e+00;1.0000000000000000e+00;1.2925727162353099e-16;3.2833508590626670e-16;1.1102230246251565e-16;1.3656340131160355e-16;1.0200762139887998e-16;2.7755575615628914e-17
1670;4;6;5.4865336188737333e+00;5.4865336188737359e+00;1.0000000000000000e+00;1.8327964456904110e-16;1.9333672785406195e-16;1.1102230246251565e-16;2.2076402926585969e-16;1.6267572377741885e-16;2.7755575615628914e-17
1671;4;6;4.5446835827219072e+00;4.5446835827219054e+00;1.0000000000000000e+00;2.0030861316495460e-17;1.8463195827281387e-16;0.0000000000000000e+00;4.3838377057347075e-17;9.9047615160188006e-17;0.0000000000000000e+00
1672;4;6;3.8381922035935445e+00;3.8381922035935467e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.7499224587323020e-16;0.0000000000000000e+00;1.1969705152191418e-16;8.8202184796762915e-17;2.7755575615628914e-17
1673;4;6;6.4716804601232649e+00;6.4716804601232676e+00;1.0000000000000000e+00;1.3049302890048882e-16;1.2826009359230813e-16;2.2204460492503131e-16;4.7099894919573601e-17;1.8714023323439632e-16;0.0000000000000000e+00
1674;4;6;3.7654596688325226e+00;3.7654596688325221e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.3311106448512300e-16;2.2204460492503131e-16;2.4588855398753927e-17;1.2315284282344157e-16;0.0000000000000000e+00
1675;4;6;8.0684931166062928e+00;8.0684931166062999e+00;1.0000000000000000e+00;1.8240186344796343e-16;6.0204985498522347e-16;2.2204460492503131e-16;1.4612440356549159e-16;1.1331772816050052e-16;0.0000000000000000e+00
1676;4;6;4.6852454931822862e+00;4.6852454931822871e+00;1.0000000000000000e+00;2.0030861316495460e-17;1.8705006635399730e-16;1.1102230246251565e-16;1.4807756213640521e-16;0.0000000000000000e+00;0.0000000000000000e+00
1677;4;6;3.9666068952555125e+00;3.9666068952555125e+00;1.0000000000000000e+00;1.3214297116801536e-16;1.6024689053196368e-16;2.2204460492503131e-16;3.2847835265967790e-17;2.5449780009564272e-16;0.0000000000000000e+00
1678;4;6;4.9352683139619087e+00;4.9352683139619078e+00;1.0000000000000000e+00;1.2919517348320736e-16;4.0549509121820489e-16;0.0000000000000000e+00;1.2548347768726595e-16;1.0555731803483682e-16;7.0079393249281567e-17
1679;4;6;3.0913485258103144e+00;3.0913485258103148e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.4103710638754692e-16;0.0000000000000000e+00;1.7280817390565590e-17;7.9492222612298731e-17;5.7219584981527968e-17
1680;4;6;7.0771365487374789e+00;7.0771365487374780e+00;1.0000000000000000e+00;1.2851011350520453e-16;2.5655146822700862e-16;1.1102230246251565e-16;2.9433625069192819e-17;0.0000000000000000e+00;7.8504622934188758e-17
1681;4;6;6.2890824823574247e+00;6.2890824823574238e+00;1.0000000000000000e+00;3.2298793370801839e-17;1.4427783203106905e-16;2.2204460492503131e-16;1.5617457669923832e-17;1.2910706060514073e-16;2.7755575615628914e-17
1682;4;6;3.9879573026175597e+00;3.9879573026175579e+00;1.0000000000000000e+00;2.8721768623221413e-16;3.1564976760585932e-16;2.2204460492503131e-16;2.4482617105204508e-17;2.0216255081224619e-16;8.6666757081998978e-17
1683;4;6;4.5056776888930914e+00;4.5056776888930923e+00;1.0000000000000000e+00;1.8200548080610227e-16;1.3455014484288012e-16;0.0000000000000000e+00;3.8395629151819722e-17;2.7834771553952696e-16;4.4969172124985776e-17
1684;4;6;9.0084083557550994e+00;9.0084083557550976e+00;1.0000000000000000e+00;1.2846327183661536e-16;8.6960011246635424e-16;2.2204460492503131e-16;3.0184015364360791e-17;0.0000000000000000e+00;0.0000000000000000e+00
1685;4;6;4.1688205688435209e+00;4.1688205688435227e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.3579683066076243e-16;0.0000000000000000e+00;5.2450526397784072e-17;1.3158887325757721e-16;6.0092583949486379e-17
1686;4;6;4.6335780121149472e+00;4.6335780121149455e+00;1.0000000000000000e+00;1.8151983766306361e-16;2.3346052648394070e-16;2.2204460492503131e-16;2.5290598794576872e-17;2.2474505447263707e-16;2.7755575615628914e-17
1687;4;6;5.0365619722470774e+00;5.0365619722470774e+00;1.0000000000000000e+00;1.2925727162353099e-16;1.8519611882082202e-16;2.2204460492503131e-16;1.2194420814964325e-16;1.0727755896374968e-16;2.7755575615628914e-17
1688;4;6;3.2069207948924903e+00;3.2069207948924903e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.0584085788909645e-16;0.0000000000000000e+00;1.8318689890920686e-16;2.2758412728628771e-16;3.9252311467094379e-17
1689;4;6;4.7301416254304733e+00;4.7301416254304733e+00;1.0000000000000000e+00;9.9188165284867189e-17;1.5312804143237317e-16;2.2204460492503131e-16;4.9300819679054457e-17;1.4440687137263002e-16;6.6192829094101736e-17
1690;4;6;5.3144011169474767e+00;5.3144011169474767e+00;1.0000000000000000e+00;2.8665835232995059e-16;4.8459783107811887e-16;0.0000000000000000e+00;1.1519370609803566e-16;2.5054196449838945e-16;5.2845041577819695e-17
1691;4;6;6.9590151440445194e+00;6.9590151440445203e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.3194318940899467e-16;0.0000000000000000e+00;1.7480402915108850e-16;0.0000000000000000e+00;9.8130778667735945e-17
1692;4;6;5.6967488292490005e+00;5.6967488292489996e+00;1.0000000000000000e+00;2.4368594533115726e-17;1.8756417653025728e-16;0.0000000000000000e+00;2.1948066955544480e-16;1.6786030311178668e-16;6.1674238059053398e-17
1693;4;6;3.7654946031184329e+00;3.7654946031184320e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.1795933556870609e-16;0.0000000000000000e+00;1.7783682301919443e-16;8.7082696922859350e-17;3.9252311467094379e-17
1694;4;6;3.7418754270410903e+00;3.7418754270410925e+00;1.0000000000000000e+00;1.9362705454232937e-16;3.2378200481107431e-16;2.2204460492503131e-16;3.3415566869615407e-17;1.2269028255869295e-16;7.3434350574402583e-17
1695;4;6;7.7824206896797072e+00;7.7824206896797055e+00;1.0000000000000000e+00;2.4368594533115726e-17;5.2917881090790482e-16;2.2204460492503131e-16;6.5845216867562458e-17;7.7658502784409156e-17;0.0000000000000000e+00
1696;4;6;4.0265020382881200e+00;4.0265020382881191e+00;1.0000000000000000e+00;1.1331166295920988e-17;2.9079954259730688e-16;2.2204460492503131e-16;1.6349281443744111e-16;0.0000000000000000e+00;7.2111100739383649e-17
1697;4;6;3.1314797343302496e+00;3.1314797343302496e+00;1.0000000000000000e+00;1.6024689053196368e-17;1.3714924640763436e-16;0.0000000000000000e+00;3.0087035453018927e-17;0.0000000000000000e+00;0.0000000000000000e+00
1698;4;6;7.3210488516435808e+00;7.3210488516435870e+00;1.0000000000000000e+00;1.2844765415108726e-16;4.3036061969613250e-16;3.3306690738754696e-16;6.2425329279316165e-18;0.0000000000000000e+00;0.0000000000000000e+00
1699;4;6;4.7040417546132556e+00;4.7040417546132574e+00;1.0000000000000000e+00;1.4422220147876730e-16;2.1379601807982861e-16;3.3306690738754696e-16;2.9966773982504737e-16;1.0192882085665158e-16;2.7755575615628914e-17
1700;4;6;6.8528997791883555e+00;6.8528997791883501e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.4670469361451039e-16;0.0000000000000000e+00;1.7174248070392909e-16;1.3905101528461833e-16;6.2450045135165055e-17
1701;4;6;3.9167464525641935e+00;3.9167464525641931e+00;1.0000000000000000e+00;1.4355295331320574e-16;2.3180475717379894e-16;2.2204460492503131e-16;3.1445350654006967e-17;8.9244304861140301e-17;7.0763110837545946e-17
1702;4;6;4.5547785366975289e+00;4.5547785366975297e+00;1.0000000000000000e+00;2.8691018752625554e-16;3.0182194481103629e-16;1.1102230246251565e-16;1.4582372747832310e-16;1.4030820818994631e-16;6.2063353831181828e-17
1703;4;6;5.6102178452570204e+00;5.6102178452570195e+00;1.0000000000000000e+00;2.8721768623221413e-16;2.3197778456011694e-16;0.0000000000000000e+00;7.6899553992742025e-17;3.3144494088961049e-16;5.5511151231257827e-17
1704;4;6;6.4403275064643060e+00;6.4403275064643077e+00;1.0000000000000000e+00;3.2298793370801839e-17;2.2821120826872527e-16;2.2204460492503131e-16;8.2165463005739863e-17;1.8635793379717675e-16;2.7755575615628914e-17
1705;4;6;6.3665131683929994e+00;6.3665131683929994e+00;1.0000000000000000e+00;1.2925727162353099e-16;5.1304037436923252e-17;0.0000000000000000e+00;2.6271523960893026e-17;1.3047274415632344e-16;2.7755575615628914e-17
1706;4;6;3.1363136486760266e+00;3.1363136486760279e+00;1.0000000000000000e+00;1.4355295331320574e-16;1.6381277084463070e-16;0.0000000000000000e+00;2.3779475681142787e-17;1.1293389152856119e-16;7.2111100739383649e-17
1707;4;6;6.2664966205902379e+00;6.2664966205902379e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.5742579416819158e-16;0.0000000000000000e+00;2.6588315801458825e-17;1.2870879600867189e-16;2.7755575615628914e-17
1708;4;6;4.4280039578808115e+00;4.4280039578808132e+00;1.0000000000000000e+00;2.6874220530932868e-17;1.4801166547743734e-16;1.1102230246251565e-16;3.9753908400380530e-17;1.3739275846839381e-16;4.6547515373386371e-17
1709;4;6;3.8994628245763914e+00;3.8994628245763905e+00;1.0000000000000000e+00;1.8584494523485010e-16;1.8584494523485010e-16;0.0000000000000000e+00;3.7890442475073602e-17;1.2585387366032526e-16;7.2111100739383649e-17
1710;4;6;3.8682967269898172e+00;3.8682967269898181e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.8888919027332994e-16;2.2204460492503131e-16;2.1372770785175433e-17;8.8540597281316019e-17;0.0000000000000000e+00
1711;4;6;5.8853970322200801e+00;5.8853970322200810e+00;1.0000000000000000e+00;6.6192829094101736e-17;2.4486857482179285e-16;0.0000000000000000e+00;2.0283212276151360e-16;0.0000000000000000e+00;0.0000000000000000e+00
1712;4;6;6.3055857172892873e+00;6.3055857172892864e+00;1.0000000000000000e+00;0.0000000000000000e+00;2.2251392987171655e-16;0.0000000000000000e+00;1.8751157294240089e-16;0.0000000000000000e+00;0.0000000000000000e+00
1713;4;6;5.6079097343362951e+00;5.6079097343362969e+00;1.0000000000000000e+00;1.2844765415108726e-16;1.4332917616497529e-16;1.1102230246251565e-16;2.1435219952825679e-16;0.0000000000000000e+00;0.0000000000000000e+00
1714;4;6;2.8909216745457278e+00;2.8909216745457278e+00;1.0000000000000000e+00;1.2869730969111293e-16;1.2869730969111293e-16;0.0000000000000000e+00;4.2166446712352420e-17;0.0000000000000000e+00;0.0000000000000000e+00
1715;4;6;6.7699120357231646e+00;6.7699120357231655e+00;1.0000000000000000e+00;1.2826009359230813e-16;1.2819751242557095e-16;0.0000000000000000e+00;3.5319365546260524e-17;1.9457958313427119e-16;7.3761453977629412e-17
1716;4;6;6.1349547381220519e+00;6.1349547381220493e+00;1.0000000000000000e+00;1.8147562384249223e-16;2.9471925707673793e-16;0.0000000000000000e+00;5.2070676143659679e-17;1.2639048054255403e-16;5.2387500138409078e-17
1717;4;6;4.0563465342658205e+00;4.0563465342658205e+00;1.0000000000000000e+00;9.3782088265128640e-17;1.9760624894585499e-16;2.2204460492503131e-16;2.3217294216507695e-17;0.0000000000000000e+00;5.0990248331644440e-17
1718;4;6;4.1271760728206885e+00;4.1271760728206877e+00;1.0000000000000000e+00;9.2054830157378692e-17;1.4555146645863653e-16;0.0000000000000000e+00;3.5061808546360621e-17;1.3067977936311724e-16;6.2450045135165055e-17
1719;4;6;3.2501420295258892e+00;3.2501420295258900e+00;1.0000000000000000e+00;2.4037033579794551e-17;2.0110825152671372e-16;2.2204460492503131e-16;2.4008960812034514e-17;1.8075765987271431e-16;0.0000000000000000e+00
1720;4;6;6.9109669032021479e+00;6.9109669032021479e+00;1.0000000000000000e+00;2.4368594533115726e-17;2.9428328160568809e-16;0.0000000000000000e+00;4.3686840141773277e-17;0.0000000000000000e+00;4.6547515373386371e-17
1721;4;6;4.5910079818627647e+00;4.5910079818627629e+00;1.0000000000000000e+00;1.4383218515325266e-16;8.0622661592798600e-17;1.1102230246251565e-16;1.4407453641943351e-16;9.9807501639823919e-17;6.0491874614164081e-17
1722;4;6;6.3995132050045509e+00;6.3995132050045500e+00;1.0000000000000000e+00;6.4597586741603678e-17;1.3067738457833281e-16;0.0000000000000000e+00;1.8484037273130003e-16;1.3105489598354296e-16;3.9252311467094379e-17
1723;4;6;4.8567929468419928e+00;4.8567929468419901e+00;1.0000000000000000e+00;8.0123445265981841e-18;2.3390694696139471e-16;0.0000000000000000e+00;4.6896586891716209e-17;0.0000000000000000e+00;0.0000000000000000e+00
1724;4;6;5.0676113652505927e+00;5.0676113652505927e+00;1.0000000000000000e+00;6.7986997775525911e-17;1.3238565818820347e-16;2.2204460492503131e-16;2.5136851111188871e-17;0.0000000000000000e+00;4.2774214746361783e-17
1725;4;6;4.1620598795149801e+00;4.1620598795149801e+00;1.0000000000000000e+00;1.8129866073473580e-16;2.5839034696641471e-16;0.0000000000000000e+00;2.9774085915467151e-17;2.0782614435735268e-16;0.0000000000000000e+00
1726;4;6;4.6211146312399922e+00;4.6211146312399896e+00;1.0000000000000000e+00;1.2900869971729179e-16;1.8445802327586938e-16;0.0000000000000000e+00;1.4022694568221637e-16;0.0000000000000000e+00;5.4636905236298072e-17
1727;4;6;4.6349218305825222e+00;4.6349218305825239e+00;1.0000000000000000e+00;4.0061722632990919e-17;1.2844765415108726e-16;0.0000000000000000e+00;1.9023840197518171e-17;1.0053123838215187e-16;2.7755575615628914e-17
1728;4;6;3.9823273455483150e+00;3.9823273455483146e+00;1.0000000000000000e+00;1.9560625815268048e-16;2.5764391205023018e-16;0.0000000000000000e+00;4.8711889013959594e-17;8.9781514202463289e-17;4.8074067159589095e-17
1729;4;6;2.9194365656428287e+00;2.9194365656428301e+00;1.0000000000000000e+00;1.7916147020621912e-17;2.7662902316457355e-16;0.0000000000000000e+00;5.0967383735138257e-17;1.1027978714474986e-16;5.5511151231257827e-17
1730;4;6;4.8412089066569051e+00;4.8412089066569068e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.9154366433227463e-16;0.0000000000000000e+00;3.8693757302921618e-17;1.4644531624870050e-16;1.3877787807814457e-17
