Id;X;Y;Z;num_solution;ext_solution;error_inf
101;5.5478841532812495e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1899709609915239e+00;1.1900130883516618e+00;4.2127360137866887e-05
102;5.7755616484375005e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1889162689369328e+00;1.1889149979695341e+00;1.2709673986588399e-06
103;5.8925386495312504e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1881752251823705e+00;1.1882038917689630e+00;2.8666586592507315e-05
104;6.0346838860937502e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1871613607333980e+00;1.1872055574557343e+00;4.4196722336353744e-05
105;6.2167553643749995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1856675886895172e+00;1.1857116834382586e+00;4.4094748741452250e-05
106;6.4294045975000003e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1836361476939172e+00;1.1836610325184047e+00;2.4884824487481083e-05
107;6.6393548040625006e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1813387453225537e+00;1.1813130710338415e+00;2.5674288712140836e-05
108;6.6968672424999998e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1805450682031899e+00;1.1806138273507747e+00;6.8759147584751545e-05
109;6.9031548404687504e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1779322730341097e+00;1.1779074390585631e+00;2.4833975546645348e-05
110;7.0403817973437499e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1759349819932854e+00;1.1759353018141903e+00;3.1982090487048254e-07
111;7.1566599981250001e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1741214178938193e+00;1.1741568036569803e+00;3.5385763160977746e-05
112;7.2716753014062496e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1722072917231372e+00;1.1723006755461844e+00;9.3383823047243908e-05
113;7.4639429231249999e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1689346691274447e+00;1.1689825358987875e+00;4.7866771342830461e-05
114;7.6716627356250000e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1650964338284588e+00;1.1650949373356465e+00;1.4964928123362142e-06
115;7.8536483993749995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1614577641686747e+00;1.1614305131755069e+00;2.7250993167804438e-05
116;7.9202096609374995e-01;2.3320605062499999e-02;0.0000000000000000e+00;1.1598903235641875e+00;1.1600299604262403e+00;1.3963686205276105e-04
