Id;error_L2;error_H1;norm_L2;norm_H1
1482;5.2385474103934229e-12;1.6221395808399918e-07;3.8807740119251727e-04;1.0208352162597153e-03
1483;1.2870972015789821e-10;1.6046812854771424e-06;1.0069302506255492e-03;2.2616092512682314e-03
1484;1.5834473289364657e-11;3.2762703550032454e-07;5.7860972407750163e-04;1.0967588578250536e-03
1485;8.9649786917818206e-12;2.0598258284583711e-07;4.8400872780851112e-04;8.2373896626786441e-04
1486;1.9418912690871288e-11;3.9006161117337278e-07;6.5885387961738743e-04;1.0032454444807136e-03
1487;4.0429671032076174e-12;1.0556715095053526e-07;3.5365078985545210e-04;4.8942551137415313e-04
1488;8.1378346947691803e-11;1.1007009207974572e-06;1.0526018033398432e-03;1.2812734127505675e-03
1489;5.3881826426781827e-11;7.9493529984776673e-07;9.6453642346381891e-04;9.8404936466160676e-04
1490;1.8537103446134879e-12;4.4417576340784799e-08;1.9169652742431206e-04;1.7735371342801436e-04
1491;1.6518735303399384e-11;3.2681483377323595e-07;6.7742051870470666e-04;5.8231000926343382e-04
1492;2.4741832508549387e-10;2.2006580624797430e-06;1.5226187190962130e-03;1.0969887316610973e-03
1493;1.5651692015017050e-11;2.7952271558345128e-07;6.5264385890119122e-04;3.9754077757465944e-04
1494;2.1873631050470264e-11;3.7006918282969188e-07;7.5756362221222136e-04;4.1541542425570905e-04
1495;2.8952286231664198e-11;4.6257436405975171e-07;8.5114761833215578e-04;4.1630232858009777e-04
1496;3.7698607877864851e-12;7.9751408241197934e-08;2.9684045487798352e-04;1.3427822752355405e-04
1497;2.3560842346409264e-11;3.9946861574960332e-07;8.0423736550511811e-04;3.3831953402212113e-04
1498;3.4797254727582810e-11;5.4006313151511907e-07;9.3481226937788635e-04;3.5364365371260103e-04
1499;9.3042821500145028e-11;1.0947084373722255e-06;1.2807686140290781e-03;4.2991338011823059e-04
1500;4.5534300031403897e-11;6.5204912410378098e-07;1.0348572582271896e-03;3.1407939276713120e-04
1501;1.2475553602196944e-11;2.3637099234475516e-07;6.2203370996598457e-04;1.7883691134568341e-04
1502;1.2213879081292974e-11;2.3343855907786744e-07;6.1812339480253088e-04;1.7253177646954244e-04
1503;1.4557430122460561e-10;1.4834281055186241e-06;1.4724057838094869e-03;4.0013520439251683e-04
1504;1.5068675490234558e-11;2.7888673640954133e-07;6.8419925027651731e-04;1.8702869253765889e-04
1505;7.3508852686000815e-12;1.5116246117183844e-07;4.7116394378553212e-04;1.3094035168566880e-04
1506;1.1398577160060862e-10;1.2575179293460267e-06;1.3712634640096195e-03;3.9803105179506967e-04
1507;2.0356316255769011e-12;4.5999162283067127e-08;1.8216341198558296e-04;5.5847544548470575e-05
1508;8.7612957634623063e-11;1.0517457887365935e-06;1.2630743091083152e-03;4.1166820787746103e-04
1509;1.3245154316657198e-11;2.5450475232123946e-07;6.4300753604277106e-04;2.3086199989862479e-04
1510;2.0957444704332057e-11;3.6587313133688973e-07;7.7456564302827370e-04;3.0173808891976648e-04
1511;4.1394727559552271e-11;6.1542861076396812e-07;9.7952255463757895e-04;4.2588436391095212e-04
1512;6.6681408403358258e-11;8.7834710299351512e-07;1.1232531631922733e-03;5.6326289576257818e-04
1513;6.1771151331518812e-11;8.4562719703881579e-07;1.0838035629012696e-03;6.3759574541168889e-04
1514;3.2354675708915675e-12;7.7061671260967307e-08;2.9215105331423116e-04;1.9092036202456166e-04
1515;5.6757473818087844e-11;8.0169230942565442e-07;1.0290909773475211e-03;7.4533231524018316e-04
1516;1.6062400110453941e-11;3.1348596972421600e-07;6.6755170804742598e-04;5.5394125439557987e-04
1517;1.0610770339282560e-11;2.2075351434234912e-07;5.5421376585584490e-04;5.0883438818996552e-04
1518;1.0345028787636727e-11;2.1251768432313041e-07;5.3734847577302600e-04;5.4118134243084947e-04
1519;4.2781370118585306e-11;6.5627431895043130e-07;8.7279185722175467e-04;9.9357253751923384e-04
1520;5.2892186545802053e-11;7.8942119325438255e-07;9.0525484101791750e-04;1.2094069279618108e-03
1521;3.1443823279862123e-11;5.5984472137624742e-07;7.5921362714376694e-04;1.1861353776529701e-03
1522;2.5408033875398967e-12;6.9626861541737157e-08;2.6951098954368683e-04;4.6594298368371110e-04
1523;6.3849534869374236e-11;9.5606181681682947e-07;8.7569155234819122e-04;1.7018999401264708e-03
1524;3.8651673586493110e-11;7.1182270086331682e-07;7.3972100116884729e-04;1.7101402486867905e-03
1525;6.7630233347326062e-12;2.0371861647091136e-07;4.2843995197287121e-04;1.1323701842777148e-03
1526;7.1430009917204313e-12;2.1166494297830877e-07;4.2091160806038302e-04;1.2332906427057152e-03
1527;2.8515403865272376e-12;9.7201923249028492e-08;2.8790481367400308e-04;9.2344363480457883e-04
1528;5.9307362378722565e-11;1.0166857678812942e-06;7.0108966279552052e-04;2.5728412122581852e-03
1529;8.5620988601480091e-12;2.8621060701067706e-07;4.0696850843864325e-04;1.7561440478633954e-03
1530;3.5745047894529784e-11;8.1147435339017060e-07;5.5466799040550566e-04;2.8004620219748222e-03
1531;8.4043689667759788e-12;3.4263448163073095e-07;3.7096072086525826e-04;2.2125137913440633e-03
1532;9.6119328609795163e-12;3.9548748989649671e-07;3.6034693840588896e-04;2.4925060255228688e-03
1533;3.2110824607774985e-12;2.0979181216435492e-07;2.6117979852939506e-04;2.0778961248616528e-03
1534;5.3528194034424400e-12;3.0011466125966877e-07;2.7539434775927199e-04;2.5090175353961329e-03
1535;5.0537435219365025e-12;3.0843588391673123e-07;2.5240719720171937e-04;2.6716761870054445e-03
1536;3.8677812132508136e-12;3.3361664107082967e-07;3.0372193296313347e-04;3.3482133045285118e-03
1537;7.2306516260038791e-11;1.6297891614936894e-06;6.2498376326582323e-04;5.6784599661574963e-03
1538;2.9442492806933812e-12;1.8247880221569024e-07;2.9436834936334531e-04;2.2560679001901230e-03
1539;1.6616466583213988e-12;1.2058942753962337e-07;2.5414765037814433e-04;1.7796272279097321e-03
1540;1.3294499448297518e-10;2.0688026004647717e-06;8.6791833653003438e-04;5.1548638439755093e-03
1541;1.7685063440757502e-11;4.5857688244263076e-07;5.4077552263324014e-04;2.6597948407953323e-03
1542;3.4829649454917499e-11;7.2605800727951786e-07;6.9185719524276460e-04;2.9406031663755695e-03
1543;1.8105989796049635e-11;4.2759499621060161e-07;5.8865420386593334e-04;2.1746754460451184e-03
1544;1.7798316569610846e-12;5.3043281359939108e-08;1.8231098438920205e-04;6.2164240798809377e-04
1545;7.6370688410212256e-11;1.2100917265019139e-06;9.6129713947342137e-04;2.9352175508755535e-03
1546;1.1771233023892105e-11;2.7477984295956528e-07;5.2606101120259460e-04;1.3986427937341800e-03
1547;2.1293987184748668e-10;2.3194200339614124e-06;1.3658480495588108e-03;3.0873161312184334e-03
1548;3.2243736113770132e-11;5.4055832186290334e-07;7.8536305955645544e-04;1.4883685916614925e-03
1549;2.0055205018068013e-11;3.6414609424098506e-07;6.5720084424756263e-04;1.1138172751090488e-03
1550;3.9886805433708400e-11;6.4986281206997583e-07;8.9492559441021135e-04;1.3501785996845642e-03
1551;1.0465732295866553e-11;2.1021292647565011e-07;4.8050225535204284e-04;6.5554188279849266e-04
1552;1.4711821170985604e-10;1.7055761913897846e-06;1.4306478311984212e-03;1.7048788709908423e-03
1553;1.0229963154971930e-10;1.2844213037048941e-06;1.3115195482281457e-03;1.2928900886291900e-03
1554;5.2854865172378914e-12;1.0101451712324964e-07;2.6071435442426337e-04;2.3109103797659339e-04
1555;3.7225363310317824e-11;5.9216237507282981e-07;9.2144944976731168e-04;7.5559743444138803e-04
1556;4.1816955865907159e-10;3.3593936981927070e-06;2.0717801785768049e-03;1.3973017606369522e-03
1557;3.5850001724663982e-11;5.3324328110823664e-07;8.8827929765905882e-04;4.9557181668763190e-04
1558;4.8343323631764818e-11;6.8511455974012912e-07;1.0312338523796060e-03;5.1062843975783654e-04
1559;6.1979086541177841e-11;8.3818101008560646e-07;1.1587986160535779e-03;5.0202361896893642e-04
1560;1.0383369029987238e-11;1.8048203972415369e-07;4.0417341514434313e-04;1.5959632699209372e-04
1561;5.2587428223745484e-11;7.4433055426533359e-07;1.0951235475732057e-03;3.9669278308694796e-04
1562;7.4024917266633394e-11;9.7322163120381144e-07;1.2730670434491752e-03;4.0476056302892404e-04
1563;1.7662974852716404e-10;1.8295618654015422e-06;1.7443985348642430e-03;4.7692784831567951e-04
1564;9.4224718797011832e-11;1.1592540278143096e-06;1.4095935454409784e-03;3.3790544498521149e-04
1565;3.0783596802938098e-11;4.8192260038247511e-07;8.4731913426607517e-04;1.8900908255521578e-04
1566;3.0289004158753143e-11;4.7730476886482572e-07;8.4201164094888363e-04;1.8052198085143865e-04
1567;2.6557471385343757e-10;2.4246149877624346e-06;2.0057503993228436e-03;4.1467445965442853e-04
1568;3.6417328327177039e-11;5.5709075973425704e-07;9.3203485237229632e-04;1.9418706791667507e-04
1569;1.9459690175908638e-11;3.2672976016510741e-07;6.4182502079319340e-04;1.3671038396969091e-04
1570;2.1314006008132564e-10;2.0833852219626766e-06;1.8678781884767252e-03;4.2229378195735544e-04
1571;5.9364727895588728e-12;1.0864688343364395e-07;2.4812604849981131e-04;6.0256775180502972e-05
1572;1.6759842174107107e-10;1.7669065111527323e-06;1.7203451864907396e-03;4.5280706323023296e-04
1573;3.2292825739011012e-11;5.0853737082557974e-07;8.7572105736385551e-04;2.6081394665507110e-04
1574;4.7708977082835191e-11;6.9278106911270292e-07;1.0548068714041896e-03;3.4754841638294731e-04
1575;8.5744301132374347e-11;1.0836710322595678e-06;1.3337591048541329e-03;5.0233744990665365e-04
1576;1.2981433023253489e-10;1.4747033664384806e-06;1.5292055115715751e-03;6.8229487063179079e-04
1577;1.2090518504873482e-10;1.4122059141974297e-06;1.4751756601820540e-03;7.9230280400594856e-04
1578;9.1450582273996267e-12;1.7165796480073049e-07;3.9758861232864681e-04;2.4022993425399899e-04
1579;1.1038291073048594e-10;1.3284092881573077e-06;1.4002470562234021e-03;9.4971861132352490e-04
1580;3.6406919382405732e-11;5.7327154859719222e-07;9.0808979161218666e-04;7.1595614460419604e-04
1581;2.5147940955692147e-11;4.1879093127462624e-07;7.5376115608008607e-04;6.6342213154073576e-04
1582;2.4285027379386245e-11;4.0114951351256113e-07;7.3067790943365620e-04;7.1047219511280522e-04
1583;8.2990712234347841e-11;1.0694840986366721e-06;1.1864638529840731e-03;1.3156816420541422e-03
1584;9.9149161365950792e-11;1.2464538069652501e-06;1.2300775038242837e-03;1.6171256923008220e-03
1585;6.1757849342691125e-11;8.9678268782559223e-07;1.0311593740067898e-03;1.5987797996312677e-03
1586;6.7882401331265715e-12;1.4141841801686481e-07;3.6593140927062374e-04;6.3003191320775299e-04
1587;1.1345655009521924e-10;1.4379224164529642e-06;1.1884888350725746e-03;2.3121782475815523e-03
1588;7.0964352391422265e-11;1.0729853915029275e-06;1.0032790149849704e-03;2.3364565167012337e-03
1589;1.4877168002099835e-11;3.3621726725463612e-07;5.8076172860705875e-04;1.5520055753673828e-03
1590;1.5258853065914564e-11;3.4222034166589000e-07;5.7028570297710038e-04;1.6940772033849257e-03
1591;6.6445534537434729e-12;1.6834624501194603e-07;3.8990588207292134e-04;1.2698076639615845e-03
1592;9.8588632062592709e-11;1.4426240322958482e-06;9.4879724809448563e-04;3.5469610221261728e-03
1593;1.6276196856851519e-11;4.2719409990831721e-07;5.5024468559802667e-04;2.4256902101091253e-03
1594;5.8901432969389217e-11;1.1339936823549651e-06;7.4919041362162030e-04;3.8743198781890286e-03
1595;1.4894618068739836e-11;4.8993319058526279e-07;5.0047275546797330e-04;3.0642003038252822e-03
1596;1.6221278328310716e-11;5.5626568912978548e-07;4.8559943465591724e-04;3.4546383651840725e-03
1597;5.5794491505521385e-12;3.0180974920355156e-07;3.5155234040925345e-04;2.8810520084514468e-03
1598;8.5685901403431636e-12;4.2228064280251040e-07;3.7023140096837358e-04;3.4799558687616892e-03
1599;7.7259929746501187e-12;4.3265968037493063e-07;3.3883019857943651e-04;3.7060460544952622e-03
1600;2.3709329841812407e-12;2.1589579149899613e-07;2.3677042035532013e-04;2.6888002799427347e-03
1601;5.4376207123266822e-11;1.1768460736935790e-06;4.8802440375225742e-04;4.5545916787397252e-03
1602;1.9601491051042660e-12;1.1167175210079618e-07;2.3016521406435693e-04;1.8113046297569138e-03
1603;7.1776824951121288e-13;6.9699230066082766e-08;1.9885188384906566e-04;1.4289897836802547e-03
1604;9.5644009628946752e-11;1.5148656261816034e-06;6.7982498634347639e-04;4.1288786104558108e-03
1605;1.1213419672051238e-11;3.0764174364860022e-07;4.2406234640481662e-04;2.1308664373477417e-03
1606;2.1916535121025930e-11;5.0266523277048865e-07;5.4297378521756044e-04;2.3508000208651509e-03
1607;1.0735125969094948e-11;2.8081269136186032e-07;4.6230153222203384e-04;1.7360830549796348e-03
1608;6.8641485670468284e-13;2.6314576370091483e-08;1.4323356381962368e-04;4.9725197504784345e-04
1609;4.8999498670258188e-11;8.5649397007838847e-07;7.5560883563290408e-04;2.3355694028888573e-03
1610;5.9198051823588803e-12;1.6654005426821827e-07;4.1373213319619777e-04;1.1126216084461806e-03
1611;1.4396684820470147e-10;1.6839411736341772e-06;1.0748327176312959e-03;2.4431407228754734e-03
1612;1.8316259268259106e-11;3.4540131933385166e-07;6.1838284605224899e-04;1.1737729147303028e-03
1613;1.0065491637159964e-11;2.1860242758874552e-07;5.1764388167212629e-04;8.7497930608599435e-04
1614;2.2001271831272056e-11;4.1690503931021861e-07;7.0510703463237548e-04;1.0555699900898522e-03
1615;4.5954183574969403e-12;1.1383859778215845e-07;3.7868175355989045e-04;5.1113694421592965e-04
1616;9.1308189122043534e-11;1.1873401040699398e-06;1.1278318222332825e-03;1.3189260418668232e-03
1617;6.1903664377347630e-11;8.6411584541777137e-07;1.0343080004833840e-03;9.9002970550133283e-04
1618;2.1941005009929907e-12;4.9335323714361388e-08;2.0564858968368757e-04;1.7612272643364167e-04
1619;1.8481420851582766e-11;3.5862286004398278e-07;7.2692760880150892e-04;5.7103929558848887e-04
1620;2.7852829124549919e-10;2.4138080409425817e-06;1.6348762078517536e-03;1.0378885083142664e-03
1621;1.8135474344005165e-11;3.1071167148039509e-07;7.0112787188017847e-04;3.6113472510352067e-04
1622;2.4774557111559936e-11;4.1182783901904633e-07;8.1407452876748273e-04;3.6594841279880214e-04
1623;3.3017232223153552e-11;5.1555226521146722e-07;9.1489622708804293e-04;3.5255125031646763e-04
1624;4.3744686816196757e-12;9.0054115902707245e-08;3.1913102166260818e-04;1.1042251703952542e-04
1625;2.6889606403877954e-11;4.4702304265089258e-07;8.6475981137957192e-04;2.6957164694314144e-04
1626;3.9712011985670953e-11;6.0453617714127444e-07;1.0053700610886838e-03;2.6738046755603220e-04
1627;1.0553845257265692e-10;1.2237329942910942e-06;1.3777267785928535e-03;3.0290463825213999e-04
1628;5.1983110017782893e-11;7.3183227225839671e-07;1.1133846055249802e-03;2.0598277941747642e-04
1629;1.4377898158351958e-11;2.6714189021396060e-07;6.6929251149592021e-04;1.1224602652317497e-04
1630;1.4052788059351747e-11;2.6395515054174642e-07;6.6511378175860745e-04;1.0553759640500651e-04
1631;1.6450326924107734e-10;1.6615126988796833e-06;1.5843839249777072e-03;2.3890473392191848e-04
1632;1.7349855300324339e-11;3.1506804503866227e-07;7.3623399732500728e-04;1.1222481257478722e-04
1633;8.5494173054276379e-12;1.7140730052848807e-07;5.0698563353908561e-04;7.9747621849353526e-05
1634;1.2900270434188564e-10;1.4080553931538457e-06;1.4754107543254696e-03;2.5202761658748630e-04
1635;2.3786802359350949e-12;5.2385759343267185e-08;1.9598452992249411e-04;3.6926169761725671e-05
1636;9.9044211193000827e-11;1.1765021789791963e-06;1.3587611086502273e-03;2.8432671595026430e-04
1637;1.5125161064466226e-11;2.8649790113441909e-07;6.9160953858698104e-04;1.6955247002757980e-04
1638;2.3958833958897808e-11;4.1028673853739564e-07;8.3298354239834231e-04;2.3156591995208379e-04
1639;4.7045490746753275e-11;6.8657496849132788e-07;1.0531611719023712e-03;3.4424049501698665e-04
1640;7.5570346475907131e-11;9.7518954953746347e-07;1.2073041767073724e-03;4.8156115831177410e-04
1641;6.9637019336204028e-11;9.3530041319908385e-07;1.1644242889416617e-03;5.7369947609185257e-04
1642;3.7907126196609587e-12;8.6330380952442222e-08;3.1379128705670382e-04;1.7680708873874345e-04
1643;6.4211095667281594e-11;8.8193596663639946e-07;1.1049530344028405e-03;7.0580860338737114e-04
1644;1.8044808841287447e-11;3.4468800525028263e-07;7.1643073203176495e-04;5.3945252758157993e-04
1645;1.2001553392924997e-11;2.4222112997921903e-07;5.9456677678910324e-04;5.0409419674967728e-04
1646;1.1802423530332676e-11;2.3227489992115409e-07;5.7625533422394617e-04;5.4375590373511337e-04
1647;4.8123701634405558e-11;7.1066234687361827e-07;9.3547235879521350e-04;1.0144731346168013e-03
1648;5.8994105165284418e-11;8.4857735095234902e-07;9.6949873241147127e-04;1.2575303236842411e-03
1649;3.4758701340477723e-11;5.9732494238621509e-07;8.1238927001902434e-04;1.2512551099236300e-03
1650;2.9525144227462326e-12;7.4036727715712128e-08;2.8821194487608029e-04;4.9598731981115275e-04
1651;7.1669560624599429e-11;1.0094699672485364e-06;9.3572016467815633e-04;1.8232168743355769e-03
1652;4.2348387549754310e-11;7.4361054920029863e-07;7.8943633356764748e-04;1.8508932322764606e-03
1653;7.4282043619854637e-12;2.0901334225579348e-07;4.5674423441606537e-04;1.2333445303073223e-03
1654;7.8761222763937164e-12;2.1541022500751082e-07;4.4831468047829232e-04;1.3482199363938499e-03
1655;3.3119413704427984e-12;9.6825743975694410e-08;3.0639137671999107e-04;1.0132969120299872e-03
1656;6.4960666616311683e-11;1.0370019611674012e-06;7.4509771280627658e-04;2.8308500159280915e-03
1657;9.1457355356701388e-12;2.8344353043141818e-07;4.3175223929905993e-04;1.9415097978165441e-03
1658;3.8890323001678589e-11;8.0987761029016952e-07;5.8732562815036720e-04;3.1017527614164661e-03
1659;8.8946825083350528e-12;3.3223677537765701e-07;3.9193507714878806e-04;2.4569189404918777e-03
1660;1.0204307837969674e-11;3.8121889733779080e-07;3.7989733684995551e-04;2.7704241984519377e-03
1661;3.3195043033006803e-12;1.9569767790136696e-07;2.7474013449684150e-04;2.3122176549677832e-03
1662;5.5923296013989482e-12;2.8153307383889406e-07;2.8901794318051234e-04;2.7927435990568387e-03
1663;5.1509531024322476e-12;2.8706215162938423e-07;2.6415528012646127e-04;2.9747268451428589e-03
1664;1.2305558702619947e-12;9.1762133229817857e-08;1.1503021979578979e-04;1.3271022613500442e-03
1665;2.4874258630480290e-11;5.4102011530994016e-07;2.3733084903121478e-04;2.2521168823001585e-03
1666;4.9711713540807464e-13;4.4791736518943884e-08;1.1201919252159207e-04;8.9331006112099804e-04
1667;2.8270753525068095e-13;2.5783434806873804e-08;9.6811350043245710e-05;7.0398341052760099e-04
1668;4.3032910431162032e-11;6.9982379856792489e-07;3.3118837641925877e-04;2.0403093030860035e-03
1669;3.5846759333711248e-12;1.3033570219087005e-07;2.0672892485094782e-04;1.0501151854513148e-03
1670;7.9442470083066573e-12;2.1756306487880036e-07;2.6481580652424589e-04;1.1591564606074248e-03
1671;3.1599340493457677e-12;1.1348051023576011e-07;2.2556294785185219e-04;8.5525726841872941e-04
