Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
1909;3;3;2.8915381099678030e+00;2.8915381099678039e+00;1.0000000000000000e+00;3.5832294041243823e-17;1.6498427161603295e-16;2.2204460492503131e-16;9.4401181476128297e-18;1.4655600845238525e-16;5.1381156757618614e-32
1910;3;3;5.4872421225688717e+00;5.4872421225688752e+00;1.0000000000000000e+00;1.8187316128239147e-16;5.6610488670036767e-16;0.0000000000000000e+00;1.6020057751356856e-17;2.9108774784147863e-16;5.3070338531802256e-32
1911;3;3;6.2355292801222975e+00;6.2355292801222966e+00;1.0000000000000000e+00;2.5238885258784277e-16;1.3793338951810534e-15;2.2204460492503131e-16;1.7519314662062583e-16;3.0341599091446643e-16;7.9985406484779509e-32
1912;3;3;5.3707356292232209e+00;5.3707356292232209e+00;1.0000000000000000e+00;1.8619006149354548e-16;4.0988448228175201e-16;2.2204460492503131e-16;3.6246546933721262e-17;2.7018719592885553e-16;8.5884746416045550e-32
1913;3;3;4.0162625320774996e+00;4.0162625320775014e+00;1.0000000000000000e+00;1.9626155733547189e-16;3.2288853751126318e-16;0.0000000000000000e+00;2.2668237813304213e-17;1.5078102747569484e-16;7.8942295285030600e-32
1914;3;3;2.7595470411827563e+00;2.7595470411827558e+00;1.0000000000000000e+00;2.1304636141281213e-16;4.3006217262854862e-16;0.0000000000000000e+00;3.3234212851223640e-17;2.2135377501310027e-16;8.8594729085591773e-32
1915;3;3;3.0518153780752058e+00;3.0518153780752075e+00;1.0000000000000000e+00;1.4311906731588358e-16;4.6860657789514877e-16;2.2204460492503131e-16;4.1440847584814549e-17;1.6676385496191347e-16;2.3871844285880975e-32
1916;3;3;1.0769602860933970e+01;1.0769602860933960e+01;1.0000000000000000e+00;5.7354061277414340e-16;1.1846895577069092e-15;2.2204460492503131e-16;1.5647942362645818e-16;1.1363421303316615e-16;6.0666633219120617e-32
1917;3;3;8.4951216753361578e+00;8.4951216753361667e+00;1.0000000000000000e+00;1.4952202771195676e-16;5.8221964895420422e-16;2.2204460492503131e-16;2.4315708855938401e-17;1.4311100474038508e-16;9.0296994869288301e-32
1918;3;3;1.5310989086265165e+01;1.5310989086265167e+01;1.0000000000000000e+00;2.2662332591841974e-16;8.3017478806519029e-15;0.0000000000000000e+00;1.3128012556935443e-16;2.2795021953123247e-16;5.1892062877024391e-32
1919;3;3;2.0753076298730406e+01;2.0753076298730488e+01;1.0000000000000000e+00;8.4346815082529643e-16;8.4526893048238354e-15;4.4408920985006262e-16;3.4970752167905811e-16;7.4304320093363952e-16;1.1743480052405171e-30
1920;3;3;4.6195143017802591e+00;4.6195143017802627e+00;1.0000000000000000e+00;1.8760695545122184e-16;3.4040679339181626e-16;1.1102230246251565e-16;4.6047047468072740e-17;1.5591409191959991e-16;4.1240081637161185e-32
1921;3;3;7.5514949911672655e+00;7.5514949911672558e+00;1.0000000000000000e+00;1.8218175734214821e-16;4.5182803598830274e-16;2.2204460492503131e-16;1.7143722472599896e-16;2.1428062019880164e-16;5.7659388651516922e-32
1922;3;3;3.9626863412409188e+00;3.9626863412409157e+00;1.0000000000000000e+00;2.3422407420391396e-16;4.1860666318261448e-16;0.0000000000000000e+00;6.2368919818198463e-17;1.9791448769395723e-16;7.0940229910500124e-32
1923;3;3;4.7273485897918333e+00;4.7273485897918377e+00;1.0000000000000000e+00;1.4422220147876730e-16;3.8890834177118255e-16;0.0000000000000000e+00;5.1995837135392290e-17;9.2180588780907071e-17;4.2554569436708347e-32
1924;3;3;5.0427931407959274e+00;5.0427931407959248e+00;1.0000000000000000e+00;7.3434350574402583e-17;5.7471469918770220e-16;0.0000000000000000e+00;1.3634619065576082e-16;8.3230051412474262e-17;1.9279832539532713e-32
1925;3;3;6.5353739305328871e+00;6.5353739305328906e+00;1.0000000000000000e+00;1.3691500328805859e-16;9.2891378111765286e-16;0.0000000000000000e+00;2.0733313131631886e-16;1.5793499593341924e-16;8.1499011650470834e-32
1926;3;3;3.2069508647909863e+00;3.2069508647909846e+00;1.0000000000000000e+00;1.9642504054360693e-16;2.4368594533115731e-16;2.2204460492503131e-16;1.6826611206389080e-16;1.5796038968978305e-16;8.6470529035617737e-32
1927;3;3;2.5111523548528969e+00;2.5111523548528960e+00;1.0000000000000000e+00;2.2594953627406493e-16;4.4257325687193608e-16;4.4408920985006262e-16;4.8661145953973124e-17;9.1713348543592711e-17;7.9183654603234387e-32
1928;3;3;6.5654274143753604e+00;6.5654274143753630e+00;1.0000000000000000e+00;2.6561858675436431e-16;3.6830648344778611e-16;2.2204460492503131e-16;5.6552182468416244e-17;2.2263142708242927e-16;2.3288104511924924e-32
1929;3;3;6.0362452913047751e+00;6.0362452913047688e+00;1.0000000000000000e+00;1.9577028858666474e-16;9.2688143791023047e-16;0.0000000000000000e+00;2.3767822763346456e-17;1.6964756198913205e-16;6.0949189064099825e-32
1930;3;3;5.9908479980211853e+00;5.9908479980211871e+00;1.0000000000000000e+00;1.4516502152666462e-16;4.3770067536836212e-16;0.0000000000000000e+00;2.9469108990231905e-17;9.2617438316497360e-17;4.9690038488881242e-32
1931;3;3;5.0026719204398784e+00;5.0026719204398784e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.3312613508403741e-16;0.0000000000000000e+00;3.4760029722936846e-16;9.0913033290027128e-17;5.9396165168650481e-32
1932;3;3;6.3816270055954165e+00;6.3816270055954147e+00;1.0000000000000000e+00;1.9283800803492262e-16;4.9678151430686419e-16;4.4408920985006262e-16;4.5823971238218459e-17;2.2687429993104862e-16;4.6103064351888225e-32
1933;3;3;5.7190352226621934e+00;5.7190352226621979e+00;1.0000000000000000e+00;6.4098756212785473e-17;2.9373740229761033e-16;0.0000000000000000e+00;1.8522640491017678e-17;1.3052959107182265e-16;1.4012570084087291e-32
1934;3;3;6.0108958615051078e+00;6.0108958615051042e+00;1.0000000000000000e+00;9.6148134319178203e-17;3.1452917428545645e-16;0.0000000000000000e+00;2.2848908426678027e-17;1.0773803136755714e-16;3.9552206837681988e-32
1935;3;3;6.4673701883589700e+00;6.4673701883589727e+00;1.0000000000000000e+00;2.3983558466659082e-16;7.5305649487861964e-16;0.0000000000000000e+00;2.4546991030611104e-17;1.1335968442777355e-16;2.6074672759853396e-32
1936;3;3;5.2540495942923346e+00;5.2540495942923346e+00;1.0000000000000000e+00;1.6024689053196368e-16;4.9870006365069285e-16;2.2204460492503131e-16;2.7118894997657346e-16;1.0659260249449791e-16;2.1566126061896954e-32
1937;3;3;3.4444723258107803e+00;3.4444723258107799e+00;1.0000000000000000e+00;8.8612509711827894e-17;3.3733421592677197e-16;0.0000000000000000e+00;1.7235894104460168e-17;1.1800794194106244e-16;4.5745505047844821e-33
1938;3;3;1.0160637312538563e+01;1.0160637312538558e+01;1.0000000000000000e+00;1.9300439116167741e-16;4.5444899351096006e-16;0.0000000000000000e+00;5.7898321829388822e-17;2.0656215247810409e-16;2.6967539479066725e-32
1939;3;3;4.1663201419961773e+00;4.1663201419961737e+00;1.0000000000000000e+00;4.0061722632990919e-17;4.0902214426903330e-16;2.2204460492503131e-16;2.7534073316441560e-17;6.7411241831098774e-17;1.0293954177168441e-32
1940;3;3;5.7269504402939244e+00;5.7269504402939218e+00;1.0000000000000000e+00;2.2353041178930523e-16;2.8196061116971194e-16;0.0000000000000000e+00;2.4260995233313632e-17;2.0303725745522442e-16;7.1864014948955432e-32
1941;3;3;4.0996530896701096e+00;4.0996530896701078e+00;1.0000000000000000e+00;1.4510973109558775e-16;3.2918939564358462e-16;2.2204460492503131e-16;2.2566353467001560e-16;1.6583537256124715e-16;6.9439740341504186e-32
1942;3;3;5.5211504512555125e+00;5.5211504512555134e+00;1.0000000000000000e+00;1.9789031187977292e-16;3.5598622212198065e-16;2.2204460492503131e-16;1.5191055149996304e-16;9.2682652976489317e-17;6.5397138287054522e-32
1943;3;3;3.6116407960583321e+00;3.6116407960583321e+00;1.0000000000000000e+00;1.6691850265564335e-16;3.2101916055108042e-16;2.2204460492503131e-16;1.5317894002677352e-16;3.8460678829056091e-17;9.7723001735708609e-32
1944;3;3;5.9535637626430242e+00;5.9535637626430233e+00;1.0000000000000000e+00;3.2901871115601600e-16;3.8073393222504604e-16;1.1102230246251565e-16;1.2495587858878754e-16;3.4783245894115571e-16;2.1351492550248058e-31
1945;3;3;3.6145236679493373e+00;3.6145236679493347e+00;1.0000000000000000e+00;1.4714164080284404e-16;2.0110825152671372e-16;0.0000000000000000e+00;1.5366387665125093e-16;1.4041881050458804e-16;5.1249585192791813e-32
1946;3;3;4.5922324173567111e+00;4.5922324173567119e+00;1.0000000000000000e+00;2.0970372235363411e-16;2.5492419099806819e-16;2.2204460492503131e-16;4.7115651999283176e-17;1.2499326766566034e-16;1.0675856149514130e-32
1947;3;3;4.6648646530976956e+00;4.6648646530976956e+00;1.0000000000000000e+00;1.9321476438724509e-16;3.5441041683407823e-16;0.0000000000000000e+00;3.9166677582117262e-17;4.2544003439315845e-16;5.2490538006294133e-32
1948;3;3;5.8205722752073932e+00;5.8205722752073834e+00;1.0000000000000000e+00;2.3605841026662027e-16;7.2128903751811275e-16;0.0000000000000000e+00;1.5960545536089516e-16;2.1932214473809252e-16;5.2404463677239862e-32
1949;3;3;9.1286981269221350e+00;9.1286981269221403e+00;1.0000000000000000e+00;1.5787572126077993e-16;1.0698955381001239e-15;0.0000000000000000e+00;3.6934594596282622e-17;9.4373591420223586e-17;1.3322808896765216e-32
1950;3;3;3.6816682879640967e+00;3.6816682879640927e+00;1.0000000000000000e+00;1.9246312009589744e-16;2.4103710638754692e-16;0.0000000000000000e+00;3.8102763836151223e-17;1.8025277096034651e-16;4.3573420650665704e-32
1951;3;3;4.0674799764986327e+00;4.0674799764986300e+00;1.0000000000000000e+00;2.5111383128469598e-16;3.0065648905457715e-16;2.2204460492503131e-16;4.4929885222918632e-17;3.0831598451080061e-16;4.6585021905043184e-32
1952;3;3;4.1951521092462860e+00;4.1951521092462878e+00;1.0000000000000000e+00;1.0385185452638062e-16;3.1979193242945051e-16;2.2204460492503131e-16;1.1664795920809651e-16;1.4791895356828437e-16;3.2453457880147149e-32
1953;3;3;3.7016008698888259e+00;3.7016008698888281e+00;1.0000000000000000e+00;1.8218175734214821e-16;2.8900028014102882e-16;0.0000000000000000e+00;1.2804907333438649e-16;2.1207617038099478e-16;1.8283353946869943e-31
1954;3;3;3.0629309277804992e+00;3.0629309277805010e+00;1.0000000000000000e+00;7.1776476656602870e-17;2.2222523181972243e-16;0.0000000000000000e+00;7.8533915830316311e-17;1.5305084756318410e-16;1.7690942708385605e-32
1955;3;3;4.7224902256990946e+00;4.7224902256990973e+00;1.0000000000000000e+00;6.7036083842237910e-17;3.8064961510913561e-16;4.4408920985006262e-16;3.9683711233230458e-17;8.0166529585179108e-17;2.3257564834901770e-32
1956;3;3;3.3595229747438631e+00;3.3595229747438626e+00;1.0000000000000000e+00;2.6814433536895164e-16;2.6862273777494797e-16;0.0000000000000000e+00;1.6155806933616505e-16;2.7952410228615998e-16;1.0900501588125271e-31
1957;3;3;3.0036472726026351e+00;3.0036472726026351e+00;1.0000000000000000e+00;4.0261532962940244e-17;2.4682703236770798e-16;2.2204460492503131e-16;2.7266542648809061e-17;1.6287687562086641e-16;6.1923441523830242e-32
1958;3;3;4.7989004644035251e+00;4.7989004644035305e+00;1.0000000000000000e+00;3.3401461245256179e-16;3.8859645089895674e-16;0.0000000000000000e+00;1.5754474017931765e-16;3.6577557975589494e-16;1.2651409388274404e-31
1959;3;3;5.5996014490941999e+00;5.5996014490942008e+00;1.0000000000000000e+00;2.9439233600320788e-16;4.7489619548670349e-16;3.3306690738754696e-16;2.5171313388378860e-17;3.0509707717306306e-16;7.8095833955431474e-32
1960;3;3;6.5055710691291369e+00;6.5055710691291271e+00;1.0000000000000000e+00;3.7658019275011462e-16;1.2645551126086684e-15;0.0000000000000000e+00;4.4901894573199895e-17;4.7227584218454706e-16;3.6083631420383656e-32
1961;3;3;6.8375470806896921e+00;6.8375470806896912e+00;1.0000000000000000e+00;2.8128921394520080e-16;9.0266093401976064e-16;2.2204460492503131e-16;2.9602313450440147e-17;2.7524657887249542e-16;4.3996361058041322e-32
1962;3;3;3.4510918331720699e+00;3.4510918331720708e+00;1.0000000000000000e+00;1.8410966031475738e-16;4.3746227129579801e-16;4.4408920985006262e-16;1.5049340726183479e-16;1.9552103253866716e-16;6.7362399632513069e-32
1963;3;3;7.6840561047833846e+00;7.6840561047833926e+00;1.0000000000000000e+00;3.3955707326454345e-16;3.4238127277695809e-16;2.2204460492503131e-16;1.6767072874505864e-16;3.5391186438051835e-16;1.3270699048122745e-31
1964;3;3;5.5665878966067117e+00;5.5665878966067117e+00;1.0000000000000000e+00;4.6664598899528055e-16;4.0287435518190322e-16;2.2204460492503131e-16;1.6553805053594407e-16;4.6970652144556851e-16;2.5488365019410835e-31
1965;3;3;5.2411622035657706e+00;5.2411622035657643e+00;1.0000000000000000e+00;1.8254547697513123e-16;3.5481809962893853e-16;4.4408920985006262e-16;2.8539861247036630e-17;2.3232147429784268e-16;4.0792507712928166e-32
1966;3;3;8.2551589262147722e+00;8.2551589262147598e+00;1.0000000000000000e+00;1.1763761779818756e-16;9.7573119719286604e-16;2.2204460492503131e-16;1.7106962117621841e-16;7.5397845432488106e-17;6.9401397980800271e-32
1967;3;3;4.3198785452665502e+00;4.3198785452665494e+00;1.0000000000000000e+00;2.2726918943878723e-16;3.3100998325508743e-16;2.2204460492503131e-16;6.2003602828388338e-17;3.5675224486151864e-16;6.8235845101577777e-32
1968;3;3;4.3895648292339384e+00;4.3895648292339402e+00;1.0000000000000000e+00;1.3214297116801536e-16;3.2099416197918171e-16;2.2204460492503131e-16;1.5510964375427571e-16;1.7923361311374620e-16;3.7407432495057161e-32
1969;3;3;9.1231559302361767e+00;9.1231559302361802e+00;1.0000000000000000e+00;4.6412012490705346e-16;5.9099527927279321e-16;2.2204460492503131e-16;4.8371569297652070e-17;3.7093003954335765e-16;1.2384472359811732e-31
1970;3;3;3.5485718706893179e+00;3.5485718706893152e+00;1.0000000000000000e+00;2.0770370905276124e-16;2.7429849281526872e-16;0.0000000000000000e+00;5.9021098366680821e-17;2.0795324792164555e-16;6.7299041274556355e-32
1971;3;3;3.6864073536321880e+00;3.6864073536321893e+00;1.0000000000000000e+00;2.0158651201548848e-16;3.4823754655634557e-16;2.2204460492503131e-16;1.4278812548368182e-16;1.9391637963802372e-16;4.3055919339453953e-32
1972;3;3;6.0496137537804353e+00;6.0496137537804389e+00;1.0000000000000000e+00;1.4332917616497529e-16;3.9675266113946876e-16;1.1102230246251565e-16;2.1374519210717712e-16;2.4719996171428482e-17;7.2496997011554513e-32
1973;3;3;7.9423264703975107e+00;7.9423264703975063e+00;1.0000000000000000e+00;2.9409233910319752e-16;3.4092502422639745e-16;2.2204460492503131e-16;1.2981819104640754e-16;1.6568336126716233e-16;5.4070552559773293e-32
1974;3;3;4.3523663214581960e+00;4.3523663214581925e+00;1.0000000000000000e+00;1.9350268215745359e-16;4.3096154893191258e-16;0.0000000000000000e+00;1.6821601540551555e-16;1.4066421975641605e-16;7.8400136480218168e-32
1975;3;3;5.5826775212772528e+00;5.5826775212772546e+00;1.0000000000000000e+00;3.0415265081106930e-16;6.6192829094101738e-16;2.2204460492503131e-16;7.3935506492841777e-17;1.9169060535850100e-16;9.1728181911078262e-32
1976;3;3;4.2089285064139599e+00;4.2089285064139599e+00;1.0000000000000000e+00;1.7407267962461114e-16;2.7300822120915342e-16;2.2204460492503131e-16;1.4072236786662812e-16;7.8268613366127640e-17;1.2022540697419696e-31
1977;3;3;9.3621268698352509e+00;9.3621268698352438e+00;1.0000000000000000e+00;5.4522223626349830e-16;5.8870289067787257e-16;1.1102230246251565e-16;3.3699376497550653e-17;1.2415851887240565e-16;6.1954771981437495e-32
1978;3;3;4.2042341400389791e+00;4.2042341400389711e+00;1.0000000000000000e+00;1.6402083377016227e-16;5.4584372740808906e-16;0.0000000000000000e+00;4.0217572688161941e-17;7.2160068280684755e-17;2.9412389071046496e-32
1979;3;3;1.3708381825612502e+01;1.3708381825612529e+01;1.0000000000000000e+00;2.3144314564657712e-16;8.0627202710507041e-16;0.0000000000000000e+00;1.4774729907162666e-16;4.5424718978042013e-17;3.4691862243556618e-32
1980;3;3;3.5720091964677598e+00;3.5720091964677576e+00;1.0000000000000000e+00;2.8888919027332994e-16;3.9780302131057014e-16;2.2204460492503131e-16;2.1321068918412284e-17;2.7674669250682677e-16;8.7199579385549848e-32
1981;3;3;4.3542923549740804e+00;4.3542923549740795e+00;1.0000000000000000e+00;1.0015430658247730e-16;1.9886116142864914e-16;2.2204460492503131e-16;1.8876072676734043e-16;1.0185340003067463e-16;3.9078042699374494e-32
1982;3;3;7.5390569940560983e+00;7.5390569940560983e+00;1.0000000000000000e+00;5.3256481590828640e-16;1.6432340002859356e-15;0.0000000000000000e+00;1.7634273006704857e-16;2.8017216694342676e-16;2.8164798899211476e-31
1983;3;3;1.4385366807388420e+01;1.4385366807388406e+01;1.0000000000000000e+00;2.9398317342048207e-16;1.1492129523927860e-15;0.0000000000000000e+00;4.6988346564606039e-17;8.9954323673932520e-17;7.7228032362576242e-32
1984;3;3;4.3865860333171645e+00;4.3865860333171636e+00;1.0000000000000000e+00;1.1331166295920987e-16;2.4050383779979477e-16;2.2204460492503131e-16;2.3824166978278914e-17;2.1363370255720561e-16;2.0476529958207865e-32
1985;3;3;5.9333463303603011e+00;5.9333463303603073e+00;1.0000000000000000e+00;1.8480572956612300e-16;1.3407216768447582e-16;0.0000000000000000e+00;2.7162193640630660e-17;2.0337741975939847e-16;2.3986625896763294e-32
1986;3;3;8.0222198519292363e+00;8.0222198519292292e+00;1.0000000000000000e+00;3.2755205283828140e-16;2.3771830903731868e-16;0.0000000000000000e+00;3.0559296311419454e-17;2.5725642580438487e-16;4.3237683686676216e-32
1987;3;3;4.3818676963657799e+00;4.3818676963657772e+00;1.0000000000000000e+00;1.9312908443913744e-16;4.3473891614301196e-16;2.2204460492503131e-16;1.8902362321178587e-16;1.9338353148795800e-16;2.7177363367603434e-32
1988;3;3;3.7959565845574810e+00;3.7959565845574854e+00;1.0000000000000000e+00;3.1493712409930758e-16;4.7164065619571620e-16;0.0000000000000000e+00;4.8933577145827465e-17;2.0878691698962948e-16;1.2209467099297495e-31
1989;3;3;4.1996643627476082e+00;4.1996643627476029e+00;1.0000000000000000e+00;2.4196749845665633e-16;3.4749936332758899e-16;0.0000000000000000e+00;2.0069776409743697e-17;2.3043062597526984e-16;1.0383122727815590e-31
1990;3;3;3.3659558352263148e+00;3.3659558352263161e+00;1.0000000000000000e+00;1.1109455909396075e-16;3.7050054896882445e-16;2.2204460492503131e-16;1.9813262020333062e-16;6.7772514434176086e-17;5.4779610553893128e-32
1991;3;3;4.3984629167369356e+00;4.3984629167369365e+00;1.0000000000000000e+00;1.3423155967087525e-16;7.4082087612428428e-16;2.2204460492503131e-16;2.4077288676417292e-16;1.5120849342858459e-16;2.3577989863909854e-32
1992;3;3;4.6191844086270208e+00;4.6191844086270235e+00;1.0000000000000000e+00;2.2548736224414669e-16;3.7306907847526611e-16;0.0000000000000000e+00;5.9475499918919549e-17;5.7149800445469606e-17;5.7858825699844228e-32
1993;3;3;4.9674111131136698e+00;4.9674111131136662e+00;1.0000000000000000e+00;2.1394610305308980e-16;1.5782488380292966e-16;2.2204460492503131e-16;1.5787193284219531e-17;1.4409039306378195e-16;5.7652949827389287e-32
1994;3;3;3.5550387211556016e+00;3.5550387211556007e+00;1.0000000000000000e+00;2.1259152388627147e-16;2.4196749845665633e-16;0.0000000000000000e+00;1.5065628087354048e-16;2.8436403942516318e-16;1.1270958396238540e-31
1995;3;3;7.9252968693765604e+00;7.9252968693765755e+00;1.0000000000000000e+00;3.0288357997363499e-16;4.5831731286068013e-16;0.0000000000000000e+00;1.6064995951541382e-17;1.1660789239543816e-16;1.8173689822061276e-32
1996;3;3;6.5249931314064789e+00;6.5249931314064797e+00;1.0000000000000000e+00;1.7988784122268068e-16;1.0553507885244313e-15;2.2204460492503131e-16;5.9939806032467320e-17;1.9770112234740889e-16;6.2750041490781320e-32
1997;3;3;6.6046076195455656e+00;6.6046076195455665e+00;1.0000000000000000e+00;1.9626155733547189e-16;6.0114686635151189e-16;0.0000000000000000e+00;5.8314462107240912e-17;1.3201979287340431e-16;4.9490322387787604e-32
1998;3;3;3.3660791778522356e+00;3.3660791778522348e+00;1.0000000000000000e+00;9.3439190999042102e-17;1.5557159006215200e-16;0.0000000000000000e+00;5.4088545057181012e-17;1.2030051667670419e-16;1.8783007852798698e-32
1999;3;3;1.5067424500317937e+01;1.5067424500317939e+01;1.0000000000000000e+00;1.9250481036392589e-16;4.8021039593288264e-16;2.2204460492503131e-16;1.4744499271101649e-16;2.0860751340890501e-16;3.6453176663581079e-32
2000;3;3;1.2210739248789846e+01;1.2210739248789844e+01;1.0000000000000000e+00;5.2670120473830145e-16;1.1176933430107640e-15;0.0000000000000000e+00;1.1598963274577073e-16;1.3132379814575603e-16;1.4306268150627892e-31
2001;3;3;4.6406879121120772e+00;4.6406879121120737e+00;1.0000000000000000e+00;1.4444459513666497e-16;3.0499576441961206e-16;2.2204460492503131e-16;2.9310364878828627e-17;1.9224225657485051e-16;3.0906903201428266e-32
2002;3;3;6.8692327026592448e+00;6.8692327026592421e+00;1.0000000000000000e+00;1.5706034733299124e-16;9.9062940197923169e-16;0.0000000000000000e+00;1.5127903819652162e-16;1.4010509751575986e-16;4.0678693356282437e-32
2003;3;3;1.1846662944384116e+02;1.1846662944384093e+02;1.0000000000000000e+00;1.8200565303443876e-16;8.6026765219555044e-15;2.2204460492503131e-16;1.9461278129889016e-16;2.5816822701991886e-16;5.5065764252458773e-32
2004;3;3;3.4000544192147522e+00;3.4000544192147522e+00;1.0000000000000000e+00;1.9679238120005224e-16;3.3570671810236352e-16;2.2204460492503131e-16;5.5485581389268638e-17;1.5872630775433291e-16;8.2726941726729765e-32
2005;3;3;3.5122785002177870e+00;3.5122785002177861e+00;1.0000000000000000e+00;9.6481404414900804e-17;7.3870166570119287e-17;1.1102230246251565e-16;2.7404750549000041e-17;1.6861696290561987e-16;1.4072000293114358e-32
2006;3;3;6.2889471619152264e+00;6.2889471619152264e+00;1.0000000000000000e+00;1.5863632814289383e-16;6.2207999766284766e-16;1.1102230246251565e-16;2.0024163074749260e-17;1.1997691636789309e-16;6.3386092456182324e-33
2007;3;3;6.8269970137440001e+00;6.8269970137440037e+00;1.0000000000000000e+00;6.4597586741603678e-17;6.6032608566470420e-16;2.2204460492503131e-16;1.5013914265791486e-17;2.7295359276746617e-16;2.9998652034171015e-32
2008;3;3;5.1126488165072201e+00;5.1126488165072139e+00;1.0000000000000000e+00;2.8180225579928743e-16;4.9425516085248693e-16;0.0000000000000000e+00;2.4038422699989587e-17;1.8223321815480902e-16;4.3996731545593599e-32
2009;3;3;3.7143815643371907e+00;3.7143815643371974e+00;1.0000000000000000e+00;7.2111100739383649e-17;2.3125019954402688e-16;2.2204460492503131e-16;1.9129687618550464e-17;2.1247017293356150e-16;5.2161739304679717e-32
2010;3;3;4.9512087785480290e+00;4.9512087785480334e+00;1.0000000000000000e+00;6.4381771539866311e-17;1.8229803399360896e-16;2.2204460492503131e-16;1.3355781850682703e-17;4.5630447019029689e-17;8.4361250856140858e-33
2011;3;3;7.6210630888419777e+00;7.6210630888419750e+00;1.0000000000000000e+00;2.8137478588267042e-16;4.3658088234544063e-16;2.2204460492503131e-16;1.8425028585474735e-17;2.6099937366675483e-16;1.0345608397261699e-32
2012;3;3;6.2934497279387864e+00;6.2934497279387855e+00;1.0000000000000000e+00;1.9610816805269134e-16;7.5029948870060486e-16;0.0000000000000000e+00;6.0621600554494454e-17;5.1525867378143553e-17;8.1223334248896950e-32
2013;3;3;5.5716143224442627e+00;5.5716143224442671e+00;1.0000000000000000e+00;2.2733042069725474e-16;4.2766709839777778e-16;3.3306690738754696e-16;6.3145292761458700e-17;2.2308679118715523e-16;1.0396316142637798e-31
2014;3;3;4.9602000091991529e+00;4.9602000091991529e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.4601827245981268e-16;2.2204460492503131e-16;2.6008948534574377e-17;2.9409508913790478e-16;6.2877408402220841e-32
2015;3;3;3.9479529553835606e+00;3.9479529553835628e+00;1.0000000000000000e+00;2.5038576645619324e-17;2.5002695694680951e-16;0.0000000000000000e+00;9.4377848368434276e-18;1.6122064723585729e-16;6.1359361250896538e-33
2016;3;3;9.8129356981416365e+00;9.8129356981416471e+00;1.0000000000000000e+00;5.9106995517607273e-16;4.8155523755207353e-15;2.2204460492503131e-16;2.4505997809089344e-16;4.2169308655608399e-16;1.7400066002590358e-31
2017;3;3;4.2079785747244571e+00;4.2079785747244571e+00;1.0000000000000000e+00;3.7547046745269549e-16;6.8213244649698067e-16;0.0000000000000000e+00;1.5420270196402685e-16;5.2209977466867170e-16;1.3856908312885465e-31
2018;3;3;4.2126452862681978e+00;4.2126452862681996e+00;1.0000000000000000e+00;1.9889793511444500e-16;2.1567531287625992e-16;0.0000000000000000e+00;1.7388466352620268e-16;1.5326946873799652e-16;5.4125700233618149e-32
2019;3;3;7.2193033508686950e+00;7.2193033508687030e+00;1.0000000000000000e+00;1.0953511628890920e-16;5.3395772981645102e-16;2.2204460492503131e-16;1.5386466700535837e-17;2.4097019510495958e-16;1.8763234635322056e-32
2020;3;3;5.8161494731906540e+00;5.8161494731906505e+00;1.0000000000000000e+00;2.2502000760006376e-16;5.7898711314716373e-16;2.2204460492503131e-16;3.5674949898720341e-17;1.5883456949332813e-16;7.9611194626859081e-32
2021;3;3;3.9234920316253401e+00;3.9234920316253401e+00;1.0000000000000000e+00;3.3040534221335697e-16;3.0601863203136618e-16;2.2204460492503131e-16;4.0522014724465576e-17;3.1136679563941318e-16;8.6305864135406492e-32
2022;3;3;3.0731286709655117e+00;3.0731286709655095e+00;1.0000000000000000e+00;9.9511254626755859e-17;1.5536512468907995e-16;0.0000000000000000e+00;3.8557106745600251e-17;1.9795939815866356e-16;5.9225215216326600e-32
2023;3;3;5.4327799347885897e+00;5.4327799347885888e+00;1.0000000000000000e+00;1.3311106448512300e-16;3.6754310792417454e-16;4.4408920985006262e-16;1.2785000773900747e-16;2.1598576819357297e-16;8.5529687698616981e-32
2024;3;3;4.6730955179131772e+00;4.6730955179131781e+00;1.0000000000000000e+00;1.8636237995846470e-16;4.5276836590448549e-16;2.2204460492503131e-16;1.5109881391056775e-16;2.2277096817814634e-16;5.2112339188746936e-32
2025;3;3;3.1112139601249149e+00;3.1112139601249162e+00;1.0000000000000000e+00;2.8665835232995059e-16;3.9121251630536097e-16;0.0000000000000000e+00;4.1897555668973704e-17;2.4573092045398120e-16;1.0007856911764837e-31
2026;3;3;5.0824506824522233e+00;5.0824506824522242e+00;1.0000000000000000e+00;2.9558927891648507e-16;6.3217601415788840e-16;0.0000000000000000e+00;3.1650841125900602e-17;3.5905387084862316e-16;1.1725322304871009e-31
2027;3;3;8.0760577642890059e+00;8.0760577642890095e+00;1.0000000000000000e+00;3.9650987519456735e-16;1.1631153814658318e-15;0.0000000000000000e+00;3.1780762209877826e-16;2.8198778641181187e-16;3.9400439954042374e-31
2028;3;3;4.4953725240563802e+00;4.4953725240563811e+00;1.0000000000000000e+00;2.6673406611999366e-16;2.5085804936826910e-16;1.1102230246251565e-16;2.0635818834881232e-17;1.9565955100399532e-16;3.6767740607399264e-32
