Id;error_L2;error_H1;norm_L2;norm_H1
1692;3.2232369051985642e-09;3.6369264110768471e-06;1.2930620756746991e-03;1.3807986001203843e-03
1693;1.8000744490192758e-09;1.7497039512093116e-06;1.0655828290615261e-03;9.1429294930101142e-04
1694;2.1887820476158039e-09;1.6856073283695093e-06;1.1191690810093123e-03;7.8173976801736568e-04
1695;4.6153310361046850e-09;3.9900151560175008e-06;2.0174298384620544e-03;2.9894972916026906e-03
1696;3.4831985448648554e-09;5.5427735204518143e-06;1.5586687073444532e-03;8.0519099066375796e-04
1697;3.3198839177185027e-09;2.4179191848271835e-06;1.0519760545550760e-03;2.4429288244955224e-04
1698;1.0967170208750114e-09;8.1454430380503555e-07;8.0406667000892788e-04;2.9400603765209642e-04
1699;6.2897466909017063e-09;5.6112101150953015e-06;2.2522076319708975e-03;6.0994215410680504e-04
1700;1.0120971464898632e-09;1.5220276800840189e-06;9.5211528554099310e-04;4.7899611881185768e-04
1701;3.7030406913679616e-09;3.8770995749250142e-06;2.1692654622061632e-03;9.6562850737039446e-04
1702;8.4671831642352344e-09;7.7812208391584045e-06;2.9666534941344379e-03;7.3594997218743977e-04
1703;3.7720028482736273e-10;6.8134969260315140e-07;4.8932394539504562e-04;1.8050208486868115e-04
1704;5.9878572504966297e-09;3.0583231072586327e-06;1.8522377751489811e-03;9.9627701210526650e-04
1705;1.0651754899205805e-09;1.6384163891093218e-06;1.0445869368022967e-03;5.0230034140892588e-04
1706;1.9103494586212233e-09;4.1811570472879645e-06;8.4567916960564724e-04;5.5674828783688413e-04
1707;1.5733023745312563e-10;1.0652425522754220e-06;2.0190160545529196e-04;8.7825189656831506e-05
1708;8.5443756420923912e-10;1.4061787294794412e-06;5.7826955134127132e-04;3.6844122387288334e-04
1709;1.3067460209493481e-08;1.1651462858591594e-05;3.8137172046972360e-03;2.5898057586882890e-03
1710;6.1308707989019976e-10;1.4379264531884030e-06;6.0316155719754197e-04;2.7645033219619397e-04
1711;2.4521291836299965e-09;1.0871053177150659e-06;8.7614757393602845e-04;5.1416950415002075e-04
1712;2.0628455006975271e-09;4.4352380526546987e-06;1.7282949895753282e-03;7.0519922899438996e-04
1713;3.8044754938141191e-09;4.6625983207819705e-06;1.3695819460578023e-03;3.5735407961404343e-04
1714;1.1847489392074827e-09;4.8507216771693996e-06;1.0497813554787446e-03;4.7035073279903643e-04
1715;6.0432877841376949e-09;1.0606650377305947e-05;1.7858712387131947e-03;1.4130836751364718e-03
1716;8.7521216306368660e-09;2.0922460455779961e-05;3.4036821279035644e-03;4.1100315647770490e-03
1717;1.5636539461854447e-08;2.4221060406660804e-05;3.3170152232487168e-03;2.3833015773033401e-03
1718;4.1782383772204048e-09;5.7509428631175297e-06;2.1798119827884047e-03;2.7346543107875329e-03
1719;1.2211050781978698e-08;1.6678320338936958e-05;3.4205743202604345e-03;2.8140489457943339e-03
1720;2.4793027487637244e-09;3.6651752581345519e-06;1.2825317572685276e-03;9.0288214832406769e-04
1721;5.0595982592037298e-09;5.9817070033898553e-06;2.3845079140943372e-03;1.7181018280195345e-03
1722;3.3703126852751385e-09;9.8029488739034228e-06;2.2709657760883184e-03;2.3901532812701165e-03
1723;3.3390056996395453e-10;5.0258614972572143e-07;4.6720812613741235e-04;3.8346557678772678e-04
1724;2.1920054717756692e-08;2.6749562278526071e-05;5.1701193895340317e-03;6.5755847713509074e-03
1725;5.1007950993884338e-10;1.1249218746932189e-06;5.5948131111996759e-04;5.2880942908902786e-04
1726;3.1864999473917524e-09;1.1424134218932974e-05;1.5415950389197992e-03;1.3089253327376092e-03
1727;4.2046839551326900e-09;4.4281113836224789e-06;1.2517751763166866e-03;9.9238762233487131e-04
1728;3.4136656047789133e-09;5.9450226443693151e-06;2.3136022720077450e-03;3.6360659843903418e-03
1729;3.4334309219563501e-09;4.3818520412117891e-06;2.1518732912193068e-03;1.3564441667048154e-03
1730;5.2603347289671609e-08;5.0859960904740104e-05;7.7528864264442866e-03;6.3328503078090483e-03
1731;4.3069182157494391e-09;5.6485564737089204e-06;2.3008639231792876e-03;2.5193434871663596e-03
1732;2.8703427593261673e-10;5.2075759030427123e-07;3.2353725000449816e-04;3.6465890601540058e-04
1733;5.3715604119784425e-10;1.9580450949353369e-07;4.2282857047415293e-04;4.2117285485540948e-04
1734;2.0971266155817711e-09;2.5343890523038637e-06;1.3876529302838973e-03;1.2682666288887407e-03
1735;3.8151701237192930e-10;2.1132301895773246e-06;1.1180910954121501e-03;1.3154522602372664e-03
1736;1.5253957140014815e-09;2.5090341300278013e-06;8.2318938109517928e-04;9.1819744320385138e-04
1737;3.5741022238176117e-10;9.8932739129632806e-07;6.7836431888762430e-04;7.1659393584678891e-04
1738;2.1866742522059467e-09;2.8589270252128919e-06;1.4078355993028863e-03;2.0319074051294997e-03
1739;1.3031601828188510e-09;1.6918795410143329e-06;8.9856955039300211e-04;1.2594866324000401e-03
1740;1.0988687926908300e-09;3.2603837209449347e-06;1.2040853815004351e-03;1.6651476940573908e-03
1741;2.3384556411628471e-10;1.2462007222933151e-06;6.6514569081664772e-04;7.7569296520617012e-04
1742;3.0711942779433424e-09;5.7479045008319205e-06;2.5055378201533896e-03;3.6724617901305384e-03
1743;1.5726687381004210e-09;2.5301512673938172e-06;1.3917864247890838e-03;1.7618986062409845e-03
1744;1.3000785411000601e-09;1.2593982963128009e-06;9.4465288280299860e-04;1.1268909355318041e-03
1745;1.8822938893332228e-09;3.2113866074637786e-06;1.5701735921225374e-03;2.4915389872522315e-03
1746;2.5503003420770609e-08;3.0972452499023488e-05;4.5900934311800872e-03;4.1797388573895141e-03
1747;8.3635633757319182e-09;7.4442163040188267e-06;2.9773074985587913e-03;2.3282831497496333e-03
1748;3.9292037284128504e-09;6.6251734167056443e-06;8.8643268291903831e-04;1.0188569608820827e-03
1749;1.7084928701518756e-08;3.3193046884558639e-05;3.6450312576735652e-03;3.4035251507104035e-03
1750;1.3205029819135111e-08;2.1276380453549098e-05;2.9246903001084274e-03;3.6324406542220045e-03
1751;3.0226238459049030e-10;1.3736018531929750e-06;3.9198685838251815e-04;5.3150434743590104e-04
1752;1.2562197813601708e-09;1.6150760963748802e-06;1.2556489071236280e-03;1.6648196863206651e-03
1753;9.1951953199633986e-09;2.2762014134272247e-05;2.6258435193255046e-03;3.4240961140493279e-03
1754;2.7667473818422926e-09;4.1624668378357770e-06;1.7770645763739443e-03;2.8749551891254295e-03
1755;2.3393743561241070e-09;4.7092783842570748e-06;2.0216798856107108e-03;3.0168711474725779e-03
1756;2.9223352467628835e-09;3.5591260610832726e-06;1.5853521720919886e-03;2.6126222227055968e-03
1757;3.6388453431885935e-09;7.2001595401325483e-06;1.5782566096347165e-03;2.3789090757835043e-03
1758;7.0826096226973245e-10;8.7917232907044634e-07;3.6425695121792136e-04;6.2920880919042823e-04
1759;8.6407287430028811e-10;1.8644033327629195e-06;9.7146149054057459e-04;1.7382167043038818e-03
1760;6.0443622561191578e-09;1.3837091092180831e-05;2.0871630175166691e-03;3.0115537261197443e-03
1761;1.2591752508343385e-09;3.4807761146794527e-06;1.0170343397036771e-03;1.7424278664397953e-03
1762;2.3442506924498120e-09;6.4836466283675753e-06;1.4526471808208455e-03;2.5239723212779584e-03
1763;3.6669431519477326e-10;2.7613534463754146e-06;9.1652501039206661e-04;1.2828964902406163e-03
1764;1.5621287128275196e-08;2.5512154198526857e-05;3.5896155345306368e-03;3.8948344660171864e-03
1765;2.0227384563977634e-10;2.5622944725299277e-07;2.3828895397254749e-04;3.9254042141836606e-04
1766;1.6431907386329831e-09;2.9099271799829211e-06;1.8558076358798814e-03;2.5664876070798609e-03
1767;3.0655242424775088e-10;9.7087823746093101e-07;4.4089666371587401e-04;2.0904839879948728e-04
1768;1.4898581104622036e-08;1.6211658142353195e-05;3.8908361663480650e-03;1.1959203943473886e-03
1769;1.3772884640782652e-09;2.5189425926810628e-06;1.5438002193047819e-03;2.5564318201541673e-03
1770;2.2365030949495136e-09;1.9668974587988216e-06;8.9885600364394882e-04;1.6458062242249755e-03
1771;1.2581345605511761e-10;6.0209112852911319e-08;1.2341136479611796e-04;1.9625326818150534e-04
1772;5.6097578530153184e-10;9.9607246197231466e-07;5.9653739253105959e-04;1.0721761130050563e-03
1773;5.0885495562736439e-10;1.5127943917854433e-06;6.3043660098297785e-04;1.1126741988123593e-03
1774;4.0427925276658212e-10;2.6685375080807301e-07;3.9978111389974043e-04;6.1772422100959121e-04
1775;3.6340748936672123e-09;3.8890107117816182e-06;1.7627926293760057e-03;3.4325547141457252e-03
1776;1.8380856571234415e-09;2.9519704778386073e-06;1.2155062703331208e-03;4.7151716402271653e-03
1777;5.6697282539590232e-10;5.0964492556985825e-06;7.4068258589712270e-04;2.5433270281290626e-03
1778;4.8284618156017098e-10;3.0880770396701564e-07;3.0312059312571216e-04;1.2992101580305069e-03
1779;3.5798175416657659e-09;3.5023436620089503e-06;1.6797633151242448e-03;6.4954311698611784e-03
1780;8.3955110811662746e-10;1.2679762279569543e-06;5.0622328745730024e-04;2.4996950709207156e-03
1781;8.0595881085437782e-09;1.5288234396699035e-05;2.3510391282992363e-03;5.9546283676219936e-03
1782;1.2442980691371874e-09;4.8850735293013117e-06;1.0672599987705824e-03;2.7547932837655594e-03
1783;1.3805546882020143e-09;1.3206075699621241e-06;9.8376297392499274e-04;4.3917836195013884e-03
1784;2.0157020011489429e-08;2.3385653790663657e-05;4.4156772274165446e-03;1.1750676312825120e-02
1785;1.4223116946837834e-10;3.9494176019632304e-08;1.0806719142473700e-04;1.7232008889107265e-04
1786;2.0148543040422299e-09;3.2997617487392547e-06;9.9436057064608411e-04;2.5184712661279838e-03
1787;1.3545042714070090e-09;1.0453429826110903e-06;6.9387199599878734e-04;1.4683225012186336e-03
1788;5.3479438666623764e-10;4.5896706306143829e-07;5.0966251989690886e-04;1.2581743247565926e-03
1789;4.9224944284586177e-10;6.0299356621555310e-07;2.0533226990313157e-04;4.5061367718874311e-04
1790;1.9179263855359305e-09;1.5594371219597461e-06;9.4582239959131666e-04;1.6519155346560656e-03
1791;8.4642585135449126e-10;1.4640198944078665e-06;5.4448402796549800e-04;1.4408222822482088e-03
1792;4.3376571265413717e-10;1.1526511999064855e-07;2.7973235668982490e-04;1.2181358248247337e-03
1793;7.9387466555777013e-10;3.2369451445451616e-07;4.8579600918322464e-04;2.0290388085631391e-03
1794;4.5353625023954795e-10;8.7737782866906867e-07;3.0142078712214779e-04;1.0760637329094609e-03
1795;1.0088729013633406e-09;2.8365596299787771e-06;6.0118177104797970e-04;1.8909654879097726e-03
1796;2.9525824225167394e-09;5.2528843087301902e-06;9.7747118884793723e-04;5.3467170181965276e-03
1797;1.8711599590650760e-09;1.8245164352020746e-06;8.6967324014731247e-04;3.1201411113689773e-03
1798;6.9294313069260558e-09;6.0992066334694763e-06;2.3772896547059998e-03;7.9650908836436454e-03
1799;6.4177025468674830e-10;7.9814669663857170e-07;5.1306455577085353e-04;2.2206475049251998e-03
1800;4.5648144484405007e-10;7.3424792056952788e-07;3.1519379194112332e-04;1.2701972072649815e-03
1801;7.0332771739419978e-10;1.6293538407953617e-06;6.3784339321582885e-04;1.3483980304145660e-03
1802;3.4850266306335496e-09;4.1640260939446501e-06;1.6238042255358001e-03;2.6206179651324683e-03
1803;1.1453470946801036e-09;8.6472219503263946e-07;5.2489033984325778e-04;2.5922669675638456e-03
1804;2.2821002447301004e-09;4.1829871242327264e-06;9.0165907000058049e-04;5.4835460550886842e-03
1805;3.2402530549111113e-10;3.5518132842491634e-07;3.5697345696747689e-04;1.7455393931762925e-03
1806;1.8807080073582232e-09;3.1855115632952193e-06;7.7004253359848861e-04;4.7900022366043106e-03
1807;1.5570603956583700e-10;4.0659679999696644e-07;1.0891930884485902e-04;6.7422547350963632e-04
1808;1.7118448427055636e-10;5.0871555295943499e-08;1.7160003794685543e-04;9.6663792522925498e-04
1809;1.7443603007171869e-10;2.7070660785383329e-07;1.1509898394144022e-04;7.6618761805813938e-04
1810;1.8333044318251878e-09;6.3271711283717158e-06;1.2593533326782230e-03;1.1508313674894372e-02
1811;9.5024699873516141e-10;4.3363413709291480e-06;5.1230776965853269e-04;5.4918071243395391e-03
1812;2.5567294075774475e-09;8.4981507160162450e-06;8.4232240585732708e-04;8.4942692893458047e-03
1813;2.4299581371174651e-09;6.6206322847674284e-06;1.0389529697556138e-03;9.4613008981120333e-03
1814;2.1648127594947213e-09;8.1395067290933268e-06;8.6093774164292794e-04;8.4357625058958073e-03
1815;1.4122717034991582e-11;6.7937224839591053e-07;1.9285423291980297e-04;2.3463759671973360e-03
1816;1.2552661664177643e-09;3.8225525677121684e-06;7.7234593695265654e-04;5.2466610207452802e-03
1817;5.3775085569880209e-10;3.1694696395683127e-07;3.6194816532429474e-04;2.5316573097312008e-03
1818;1.6624280364159145e-09;6.6418843188059848e-06;1.0549960781441716e-03;6.4732694972575453e-03
1819;2.2859250326527486e-09;4.5336554946604824e-06;9.8139694807747747e-04;7.8095977375435355e-03
1820;3.1973745328210563e-09;4.2988800143246620e-06;1.1572510547287417e-03;6.3866101061350548e-03
1821;4.8086917173819665e-11;3.5900847614104498e-07;9.8681684242603318e-05;1.0333034236610535e-03
1822;9.9823555740977876e-10;1.5258542475864808e-06;3.2881195583289355e-04;2.5077893293377804e-03
1823;2.1132405094906065e-09;3.2506035079036393e-06;5.2066256208832280e-04;3.1414536721494925e-03
1824;1.6001948391695380e-09;3.2764208248130235e-06;5.6976355084909934e-04;4.6547112006502453e-03
1825;6.0158260821385107e-11;8.2532720011984325e-07;1.3548682969753494e-04;1.5038600106359137e-03
1826;1.7886969670759713e-10;2.7336863570977126e-06;2.8947782338640149e-04;3.2131102597100433e-03
1827;1.2184343019136662e-11;7.6647750192210506e-07;1.9032285113013261e-04;2.1720827486975680e-03
1828;8.6339511054001728e-11;4.2428929493661539e-07;1.8595046961644251e-04;2.0207489595392473e-03
1829;2.3623270944116448e-10;5.5625834432066291e-07;2.4231852774982094e-04;2.3833344655811851e-03
1830;2.0210469550652982e-10;1.6946474414488174e-06;2.9303901218603119e-04;2.9927486939135186e-03
1831;5.6366707920074885e-09;1.3087233261754546e-05;1.0722214505735190e-03;8.2571878243240943e-03
1832;9.2840796994829682e-10;4.4976521754172892e-07;5.7339527694017238e-04;3.6217931966483589e-03
1833;3.7572527772470207e-10;2.7514081906385662e-07;3.6139316267250622e-04;1.8483597539956540e-03
1834;1.7939944114970546e-09;3.3478482139945986e-06;1.0948858290500008e-03;3.4739661713239691e-03
1835;4.1763692981741124e-10;6.2033897293400135e-07;3.6509725127545714e-04;1.6235776700639739e-03
1836;3.1480657513009795e-10;3.1402349214243459e-07;1.9473927893844223e-04;3.5133286331378221e-04
1837;3.3286206377013321e-10;1.4214277193269727e-07;1.7446324619116430e-04;3.1656137669143909e-04
1838;1.4618277848471127e-09;2.2262402131439723e-06;6.8294748749641546e-04;1.3908339272840123e-03
1839;1.2598741767957082e-10;4.6282036207442811e-08;1.1961568313562879e-04;2.0033588656487666e-04
1840;1.1974321562838621e-09;1.3872810211101629e-06;8.2100276384839029e-04;1.4515507234254509e-03
1841;9.8607872176080495e-09;1.4858008077847574e-05;2.6714507620692165e-03;5.5450812626826086e-03
1842;8.1003446370754020e-10;9.5772490943814303e-07;8.5471458439562555e-04;2.4132729002284770e-03
1843;7.8588401325400616e-10;2.2057529971604795e-06;1.3203540166152117e-03;3.8955304124194076e-03
1844;5.7420076597452210e-10;2.8805133548729311e-06;3.5535092145671843e-04;1.0214695784015657e-03
1845;1.3165746753895556e-08;2.9460609220344703e-05;3.6019610332377436e-03;8.8231987116309425e-03
1846;8.9622258373028151e-09;2.4237223976671396e-05;2.9846503637938871e-03;7.5883611555971342e-03
1847;8.2804764167220918e-10;3.3562869327214497e-06;8.6526184189493916e-04;3.1556593499026831e-03
1848;5.9356029536507105e-09;1.3854187703611324e-05;1.7435402800878149e-03;3.6119344801397099e-03
1849;2.3176950186499032e-10;1.8813541747772632e-06;2.5228426143977160e-04;9.2475904328768272e-04
1850;1.3514054930225349e-10;3.6624663019637071e-07;4.4186904419805375e-04;8.2900003187177354e-04
1851;2.2791130353901790e-09;4.7132106353945960e-06;1.0215173895422637e-03;4.0338450099406667e-03
1852;2.3948937314245267e-09;7.2606630497409166e-06;2.0270417904955222e-03;4.4929524818390605e-03
1853;5.5813914653082812e-10;1.8157721898244318e-06;1.0310081990511529e-03;1.8310962225375636e-03
1854;3.5909837511138300e-10;1.8797811596672639e-06;6.6987393111289401e-04;1.2910160033168250e-03
1855;6.0453143366698527e-10;4.3741351227121196e-06;7.2736207249176732e-04;1.3820445023663905e-03
1856;3.3850164982106447e-10;5.7623712602871704e-07;7.2587173257464450e-04;1.2280791112964074e-03
1857;1.7447121550178605e-09;6.4539387691913749e-06;1.1525611011920917e-03;2.6318111350058411e-03
1858;1.2649926445143109e-09;7.0521411341968904e-06;8.3403523012806039e-04;2.4834099014082629e-03
1859;1.1983897155195274e-09;6.9544201773717201e-06;1.0290556501405018e-03;2.2949382352579323e-03
1860;4.9844428118389359e-10;3.5525379085151652e-06;6.3666895374704993e-04;1.6873611985185233e-03
1861;1.2792759363192783e-10;6.8397008323829847e-07;3.1792717105393682e-04;7.3391755006178361e-04
1862;2.2114487650567534e-12;3.9830184156222370e-07;4.5498758736950906e-04;1.3404330634977865e-03
1863;5.2909017432733071e-11;8.0024611021128470e-07;2.0636654588569188e-04;5.3524209726873778e-04
1864;6.0457064973466446e-10;3.2108341109660746e-06;8.4720726008221856e-04;1.9709289187098697e-03
1865;1.0670534501779415e-09;5.0618828071713350e-06;6.1974992450776565e-04;1.7580312066046439e-03
1866;1.0121889448001184e-09;3.2602904351069706e-06;9.9282336029552485e-04;2.0430536579283030e-03
1867;3.9005015614878909e-10;1.1391329065953654e-06;7.3581171294886689e-04;1.4701826619941600e-03
1868;4.3447743174697398e-10;1.2051860227219963e-06;8.4609875528195155e-04;1.6010718042605214e-03
1869;1.1698118714784288e-09;7.7711200203726253e-06;8.6188427628971468e-04;2.2706735909087299e-03
1870;6.9686071716319806e-10;1.5177281088008779e-06;2.2349945764158039e-04;1.3058697902545917e-03
1871;1.4501584486237559e-09;3.8524494021714513e-06;7.0143881440487435e-04;3.2622847823565232e-03
1872;1.1537907261091059e-09;2.2609584531063170e-06;4.6394615052529234e-04;2.1610284916775127e-03
1873;4.3758384716464917e-10;3.1196554542624595e-06;5.4020315894591747e-04;1.9183637652332632e-03
1874;2.3556112188960877e-09;4.7865565865538697e-06;1.0047020809415162e-03;3.9620901686711696e-03
1875;3.4780123989578136e-09;1.0125932052037118e-05;1.0504532465776019e-03;4.7699202583469432e-03
1876;1.2819783508901796e-08;2.8962451746821393e-05;1.4338706295863298e-03;1.2369704675143648e-02
1877;9.9106449312714931e-10;2.0482141303601939e-06;4.5365067641631705e-04;2.7702701737730082e-03
1878;1.9434486613320677e-11;7.0724515912720370e-07;4.0157519057050151e-05;2.2435064136197395e-04
1879;3.0472887194871193e-09;1.2039913057155278e-05;8.6129863903904459e-04;4.5916521483250049e-03
1880;2.7632809616761332e-09;5.6589383889958931e-06;2.6037298868104364e-04;2.0395418323680371e-03
1881;1.3297214854156221e-10;5.7119023273219949e-07;1.7109751963257389e-04;9.3410668223571549e-04
1882;9.5586024995212462e-11;2.4170354483615031e-07;9.4008776595820798e-05;5.3716934143664956e-04
1883;1.6336035991220427e-08;9.4256383757681842e-05;3.3167158785571303e-03;2.7186733408942090e-02
1884;2.8379086406858762e-09;1.6015204291044793e-05;1.1720827082612427e-03;5.0042971809849757e-03
1885;2.6659274233076403e-09;6.0298955863424041e-06;7.7938168287543718e-04;4.4804828311858893e-03
1886;1.9301000430679098e-11;1.5815304313649930e-06;3.1468895086254114e-04;1.0870146613233987e-03
1887;5.3377198679796349e-11;1.2196410264705500e-07;1.4505747838406972e-04;4.7501763862566710e-04
1888;1.2013973691315675e-10;1.7960401732964638e-06;3.6998807658277606e-04;1.2831037051073476e-03
1889;2.7142412203222403e-10;6.6197552924680913e-06;1.0587444617002318e-03;2.9838292613622551e-03
1890;9.1677276735589501e-10;4.6607395914862709e-06;6.6247001590754033e-04;1.8441726398558270e-03
1891;4.8708511430651160e-10;7.8981287579186791e-06;1.4463617639012586e-03;5.0644204929122926e-03
1892;3.5381907301517057e-09;5.9535607648378018e-05;3.1646893675710210e-03;1.6001808552050665e-02
1893;2.2651212036021155e-10;2.3607863874900792e-05;2.1156869519290272e-03;1.0525762933788199e-02
1894;6.6061989497100139e-13;3.3722670784319373e-08;5.0125650961766857e-06;3.0260031064927047e-05
1895;3.3666315816924837e-10;1.6710027994694214e-05;1.1680806740994550e-03;5.8156069407689663e-03
1896;2.3739170428668938e-16;3.8115586336767448e-07;8.2645968806695670e-06;6.9875374890972938e-05
1897;6.1298886097680731e-10;3.2318720381314840e-05;1.4130621370381474e-03;7.7987604533818937e-03
1898;4.6678264909174797e-10;1.9078050400929469e-05;1.8093785087409477e-03;6.5411263315731565e-03
1899;1.4073851532650861e-09;8.6811252333930910e-05;2.2596655777925682e-03;1.8150468905941287e-02
1900;2.4561555663239361e-10;5.0869229545708667e-06;5.9720877955089866e-04;2.1424437297318509e-03
1901;2.4591920174212017e-11;1.2568739108602289e-07;1.2010536167614523e-04;4.0303121423205667e-04
1902;2.5584104855406863e-11;4.0125466263298941e-07;2.3279329655542420e-04;7.9995635444215498e-04
1903;2.6344000369518693e-13;3.9550247694782016e-06;1.0634976534953851e-04;1.1278428735444065e-03
1904;4.8184579402228837e-10;3.8839030645544333e-06;7.1465196448791625e-04;1.5411684733244399e-03
1905;2.1736527324902870e-09;2.9397756967409121e-06;1.1298948240315721e-03;2.4297935575734748e-03
1906;7.5970275112986256e-10;1.1409001162537545e-06;4.5015904735985508e-04;7.8275262785278675e-04
1907;1.1124541377196819e-09;2.5675338507842265e-06;8.8157353427302640e-04;1.6392732366030348e-03
1908;7.7550012898016698e-09;1.3104327438903643e-05;2.9578883233837400e-03;5.3994213241601811e-03
1909;2.7785531244838557e-09;5.7147557330446312e-06;1.8319466345557080e-03;3.5888627070216261e-03
1910;7.0410990205876909e-09;7.8923207150571981e-06;2.2387025093878587e-03;4.2513617775677588e-03
1911;9.2368775093574646e-10;2.6839770038272308e-06;9.3877817658208807e-04;1.7885673565972951e-03
1912;8.3717299043515139e-10;5.7571048170240603e-06;7.5605934389409138e-04;1.4146151760239163e-03
1913;8.4100931623671174e-09;1.5166268963295117e-05;2.8744808455907415e-03;5.4300216504415246e-03
1914;4.9692696664895655e-09;8.6941734152823325e-06;2.5172910680665789e-03;4.0663323190081721e-03
1915;1.1620853332072494e-10;4.6766903970096176e-07;1.6409128075676213e-04;3.2498001083587809e-04
1916;7.5218315287299881e-10;1.6846333690163246e-06;5.0304959583280214e-04;8.1311514338834406e-04
1917;5.5629015521202956e-11;1.0651707629872668e-07;1.1043991838934669e-04;2.1731644241162665e-04
1918;2.6292426669017907e-11;8.0238453895171083e-08;3.6124334995382483e-05;7.2989297454398191e-05
1919;3.0547160572062979e-11;5.2185446716992615e-08;4.0368180349437435e-05;8.0977370127457946e-05
1920;2.2555689001885454e-10;3.1560377360977803e-07;3.0336285062486335e-04;5.7555249455136363e-04
1921;2.7157076570403701e-10;5.6999370411476299e-07;2.1909975070849108e-04;4.4519505035595759e-04
1922;2.7015714736327998e-09;6.3677698461134850e-06;1.3695026825269086e-03;2.4697538206602280e-03
1923;1.4847744951734208e-09;2.3036003064832284e-06;1.0880600877754291e-03;2.1839608385574912e-03
1924;2.5673730355700697e-09;5.2865231942080552e-06;1.1639094365536859e-03;2.1210639413804279e-03
1925;3.4412793660908969e-09;1.1729409445425748e-05;1.3381388706486766e-03;4.2107561108121281e-03
1926;1.7827636858937164e-08;2.1899504969211518e-05;3.7080223339158377e-03;8.6801554814022394e-03
1927;6.6220240944413809e-09;2.4993570177141947e-05;3.1105870354485466e-03;9.5267593121290198e-03
1928;1.6885258420686470e-09;7.5905355441008145e-06;1.6555124502162107e-03;6.9950308916975857e-03
1929;2.1082745380681939e-09;5.4611981377921095e-06;1.1916949095337442e-03;4.3988328676217471e-03
1930;5.0713777755437063e-09;1.9870461113240548e-05;1.8914004675870157e-03;5.1901881956846916e-03
1931;3.7148961651458473e-10;5.9363007390072917e-07;3.0898196049770064e-04;6.4579817243374908e-04
1932;1.4338066225254369e-08;3.0814044697771424e-05;2.6187714949368881e-03;7.2076494750741137e-03
1933;8.5164628818098358e-10;2.4061424732939344e-06;5.5269143532772950e-04;1.2969531117971696e-03
1934;9.1770057484221056e-10;1.2541206964157722e-06;6.0902334995067932e-04;1.4128489293866965e-03
1935;7.3951097451751519e-09;9.2866988997436940e-06;1.8053135416037504e-03;4.8728332228899418e-03
1936;3.5166890864530867e-10;1.4144310130574643e-06;5.1501308747643358e-04;1.0685004165395676e-03
1937;2.4048038847400451e-08;4.9346256032438995e-05;4.3676923291460579e-03;1.2361331252322244e-02
1938;2.5476140480284496e-11;8.5389682621396324e-08;1.1579137621331301e-04;2.4349827819265918e-04
1939;1.9744875189600655e-08;3.4022246009207113e-05;2.8518632986585511e-03;8.5859639297405609e-03
1940;3.2638278082155893e-09;6.5543850768369363e-06;1.4458283424946417e-03;2.8935066897523400e-03
1941;2.7965980710537565e-09;2.4187394738226009e-06;1.5546962612061962e-03;2.2995694031151962e-03
1942;1.0476532775400775e-08;1.7370684579199058e-05;1.7367887602544837e-03;4.9698833155319422e-03
1943;1.1140799532679157e-09;1.7107144692287032e-06;8.8482428466223040e-04;1.7302607756883239e-03
1944;1.5879980916508945e-10;1.9378309884176995e-07;1.5260146064800147e-04;2.8064557367679904e-04
1945;5.3429133213507512e-10;1.8545783888799236e-06;4.5159026837256037e-04;1.0761314752278134e-03
1946;1.0948274933735722e-09;2.7742339775839682e-06;9.5345637719779263e-04;1.8488772315571110e-03
1947;8.2948162542537661e-10;1.5420858608034353e-06;5.3759549096919670e-04;9.5622470912335084e-04
1948;3.2851581608396150e-10;1.9111957922019446e-07;4.7099738611514730e-04;9.6862425219132464e-04
1949;1.3279099016336509e-09;3.0115787745796886e-06;6.1801708689204673e-04;1.2274206029928036e-03
1950;2.0373148034080509e-09;4.6025351864330286e-06;1.2572328388789000e-03;2.2721227917064908e-03
1951;4.5089999131861360e-10;2.6969376265230419e-06;1.2366939744960963e-03;2.6672418098545939e-03
1952;2.8790589042973499e-09;9.6078915665522935e-06;2.2243517430339116e-03;4.2102844277223774e-03
1953;6.2336109957650187e-09;1.9672533180674644e-05;1.8893162582547260e-03;4.4374700972446054e-03
1954;2.6832938468628859e-10;1.5884509067355661e-06;5.5054883400929532e-04;1.1533847916995279e-03
1955;3.5012055679069411e-09;9.4352455924779393e-06;2.0216896451518409e-03;4.2830738020904653e-03
1956;2.9629650349599668e-10;1.3132856856250098e-06;7.4815673683447759e-04;1.6990761802320278e-03
1957;1.5641703746603581e-09;5.9493000189136900e-06;1.2858105425191499e-03;3.0350524926150754e-03
1958;7.0090159081627566e-10;2.3979661538729472e-06;9.5094997532992748e-04;2.1202040387753121e-03
1959;1.7898486086543743e-10;1.3568870023243224e-07;1.6222430482135206e-04;4.0003314682287932e-04
1960;1.3784794015428758e-10;4.4598718771231479e-07;1.2556801445941012e-04;2.9355908358594289e-04
1961;8.0186672578608432e-11;1.9313800126349773e-07;1.1515653325743213e-04;2.8452614562723261e-04
1962;4.2532570961591028e-09;1.4333845656381031e-05;1.4314253468394730e-03;4.3872542654232070e-03
1963;6.0538480755993481e-10;2.2488720397509232e-06;3.7817872877249435e-04;8.5087565998610056e-04
1964;1.9112495387935706e-10;2.9663183484293533e-07;1.8439970502936859e-04;4.5209457022267442e-04
1965;5.7227568968353191e-09;2.0232229927052677e-05;1.4929657735108862e-03;3.2674996303448094e-03
