Cell2D_Index;NumQuadPoints_Boundary;NumQuadPoints_Internal;PiNabla_Cond;Pi0k_Cond;Pi0km1_Cond;PiNabla_Error;Pi0k_Error;Pi0km1_Error;HCD_Error;GBD_Error;Stab_Error
557;5;6;3.8251069444879433e+00;3.8251069444879442e+00;1.0000000000000000e+00;3.6055550369691825e-17;2.8134626479538591e-16;0.0000000000000000e+00;8.8040258675705163e-18;2.1164159316107911e-17;1.8124332432935232e-16
558;4;6;3.8839816126259454e+00;3.8839816126259445e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.8166019108689861e-16;2.2204460492503131e-16;4.5192312061138495e-17;1.7591258835379938e-16;2.7755575615628914e-17
559;6;6;6.0092222944970324e+00;6.0092222944970324e+00;1.0000000000000000e+00;1.3086531311755562e-16;2.0537250493208789e-16;0.0000000000000000e+00;1.7637826491457931e-17;1.1673211500800195e-16;2.3034390584881660e-16
560;5;6;3.8484902832956487e+00;3.8484902832956487e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.9837633056973438e-16;0.0000000000000000e+00;1.9842850954458517e-16;1.7516550873922067e-16;1.1288594395634418e-16
561;4;6;4.4193266134467430e+00;4.4193266134467413e+00;1.0000000000000000e+00;1.8288516442709342e-16;3.6330482911095275e-16;2.2204460492503131e-16;1.3110202009761077e-16;1.3596738449370828e-16;2.7755575615628914e-17
562;8;6;4.7382268267465708e+00;4.7382268267465690e+00;1.0000000000000000e+00;6.8486800811492734e-17;3.5167712644138091e-16;0.0000000000000000e+00;1.3144371918127617e-17;1.2976878428572787e-16;1.6614693458544381e-16
563;5;6;4.0872942429932628e+00;4.0872942429932637e+00;1.0000000000000000e+00;1.3238565818820347e-16;1.3238565818820347e-16;2.2204460492503131e-16;7.0390729177639131e-17;1.8139104224828867e-16;1.3894333203880639e-16
564;4;6;4.7313883112303241e+00;4.7313883112303232e+00;1.0000000000000000e+00;1.8134291770127682e-16;4.6333248443678538e-16;4.4408920985006262e-16;1.2008323800402621e-16;2.2584501646594971e-16;2.7755575615628914e-17
565;4;6;4.1380638838646684e+00;4.1380638838646693e+00;1.0000000000000000e+00;6.4597586741603678e-17;4.3593707947639710e-16;2.2204460492503131e-16;2.1820725017166280e-17;1.2947298563285202e-16;6.2834356732553840e-17
566;4;6;3.8730266029505849e+00;3.8730266029505849e+00;1.0000000000000000e+00;1.8306059388174702e-16;2.2562967047052111e-16;0.0000000000000000e+00;8.5652605543136091e-17;1.7524941097970186e-16;0.0000000000000000e+00
567;6;6;4.2298450682346713e+00;4.2298450682346713e+00;1.0000000000000000e+00;2.9535842932383051e-16;3.6856385087472562e-16;2.2204460492503131e-16;1.5325191283612468e-16;2.5157400398628350e-16;1.5790177283650106e-16
568;5;6;4.2726491860434770e+00;4.2726491860434770e+00;1.0000000000000000e+00;3.2049378106392736e-17;1.6049708098959085e-16;2.2204460492503131e-16;3.5795268904834030e-17;2.0144842421372709e-16;7.7307188272997239e-17
569;5;6;3.7706057369981880e+00;3.7706057369981867e+00;1.0000000000000000e+00;7.3434350574402583e-17;7.8606776032619367e-17;0.0000000000000000e+00;4.6134886176233295e-17;8.3804451746299686e-17;1.1036986408548878e-16
570;4;6;4.3530534182908687e+00;4.3530534182908678e+00;1.0000000000000000e+00;2.8688221675479972e-16;4.8000564477256546e-16;2.2204460492503131e-16;5.4788248185386094e-17;2.1218111313852421e-16;6.6192829094101736e-17
571;4;6;4.0721614490897649e+00;4.0721614490897640e+00;1.0000000000000000e+00;1.6517871396001920e-17;2.7303761327697921e-16;1.1102230246251565e-16;3.0366933298415149e-17;9.0552837252981156e-17;2.7755575615628914e-17
572;8;12;1.0814132930778984e+01;1.0814132930778989e+01;1.0000000000000000e+00;4.4894160943281282e-16;5.2192201742976134e-16;1.1102230246251565e-16;2.4220827925582799e-17;2.8520009421683808e-16;5.5928491039102700e-16
573;4;6;4.4459808123387443e+00;4.4459808123387443e+00;1.0000000000000000e+00;1.2826009359230813e-16;1.2919517348320736e-16;0.0000000000000000e+00;3.0372763294900421e-17;2.7256652039970162e-16;2.7755575615628914e-17
574;4;6;4.0776575010844098e+00;4.0776575010844089e+00;1.0000000000000000e+00;2.3111135221866393e-16;2.3166624221839269e-16;2.2204460492503131e-16;1.3441554930419561e-17;2.5687375574527534e-16;0.0000000000000000e+00
575;6;6;4.8172283175003718e+00;4.8172283175003692e+00;1.0000000000000000e+00;1.3220368468887002e-16;3.8759069650374118e-16;4.4408920985006262e-16;1.2557929743367266e-16;2.5614340141994079e-16;1.0511908987392235e-16
576;5;6;5.2787656396486291e+00;5.2787656396486318e+00;1.0000000000000000e+00;1.4365161904909825e-16;2.0539448283411797e-16;1.1102230246251565e-16;2.5543188405815501e-17;1.0631725702383654e-16;1.0580937321255835e-16
577;8;12;1.0465677588694918e+01;1.0465677588694922e+01;1.0000000000000000e+00;5.3672617207079779e-16;7.9537116876733032e-16;0.0000000000000000e+00;1.6558193473310147e-17;3.9407018328820342e-16;7.8617921038959102e-16
578;5;6;3.8302739364427638e+00;3.8302739364427656e+00;1.0000000000000000e+00;1.8445802327586938e-16;2.3346052648394070e-16;2.2204460492503131e-16;2.8922819965483706e-17;1.1995725318631999e-16;1.3186180750759871e-16
579;4;6;3.9594064283784300e+00;3.9594064283784309e+00;1.0000000000000000e+00;1.8200548080610227e-16;2.4526151742516529e-16;0.0000000000000000e+00;2.5890460846280507e-17;8.9174235790206250e-17;2.7755575615628914e-17
580;4;6;6.1816157123792213e+00;6.1816157123792195e+00;1.0000000000000000e+00;3.2298793370801839e-17;4.3577137643101511e-16;1.1102230246251565e-16;4.0158703904250245e-17;0.0000000000000000e+00;0.0000000000000000e+00
581;4;6;3.7663713180034626e+00;3.7663713180034639e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.8844440295753460e-16;2.2204460492503131e-16;3.0960329212638736e-17;2.4269411429547972e-16;0.0000000000000000e+00
582;4;6;4.0824899538849682e+00;4.0824899538849673e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.6330482911095275e-16;0.0000000000000000e+00;1.5461147810758475e-16;1.2779915124241301e-16;1.3877787807814457e-17
583;4;6;4.1659516345631511e+00;4.1659516345631502e+00;1.0000000000000000e+00;1.3268839276643601e-16;2.4473745375492296e-16;2.2204460492503131e-16;5.6701066472978272e-17;2.0348489659227581e-16;3.8005887153050735e-17
584;6;6;6.4148492483416346e+00;6.4148492483416364e+00;1.0000000000000000e+00;1.4400294727220671e-16;1.7319909413629227e-16;2.2204460492503131e-16;2.2099897491381871e-17;5.8309683693425139e-17;1.5268092077933951e-16
585;6;6;7.3656000528409162e+00;7.3656000528409136e+00;1.0000000000000000e+00;2.6436184077311878e-16;2.4017829666405874e-16;0.0000000000000000e+00;1.5879927093107128e-17;3.0038843636681952e-16;2.2456431334529188e-16
586;6;6;8.0055496815397582e+00;8.0055496815397564e+00;1.0000000000000000e+00;1.8129866073473580e-16;1.2851011350520453e-16;0.0000000000000000e+00;2.0915310170519716e-16;1.9377270250240861e-16;1.4818438052491428e-16
587;4;6;8.3016386448121775e+00;8.3016386448121793e+00;1.0000000000000000e+00;1.2919517348320736e-16;2.9066843524510459e-16;2.2204460492503131e-16;7.4357777603379588e-17;1.8117011321339576e-16;6.9388939039072284e-18
588;4;6;3.7062648776292657e+00;3.7062648776292670e+00;1.0000000000000000e+00;1.4422220147876730e-16;1.8687838199808420e-16;0.0000000000000000e+00;1.4060317359771112e-16;1.2018807687234643e-16;0.0000000000000000e+00
589;5;6;1.3469884641229376e+01;1.3469884641229362e+01;1.0000000000000000e+00;3.3927927340701880e-16;3.0067817440128610e-16;2.2204460492503131e-16;1.2561086767342545e-16;2.9447457237417003e-16;9.9474707366616312e-17
590;6;12;4.5921472561650667e+00;4.5921472561650676e+00;1.0000000000000000e+00;2.6549771367108388e-16;1.5328517645723046e-16;0.0000000000000000e+00;3.6726421327948854e-17;1.8164417359327123e-16;2.3092681654749347e-16
591;6;6;4.3905011756047694e+00;4.3905011756047685e+00;1.0000000000000000e+00;1.8201650309109686e-16;3.0150937917273548e-16;0.0000000000000000e+00;2.7638708987673285e-17;2.2459049547184105e-16;2.0910921039947855e-16
592;9;15;7.6661150721756393e+00;7.6661150721756384e+00;1.0000000000000000e+00;2.7372008912521249e-16;3.5118761638504611e-16;2.2204460492503131e-16;3.5317788121732474e-17;2.2022530303060507e-16;5.5265374160169868e-16
593;7;6;4.7239941209749290e+00;4.7239941209749299e+00;1.0000000000000000e+00;2.6443771742597520e-16;1.9317063097816578e-16;2.2204460492503131e-16;1.9826409522867413e-16;2.2168763554380668e-16;2.9876048119812309e-16
594;4;6;4.9421898864977054e+00;4.9421898864977072e+00;1.0000000000000000e+00;6.6192829094101736e-17;3.4564700811206446e-16;2.2204460492503131e-16;1.5542430034148472e-17;0.0000000000000000e+00;2.7755575615628914e-17
595;6;6;6.1871945481275370e+00;6.1871945481275334e+00;1.0000000000000000e+00;1.8257775728193839e-16;2.7230922719026508e-16;2.2204460492503131e-16;2.8700700099817036e-17;1.1986818343991490e-16;1.6214507424084980e-16
596;5;6;7.0333967759214051e+00;7.0333967759214024e+00;1.0000000000000000e+00;2.3112003262026026e-16;2.3408699082150562e-16;0.0000000000000000e+00;2.0247595398608837e-17;1.3376805308277273e-16;1.6243534171511178e-16
597;5;6;4.8906846282697112e+00;4.8906846282697103e+00;1.0000000000000000e+00;2.5717629006869652e-16;2.9496421009623082e-16;1.1102230246251565e-16;3.5256206130693266e-17;0.0000000000000000e+00;1.1080291592712832e-16
598;6;6;4.7499076788046697e+00;4.7499076788046679e+00;1.0000000000000000e+00;2.0285636086914789e-16;3.0816293689295918e-16;2.2204460492503131e-16;2.2680028261741061e-17;9.5715555002700312e-17;1.7605520453108473e-16
599;5;6;1.3240403630819690e+01;1.3240403630819692e+01;1.0000000000000000e+00;2.2227036560815614e-16;3.1503902901189178e-16;0.0000000000000000e+00;2.8258204149229105e-17;1.6948802393937341e-16;1.3723584243675783e-16
600;6;6;4.4760297122694537e+00;4.4760297122694528e+00;1.0000000000000000e+00;2.2208074205683951e-16;3.8741985020463083e-16;2.2204460492503131e-16;1.8821247629959279e-17;1.3800234423546206e-16;1.7718504136769916e-16
601;4;6;3.8149170752215635e+00;3.8149170752215640e+00;1.0000000000000000e+00;3.3035742792003840e-17;3.2348445657409849e-16;4.4408920985006262e-16;6.2523313637550773e-17;1.9543010535267847e-16;6.6555532242561487e-17
602;7;6;5.1101505751105893e+00;5.1101505751105902e+00;1.0000000000000000e+00;2.2222523181972243e-16;5.2180297612005388e-16;3.3306690738754696e-16;1.2288364022819840e-16;2.2654470148018953e-16;2.1013080031403175e-16
603;4;6;2.9499069833890847e+00;2.9499069833890839e+00;1.0000000000000000e+00;7.1664588082487647e-17;1.4686870114880517e-16;0.0000000000000000e+00;1.1785820510611365e-17;0.0000000000000000e+00;5.8878467200641560e-17
604;7;6;4.6791631608918856e+00;4.6791631608918856e+00;1.0000000000000000e+00;1.5814234979498194e-16;2.6671150137696112e-16;1.1102230246251565e-16;1.8006359069406657e-17;1.0715311298050311e-16;2.5360209597000820e-16
605;6;6;6.5254369931336802e+00;6.5254369931336864e+00;1.0000000000000000e+00;1.8148667830745194e-16;3.0228023223330690e-16;1.1102230246251565e-16;2.9599510125881128e-17;2.1433944385579441e-16;2.7973701934774701e-16
606;6;12;3.5358442091310596e+00;3.5358442091310578e+00;1.0000000000000000e+00;3.1465671541810000e-16;3.4130142514062450e-16;3.3306690738754696e-16;4.4431858698927690e-17;2.1407160484929883e-16;2.6194037279801741e-16
607;4;6;4.8272173603762516e+00;4.8272173603762507e+00;1.0000000000000000e+00;0.0000000000000000e+00;1.9379276022481102e-16;0.0000000000000000e+00;1.3429846725586883e-17;1.0281512131430831e-16;0.0000000000000000e+00
608;6;6;6.6609469044973331e+00;6.6609469044973340e+00;1.0000000000000000e+00;1.8149773209911837e-16;3.1425837650197953e-16;4.4408920985006262e-16;1.1687352334447784e-16;1.3172553875725120e-16;1.6482915818187789e-16
609;4;6;3.5018165899883469e+00;3.5018165899883478e+00;1.0000000000000000e+00;2.2262209511987996e-16;3.2840839953582979e-16;2.2204460492503131e-16;2.9708217129133630e-17;8.2820056117945126e-17;3.9252311467094379e-17
610;5;6;4.0265756774889594e+00;4.0265756774889576e+00;1.0000000000000000e+00;3.3993498887762956e-17;1.2204039592116467e-16;0.0000000000000000e+00;3.6846554925983740e-17;1.7465132184128460e-16;1.6562785132198223e-16
611;6;12;3.8602597666751519e+00;3.8602597666751528e+00;1.0000000000000000e+00;3.0134298876505850e-16;4.0205686164882450e-16;0.0000000000000000e+00;1.2616619630697371e-16;2.9426971708378264e-16;2.2425788278050834e-16
612;4;6;5.7347327745017607e+00;5.7347327745017607e+00;1.0000000000000000e+00;6.4098756212785473e-17;1.8288516442709342e-16;0.0000000000000000e+00;1.1556884035403807e-16;0.0000000000000000e+00;6.6555532242561487e-17
613;5;6;4.2502591560984273e+00;4.2502591560984264e+00;1.0000000000000000e+00;4.0061722632990921e-18;2.3390694696139471e-16;0.0000000000000000e+00;3.9608329915350981e-17;1.0053945829433003e-16;1.8037996372761690e-16
614;8;6;1.6896441227451078e+01;1.6896441227451088e+01;1.0000000000000000e+00;2.0372479059148629e-16;2.7250991149102060e-16;2.2204460492503131e-16;1.1913771129347249e-16;9.9651638845854812e-17;2.2021093645313796e-16
615;7;12;3.9469686752534567e+00;3.9469686752534567e+00;1.0000000000000000e+00;6.6826267728700095e-17;1.5397244911463897e-16;1.1102230246251565e-16;3.9981008353894723e-17;1.2494250304304476e-16;2.8226461766730427e-16
616;5;6;3.8945359428599784e+00;3.8945359428599766e+00;1.0000000000000000e+00;1.2844765415108726e-16;7.2111100739383649e-17;0.0000000000000000e+00;3.4463384393938933e-17;8.5475660706069019e-17;2.2106369169348726e-16
617;4;6;5.1818043640743729e+00;5.1818043640743729e+00;1.0000000000000000e+00;1.3098406743283564e-16;3.2081911743425536e-16;0.0000000000000000e+00;2.3541533032398044e-17;1.5349911190283623e-16;7.1102504203554559e-17
618;9;12;1.4216247129459706e+01;1.4216247129459704e+01;1.0000000000000000e+00;2.2268252787223722e-16;4.5763107401939117e-16;2.2204460492503131e-16;1.9437809438277634e-17;2.2488436286503919e-16;5.1822075720105281e-16
619;5;6;8.8833280350097859e+00;8.8833280350097859e+00;1.0000000000000000e+00;1.9333672785406195e-16;1.9333932198554000e-16;0.0000000000000000e+00;1.9081511693932025e-17;2.3145473428648895e-16;1.5316734030160287e-16
620;4;6;4.0954714500805744e+00;4.0954714500805762e+00;1.0000000000000000e+00;1.2819751242557095e-16;2.9594199468985398e-16;0.0000000000000000e+00;2.6520974994987625e-17;9.0037786372237420e-17;5.3748441061865729e-17
621;7;12;4.0778731094285217e+00;4.0778731094285252e+00;1.0000000000000000e+00;1.9413408149840080e-16;2.3218691493121980e-16;0.0000000000000000e+00;1.2350023541392066e-16;2.7666586545777172e-16;2.7496871939347852e-16
622;4;6;5.3968900514603213e+00;5.3968900514603240e+00;1.0000000000000000e+00;1.6024689053196368e-17;2.2208074205683951e-16;2.2204460492503131e-16;1.4482183323282449e-17;1.5287941664880026e-16;2.7755575615628914e-17
623;5;6;1.2183605627947339e+01;1.2183605627947342e+01;1.0000000000000000e+00;1.2838907091036525e-16;3.1442869923146459e-16;0.0000000000000000e+00;2.5832241126390996e-17;2.2688470163384408e-16;1.6139455535375835e-16
624;6;6;5.1570921026998535e+00;5.1570921026998517e+00;1.0000000000000000e+00;9.0971130998658533e-17;9.5783683279334180e-17;0.0000000000000000e+00;1.8809737083304648e-16;1.4532379998257849e-16;2.5063398734315509e-16
625;8;12;4.0726242116750946e+00;4.0726242116750946e+00;1.0000000000000000e+00;1.4440292241517357e-16;7.3870166570119287e-17;0.0000000000000000e+00;1.9178469578471124e-17;1.2718580121608918e-16;2.4232168381109427e-16
626;6;12;5.8380677363109026e+00;5.8380677363109061e+00;1.0000000000000000e+00;3.2608033586049214e-16;4.5809511272197183e-16;1.1102230246251565e-16;1.5919119556688813e-17;3.8147723475635261e-16;4.5217423380928057e-16
627;5;6;4.8042244966260315e+00;4.8042244966260306e+00;1.0000000000000000e+00;1.3238565818820347e-16;3.3965159158878590e-16;0.0000000000000000e+00;4.8365244129083112e-17;9.8198109465405783e-17;2.0525524970989362e-16
628;4;6;4.4890922303671399e+00;4.4890922303671399e+00;1.0000000000000000e+00;6.4597586741603678e-17;2.6480162271386974e-16;0.0000000000000000e+00;1.6557889677386465e-16;0.0000000000000000e+00;6.1282651636128725e-17
629;5;6;5.6176075902779852e+00;5.6176075902779870e+00;1.0000000000000000e+00;1.8147562384249223e-16;3.5778505228270550e-16;2.2204460492503131e-16;1.8865377915387377e-17;2.7291064396420232e-16;9.8955887194390489e-17
630;6;6;4.9527363100378787e+00;4.9527363100378796e+00;1.0000000000000000e+00;1.8349843376544164e-16;2.5870072587346265e-16;1.1102230246251565e-16;3.4370529695852837e-17;2.0816254577582468e-16;1.8356128739514306e-16
631;4;6;4.8723121224672639e+00;4.8723121224672656e+00;1.0000000000000000e+00;1.8151983766306361e-16;2.8710590662641148e-16;0.0000000000000000e+00;2.2356628178737123e-17;1.4448168865561723e-16;3.9860910728675901e-17
632;4;6;5.1554360776180106e+00;5.1554360776180159e+00;1.0000000000000000e+00;1.8204956594198100e-16;3.2967657867712260e-16;0.0000000000000000e+00;5.5705632491829577e-17;0.0000000000000000e+00;3.9860910728675901e-17
633;7;12;5.8505250782427769e+00;5.8505250782427796e+00;1.0000000000000000e+00;1.9662920340980321e-16;5.2820739418991246e-16;2.2204460492503131e-16;1.5292890124450628e-16;3.2577288753966791e-16;2.6680362873071102e-16
634;4;6;4.9080461052247752e+00;4.9080461052247752e+00;1.0000000000000000e+00;8.0123445265981841e-18;8.0123445265981841e-18;0.0000000000000000e+00;8.6459746367146864e-18;0.0000000000000000e+00;9.1002740403051124e-17
635;5;6;7.2937570968521284e+00;7.2937570968521301e+00;1.0000000000000000e+00;0.0000000000000000e+00;3.8459253727671281e-16;0.0000000000000000e+00;1.5319089110192491e-16;6.6914216523913822e-17;1.6776668494637601e-16
636;5;6;6.2910759525617026e+00;6.2910759525617017e+00;1.0000000000000000e+00;1.2869730969111293e-16;2.6443771742597520e-16;2.2204460492503131e-16;4.1503122542221267e-17;1.6636827846529048e-16;9.2900880314910370e-17
637;9;12;9.9411016310634110e+00;9.9411016310634128e+00;1.0000000000000000e+00;1.9525354350441031e-16;3.0627797886652490e-16;4.4408920985006262e-16;1.5729513887910202e-16;2.6597489825309688e-16;6.6533387653525210e-16
638;8;12;4.1378167233201157e+00;4.1378167233201140e+00;1.0000000000000000e+00;9.1147297460339087e-17;1.0238420644738517e-16;1.1102230246251565e-16;1.3582571759404604e-16;1.3180571715114460e-16;2.1867032762351407e-16
639;6;6;9.4194346924684158e+00;9.4194346924684140e+00;1.0000000000000000e+00;3.6989359704178426e-17;2.0290580305976406e-16;2.2204460492503131e-16;3.0671322333902751e-17;2.8971171227904796e-16;2.1560875221717440e-16
640;9;12;8.6198132636197524e+00;8.6198132636197506e+00;1.0000000000000000e+00;2.0557022146120606e-16;8.9617484770751069e-16;1.1102230246251565e-16;1.5766800718667906e-16;2.8020700943505970e-16;8.4202030568409561e-16
641;7;12;3.9641009088675494e+00;3.9641009088675521e+00;1.0000000000000000e+00;1.2552320704273678e-16;3.2194284047555986e-16;2.2204460492503131e-16;1.6624349611268558e-17;2.2606466676349906e-16;3.8219884331299560e-16
642;5;6;5.3638088570997215e+00;5.3638088570997242e+00;1.0000000000000000e+00;2.9420146427916204e-16;3.2101916055108042e-16;1.1102230246251565e-16;3.3038456883623911e-17;1.0764909727547130e-16;1.6444226988646209e-16
643;6;6;4.3063519232411371e+00;4.3063519232411389e+00;1.0000000000000000e+00;1.9237971245596920e-16;2.5879570495775011e-16;2.2204460492503131e-16;2.5588711295955719e-17;9.0289564777588409e-17;1.9903509920065143e-16
644;5;6;4.7603877864025659e+00;4.7603877864025659e+00;1.0000000000000000e+00;2.2218911818792150e-16;4.0668075191021016e-16;0.0000000000000000e+00;3.4427903006391405e-17;2.9769620004314239e-16;1.4829856664464520e-16
645;6;6;5.8302826697126964e+00;5.8302826697126946e+00;1.0000000000000000e+00;1.8206626728686438e-16;3.1793915215341396e-16;1.1102230246251565e-16;2.1715894937345352e-16;7.3073874364857648e-18;5.4183457804837196e-17
