Id;error_L2;error_H1;norm_L2;norm_H1
1114;2.7893101680293983e-10;2.2695806742613391e-06;1.2404989868320534e-03;9.5013513718843617e-03
1115;2.7104061789657276e-10;4.9492572262006797e-06;1.0268382613377244e-03;8.3045872115011382e-03
1116;2.3706277283750758e-10;3.8019985016592218e-06;1.2297483690164690e-03;1.3513012702180617e-02
1117;1.0527369330181066e-10;1.2851895002658197e-06;8.6351334405376139e-04;8.0774626898618123e-03
1118;3.3456115367822546e-10;3.7003214516324070e-06;1.0688465130382027e-03;1.1868940319783753e-02
1119;1.2244636435369513e-09;5.1052509402383368e-06;2.1757055089344905e-03;8.5734330887292567e-03
1120;7.4002455304127117e-10;2.4127609504920097e-06;1.4838275651693955e-03;6.8980885137871839e-03
1121;9.9510804946436135e-10;3.4646045704447678e-06;7.9782303830405201e-04;4.7102328592687056e-03
1122;1.7943415427810454e-09;5.7443973791748508e-06;1.3308971714266656e-03;7.8275782145904131e-03
1123;2.1347694352431664e-09;7.2394287403429384e-06;1.6561370831671956e-03;9.6658461255342762e-03
1124;1.1651528836919985e-09;5.3456361683510732e-06;1.2172013437613659e-03;6.9596186654691475e-03
1125;8.8119198057966676e-11;2.5927819142882303e-06;7.4110505660484585e-04;3.7757673538237561e-03
1126;4.7807817747915592e-11;3.8620505549450175e-06;6.1468583730209920e-04;4.5980193695657192e-03
1127;6.7856500695666415e-10;1.2390576380105106e-05;1.5648948914247355e-03;9.6824923128659927e-03
1128;1.0146447849503548e-11;1.1792491009211414e-06;3.4776456722762140e-04;2.2532340430763439e-03
1129;3.2286416862368570e-11;1.7259317712129483e-06;3.5538748354406826e-04;1.6519746946577860e-03
1130;2.8700161836757221e-10;8.1538736403809769e-06;9.3592296447757295e-04;4.9208239417321432e-03
1131;6.6674698603083089e-11;2.5163048636872549e-06;6.6125832100308421e-04;3.5221613358127199e-03
1132;2.4047665510277271e-10;5.6829955904339392e-06;9.5483313414067631e-04;6.4401499902606678e-03
1133;1.0719160279399560e-10;3.8168690591136442e-06;6.4866699143888758e-04;5.2631024380309097e-03
1134;1.2947720320596352e-10;4.6563506384792469e-06;8.9037399996118674e-04;8.0226247504637267e-03
1135;7.8551997204959398e-10;1.4363921680840289e-05;1.5949970243256699e-03;1.1411959421322084e-02
1136;1.0748890971584796e-11;4.1968288996666985e-07;2.7656310618772145e-04;1.8418253578457145e-03
1137;4.3034212543991708e-10;4.7582914976373675e-06;1.2903579361927351e-03;4.3428329356488818e-03
1138;2.3792648760776120e-10;3.4921507237387041e-06;1.0884981741872413e-03;3.3151636502180568e-03
1139;3.7753574515983208e-11;1.9679277530520853e-06;5.2340827964649297e-04;1.5526178930872520e-03
1140;9.4129254201128382e-11;3.6624150674838663e-06;8.7978309480250165e-04;2.8381591211352874e-03
1141;1.6281314149106387e-09;2.9881076208369829e-05;2.5772376840302925e-03;1.0801545210014441e-02
1142;3.2156046165913556e-10;5.3792918447837706e-06;1.1612928302299089e-03;4.3599285012500622e-03
1143;2.5897004167719323e-10;8.2072912084663014e-06;1.2542085573957972e-03;5.7315892569298607e-03
1144;1.4171088056029529e-09;1.6543328884466001e-05;2.0929059226400754e-03;1.0082054293412870e-02
1145;8.0395012491363861e-11;2.1910930544244165e-06;1.1625392875192475e-03;3.9956378765346086e-03
1146;7.8283263062329869e-10;7.8940863336523643e-06;1.5335985659851894e-03;6.1571465161107588e-03
1147;4.5037396846371296e-11;2.0588695925056089e-06;5.5269177416473754e-04;1.9188707336012193e-03
1148;1.6600700680599390e-10;3.8523989947413632e-06;1.1221436459160320e-03;3.8100434402775748e-03
1149;3.5229028186990313e-10;5.6374787510334268e-06;1.0284069955907031e-03;4.6345128897797771e-03
1150;6.4059863267728528e-10;4.6155172510063410e-06;1.5344152259038854e-03;7.2653464314938092e-03
1151;3.9619062129795420e-10;2.9942916050881310e-06;1.0137187857634077e-03;4.5797748902822663e-03
1152;2.9785186749104485e-10;2.7508624492030446e-06;9.4735635590385532e-04;2.9019147572689552e-03
1153;1.4392570361382235e-10;3.3241479967189562e-06;9.2213963927724647e-04;3.2971313714574169e-03
1154;6.4366204294800720e-11;1.2977810376631381e-06;1.0304333406432825e-03;3.9398551181546396e-03
1155;5.1894438357925398e-10;7.5519927822793279e-06;1.9270524104480584e-03;1.0894493303749458e-02
1156;3.4915939961983945e-10;4.3813198189562896e-06;1.5474867067605306e-03;9.2623678599900554e-03
1157;2.1527709307122920e-10;1.6604195674791576e-06;9.6427728839964231e-04;4.7037183565321874e-03
1158;5.3945705684724768e-10;3.7419815478898077e-06;1.2793862205060483e-03;5.1295287994730134e-03
1159;7.1467355612801316e-11;1.4289225947913630e-06;1.0068419835377288e-03;3.6154462087536606e-03
1160;3.0803728104488404e-10;2.9178500958629033e-06;9.1111272203031287e-04;4.0527630003355970e-03
1161;4.2062143888685850e-10;3.9899577507328387e-06;1.2000748218216233e-03;5.2076752190827573e-03
1162;1.8253811442052604e-10;4.2085086124846214e-06;4.6404342868005123e-04;4.4783669290320337e-03
1163;2.2724556511273739e-10;2.8916638867024642e-06;5.1615741884217942e-04;5.4571406819756002e-03
1164;6.1716121566309062e-10;6.5443920665875819e-06;1.1426635100913411e-03;1.1847818771772755e-02
1165;3.1665398880899199e-10;5.0336923018724275e-06;1.8963930348162255e-03;1.1863664002464639e-02
1166;2.9793887492447744e-11;1.3968294405924178e-06;7.7553406828108633e-04;5.9410585852146362e-03
1167;2.6271745447316239e-12;4.8497174366263822e-07;3.0701064585546126e-04;2.4062109938903643e-03
1168;4.6119332106917082e-11;8.0536107462759115e-07;4.2881974483395129e-04;3.2720735776867946e-03
1169;9.9438647183075163e-11;1.8834943019524816e-06;7.3675356135371550e-04;5.3170320135046707e-03
1170;6.9169856419463909e-11;2.0778658349569397e-06;7.5665337743879174e-04;5.3466005522043326e-03
1171;2.2654542067160999e-10;3.8926909719514335e-06;1.0803302753828077e-03;9.3300629125015900e-03
1172;2.0661974020839993e-11;1.1930942248194956e-06;5.2666518423816124e-04;5.4680544051504852e-03
1173;3.6581326087987806e-10;3.4795026761510915e-06;1.1125094419201713e-03;1.0208773060113110e-02
1174;2.4924290831772503e-11;9.8403570368462692e-07;5.4039753232747677e-04;5.9885805739616597e-03
1175;1.7005165751826039e-10;2.7983443694574684e-06;8.6267101225540087e-04;1.5215091988549315e-03
1176;7.8149493018963198e-10;7.8324235162071986e-06;2.6446935542083347e-03;4.2253900450128648e-03
1177;5.2376861501413036e-11;1.1069687121115370e-06;7.6246758087238780e-04;1.2243829020086505e-03
1178;4.1478489510541112e-10;4.9476008456604259e-06;1.1808082664026512e-03;1.5795173275346642e-03
1179;3.4236432933204630e-09;1.4034688794184244e-05;3.5504207419931521e-03;4.3492758465802700e-03
1180;1.5681686030140517e-09;6.8815912668026431e-06;1.5764571728678685e-03;1.8931382550166338e-03
1181;1.5568484962069110e-10;5.2284027543000795e-06;1.9847676159372813e-03;5.8255397941292062e-03
1182;6.3221818154180787e-10;7.6067235624245177e-06;1.3193387933374682e-03;2.8980502524417352e-03
1183;2.4915375059840891e-09;2.2445224382659432e-05;3.5035333995919000e-03;7.5285492690490823e-03
1184;5.3571840675710007e-10;3.9302519384950198e-06;1.8179373398978325e-03;5.4157250580871771e-03
1185;1.5360340372796479e-10;3.2908069108392942e-06;1.5438673997840114e-03;4.3491277022716301e-03
1186;2.5026315355024750e-10;2.8466298525468015e-06;1.1575752384394887e-03;2.6751808959576675e-03
1187;2.3355836835824578e-09;1.9540047377072533e-05;2.6445831032989799e-03;5.3673756549570874e-03
1188;3.2415051235057677e-10;2.9482836863174007e-06;1.1715383151643523e-03;2.1397948163259057e-03
1189;2.6013504527617203e-10;2.3709788016785470e-06;9.5892551839568186e-04;1.8617547739183402e-03
1190;5.1562173933165701e-10;6.3920544779326630e-06;1.7588424428298622e-03;4.5698497988915510e-03
1191;3.1133670381614933e-10;3.8016328705395809e-06;1.0881097947741292e-03;2.5511870037051533e-03
1192;2.0000098663973812e-09;1.2771650001655118e-05;2.8032785946662357e-03;6.0176288829051090e-03
1193;1.4663234924537184e-09;1.0108661059245145e-05;2.3790696909974218e-03;3.6180769820861065e-03
1194;1.7483011931734310e-09;1.0114803614329309e-05;2.5305511275058928e-03;3.4230218729237047e-03
1195;2.3464371613827517e-09;9.8180117689733859e-06;2.7584683308332454e-03;3.9223194532962934e-03
1196;4.7064284485443306e-10;3.2649521954426268e-06;1.8018465055542618e-03;2.9625997793874246e-03
1197;3.9073900562863850e-10;2.2921197206960349e-06;1.3190255301596555e-03;2.2562109588815972e-03
1198;2.0700881314689810e-10;2.6031452649491876e-06;6.8359443804800622e-04;1.1539953572640804e-03
1199;2.2570776237164700e-10;1.4800292902453689e-06;1.0447348535687461e-03;1.7884230275613134e-03
1200;5.5506092066788218e-10;7.8819970582448469e-06;1.0950417020443076e-03;2.8707676933377329e-03
1201;9.7427148669410610e-10;5.8526004977233400e-06;1.6916892830109659e-03;3.6434903177684701e-03
1202;1.6871755986115161e-10;1.9442620611479780e-06;1.0722904828093145e-03;1.8845872981414222e-03
1203;1.0705565497614980e-09;6.6861721569143058e-06;2.0876270429867521e-03;6.3277568794345507e-03
1204;1.7307775662341087e-09;1.1429815305658213e-05;3.1450952333327803e-03;6.6438711704046374e-03
1205;3.1937790260562285e-10;1.5964528580539333e-06;8.9677745493398173e-04;2.2743562014476948e-03
1206;3.9489580240683244e-10;1.0742686083898330e-06;9.3883928789826807e-04;2.5184081518518551e-03
1207;6.5303322330307957e-10;3.6201803797712148e-06;1.7157537756449905e-03;5.1837765208133319e-03
1208;4.4890642303560699e-10;2.6088947172037956e-06;1.3917477501758598e-03;2.5437110464521392e-03
1209;4.1913581216492296e-10;1.6800645575364779e-06;1.0616249124279337e-03;1.9454123986171494e-03
1210;3.6308595499600032e-09;1.3737924707498481e-05;3.6893238537047341e-03;8.3239636375447758e-03
1211;5.9857591319887720e-10;2.3822501698603716e-06;1.4412657891914064e-03;2.6297681607850548e-03
1212;2.1406747273229426e-10;1.4926535758621677e-06;1.1338419406844980e-03;1.5590597720800026e-03
1213;7.7124176397836910e-10;5.0842966994730744e-06;2.3251217856270828e-03;3.6883331362367860e-03
1214;9.9430672564761319e-09;2.7318401424687204e-05;5.3656026740815672e-03;5.5809412649919362e-03
1215;2.5456762997798421e-09;1.0063092545299838e-05;2.8555361957054879e-03;3.1065536492397763e-03
1216;3.5008106486899893e-09;1.4258754351094310e-05;3.2187999360228509e-03;3.1713115100542081e-03
1217;1.8377973789614841e-10;1.7121444971322261e-06;1.3255991865909799e-03;1.9756661862127887e-03
1218;3.3958926871377284e-10;2.2597004183897471e-06;1.5991934105904660e-03;2.4070577864128899e-03
1219;2.6140527228195096e-10;1.9966184959318586e-06;1.4922309568162688e-03;2.1414074787015841e-03
1220;1.6790429261495148e-09;6.5486836097442250e-06;2.0145380916142428e-03;2.2860684989712767e-03
1221;3.1860257625966458e-09;8.9965163210357986e-06;2.6354586485282973e-03;3.0204060295232378e-03
1222;2.1546417822408860e-09;1.1568161127750165e-05;2.9996293780275504e-03;3.2595898796624920e-03
1223;1.6245619216125277e-09;1.1188504936096019e-05;2.5381469226693114e-03;2.8471037830638522e-03
1224;2.5243034934048578e-10;9.0099380218514787e-06;7.0706743454999345e-04;2.4304405118533655e-03
1225;5.9298174296907284e-10;1.3449214311246215e-05;1.1728868863847338e-03;4.7762371395410150e-03
1226;2.2616940567463128e-10;1.7192355331164829e-05;8.8393664516398125e-04;4.4004684205358286e-03
1227;2.5016479495554819e-10;7.3983875720462027e-06;8.4439899581287368e-04;3.9282091603751257e-03
1228;7.6053966597437686e-11;4.0213619811955284e-06;5.3482467616968376e-04;1.9385303377216284e-03
1229;7.4866870325260534e-11;8.9505517122140567e-06;6.8077494999803888e-04;2.4506186734039332e-03
1230;3.7849187405240183e-10;1.3401843350403363e-05;9.0085967397050826e-04;2.6088937085070505e-03
1231;1.6970397139753464e-10;1.0182749989312343e-05;6.2884781831224227e-04;1.5060795753212386e-03
1232;6.8717266528795418e-10;2.6633249871020698e-05;1.3214628961365038e-03;2.6095466904475497e-03
1233;7.7273070385608308e-11;1.1265308380904154e-05;4.6988667580731921e-04;1.0050392491563634e-03
1234;9.4793690388985217e-10;1.7933466062226382e-05;1.5657708507936189e-03;3.9319850457063942e-03
1235;1.5422487509490312e-10;5.7656771771572409e-06;6.6023257431863905e-04;1.7622295252557856e-03
1236;6.9569857558094843e-11;4.2885576895487173e-06;8.2144628755098160e-04;1.9595728146532955e-03
1237;1.6289582360134929e-10;5.3928457041336491e-06;9.8554493127253834e-04;2.3695598927828813e-03
1238;1.0554043108712626e-10;4.2658513991522183e-06;7.8850014911910479e-04;2.0043290624271455e-03
1239;5.3303720066775208e-10;8.8216270725279915e-06;1.0854900754679437e-03;2.6852680992057272e-03
1240;1.0501427511587813e-10;7.2757969570047931e-06;1.0028923512897098e-03;2.1698235941038689e-03
1241;3.7472029215972550e-11;2.5445829004037569e-06;6.2728385491909045e-04;1.3502312993107549e-03
1242;1.5564560737564551e-09;3.3671931704380039e-05;2.2661160708166536e-03;7.3584341926146782e-03
1243;2.6885223686337259e-10;6.0955666006517509e-06;1.0873154863428854e-03;3.0432185720270931e-03
1244;2.3930210476052290e-10;4.6205147551524493e-06;1.1085041450756537e-03;3.2491465136830809e-03
1245;3.3941157171352804e-10;3.4661209646276675e-06;9.3025240932803784e-04;2.4804265255464453e-03
1246;8.4658370329914311e-10;2.1294964364377968e-05;1.4185148261231667e-03;2.5758834980941702e-03
1247;5.6239952876837958e-10;1.7995170599848460e-05;1.2303078952198621e-03;1.7116808059625549e-03
1248;1.3657318135499032e-10;6.8602865340697996e-06;7.2394256943588049e-04;1.1604510035156555e-03
1249;1.8430028216954876e-10;8.6852382620852111e-06;9.6525441748071344e-04;1.7456323485829264e-03
1250;3.0443478185254020e-10;1.3225603760171012e-05;1.1666953129420951e-03;2.2618522236159985e-03
1251;1.9706880094839328e-10;8.3891260520279317e-06;9.2470767337369674e-04;1.8385468340207313e-03
1252;1.8327161260339101e-10;9.5297306143380380e-06;7.2907714110928101e-04;9.7142115282210088e-04
1253;2.5524802535410580e-10;1.1375333678109966e-05;8.8728744212971625e-04;1.4303565941179628e-03
1254;1.1295358986976792e-10;8.0795253241458678e-06;7.2175960832466678e-04;1.3531417640801006e-03
1255;6.9299831322663209e-11;5.2557005615952966e-06;3.8819066141969490e-04;7.6047081640494762e-04
1256;1.2629628556024593e-10;8.5929405488456434e-06;6.5872900490436179e-04;1.4380310548157737e-03
1257;4.3403972322358378e-10;1.6419924024207803e-05;9.4741633616829413e-04;1.4607678473346139e-03
1258;7.7185227609595378e-11;6.9293816695776955e-06;5.3911328157437051e-04;7.7761840514471432e-04
1259;8.2695605368987723e-10;2.3746538947171196e-05;1.2549703452470729e-03;1.2956695417761992e-03
1260;1.1875433488451103e-09;3.4302592553022313e-05;1.2889671104515242e-03;1.0631880916436309e-03
1261;4.9408250591372938e-11;8.8218720453398638e-06;4.0846898926178343e-04;2.0458829091194250e-04
1262;8.8083145720321913e-11;1.1108497471408525e-05;4.9543204571523061e-04;1.9102422561617568e-04
1263;9.0557192513000653e-10;3.1335354351275181e-05;1.0510181878622452e-03;9.0156603400239207e-05
1264;1.9013464773620325e-10;1.3048655627440423e-05;5.5008582635184423e-04;1.1844473083350093e-04
1265;3.1150178457485928e-11;2.0562608029085555e-06;3.3301534675604519e-04;5.4276403911912205e-04
1266;9.8088108363226808e-11;1.9877937375366279e-05;6.2000650354904218e-04;6.0972884353993812e-04
1267;2.4846403739904647e-10;2.5362670562033105e-05;7.4403215641860490e-04;6.4913464933473496e-04
1268;1.2430895278084875e-10;1.1177384267264616e-05;5.7313404609280871e-04;3.3723626860693778e-04
1269;1.1239347314892668e-09;3.5673982492252244e-05;1.2505747337833118e-03;7.3504742812349104e-04
1270;8.4929791532410639e-11;7.8866483041134405e-06;5.3658473181768143e-04;7.7103003571579785e-04
1271;6.1675333132263855e-10;1.8661559770552993e-05;1.0244652014611822e-03;1.2956744646587135e-03
1272;1.2353789825814594e-10;5.4980676131365037e-06;1.3473193415113670e-03;3.2657925778782409e-03
1273;2.3948646554590528e-10;3.1724430206484064e-06;8.5885658555463957e-04;1.9780887478406278e-03
1274;9.7208111569385142e-10;7.8390362555769647e-06;1.5892065753809071e-03;3.8412498620656200e-03
1275;4.3251721100144591e-10;6.8433940846854526e-06;1.5616132938420691e-03;3.2274361957325007e-03
1276;1.3489525733789565e-09;1.0721642143590491e-05;2.2000785794056487e-03;4.6931629874736730e-03
1277;9.1969685847757647e-10;4.7319210196851832e-06;1.7586105579750146e-03;3.5812624364698776e-03
1278;2.1093854408981334e-10;7.9057773304266127e-06;1.2617376822745773e-03;2.7445525059068116e-03
1279;1.8805837071706131e-10;2.4644369473258027e-06;7.0294062840628359e-04;1.5428011230226102e-03
1280;5.2931811438459176e-10;6.9292637022537699e-06;1.4201051462619822e-03;3.1522292849262062e-03
1281;3.7810938634883498e-10;3.3002557972364531e-06;1.0124842580601012e-03;2.1867562915224500e-03
1282;7.7104508843886346e-10;8.9028018321514728e-06;1.3642348337913122e-03;2.8842904109685243e-03
1283;1.4945202143178485e-10;3.2695936673166764e-06;1.1739905101952324e-03;2.7916765767035390e-03
1284;2.1998713017131053e-09;2.6818804603088044e-05;2.7852870479851922e-03;6.1497134669766624e-03
1285;6.6511636141176610e-10;5.8485517711096271e-06;1.0884348930888044e-03;2.0258695523816444e-03
1286;7.7296933387930459e-10;4.7198118215758957e-06;1.4011120103187725e-03;2.6933836070191144e-03
1287;3.0961847056923139e-10;2.2939010878094603e-06;1.1088489950286775e-03;2.0839160643477900e-03
1288;9.7044159366749908e-10;8.2813177918627417e-06;2.1101111076423716e-03;3.5398007801314907e-03
1289;2.6740346936450906e-09;7.8608529589659829e-06;2.2097195035292953e-03;4.1664109829673461e-03
1290;2.6461477865926093e-09;6.4950092850986329e-06;2.0072776524261791e-03;3.7898158240992005e-03
1291;1.5862780102587629e-10;2.6179234398458068e-06;1.1217725237399206e-03;2.7487769977271514e-03
1292;1.4635835517676580e-10;1.5278763378141967e-06;6.0246359693840411e-04;1.3303788844442792e-03
1293;4.0515401987416490e-10;3.4300864220841998e-06;1.1308986377034562e-03;2.4945806658536046e-03
1294;9.6303274452408247e-11;4.0504730550951419e-06;9.7086748317894644e-04;2.6759653039712446e-03
1295;7.0947595385435732e-10;7.9591837286544924e-06;1.8504203321665139e-03;4.8184674518006072e-03
1296;6.8317127168278119e-10;6.1408554285722906e-06;1.5145817307495009e-03;3.4967478297065376e-03
1297;1.5874709355112107e-09;7.0487917141586209e-06;1.8698827042625437e-03;3.9810925404502751e-03
1298;1.0467016667205676e-10;4.1724319302932594e-06;5.5148404822729876e-04;2.3536670882959650e-03
1299;4.8374632332831379e-11;5.3359660139626204e-06;5.8703882800994057e-04;2.7190234193533629e-03
1300;2.1201255621783060e-10;6.3855992548052653e-06;8.7872970277142175e-04;3.5854467902163836e-03
1301;1.1448562710903740e-09;3.4680086312594347e-05;1.5963269933479325e-03;7.3759002943650370e-03
1302;1.1506903337666685e-10;5.9106585097746906e-06;8.2859352531450508e-04;4.9102947528521495e-03
1303;1.7107796053062259e-10;9.3498902581110537e-06;7.9979461423640712e-04;2.8782159242984233e-03
1304;5.1207434834484014e-10;1.7231922620779260e-05;1.0791144516401562e-03;3.2643159896491337e-03
1305;8.2987427313985091e-11;5.7793258001370485e-06;6.0589464984915110e-04;1.6925235370475935e-03
1306;2.3560118032709221e-10;7.5263060805155630e-06;8.3862403653595476e-04;2.1369899662028241e-03
1307;2.3170348885772277e-10;9.2308834906234315e-06;9.7208728538678653e-04;2.3004107425237275e-03
1308;7.2475790072755967e-10;1.6094654921661918e-05;1.4628485453647786e-03;4.4958913608333954e-03
1309;1.5469587226751408e-10;6.5884565782668530e-06;8.0777534898908866e-04;2.8133874549387565e-03
1310;4.3412800844924010e-10;1.2043864074412986e-05;1.4016739224994613e-03;3.9059945403689296e-03
1311;1.9159599517480132e-10;6.5934676929418030e-06;9.6454260345743862e-04;2.5111020428811377e-03
1312;1.0602442142202393e-09;1.8363899905078969e-05;2.0598838550295005e-03;5.0553528407738264e-03
1313;2.4275842978559037e-10;1.0436406653763444e-05;1.1677657793734975e-03;2.6228348050392901e-03
1314;1.7307965359476345e-10;7.6779010262551508e-06;1.1611565344851224e-03;2.5823136604942662e-03
1315;2.0497969905806548e-10;7.8042621321736115e-06;1.3225827720812497e-03;2.8687791365657016e-03
1316;1.4946389010617657e-10;7.6939017298146466e-06;7.2903255809858905e-04;2.6450945651464684e-03
1317;2.0032493462574787e-10;6.6660777554467162e-06;1.4207420401950290e-03;4.9247780922725502e-03
1318;6.9935481714876151e-10;1.0805380312768710e-05;2.1002228013200903e-03;6.3754547439620578e-03
1319;4.3477730896050213e-11;2.3338058815888209e-06;6.6476561202303717e-04;2.0513630667232125e-03
1320;1.8317917137277923e-10;6.4959729008356256e-06;1.3654132008297615e-03;3.6758207535352344e-03
1321;3.9994926834590761e-10;7.3263543431287235e-06;1.2971124208376026e-03;4.3559685182763645e-03
1322;8.1701567613232444e-10;3.0083826390705342e-06;1.5937164342158757e-03;9.8904183054783316e-04
1323;1.4301468349009264e-09;2.4834006972086768e-06;1.9398537690124202e-03;9.1286940441698717e-04
1324;5.6484702663573048e-10;1.5956138358207456e-06;1.1832893793395491e-03;6.6350906796659097e-04
1325;1.5855081770718964e-09;4.8451385937585054e-06;2.3803765272932338e-03;1.2124654485491497e-03
1326;4.2810675317095490e-09;1.7720969090834452e-05;4.4825104638008487e-03;2.2704537475457054e-03
1327;2.1849590156120952e-09;5.5821497941423721e-06;2.6335679140985840e-03;1.1744464883532229e-03
1328;9.8478334632944292e-10;4.8735119760431803e-06;2.0488391541507054e-03;1.0741184849371390e-03
1329;3.6806356147834325e-10;2.5565262547357317e-06;1.6624466318496847e-03;1.1430866523524019e-03
1330;2.5308462414564102e-10;4.0407910812706504e-06;1.0356998447945669e-03;8.7950000770212352e-04
1331;1.6385613657877851e-09;6.8138647053001074e-06;2.9864022280274845e-03;1.9568662021815647e-03
1332;5.2440905868861174e-10;2.8780961150443795e-06;1.7671360795862034e-03;1.3509426486170788e-03
1333;8.7280656448822554e-10;7.5235313831062570e-06;1.8086090201671064e-03;8.3092796724685614e-04
1334;2.5216800854626493e-09;4.6222329035070017e-06;2.6192771769217569e-03;1.3388605919710567e-03
1335;8.9735103165181159e-10;2.4643774563558708e-06;1.5786179460650445e-03;9.1573763028955668e-04
1336;5.2533537773263473e-10;1.7114784908610299e-06;1.2695457833143335e-03;6.6421627281617983e-04
1337;1.1639333307025531e-09;3.1934858814081216e-06;1.7033947575788282e-03;1.0915754662841649e-03
1338;7.0678625395674426e-09;2.1030569181297221e-05;5.3434909783488943e-03;3.8324806595619299e-03
1339;6.9594012072989951e-10;5.8037398022837926e-06;2.4458000751778905e-03;2.8401403841165178e-03
1340;9.5185299206382479e-10;4.8571742699205457e-06;2.0813715392898591e-03;1.7720358341173292e-03
1341;8.3903515297444732e-10;6.3890618375024709e-06;2.7087614641883814e-03;2.7741497290234129e-03
1342;3.1841758176080154e-09;1.0934611969007052e-05;3.4128907142058859e-03;2.8378809591130200e-03
1343;2.9019374814123922e-09;9.6071690747011861e-06;2.4614153569378202e-03;2.2408889361829969e-03
1344;6.9522510825151371e-10;3.7300742527815516e-06;1.7149885344365789e-03;1.7741933519643976e-03
1345;4.1119404757826053e-10;1.4206643442883809e-05;1.1272057910628589e-03;1.0136634560762583e-03
1346;8.1844172909078910e-10;2.5508230175287063e-06;1.8528564148442466e-03;8.4106419137655402e-04
1347;1.0339110139216289e-09;3.4567766008865846e-06;1.8847477395686285e-03;8.2119823773698069e-04
1348;1.2976252755807502e-09;4.2603021447611013e-06;2.1888070384486289e-03;8.3157290614246330e-04
1349;4.0978091756916497e-10;1.4909367323343191e-06;1.2019386059446641e-03;5.7647587606616494e-04
1350;1.4137904635262566e-09;4.6182090091709432e-06;2.3609302544271653e-03;7.9916783569569075e-04
1351;3.9400327474483556e-10;1.9732356205455138e-06;1.3693723682696036e-03;4.7696176491710679e-04
1352;2.4941985911568043e-09;5.7728985345763316e-06;2.7756274835164488e-03;2.5557848882594215e-03
1353;4.7634811244421702e-09;1.6331823079435571e-05;4.9891025419067309e-03;2.8223515009479583e-03
1354;1.2887392837934490e-09;4.2951743530527604e-06;2.2255588657832241e-03;1.6402711334119750e-03
1355;1.9334403283106126e-09;3.3260783335222728e-06;2.0836050062831299e-03;1.9763737347423230e-03
1356;9.1558978080882402e-10;8.6500954751222033e-06;1.7331997331651934e-03;1.5378925522365101e-03
1357;6.3883457992112201e-10;1.5294495072874282e-06;1.1857885064380422e-03;9.5220956552411482e-04
1358;4.4369724818283174e-09;1.4804250391203088e-05;4.1828894308574577e-03;2.7821431827839676e-03
1359;5.0182253089618395e-10;6.5379882004479732e-06;1.1268285514243151e-03;1.0342030244082586e-03
1360;5.9916607303941238e-10;9.4055535106539089e-06;1.7902168200762585e-03;1.1295754862220833e-03
1361;2.6777157898918434e-09;1.5430391076732209e-05;4.3285852754829206e-03;2.5522481900510348e-03
1362;1.6424618205487814e-10;1.5808892451026973e-06;1.3824850049647909e-03;5.4278732430492090e-04
1363;5.5914658797570374e-10;4.1937404716077454e-06;1.4424448130332080e-03;1.1068241687643451e-03
1364;2.1848375833813076e-09;1.3056866590758410e-05;4.0488334270556113e-03;2.2590050780567144e-03
1365;6.0347612250752911e-10;6.6905560449312527e-06;3.3339444963102825e-03;1.2342098325122588e-03
1366;9.9855842780480731e-11;3.6533417419225264e-06;2.3838045260597424e-03;6.1762824748440347e-04
1367;9.4052662394582347e-10;6.7628015101393255e-06;2.4113722717260594e-03;6.9343806921361693e-04
1368;4.8620110701551427e-11;3.3746702127781243e-06;1.3403915379452340e-03;4.2956556455978024e-04
1369;2.3790010580905629e-10;1.7614329366225241e-06;1.6056538695059614e-03;5.2806976438248324e-04
1370;1.5359734329048949e-11;1.2242551805602243e-06;8.0623950227704498e-04;1.7799435586158440e-04
1371;1.8077850341673932e-10;2.3195916648016053e-06;1.8054792977860513e-03;4.8624345485778016e-04
1372;4.5107717503632167e-11;4.9080050421189085e-07;6.8668114271687344e-04;2.6464662356549009e-06
1373;5.5538794774494430e-10;6.4562604455845704e-06;2.6890211070556393e-03;3.9137785835181583e-05
1374;4.7827425222286680e-10;9.2990101325201148e-06;3.9970068424621287e-03;1.1300008863508030e-04
1375;1.7158668905881554e-09;1.1024409226804038e-05;2.7250931529704072e-03;5.1129374920302077e-05
1376;2.4929809954983501e-09;9.4802826977999370e-06;4.0032956558521439e-03;6.2728356165604350e-06
1377;4.0562174640169612e-10;1.8242515220230223e-06;1.4541461931833707e-03;4.3373955885813846e-06
1378;2.6101483348514088e-09;9.5496369065185322e-06;3.3690258761842826e-03;2.8679760277484630e-04
1379;6.9217512314809644e-10;6.0774500584995687e-06;2.7645701755579528e-03;1.6782383382909144e-04
1380;2.3803459177022060e-09;6.9765474877318263e-06;3.1529313440723989e-03;2.1883359542827953e-04
1381;2.6065022305504311e-09;1.7892941011744774e-05;5.1968056026417391e-03;4.4876194882834393e-05
1382;1.9990575986226880e-09;9.0027992437253248e-06;3.3630229968720071e-03;1.4449556424237973e-04
1383;3.4338792242084062e-09;4.4475891648329193e-06;2.7174808905903298e-03;1.9886904163581598e-04
1384;5.6358415983263061e-10;1.7810351560667466e-06;1.3214902786759177e-03;2.9934145105613992e-05
1385;1.8371527088505468e-09;3.9462480713811631e-06;2.1972313800486514e-03;1.0638329495659916e-04
1386;2.4082987519444341e-09;1.6416159530520708e-05;2.4048419296681255e-03;2.1782340174291933e-04
1387;1.6024638627532588e-09;4.7728930703041282e-06;2.1351756341379496e-03;2.7806884479868822e-04
